Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
8010,269,5757,0,0,5718,39,31,3631,24,4084,15,938,533,578,2412,1281,1433,923,16.0327,0,1.69033,0,6
8011,269,5928,0,0,5882,46,44,3642,21,4045,23,977,607,661,2451,1209,1458,932,15.722,0,1.67926,0,6
8012,269,6101,0,0,6068,33,29,3697,24,4172,19,967,739,627,2410,1339,1575,1017,16.6694,0,1.71585,0,6
8013,269,5760,0,0,5717,43,37,3630,25,4068,14,904,552,653,2408,1229,1449,861,14.9479,0,1.68577,0,6
8014,269,5851,0,0,5820,31,25,3663,22,4138,20,933,550,648,2451,1249,1446,920,15.7238,0,1.7059,0,6
8015,269,5872,0,0,5815,57,50,3633,24,4117,16,954,617,619,2408,1258,1403,893,15.2078,0,1.69981,0,6
8016,269,5859,0,0,5828,31,24,3620,21,4009,25,895,601,678,2386,1274,1417,896,15.2927,0,1.66917,0,6
8017,269,5832,0,0,5769,63,56,3667,22,4110,23,897,558,656,2409,1289,1405,884,15.1578,0,1.69779,0,6
8018,269,5840,0,0,5798,42,35,3598,22,3933,16,949,595,645,2376,1259,1425,902,15.4452,0,1.64826,0,6
8019,269,5795,0,0,5764,31,27,3600,22,4059,21,890,583,656,2402,1243,1414,916,15.8067,0,1.68322,0,6
8020,269,5877,0,0,5848,29,24,3603,25,4010,11,941,596,646,2421,1262,1452,904,15.382,0,1.66945,0,6
8021,269,5874,0,0,5843,31,28,3617,23,4082,18,960,609,604,2390,1293,1427,915,15.5771,0,1.68976,0,6
8022,269,5744,0,0,5697,47,45,3587,24,4039,19,943,522,619,2411,1230,1365,883,15.3726,0,1.67757,0,6
8023,269,5684,0,0,5664,20,12,3585,22,3974,18,854,556,621,2358,1277,1384,863,15.183,0,1.65948,0,6
8024,269,5771,0,0,5741,30,25,3485,25,3967,20,956,592,637,2356,1210,1411,906,15.6992,0,1.65755,0,6
8025,269,5787,0,0,5736,51,48,3618,22,3994,23,854,626,633,2391,1260,1413,885,15.2929,0,1.665,0,6
8026,269,5792,0,0,5757,35,32,3559,24,4001,19,896,607,642,2403,1225,1416,899,15.5214,0,1.66694,0,6
8027,269,5801,0,0,5784,17,15,3679,24,4118,20,861,537,613,2473,1297,1374,852,14.6871,0,1.7001,0,6
8028,269,5784,0,0,5734,50,46,3591,25,3985,16,906,558,651,2419,1234,1485,982,16.9779,0,1.66251,0,6
8029,269,5939,0,0,5916,23,18,3593,24,3955,15,993,649,638,2369,1275,1498,948,15.9623,0,1.65426,0,6
8030,269,5787,0,0,5759,28,22,3543,22,3923,20,928,573,680,2299,1287,1413,900,15.5521,0,1.64555,0,6
8031,269,5904,0,0,5866,38,34,3719,22,4144,18,906,556,696,2464,1264,1443,895,15.1592,0,1.70765,0,6
8032,269,5821,0,0,5776,45,42,3589,23,3945,20,930,637,600,2420,1214,1423,892,15.3238,0,1.65153,0,6
8033,269,5827,0,0,5780,47,45,3523,23,3970,18,933,615,663,2328,1270,1421,895,15.3595,0,1.65837,0,6
8034,269,5883,0,0,5850,33,29,3672,22,4053,22,972,579,598,2396,1316,1394,898,15.2643,0,1.68152,0,6
8035,269,5879,0,0,5820,59,55,3694,22,4101,23,921,594,666,2438,1237,1415,910,15.4788,0,1.6952,0,6
8036,269,5842,0,0,5818,24,18,3695,23,4171,21,916,542,643,2415,1305,1411,874,14.9606,0,1.71556,0,6
8037,269,5750,0,0,5702,48,43,3589,22,3984,18,884,602,612,2393,1241,1415,928,16.1391,0,1.66223,0,6
8038,269,5988,0,0,5945,43,37,3665,27,4099,21,974,657,641,2406,1289,1448,939,15.6814,0,1.69463,0,6
8039,269,5824,0,0,5781,43,39,3658,23,4023,23,826,608,658,2443,1266,1421,904,15.522,0,1.67308,0,6
8040,269,5852,0,0,5800,52,49,3608,23,4019,13,950,608,638,2416,1227,1487,939,16.0458,0,1.67196,0,6
8041,269,5828,0,0,5780,48,42,3611,24,3983,12,857,677,628,2418,1236,1444,938,16.0947,0,1.66196,0,6
8042,269,5890,0,0,5853,37,30,3703,24,4151,16,932,584,610,2457,1291,1455,911,15.4669,0,1.70969,0,6
8043,269,5814,0,0,5793,21,17,3631,24,4028,13,874,590,630,2441,1266,1411,914,15.7207,0,1.67448,0,6
8044,269,5768,0,0,5741,27,24,3632,23,4004,20,881,528,660,2439,1240,1426,910,15.7767,0,1.66778,0,6
8045,269,5855,0,0,5819,36,26,3629,24,4079,13,923,609,668,2384,1258,1394,908,15.5081,0,1.6889,0,6
8046,269,5825,0,0,5777,48,46,3675,21,4047,20,849,620,606,2459,1271,1407,948,16.2747,0,1.67983,0,6
8047,269,5880,0,0,5843,37,31,3709,23,4092,18,836,613,658,2487,1268,1420,931,15.8333,0,1.69262,0,6
8048,269,5831,0,0,5789,42,36,3648,21,4001,22,932,579,618,2414,1266,1412,911,15.6234,0,1.66694,0,6
8049,269,5929,0,0,5910,19,16,3718,22,4113,20,945,583,622,2481,1278,1485,931,15.7025,0,1.69866,0,6
8050,269,5961,0,0,5931,30,26,3549,24,4057,24,981,658,685,2302,1311,1450,944,15.8363,0,1.68265,0,6
8051,269,5842,0,0,5816,26,24,3669,22,4058,18,943,598,608,2381,1294,1421,895,15.3201,0,1.68294,0,6
8052,269,5825,0,0,5794,31,27,3644,22,4061,31,942,536,666,2401,1249,1433,886,15.2103,0,1.68379,0,6
8053,269,5892,0,0,5863,29,27,3656,22,4069,23,942,600,634,2507,1186,1419,882,14.9695,0,1.68606,0,6
8054,269,5837,0,0,5805,32,29,3604,25,4035,15,934,589,639,2382,1278,1433,942,16.1384,0,1.67645,0,6
8055,269,5814,0,0,5787,27,22,3677,26,4124,18,891,567,613,2446,1279,1443,932,16.0303,0,1.70184,0,6
8056,269,5921,0,0,5878,43,38,3612,28,4099,13,928,644,638,2468,1230,1416,920,15.5379,0,1.69463,0,6
8057,269,5732,0,0,5697,35,27,3560,22,4033,12,901,572,604,2398,1245,1400,879,15.335,0,1.67588,0,6
8058,269,5860,0,0,5820,40,34,3658,21,4083,31,891,569,613,2489,1267,1428,916,15.6314,0,1.69005,0,6
8059,269,5817,0,0,5768,49,45,3593,22,4030,19,910,563,658,2393,1274,1414,890,15.3,0,1.67504,0,6
8060,269,5820,0,0,5798,22,20,3670,22,4035,11,912,566,629,2437,1265,1404,895,15.378,0,1.67645,0,6
8061,269,5852,0,0,5815,37,31,3615,23,3924,21,891,667,638,2373,1262,1438,866,14.7984,0,1.64582,0,6
8062,269,5876,0,0,5847,29,25,3555,22,3966,26,961,669,649,2287,1284,1421,899,15.2995,0,1.65728,0,6
8063,269,5775,0,0,5736,39,31,3656,24,4045,19,878,515,610,2438,1315,1409,909,15.7403,0,1.67926,0,6
8064,269,5850,0,0,5817,33,27,3586,24,4009,19,910,605,652,2406,1258,1431,903,15.4359,0,1.66917,0,6
8065,269,6009,0,0,5952,57,52,3693,22,4122,24,914,680,640,2478,1273,1441,943,15.6931,0,1.70126,0,6
8066,269,5788,0,0,5755,33,30,3642,25,4006,21,907,553,617,2380,1310,1414,871,15.0484,0,1.66834,0,6
8067,269,5797,0,0,5771,26,22,3686,23,4163,25,882,527,610,2425,1328,1355,860,14.8353,0,1.71321,0,6
8068,269,5826,0,0,5803,23,16,3623,24,4012,23,889,639,646,2352,1277,1497,945,16.2204,0,1.67001,0,6
8069,269,5920,0,0,5883,37,35,3705,22,4076,23,909,623,620,2490,1255,1459,954,16.1149,0,1.68805,0,6
8070,269,5761,0,0,5726,35,32,3654,21,4008,22,861,558,635,2437,1248,1384,883,15.3272,0,1.66889,0,6
8071,269,5835,0,0,5801,34,31,3588,21,4040,24,918,647,600,2419,1227,1442,929,15.9212,0,1.67785,0,6
8072,269,5956,0,0,5920,36,34,3631,21,4040,27,910,709,666,2403,1241,1440,924,15.5138,0,1.67785,0,6
8073,269,5991,0,0,5945,46,41,3801,28,4220,19,939,621,622,2465,1325,1502,969,16.1743,0,1.7301,0,6
8074,269,5960,0,0,5929,31,25,3694,24,4216,21,904,630,690,2393,1322,1442,937,15.7215,0,1.72891,0,6
8075,269,5957,0,0,5936,21,19,3681,24,4065,16,935,598,629,2479,1300,1474,948,15.9141,0,1.68492,0,6
8076,269,5861,0,0,5827,34,26,3589,24,4066,12,944,616,631,2419,1239,1438,883,15.0657,0,1.6852,0,6
8077,269,5850,0,0,5817,33,28,3589,23,4007,21,955,595,651,2379,1249,1423,895,15.2991,0,1.66861,0,6
8078,269,5775,0,0,5762,13,11,3702,22,4092,17,875,543,608,2537,1195,1417,882,15.2727,0,1.69262,0,6
8079,269,5839,0,0,5794,45,40,3662,22,4190,21,932,530,623,2418,1315,1461,937,16.0473,0,1.72117,0,6
8080,269,5936,0,0,5875,61,58,3670,22,4073,19,926,630,639,2418,1304,1489,965,16.2567,0,1.68719,0,6
8081,269,5881,0,0,5833,48,44,3604,25,4078,14,939,614,680,2386,1248,1415,905,15.3885,0,1.68862,0,6
8082,269,5962,0,0,5930,32,28,3697,24,4056,24,950,651,655,2373,1309,1464,937,15.7162,0,1.68237,0,6
8083,269,6033,0,0,5975,58,54,3720,23,4171,24,949,643,657,2548,1212,1462,889,14.7356,0,1.71556,0,6
8084,269,5879,0,0,5829,50,47,3664,25,4068,18,947,610,624,2429,1251,1386,871,14.8154,0,1.68577,0,6
8085,269,5845,0,0,5813,32,27,3658,21,3998,16,937,554,627,2451,1260,1432,960,16.4243,0,1.66611,0,6
8086,269,5994,0,0,5956,38,37,3721,24,4166,17,924,647,662,2461,1283,1458,932,15.5489,0,1.71409,0,6
8087,269,5846,0,0,5814,32,26,3692,22,4130,25,918,533,653,2480,1237,1424,891,15.2412,0,1.70358,0,6
8088,269,5752,0,0,5731,21,18,3593,24,4117,18,874,520,650,2446,1244,1373,884,15.3686,0,1.69981,0,6
8089,269,5939,0,0,5896,43,41,3667,24,4159,25,937,644,646,2424,1263,1422,929,15.6424,0,1.71204,0,6
8090,269,5866,0,0,5841,25,21,3723,23,4092,20,913,546,670,2471,1246,1447,910,15.5131,0,1.69262,0,6
8091,269,6011,0,0,5954,57,50,3701,23,4168,22,985,624,683,2471,1226,1415,903,15.0225,0,1.71468,0,6
8092,269,5839,0,0,5801,38,35,3529,23,3961,18,952,640,635,2295,1299,1361,883,15.1225,0,1.6559,0,6
8093,269,5881,0,0,5853,28,25,3649,23,4179,27,973,585,646,2384,1266,1463,935,15.8987,0,1.71792,0,6
8094,269,5868,0,0,5814,54,49,3702,25,4121,19,900,542,676,2423,1308,1436,935,15.9339,0,1.70097,0,6
8095,269,5883,0,0,5847,36,33,3660,24,4024,13,912,583,657,2431,1287,1447,921,15.6553,0,1.67336,0,6
8096,269,5869,0,0,5830,39,35,3629,23,4078,15,919,638,631,2377,1289,1494,964,16.4253,0,1.68862,0,6
8097,269,5839,0,0,5791,48,40,3651,23,4029,27,906,607,636,2406,1257,1390,884,15.1396,0,1.67476,0,6
8098,269,5865,0,0,5829,36,33,3715,23,4164,25,915,554,643,2428,1300,1467,912,15.5499,0,1.7135,0,6
8099,269,5912,0,0,5884,28,24,3702,22,4106,20,908,610,638,2431,1305,1455,946,16.0014,0,1.69664,0,6
8100,269,5935,0,0,5892,43,37,3714,24,4151,22,941,572,652,2537,1211,1415,910,15.3328,0,1.70969,0,6
8101,269,5820,0,0,5775,45,43,3582,23,4063,17,882,604,644,2390,1283,1441,870,14.9485,0,1.68435,0,6
8102,269,5836,0,0,5800,36,32,3648,21,4066,27,883,555,667,2432,1272,1496,974,16.6895,0,1.6852,0,6
8103,269,5933,0,0,5896,37,31,3608,23,4007,23,967,675,637,2371,1260,1460,932,15.7087,0,1.66861,0,6
8104,269,5949,0,0,5934,15,10,3602,23,4069,21,931,699,674,2363,1261,1520,972,16.3389,0,1.68606,0,6
8105,269,5812,0,0,5760,52,50,3616,22,4032,27,952,578,608,2421,1226,1411,907,15.6056,0,1.6756,0,6
8106,269,5800,0,0,5763,37,33,3633,22,4095,24,904,555,652,2375,1290,1443,914,15.7586,0,1.69348,0,6
8107,269,5850,0,0,5814,36,33,3682,23,4172,20,892,539,661,2455,1283,1387,889,15.1966,0,1.71585,0,6
8108,269,5749,0,0,5723,26,24,3587,23,4113,25,899,582,621,2422,1200,1367,843,14.6634,0,1.69866,0,6
8109,269,5922,0,0,5891,31,28,3589,21,3899,16,938,640,694,2351,1283,1391,897,15.1469,0,1.63908,0,6
8110,269,5714,0,0,5685,29,26,3480,23,3962,18,898,617,622,2301,1258,1428,869,15.2083,0,1.65618,0,6
8111,269,5972,0,0,5934,38,29,3633,21,4053,30,975,649,703,2338,1277,1445,912,15.2713,0,1.68152,0,6
8112,269,5902,0,0,5866,36,32,3697,22,4128,14,983,609,596,2440,1260,1452,941,15.9437,0,1.703,0,6
8113,269,5782,0,0,5766,16,13,3620,22,4057,19,922,556,598,2410,1277,1443,903,15.6174,0,1.68265,0,6
8114,269,5933,0,0,5883,50,43,3621,25,3972,19,973,636,649,2427,1229,1471,925,15.5908,0,1.65893,0,6
8115,269,5808,0,0,5778,30,27,3626,24,4013,12,898,548,645,2483,1222,1438,903,15.5475,0,1.67029,0,6
8116,269,5883,0,0,5858,25,21,3731,24,4133,14,903,577,644,2500,1245,1440,935,15.8933,0,1.70445,0,6
8117,269,5823,0,0,5791,32,27,3581,22,4020,18,950,562,644,2420,1229,1369,866,14.8721,0,1.67224,0,6
8118,269,5945,0,0,5897,48,45,3694,26,4162,17,935,604,668,2460,1261,1487,974,16.3835,0,1.71292,0,6
8119,269,5726,0,0,5695,31,24,3563,24,3977,16,915,573,611,2319,1292,1444,895,15.6305,0,1.6603,0,6
8120,269,5726,0,0,5678,48,45,3609,21,3953,19,892,583,624,2339,1269,1372,876,15.2986,0,1.65371,0,6
8121,269,5793,0,0,5778,15,11,3562,23,4012,25,916,611,638,2311,1292,1464,950,16.3991,0,1.67001,0,6
8122,269,5860,0,0,5816,44,40,3643,27,4025,12,902,614,630,2435,1267,1417,875,14.9317,0,1.67364,0,6
8123,269,5722,0,0,5672,50,45,3477,25,3929,18,959,593,603,2305,1244,1356,863,15.0821,0,1.64718,0,6
8124,269,5743,0,0,5708,35,32,3574,22,3956,17,874,600,626,2325,1301,1386,891,15.5145,0,1.65453,0,6
8125,269,5840,0,0,5799,41,40,3573,21,3941,22,965,599,649,2372,1233,1367,882,15.1027,0,1.65044,0,6
8126,269,5559,0,0,5531,28,23,3488,23,3982,23,821,573,625,2232,1285,1361,872,15.6863,0,1.66168,0,6
8127,269,5851,0,0,5810,41,36,3704,23,4120,21,872,608,623,2473,1254,1457,920,15.7238,0,1.70068,0,6
8128,269,5849,0,0,5809,40,33,3697,29,4123,13,905,579,649,2425,1278,1432,922,15.7634,0,1.70155,0,6
8129,269,5870,0,0,5821,49,46,3648,23,4063,19,960,584,601,2482,1224,1445,902,15.3663,0,1.68435,0,6
8130,269,5862,0,0,5816,46,45,3606,23,4057,21,912,599,644,2407,1279,1489,931,15.882,0,1.68265,0,6
8131,269,5919,0,0,5909,10,5,3659,22,4086,24,960,611,635,2431,1258,1514,956,16.1514,0,1.6909,0,6
8132,269,5852,0,0,5826,26,22,3603,23,4051,20,940,644,613,2388,1247,1474,936,15.9945,0,1.68095,0,6
8133,269,5693,0,0,5647,46,44,3619,21,4061,23,885,537,609,2371,1268,1394,882,15.4927,0,1.68379,0,6
8134,269,5847,0,0,5816,31,25,3716,21,4150,27,921,570,624,2429,1276,1425,914,15.6319,0,1.7094,0,6
8135,269,5919,0,0,5882,37,31,3625,24,3983,21,945,662,626,2413,1252,1483,981,16.5737,0,1.66196,0,6
8136,269,5966,0,0,5931,35,31,3617,21,4005,26,953,632,656,2417,1282,1411,905,15.1693,0,1.66806,0,6
8137,269,5986,0,0,5947,39,33,3701,23,4090,21,892,627,672,2454,1320,1452,941,15.72,0,1.69205,0,6
8138,269,5693,0,0,5661,32,30,3553,24,4051,20,846,591,600,2395,1241,1344,834,14.6496,0,1.68095,0,6
8139,269,5863,0,0,5828,35,28,3655,21,4077,29,912,592,657,2451,1222,1475,905,15.4358,0,1.68833,0,6
8140,269,5884,0,0,5852,32,24,3570,21,3952,20,901,635,677,2395,1256,1402,883,15.0068,0,1.65344,0,6
8141,269,5879,0,0,5832,47,42,3659,21,4046,24,943,593,632,2430,1257,1422,929,15.802,0,1.67954,0,6
8142,269,5893,0,0,5839,54,52,3671,23,4160,18,940,603,647,2444,1241,1436,921,15.6287,0,1.71233,0,6
8143,269,5812,0,0,5787,25,22,3693,23,4081,24,934,564,588,2452,1250,1440,938,16.139,0,1.68947,0,6
8144,269,5813,0,0,5789,24,21,3634,22,4004,21,902,591,620,2400,1279,1423,897,15.4309,0,1.66778,0,6
8145,269,5922,0,0,5909,13,6,3690,22,4074,23,948,633,618,2438,1262,1428,910,15.3664,0,1.68748,0,6
8146,269,5917,0,0,5889,28,27,3622,23,3982,17,924,693,598,2491,1194,1443,908,15.3456,0,1.66168,0,6
8147,269,5898,0,0,5871,27,22,3649,22,4095,29,899,658,626,2446,1240,1444,889,15.0729,0,1.69348,0,6
8148,269,5933,0,0,5907,26,21,3733,23,4155,16,887,621,639,2451,1319,1441,933,15.7256,0,1.71086,0,6
8149,269,6035,0,0,5984,51,47,3671,23,4070,10,934,714,644,2463,1270,1472,969,16.0563,0,1.68634,0,6
8150,269,5904,0,0,5859,45,39,3643,22,4182,20,932,638,653,2345,1316,1493,958,16.2263,0,1.7188,0,6
8151,269,5890,0,0,5864,26,23,3628,23,4046,15,949,667,637,2358,1264,1418,886,15.0424,0,1.67954,0,6
8152,269,5987,0,0,5962,25,22,3731,22,4077,18,963,623,649,2463,1271,1461,965,16.1183,0,1.68833,0,6
8153,269,5921,0,0,5883,38,33,3719,23,4130,13,913,611,677,2432,1275,1461,929,15.6899,0,1.70358,0,6
8154,269,5898,0,0,5848,50,49,3663,29,4046,15,938,618,631,2429,1267,1404,912,15.4629,0,1.67954,0,6
8155,269,5893,0,0,5868,25,21,3634,23,4105,19,949,612,666,2395,1252,1459,945,16.036,0,1.69635,0,6
8156,269,5908,0,0,5856,52,51,3612,23,4141,24,947,628,616,2369,1324,1480,963,16.2999,0,1.70678,0,6
8157,269,5891,0,0,5836,55,49,3623,22,4028,21,964,606,636,2392,1272,1425,898,15.2436,0,1.67448,0,6
8158,269,5863,0,0,5832,31,26,3641,22,4045,19,928,584,639,2417,1276,1423,884,15.0776,0,1.67926,0,6
8159,269,5839,0,0,5803,36,30,3622,23,4079,15,927,598,607,2398,1294,1473,986,16.8865,0,1.6889,0,6
8160,269,5762,0,0,5712,50,47,3573,23,3979,22,902,608,621,2419,1190,1413,878,15.2378,0,1.66085,0,6
8161,269,5758,0,0,5692,66,60,3663,22,4016,21,886,523,640,2426,1262,1467,932,16.1862,0,1.67112,0,6
8162,269,5853,0,0,5839,14,11,3598,21,3976,25,907,622,651,2399,1249,1463,952,16.2652,0,1.66003,0,6
8163,269,5894,0,0,5857,37,35,3597,24,4088,15,951,636,612,2461,1219,1467,925,15.6939,0,1.69147,0,6
8164,269,5820,0,0,5773,47,39,3673,22,4076,31,823,609,648,2445,1264,1427,905,15.5498,0,1.68805,0,6
8165,269,5860,0,0,5811,49,42,3656,21,4058,30,894,590,625,2443,1278,1442,936,15.9727,0,1.68294,0,6
8166,269,5811,0,0,5773,38,34,3556,25,4010,20,930,607,637,2417,1200,1409,905,15.5739,0,1.66945,0,6
8167,269,5827,0,0,5801,26,21,3702,21,4087,20,884,573,608,2455,1287,1422,891,15.2909,0,1.69119,0,6
8168,269,5857,0,0,5830,27,23,3627,24,4031,18,907,645,616,2461,1210,1438,939,16.0321,0,1.67532,0,6
8169,269,5795,0,0,5770,25,21,3646,23,4143,21,905,567,627,2435,1240,1410,898,15.4961,0,1.70736,0,6
8170,269,5784,0,0,5760,24,18,3655,22,4032,18,922,556,644,2417,1227,1433,941,16.269,0,1.6756,0,6
8171,269,5838,0,0,5820,18,15,3668,22,4019,17,926,608,596,2423,1268,1474,939,16.0843,0,1.67196,0,6
8172,269,5800,0,0,5772,28,26,3615,24,4068,18,907,568,634,2403,1270,1458,903,15.569,0,1.68577,0,6
8173,269,5838,0,0,5793,45,40,3635,21,4007,23,914,574,633,2392,1302,1427,901,15.4334,0,1.66861,0,6
8174,269,5875,0,0,5851,24,22,3579,23,4000,17,947,601,677,2385,1248,1450,927,15.7787,0,1.66667,0,6
8175,269,5925,0,0,5886,39,35,3700,23,4082,22,964,613,613,2500,1213,1435,949,16.0169,0,1.68976,0,6
8176,269,5787,0,0,5762,25,21,3617,23,3966,17,906,550,647,2469,1198,1388,935,16.1569,0,1.65728,0,6
8177,269,5743,0,0,5705,38,29,3597,22,4013,18,947,539,591,2435,1213,1358,878,15.2882,0,1.67029,0,6
8178,269,6000,0,0,5980,20,12,3663,23,4109,24,1028,664,622,2348,1314,1483,948,15.8,0,1.6975,0,6
8179,269,5897,0,0,5864,33,27,3601,22,4015,17,930,656,618,2400,1276,1443,923,15.652,0,1.67084,0,6
8180,269,5763,0,0,5727,36,32,3639,23,4166,23,875,545,590,2465,1265,1376,906,15.721,0,1.71409,0,6
8181,269,5897,0,0,5850,47,44,3625,22,4046,15,946,598,654,2385,1299,1370,887,15.0415,0,1.67954,0,6
8182,269,5891,0,0,5850,41,37,3676,23,4089,20,933,630,625,2396,1287,1517,963,16.347,0,1.69176,0,6
8183,269,5768,0,0,5730,38,37,3605,26,4112,14,887,598,632,2374,1263,1370,899,15.586,0,1.69837,0,6
8184,269,5892,0,0,5868,24,20,3635,24,4098,15,923,604,627,2461,1262,1440,911,15.4616,0,1.69434,0,6
8185,269,5936,0,0,5896,40,38,3543,23,4038,26,928,679,651,2465,1187,1399,912,15.3639,0,1.67729,0,6
8186,269,5800,0,0,5764,36,30,3642,21,3965,23,950,573,593,2377,1284,1414,916,15.7931,0,1.657,0,6
8187,269,5823,0,0,5786,37,31,3595,23,4109,24,910,576,644,2491,1178,1347,836,14.3569,0,1.6975,0,6
8188,269,6081,0,0,6057,24,19,3699,22,4189,23,984,671,666,2438,1299,1500,935,15.3758,0,1.72087,0,6
8189,269,6015,0,0,5974,41,40,3722,25,4181,21,946,647,629,2477,1295,1490,932,15.4946,0,1.71851,0,6
8190,269,5785,0,0,5750,35,34,3610,23,4015,13,853,607,602,2508,1202,1411,924,15.9723,0,1.67084,0,6
8191,269,5951,0,0,5906,45,39,3697,24,4250,24,925,594,663,2518,1227,1453,945,15.8797,0,1.73913,0,6
8192,269,5864,0,0,5833,31,28,3684,26,4165,15,919,587,597,2449,1297,1474,947,16.1494,0,1.7138,0,6
8193,269,5869,0,0,5850,19,17,3618,22,4104,24,963,623,590,2428,1241,1398,915,15.5904,0,1.69607,0,6
8194,269,5838,0,0,5793,45,43,3685,22,4100,22,886,536,652,2457,1285,1403,876,15.0051,0,1.69492,0,6
8195,269,5946,0,0,5916,30,29,3626,25,4144,20,960,620,668,2438,1240,1450,878,14.7662,0,1.70765,0,6
8196,269,5843,0,0,5808,35,29,3614,25,3939,13,943,601,635,2448,1203,1446,923,15.7967,0,1.64989,0,6
8197,269,5865,0,0,5818,47,41,3590,23,4038,15,929,592,668,2454,1207,1426,905,15.4305,0,1.67729,0,6
8198,269,5896,0,0,5858,38,33,3701,24,4174,15,901,561,661,2439,1319,1460,917,15.5529,0,1.71644,0,6
8199,269,5812,0,0,5756,56,51,3632,22,4071,19,847,587,667,2416,1276,1438,949,16.3283,0,1.68663,0,6
8200,269,5731,0,0,5705,26,25,3486,23,3895,17,945,582,600,2368,1219,1406,880,15.3551,0,1.638,0,6
8201,269,5708,0,0,5685,23,23,3625,24,4001,15,842,544,609,2407,1291,1400,902,15.8024,0,1.66694,0,6
8202,269,5782,0,0,5768,14,9,3566,28,4086,29,921,556,641,2364,1271,1439,901,15.5828,0,1.6909,0,6
8203,269,5763,0,0,5745,18,16,3642,22,4045,25,871,524,628,2471,1244,1417,878,15.2351,0,1.67926,0,6
8204,269,5815,0,0,5785,30,28,3639,22,4077,23,870,594,618,2428,1282,1416,906,15.5804,0,1.68833,0,6
8205,269,5861,0,0,5840,21,19,3620,24,4114,20,932,598,621,2438,1252,1387,859,14.6562,0,1.69895,0,6
8206,269,5905,0,0,5855,50,46,3659,22,4097,22,957,565,656,2439,1266,1396,915,15.4953,0,1.69405,0,6
8207,269,5832,0,0,5810,22,15,3571,21,3913,24,897,648,644,2319,1300,1445,933,15.9979,0,1.64285,0,6
8208,269,5882,0,0,5842,40,32,3638,22,4128,25,986,563,623,2383,1302,1462,931,15.8279,0,1.703,0,6
8209,269,5872,0,0,5844,28,21,3661,22,4113,25,916,630,586,2376,1339,1395,913,15.5484,0,1.69866,0,6
8210,269,5868,0,0,5831,37,32,3622,26,4073,17,929,639,612,2403,1268,1421,916,15.6101,0,1.68719,0,6
8211,269,5720,0,0,5690,30,28,3571,24,3954,14,857,602,631,2438,1178,1357,867,15.1573,0,1.65399,0,6
8212,269,5906,0,0,5857,49,43,3722,23,4157,22,961,538,636,2472,1277,1452,949,16.0684,0,1.71145,0,6
8213,269,5917,0,0,5880,37,33,3699,22,4080,20,903,589,664,2496,1245,1498,996,16.8329,0,1.68919,0,6
8214,269,6072,0,0,6026,46,40,3719,22,4176,28,947,686,657,2446,1308,1390,911,15.0033,0,1.71703,0,6
8215,269,5793,0,0,5748,45,41,3616,22,4062,20,907,584,607,2383,1292,1461,929,16.0366,0,1.68407,0,6
8216,269,5902,0,0,5866,36,36,3735,21,4074,18,925,605,664,2446,1244,1440,902,15.283,0,1.68748,0,6
8217,269,5784,0,0,5768,16,16,3624,22,4113,19,894,576,646,2415,1234,1391,885,15.3008,0,1.69866,0,6
8218,269,5924,0,0,5893,31,29,3624,23,4114,18,965,601,662,2365,1313,1444,921,15.5469,0,1.69895,0,6
8219,269,5796,0,0,5746,50,50,3577,22,3936,21,904,569,636,2410,1256,1427,897,15.4762,0,1.64908,0,6
8220,269,5987,0,0,5940,47,39,3643,22,4043,23,940,673,649,2469,1233,1456,912,15.233,0,1.6787,0,6
8221,269,5686,0,0,5665,21,18,3547,22,3938,21,890,580,589,2300,1306,1361,878,15.4414,0,1.64962,0,6
8222,269,5832,0,0,5802,30,29,3637,24,4014,15,874,604,648,2439,1252,1425,911,15.6207,0,1.67056,0,6
8223,269,5693,0,0,5652,41,38,3544,22,4044,20,902,563,608,2316,1284,1396,908,15.9494,0,1.67898,0,6
8224,269,5752,0,0,5700,52,43,3641,24,4055,15,913,560,595,2435,1234,1415,900,15.6467,0,1.68209,0,6
8225,269,5868,0,0,5817,51,43,3563,24,4061,22,986,567,624,2412,1257,1484,935,15.9339,0,1.68379,0,6
8226,269,5785,0,0,5753,32,30,3552,24,3987,20,903,605,658,2330,1269,1395,871,15.0562,0,1.66306,0,6
8227,269,5787,0,0,5754,33,26,3512,22,3922,18,885,648,648,2313,1275,1382,883,15.2583,0,1.64528,0,6
8228,269,5990,0,0,5954,36,29,3698,21,4132,20,985,635,634,2412,1304,1452,960,16.0267,0,1.70416,0,6
8229,269,5998,0,0,5954,44,35,3676,22,4187,26,949,644,673,2397,1309,1547,996,16.6055,0,1.72028,0,6
8230,269,5835,0,0,5799,36,29,3591,21,3992,27,925,556,637,2410,1280,1411,884,15.15,0,1.66445,0,6
8231,269,5868,0,0,5824,44,42,3690,25,4061,15,910,610,615,2453,1265,1393,901,15.3545,0,1.68379,0,6
8232,269,5971,0,0,5914,57,52,3703,21,4109,21,957,617,632,2475,1269,1386,912,15.2738,0,1.6975,0,6
8233,269,5883,0,0,5846,37,28,3607,23,4011,14,925,637,650,2383,1274,1491,962,16.3522,0,1.66973,0,6
