Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
9287,269,5845,0,0,5828,17,14,3617,22,4017,24,904,621,592,2459,1245,1470,1114,19.059,0,1.6714,0,2
9288,269,5801,0,0,5756,45,31,3590,25,4075,16,925,570,643,2350,1297,1416,1072,18.4796,0,1.68776,0,2
9289,269,5821,0,0,5784,37,32,3625,22,4060,24,921,582,602,2414,1278,1447,1087,18.6738,0,1.6835,0,2
9290,269,5872,0,0,5841,31,26,3658,23,4082,20,929,575,655,2439,1254,1466,1099,18.7159,0,1.68976,0,2
9291,269,5731,0,0,5694,37,34,3512,23,3928,17,875,607,631,2351,1250,1428,1062,18.5308,0,1.6469,0,2
9292,269,5949,0,0,5908,41,38,3646,21,4030,18,983,628,640,2439,1241,1431,1073,18.0366,0,1.67504,0,2
9293,269,5916,0,0,5885,31,28,3671,24,4198,23,947,596,629,2433,1288,1448,1112,18.7965,0,1.72354,0,2
9294,269,5943,0,0,5929,14,14,3701,21,4114,26,959,595,615,2383,1365,1437,1111,18.6943,0,1.69895,0,2
9295,269,5856,0,0,5800,56,53,3612,23,4035,23,932,576,632,2467,1226,1473,1120,19.1257,0,1.67645,0,2
9296,269,5884,0,0,5843,41,40,3674,25,4113,19,879,594,666,2482,1244,1414,1072,18.2189,0,1.69866,0,2
9297,269,5927,0,0,5919,8,3,3669,24,4188,21,931,623,644,2418,1290,1500,1150,19.4027,0,1.72058,0,2
9298,269,5788,0,0,5763,25,23,3597,24,4037,18,952,577,641,2416,1184,1407,1068,18.452,0,1.67701,0,2
9299,269,5841,0,0,5827,14,12,3601,24,4021,25,909,568,651,2445,1243,1424,1067,18.2674,0,1.67252,0,2
9300,269,5713,0,0,5701,12,9,3555,23,4037,13,935,523,621,2377,1244,1429,1094,19.1493,0,1.67701,0,2
9301,269,5777,0,0,5747,30,25,3669,23,4111,20,882,544,659,2344,1328,1440,1093,18.9199,0,1.69808,0,2
9302,269,5659,0,0,5616,43,37,3578,22,4033,20,871,534,619,2367,1248,1402,1051,18.5722,0,1.67588,0,2
9303,269,5888,0,0,5868,20,16,3578,25,4009,14,880,617,702,2366,1309,1463,1088,18.4783,0,1.66917,0,2
9304,269,5691,0,0,5665,26,22,3525,22,3903,23,886,566,610,2359,1247,1360,1012,17.7825,0,1.64015,0,2
9305,269,5894,0,0,5840,54,42,3692,23,4056,13,938,650,607,2447,1239,1430,1063,18.0353,0,1.68237,0,2
9306,269,5905,0,0,5875,30,25,3586,23,3976,25,935,681,645,2374,1245,1485,1126,19.0686,0,1.66003,0,2
9307,269,5689,0,0,5648,41,40,3599,24,4047,17,901,566,601,2379,1225,1428,1068,18.7731,0,1.67983,0,2
9308,269,5894,0,0,5826,68,64,3659,23,4057,21,901,621,649,2409,1293,1498,1151,19.5283,0,1.68265,0,2
9309,269,6012,0,0,5973,39,27,3754,23,4263,30,982,672,609,2414,1305,1482,1116,18.5629,0,1.74307,0,2
9310,269,5776,0,0,5737,39,35,3681,23,4050,15,879,572,563,2527,1220,1388,1039,17.9882,0,1.68067,0,2
9311,269,6130,0,0,6097,33,29,3771,23,4211,23,969,643,665,2569,1261,1504,1102,17.9772,0,1.72741,0,2
9312,269,5774,0,0,5734,40,36,3574,25,4079,21,870,603,647,2410,1223,1456,1090,18.8777,0,1.6889,0,2
9313,269,5870,0,0,5828,42,37,3653,23,4026,16,919,578,666,2405,1286,1482,1122,19.1141,0,1.67392,0,2
9314,269,5955,0,0,5918,37,34,3714,24,4212,22,990,622,587,2475,1259,1497,1069,17.9513,0,1.72771,0,2
9315,269,5796,0,0,5748,48,43,3630,22,4017,20,910,553,644,2345,1324,1400,1018,17.5638,0,1.6714,0,2
9316,269,5950,0,0,5900,50,44,3737,25,4239,25,932,595,609,2494,1295,1470,1128,18.958,0,1.73581,0,2
9317,269,5794,0,0,5760,34,32,3495,24,3937,19,970,605,628,2289,1283,1393,1041,17.9669,0,1.64935,0,2
9318,269,5841,0,0,5817,24,15,3641,23,3941,12,907,604,621,2462,1235,1446,1069,18.3017,0,1.65044,0,2
9319,269,5673,0,0,5646,27,20,3552,22,3974,20,889,565,571,2419,1209,1397,1057,18.6321,0,1.65948,0,2
9320,269,5811,0,0,5758,53,50,3603,23,4029,21,914,552,653,2462,1209,1415,1064,18.3101,0,1.67476,0,2
9321,269,5908,0,0,5863,45,41,3662,23,4189,22,991,567,667,2429,1232,1451,1064,18.0095,0,1.72087,0,2
9322,269,5906,0,0,5871,35,30,3592,23,4068,23,973,603,647,2392,1268,1472,1093,18.5066,0,1.68577,0,2
9323,269,5851,0,0,5818,33,27,3687,23,4153,23,932,561,660,2405,1270,1451,1091,18.6464,0,1.71028,0,2
9324,269,5867,0,0,5819,48,40,3677,23,4050,15,909,565,682,2444,1252,1489,1084,18.4762,0,1.68067,0,2
9325,269,5781,0,0,5732,49,45,3672,25,4040,17,909,528,629,2431,1267,1360,1016,17.5748,0,1.67785,0,2
9326,269,5826,0,0,5795,31,24,3642,23,4053,18,948,559,621,2418,1262,1453,1074,18.4346,0,1.68152,0,2
9327,269,5775,0,0,5761,14,10,3661,24,4142,15,917,559,589,2426,1269,1410,1062,18.3896,0,1.70707,0,2
9328,269,5791,0,0,5741,50,47,3568,22,3946,24,918,585,650,2319,1295,1452,1123,19.3922,0,1.6518,0,2
9329,269,6018,0,0,5990,28,24,3665,22,4102,22,918,664,677,2452,1285,1534,1144,19.0096,0,1.69549,0,2
9330,269,5880,0,0,5854,26,23,3721,24,4181,15,939,593,619,2413,1301,1488,1120,19.0476,0,1.71851,0,2
9331,269,5910,0,0,5879,31,31,3698,22,4088,22,889,624,625,2465,1285,1491,1112,18.8156,0,1.69147,0,2
9332,269,5899,0,0,5868,31,28,3614,25,4034,18,973,626,648,2409,1225,1482,1100,18.6472,0,1.67616,0,2
9333,269,5930,0,0,5915,15,6,3655,23,4173,18,922,561,676,2432,1321,1462,1107,18.6678,0,1.71615,0,2
9334,269,5934,0,0,5909,25,22,3697,22,4124,23,900,625,645,2431,1310,1452,1120,18.8743,0,1.70184,0,2
9335,269,5833,0,0,5786,47,37,3620,23,4020,17,855,630,620,2480,1231,1441,1087,18.6354,0,1.67224,0,2
9336,269,5829,0,0,5793,36,34,3682,22,4038,26,911,565,611,2420,1296,1463,1083,18.5795,0,1.67729,0,2
9337,269,5921,0,0,5878,43,35,3551,24,4020,28,978,658,660,2281,1316,1483,1082,18.2739,0,1.67224,0,2
9338,269,5836,0,0,5798,38,35,3588,23,4090,27,936,622,639,2358,1254,1425,1044,17.889,0,1.69205,0,2
9339,269,5898,0,0,5891,7,4,3652,23,4091,17,881,639,667,2470,1224,1431,1100,18.6504,0,1.69233,0,2
9340,269,5678,0,0,5628,50,44,3496,24,3906,23,867,568,617,2309,1294,1386,1041,18.3339,0,1.64096,0,2
9341,269,5703,0,0,5655,48,41,3642,22,4008,18,860,524,594,2473,1234,1357,987,17.3067,0,1.66889,0,2
9342,269,5799,0,0,5768,31,27,3557,22,3894,17,884,616,633,2404,1245,1375,1051,18.1238,0,1.63773,0,2
9343,269,5851,0,0,5808,43,37,3618,21,3994,25,897,629,628,2422,1250,1460,1073,18.3387,0,1.665,0,2
9344,269,5783,0,0,5758,25,17,3641,21,4001,21,852,563,620,2476,1251,1428,1075,18.589,0,1.66694,0,2
9345,269,5716,0,0,5692,24,20,3583,22,4019,20,872,552,623,2382,1267,1435,1050,18.3695,0,1.67196,0,2
9346,269,5767,0,0,5722,45,41,3653,22,3950,21,917,544,648,2478,1159,1397,1060,18.3804,0,1.65289,0,2
9347,269,5812,0,0,5788,24,19,3584,21,3967,20,890,605,626,2436,1235,1394,1032,17.7564,0,1.65755,0,2
9348,269,5781,0,0,5728,53,51,3677,26,4162,16,901,523,632,2463,1246,1409,1080,18.6819,0,1.71292,0,2
9349,269,5836,0,0,5805,31,29,3641,21,3994,15,946,562,594,2439,1280,1433,1075,18.4202,0,1.665,0,2
9350,269,5876,0,0,5856,20,18,3678,22,4158,24,902,555,632,2454,1309,1477,1138,19.3669,0,1.71174,0,2
9351,269,5882,0,0,5835,47,45,3523,24,3934,23,965,610,635,2434,1215,1483,1127,19.1601,0,1.64853,0,2
9352,269,5867,0,0,5831,36,32,3603,23,3992,17,938,616,639,2466,1191,1462,1091,18.5955,0,1.66445,0,2
9353,269,5802,0,0,5775,27,24,3621,23,4007,26,927,564,631,2391,1263,1434,1073,18.4936,0,1.66861,0,2
9354,269,5917,0,0,5880,37,34,3702,23,4035,12,948,566,654,2415,1322,1379,1048,17.7117,0,1.67645,0,2
9355,269,5710,0,0,5665,45,40,3580,22,4016,23,842,535,658,2400,1252,1393,1067,18.6865,0,1.67112,0,2
9356,269,5873,0,0,5845,28,24,3588,23,4055,19,918,640,668,2427,1201,1384,1016,17.2995,0,1.68209,0,2
9357,269,5901,0,0,5859,42,39,3600,23,4067,16,937,629,674,2462,1183,1445,1101,18.6579,0,1.68549,0,2
9358,269,5803,0,0,5769,34,30,3591,24,3932,21,919,561,658,2432,1212,1397,1078,18.5766,0,1.64799,0,2
9359,269,5998,0,0,5952,46,40,3656,24,4139,27,953,638,660,2458,1262,1487,1165,19.4231,0,1.70619,0,2
9360,269,5713,0,0,5699,14,5,3615,21,3979,26,889,537,613,2422,1226,1485,1112,19.4644,0,1.66085,0,2
9361,269,5864,0,0,5840,24,20,3616,25,4145,19,926,604,628,2409,1278,1424,1082,18.4516,0,1.70794,0,2
9362,269,5879,0,0,5844,35,32,3616,24,4072,15,925,599,616,2456,1268,1371,1078,18.3365,0,1.68691,0,2
9363,269,5869,0,0,5847,22,19,3751,21,4195,26,882,600,610,2480,1271,1459,1120,19.0833,0,1.72265,0,2
9364,269,5997,0,0,5955,42,36,3676,22,4109,23,946,667,694,2426,1241,1460,1104,18.4092,0,1.6975,0,2
9365,269,5839,0,0,5800,39,33,3646,23,3993,20,938,560,662,2431,1228,1456,1096,18.7703,0,1.66472,0,2
9366,269,5930,0,0,5887,43,41,3736,24,4144,20,947,645,602,2371,1345,1451,1094,18.4486,0,1.70765,0,2
9367,269,5934,0,0,5900,34,27,3611,25,4171,14,928,691,637,2447,1217,1392,1075,18.1159,0,1.71556,0,2
9368,269,5764,0,0,5744,20,16,3606,23,4023,21,890,594,607,2376,1276,1453,1087,18.8584,0,1.67308,0,2
9369,269,5827,0,0,5782,45,42,3655,22,4106,13,922,564,642,2371,1315,1431,1058,18.1569,0,1.69664,0,2
9370,269,5813,0,0,5776,37,32,3620,23,4087,24,926,579,634,2401,1249,1483,1115,19.1811,0,1.69119,0,2
9371,269,5898,0,0,5859,39,34,3678,23,4088,18,980,553,665,2362,1320,1468,1106,18.7521,0,1.69147,0,2
9372,269,5825,0,0,5784,41,32,3624,23,4053,21,891,569,665,2378,1301,1496,1140,19.5708,0,1.68152,0,2
9373,269,5869,0,0,5834,35,32,3667,23,3960,12,906,645,636,2454,1216,1446,1097,18.6914,0,1.65563,0,2
9374,269,5843,0,0,5803,40,39,3623,23,4100,18,911,613,644,2430,1227,1496,1148,19.6474,0,1.69492,0,2
9375,269,5742,0,0,5698,44,41,3533,22,3891,15,942,550,622,2321,1292,1402,1051,18.3037,0,1.63693,0,2
9376,269,5979,0,0,5946,33,29,3629,22,3998,21,894,679,642,2459,1284,1461,1120,18.7322,0,1.66611,0,2
9377,269,5872,0,0,5830,42,37,3598,24,4104,14,852,610,684,2418,1294,1449,1089,18.5456,0,1.69607,0,2
9378,269,5783,0,0,5728,55,51,3621,23,4013,22,868,576,610,2454,1253,1450,1082,18.71,0,1.67029,0,2
9379,269,5790,0,0,5754,36,32,3540,22,4017,21,884,621,626,2432,1206,1414,1057,18.2556,0,1.6714,0,2
9380,269,5778,0,0,5772,6,3,3529,23,4027,18,914,617,615,2348,1266,1417,1055,18.2589,0,1.6742,0,2
9381,269,5839,0,0,5794,45,37,3628,24,4054,18,915,602,626,2438,1240,1392,1048,17.9483,0,1.6818,0,2
9382,269,5926,0,0,5887,39,34,3693,22,4123,28,937,627,637,2425,1272,1462,1090,18.3935,0,1.70155,0,2
9383,269,5811,0,0,5762,49,43,3652,25,4061,16,857,597,645,2400,1296,1361,1004,17.2776,0,1.68379,0,2
9384,269,6006,0,0,5975,31,27,3734,24,4118,17,927,637,667,2498,1260,1484,1126,18.7479,0,1.7001,0,2
9385,269,5836,0,0,5813,23,20,3606,20,3987,29,945,593,610,2389,1270,1450,1100,18.8485,0,1.66306,0,2
9386,269,5812,0,0,5769,43,39,3570,23,4089,20,916,598,635,2465,1178,1452,1112,19.1328,0,1.69176,0,2
9387,269,5860,0,0,5819,41,36,3691,24,4172,16,898,603,648,2436,1259,1438,1065,18.1741,0,1.71585,0,2
9388,269,5817,0,0,5755,62,61,3646,21,4072,23,898,598,595,2389,1314,1464,1113,19.1336,0,1.68691,0,2
9389,269,5869,0,0,5833,36,33,3587,23,3998,23,912,652,630,2394,1258,1433,1074,18.2995,0,1.66611,0,2
9390,269,5851,0,0,5824,27,24,3564,24,3992,16,931,628,670,2366,1240,1472,1106,18.9028,0,1.66445,0,2
9391,269,5935,0,0,5892,43,41,3593,21,3974,21,957,649,670,2407,1231,1505,1136,19.1407,0,1.65948,0,2
9392,269,5888,0,0,5838,50,48,3635,23,4008,18,968,590,645,2390,1277,1475,1097,18.6311,0,1.66889,0,2
9393,269,5786,0,0,5738,48,47,3631,24,4132,15,965,525,645,2363,1273,1455,1102,19.046,0,1.70416,0,2
9394,269,5922,0,0,5885,37,31,3650,25,4112,19,964,605,653,2458,1223,1490,1142,19.284,0,1.69837,0,2
9395,269,5800,0,0,5763,37,30,3585,24,4038,18,927,610,641,2439,1165,1477,1091,18.8103,0,1.67729,0,2
9396,269,5964,0,0,5932,32,31,3690,23,4116,16,899,653,653,2497,1246,1430,1083,18.159,0,1.69952,0,2
9397,269,5781,0,0,5753,28,27,3586,23,4021,15,875,594,638,2452,1207,1488,1085,18.7684,0,1.67252,0,2
9398,269,5934,0,0,5897,37,31,3624,24,3953,18,1001,635,646,2356,1278,1430,1068,17.998,0,1.65371,0,2
9399,269,5880,0,0,5878,2,0,3659,22,4084,17,933,584,676,2376,1294,1427,1074,18.2653,0,1.69033,0,2
9400,269,5733,0,0,5690,43,38,3639,21,3970,23,866,556,616,2433,1239,1467,1138,19.85,0,1.65837,0,2
9401,269,5717,0,0,5672,45,41,3563,24,3934,17,885,589,613,2406,1207,1422,1082,18.926,0,1.64853,0,2
9402,269,5850,0,0,5803,47,44,3684,22,4104,21,932,560,618,2426,1293,1466,1098,18.7692,0,1.69607,0,2
9403,269,5856,0,0,5821,35,32,3607,22,3976,21,924,589,660,2460,1202,1436,1060,18.1011,0,1.66003,0,2
9404,269,5838,0,0,5807,31,30,3539,23,3995,14,993,612,611,2329,1279,1436,1094,18.7393,0,1.66528,0,2
9405,269,5915,0,0,5877,38,32,3707,23,4185,21,897,624,629,2510,1234,1445,1085,18.3432,0,1.71969,0,2
9406,269,5726,0,0,5707,19,15,3570,23,3929,14,859,600,629,2408,1216,1464,1097,19.1582,0,1.64718,0,2
9407,269,5881,0,0,5820,61,57,3729,24,4251,22,869,550,618,2523,1299,1464,1104,18.7723,0,1.73943,0,2
9408,269,5735,0,0,5716,19,15,3582,22,3916,24,865,552,647,2368,1279,1415,1057,18.4307,0,1.64366,0,2
9409,269,5786,0,0,5747,39,35,3646,21,4126,27,915,520,625,2440,1259,1419,1087,18.7867,0,1.70242,0,2
9410,269,5975,0,0,5941,34,32,3660,21,4049,25,927,633,677,2415,1298,1468,1106,18.5105,0,1.68039,0,2
9411,269,5749,0,0,5720,29,23,3596,23,4055,18,887,582,637,2389,1236,1422,1065,18.525,0,1.68209,0,2
9412,269,5717,0,0,5688,29,26,3505,24,3926,13,947,599,576,2284,1298,1359,1023,17.894,0,1.64636,0,2
9413,269,5816,0,0,5780,36,36,3671,22,4013,21,880,561,672,2395,1287,1499,1141,19.6183,0,1.67029,0,2
9414,269,5945,0,0,5883,62,55,3724,23,4173,20,908,592,701,2369,1355,1459,1093,18.3852,0,1.71615,0,2
9415,269,5836,0,0,5799,37,33,3619,24,4003,23,919,610,640,2390,1254,1427,1098,18.8143,0,1.6675,0,2
9416,269,5870,0,0,5845,25,21,3666,22,4112,20,931,608,612,2423,1276,1421,1107,18.8586,0,1.69837,0,2
9417,269,5779,0,0,5748,31,25,3540,23,3930,15,946,592,615,2298,1313,1400,1073,18.5672,0,1.64745,0,2
9418,269,6016,0,0,5977,39,33,3617,23,4017,18,969,666,667,2478,1218,1544,1177,19.5645,0,1.6714,0,2
9419,269,5848,0,0,5810,38,34,3646,23,4085,17,876,617,640,2424,1274,1498,1129,19.3057,0,1.69062,0,2
9420,269,5770,0,0,5714,56,53,3639,24,4115,21,864,586,588,2440,1271,1404,1065,18.4575,0,1.69924,0,2
9421,269,5761,0,0,5723,38,32,3592,23,4091,22,953,515,617,2396,1258,1424,1071,18.5905,0,1.69233,0,2
9422,269,5755,0,0,5707,48,44,3641,22,4059,17,884,539,605,2426,1284,1399,1040,18.0712,0,1.68322,0,2
9423,269,5775,0,0,5730,45,41,3649,22,4051,23,885,524,656,2418,1269,1430,1076,18.632,0,1.68095,0,2
9424,269,5812,0,0,5774,38,32,3627,22,4080,31,891,605,627,2423,1235,1438,1087,18.7027,0,1.68919,0,2
9425,269,5884,0,0,5851,33,29,3666,22,4065,25,936,577,647,2415,1284,1504,1121,19.0517,0,1.68492,0,2
9426,269,5823,0,0,5794,29,24,3606,24,3952,17,921,604,645,2391,1245,1430,1084,18.6158,0,1.65344,0,2
9427,269,5902,0,0,5852,50,45,3620,23,4177,29,925,624,649,2353,1322,1479,1105,18.7225,0,1.71733,0,2
9428,269,5681,0,0,5629,52,48,3563,23,4029,21,845,555,601,2412,1247,1395,1062,18.6939,0,1.67476,0,2
9429,269,5929,0,0,5902,27,24,3631,23,4026,14,961,617,627,2435,1275,1428,1065,17.9626,0,1.67392,0,2
9430,269,5835,0,0,5805,30,25,3586,23,4047,16,898,610,679,2355,1277,1420,1066,18.2691,0,1.67983,0,2
9431,269,5826,0,0,5783,43,40,3642,23,3989,18,966,595,641,2372,1234,1451,1081,18.5548,0,1.66362,0,2
9432,269,5885,0,0,5856,29,25,3605,25,3996,14,975,613,629,2373,1281,1481,1126,19.1334,0,1.66556,0,2
9433,269,5885,0,0,5855,30,28,3669,23,4126,22,916,624,633,2435,1255,1406,1035,17.5871,0,1.70242,0,2
9434,269,6055,0,0,5995,60,59,3749,23,4249,16,951,647,656,2476,1309,1478,1118,18.4641,0,1.73883,0,2
9435,269,5920,0,0,5885,35,34,3727,24,4226,19,910,601,590,2505,1295,1464,1095,18.4966,0,1.7319,0,2
9436,269,5890,0,0,5861,29,27,3596,25,4047,19,918,656,636,2372,1289,1504,1126,19.1171,0,1.67983,0,2
9437,269,5852,0,0,5812,40,35,3635,26,4093,12,953,582,643,2438,1224,1534,1125,19.2242,0,1.69291,0,2
9438,269,5864,0,0,5839,25,22,3607,23,3958,22,932,623,633,2427,1227,1399,1057,18.0252,0,1.65508,0,2
9439,269,5849,0,0,5818,31,22,3624,26,4038,14,920,570,644,2432,1269,1469,1105,18.8921,0,1.67729,0,2
9440,269,5914,0,0,5872,42,34,3658,25,4145,14,925,675,587,2428,1285,1423,1088,18.397,0,1.70794,0,2
9441,269,5817,0,0,5789,28,28,3602,24,4085,17,892,603,606,2446,1253,1439,1068,18.36,0,1.69062,0,2
9442,269,5876,0,0,5843,33,32,3511,21,3894,20,958,662,641,2318,1277,1473,1107,18.8393,0,1.63773,0,2
9443,269,5737,0,0,5709,28,25,3667,27,4161,13,915,483,637,2475,1214,1454,1104,19.2435,0,1.71262,0,2
9444,269,5796,0,0,5755,41,38,3675,23,4109,23,898,591,591,2447,1246,1449,1111,19.1684,0,1.6975,0,2
9445,269,5837,0,0,5792,45,43,3591,24,4024,18,889,628,668,2436,1198,1428,1087,18.6226,0,1.67336,0,2
9446,269,5813,0,0,5786,27,27,3628,23,4138,21,890,577,640,2403,1282,1368,1056,18.1662,0,1.7059,0,2
9447,269,5878,0,0,5844,34,32,3666,23,4145,19,877,602,604,2469,1307,1444,1073,18.2545,0,1.70794,0,2
9448,269,5774,0,0,5749,25,22,3615,22,4005,28,937,570,602,2407,1230,1474,1069,18.514,0,1.66806,0,2
9449,269,5774,0,0,5739,35,30,3613,23,4003,17,877,552,629,2432,1267,1434,1084,18.7738,0,1.6675,0,2
9450,269,5861,0,0,5814,47,42,3629,22,4018,20,935,598,683,2409,1216,1529,1159,19.7748,0,1.67168,0,2
9451,269,5763,0,0,5753,10,5,3534,25,3964,25,914,575,630,2419,1200,1417,1065,18.48,0,1.65673,0,2
9452,269,5871,0,0,5849,22,18,3737,22,4113,22,916,572,652,2501,1208,1444,1083,18.4466,0,1.69866,0,2
9453,269,5986,0,0,5954,32,29,3718,22,4091,25,946,590,683,2466,1276,1426,1118,18.6769,0,1.69233,0,2
9454,269,5719,0,0,5690,29,26,3573,23,4013,17,915,565,589,2449,1184,1382,1062,18.5697,0,1.67029,0,2
9455,269,5968,0,0,5940,28,23,3646,24,4119,19,960,622,669,2507,1191,1480,1103,18.4819,0,1.70039,0,2
9456,269,5745,0,0,5729,16,13,3617,23,3983,19,898,593,562,2376,1297,1431,1074,18.6945,0,1.66196,0,2
9457,269,5949,0,0,5940,9,3,3712,24,4211,16,997,557,661,2503,1215,1508,1161,19.5159,0,1.72741,0,2
9458,269,5897,0,0,5859,38,34,3651,23,4102,28,946,567,651,2442,1263,1470,1113,18.874,0,1.69549,0,2
9459,269,6026,0,0,6012,14,12,3707,22,4026,17,987,627,652,2449,1294,1467,1102,18.2874,0,1.67392,0,2
9460,269,5783,0,0,5764,19,11,3588,24,4061,19,946,522,624,2374,1298,1381,1049,18.1394,0,1.68379,0,2
9461,269,5951,0,0,5934,17,12,3641,23,4048,22,930,647,679,2333,1340,1467,1126,18.9212,0,1.68011,0,2
9462,269,5760,0,0,5750,10,7,3477,27,3925,12,927,578,697,2306,1240,1420,1079,18.7326,0,1.64609,0,2
9463,269,5945,0,0,5905,40,37,3641,22,4057,29,952,647,696,2445,1176,1472,1123,18.8898,0,1.68265,0,2
9464,269,5977,0,0,5955,22,21,3680,23,4128,24,955,588,655,2465,1290,1500,1126,18.8389,0,1.703,0,2
9465,269,5881,0,0,5855,26,20,3612,22,4051,26,919,644,670,2368,1254,1478,1120,19.0444,0,1.68095,0,2
9466,269,5744,0,0,5691,53,46,3645,25,4204,16,873,531,615,2441,1268,1496,1135,19.7597,0,1.72533,0,2
9467,269,5695,0,0,5677,18,16,3497,25,3967,17,855,627,642,2289,1265,1377,1036,18.1914,0,1.65755,0,2
9468,269,5829,0,0,5797,32,27,3582,28,4052,19,906,618,608,2413,1265,1402,1049,17.9962,0,1.68124,0,2
9469,269,5897,0,0,5865,32,26,3618,23,4061,21,976,622,638,2451,1189,1474,1119,18.9758,0,1.68379,0,2
9470,269,5847,0,0,5806,41,39,3624,22,4036,25,927,575,646,2394,1280,1471,1100,18.8131,0,1.67673,0,2
9471,269,5772,0,0,5748,24,18,3600,23,4030,18,904,581,656,2347,1266,1482,1128,19.5426,0,1.67504,0,2
9472,269,5787,0,0,5749,38,33,3610,23,4048,18,884,571,657,2413,1244,1394,1045,18.0577,0,1.68011,0,2
9473,269,5823,0,0,5794,29,28,3590,23,4141,20,903,617,622,2362,1299,1434,1088,18.6845,0,1.70678,0,2
9474,269,5866,0,0,5831,35,31,3693,23,4125,21,902,570,625,2403,1345,1472,1118,19.059,0,1.70213,0,2
9475,269,5917,0,0,5878,39,34,3605,22,4083,28,979,636,636,2375,1263,1454,1098,18.5567,0,1.69005,0,2
9476,269,5976,0,0,5947,29,26,3650,24,4096,16,976,655,678,2394,1257,1442,1063,17.7878,0,1.69377,0,2
9477,269,5788,0,0,5756,32,28,3655,22,4029,28,881,550,645,2420,1264,1420,1067,18.4347,0,1.67476,0,2
9478,269,6047,0,0,6012,35,35,3705,21,4083,28,988,634,652,2427,1318,1534,1133,18.7366,0,1.69005,0,2
9479,269,5851,0,0,5796,55,49,3642,22,4020,21,880,558,672,2402,1318,1450,1061,18.1337,0,1.67224,0,2
9480,269,5881,0,0,5840,41,39,3620,24,4034,14,914,618,634,2478,1223,1412,1087,18.4833,0,1.67616,0,2
9481,269,5807,0,0,5768,39,36,3620,22,4007,23,937,550,625,2374,1298,1496,1124,19.3559,0,1.66861,0,2
9482,269,5796,0,0,5760,36,32,3639,24,4178,10,921,567,623,2348,1327,1421,1108,19.1166,0,1.71762,0,2
9483,269,5826,0,0,5785,41,34,3622,22,4040,23,933,610,611,2382,1267,1441,1087,18.6577,0,1.67785,0,2
9484,269,5848,0,0,5823,25,21,3645,25,4059,19,891,576,668,2439,1255,1433,1073,18.3482,0,1.68322,0,2
9485,269,5887,0,0,5842,45,43,3633,26,4145,18,916,599,636,2502,1216,1432,1082,18.3795,0,1.70794,0,2
9486,269,5926,0,0,5890,36,33,3575,26,4057,9,989,623,666,2386,1253,1452,1119,18.8829,0,1.68265,0,2
9487,269,5830,0,0,5781,49,39,3614,24,3996,17,889,560,664,2454,1246,1395,1050,18.0103,0,1.66556,0,2
9488,269,5848,0,0,5808,40,39,3634,22,4143,24,930,556,674,2386,1278,1437,1077,18.4166,0,1.70736,0,2
9489,269,5817,0,0,5780,37,31,3623,22,3992,18,893,597,599,2490,1220,1388,1049,18.0334,0,1.66445,0,2
9490,269,5916,0,0,5892,24,19,3708,23,4059,25,914,583,682,2410,1302,1501,1138,19.236,0,1.68322,0,2
9491,269,5766,0,0,5748,18,18,3636,22,4072,19,914,552,608,2416,1257,1436,1080,18.7305,0,1.68691,0,2
9492,269,5970,0,0,5929,41,36,3673,23,4111,15,877,690,618,2513,1257,1483,1109,18.5762,0,1.69808,0,2
9493,269,5845,0,0,5808,37,34,3609,23,4020,14,923,568,672,2338,1330,1477,1110,18.9906,0,1.67224,0,2
9494,269,5687,0,0,5646,41,36,3520,24,3875,16,864,615,609,2292,1291,1420,1073,18.8676,0,1.63265,0,2
9495,269,5801,0,0,5763,38,36,3586,23,4075,22,944,576,620,2388,1251,1373,1038,17.8935,0,1.68776,0,2
9496,269,5838,0,0,5815,23,19,3636,21,4044,31,898,595,603,2421,1290,1415,1085,18.5851,0,1.67898,0,2
9497,269,5870,0,0,5842,28,28,3653,22,4099,22,866,616,622,2482,1262,1419,1069,18.2112,0,1.69463,0,2
9498,269,5805,0,0,5770,35,31,3618,22,4034,24,967,558,627,2400,1229,1477,1124,19.3626,0,1.67616,0,2
9499,269,5940,0,0,5897,43,41,3631,25,4129,21,955,608,662,2440,1254,1390,1048,17.6431,0,1.70329,0,2
9500,269,5988,0,0,5934,54,48,3691,22,4091,20,955,634,631,2469,1279,1502,1139,19.0214,0,1.69233,0,2
9501,269,5853,0,0,5838,15,12,3633,22,3996,15,874,593,674,2414,1283,1425,1075,18.3666,0,1.66556,0,2
9502,269,5878,0,0,5830,48,42,3719,24,4222,22,895,563,593,2497,1308,1467,1094,18.6118,0,1.7307,0,2
9503,269,5975,0,0,5955,20,19,3624,23,4118,24,945,635,694,2417,1260,1494,1128,18.8787,0,1.7001,0,2
9504,269,5769,0,0,5751,18,14,3565,20,3947,28,875,596,634,2413,1223,1446,1069,18.5301,0,1.65207,0,2
9505,269,5939,0,0,5908,31,28,3648,22,3992,17,916,638,667,2414,1287,1464,1095,18.4374,0,1.66445,0,2
9506,269,5803,0,0,5790,13,12,3606,25,4050,29,888,611,621,2395,1259,1440,1094,18.8523,0,1.68067,0,2
9507,269,5879,0,0,5848,31,29,3620,21,3948,22,916,618,627,2353,1343,1504,1150,19.5611,0,1.65235,0,2
