Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
224,269,5430,0,0,5413,17,14,3633,23,4124,24,825,371,508,2414,1288,1377,677,12.4678,6261,1.70184,1,8
225,269,5476,0,0,5420,56,51,3594,27,4074,8,791,442,515,2402,1318,1343,640,11.6874,5916,1.68748,1,8
226,269,5523,0,0,5465,58,50,3664,23,4038,20,828,433,550,2448,1244,1371,698,12.6381,6437,1.67729,1,8
227,269,5379,0,0,5347,32,28,3637,22,4046,23,779,344,534,2388,1311,1286,651,12.1026,6134,1.67954,1,8
228,269,5529,0,0,5492,37,37,3725,24,4301,21,839,349,560,2433,1327,1313,682,12.335,6132,1.75469,1,8
229,269,5427,0,0,5386,41,38,3617,24,4074,21,793,432,506,2478,1197,1281,620,11.4244,5823,1.68748,1,8
230,269,5539,0,0,5507,32,28,3721,22,4118,16,802,416,557,2488,1260,1295,612,11.0489,5838,1.7001,1,8
231,269,5327,0,0,5302,25,23,3555,22,3917,24,813,386,520,2270,1314,1292,621,11.6576,5816,1.64393,1,8
232,269,5453,0,0,5407,46,43,3629,22,4009,20,793,407,550,2423,1260,1328,630,11.5533,5917,1.66917,1,8
233,269,5284,0,0,5217,67,60,3565,22,3973,23,776,358,498,2351,1278,1252,591,11.1847,5838,1.6592,1,8
234,269,5553,0,0,5512,41,39,3705,22,4105,18,855,341,576,2455,1308,1334,654,11.7774,6018,1.69635,1,8
235,269,5466,0,0,5419,47,43,3637,24,4167,18,802,397,553,2477,1219,1288,626,11.4526,5995,1.71438,1,8
236,269,5489,0,0,5448,41,37,3745,23,4163,21,784,327,583,2507,1267,1287,600,10.931,5601,1.71321,1,8
237,269,5464,0,0,5415,49,48,3583,27,4129,18,857,446,486,2405,1252,1276,603,11.0359,5841,1.70329,1,8
238,269,5361,0,0,5323,38,37,3631,21,4013,32,773,366,529,2332,1329,1339,636,11.8635,6016,1.67029,1,8
239,269,5398,0,0,5363,35,30,3551,24,3998,21,850,397,510,2327,1293,1341,630,11.671,5886,1.66611,1,8
240,269,5406,0,0,5379,27,25,3614,21,3943,25,804,396,505,2417,1259,1376,672,12.4306,6116,1.65098,1,8
241,269,5393,0,0,5355,38,31,3566,24,4068,21,843,427,530,2279,1293,1308,652,12.0897,6157,1.68577,1,8
242,269,5593,0,0,5548,45,42,3712,24,4230,20,867,414,546,2440,1306,1336,673,12.0329,6011,1.7331,1,8
243,269,5287,0,0,5263,24,16,3466,22,3875,26,816,397,497,2326,1225,1332,665,12.578,5997,1.63265,1,8
244,269,5423,0,0,5387,36,34,3636,23,4057,24,782,402,525,2413,1277,1321,663,12.2257,6073,1.68265,1,8
245,269,5365,0,0,5344,21,18,3601,22,4022,24,765,395,522,2390,1269,1298,615,11.4632,5994,1.6728,1,8
246,269,5420,0,0,5383,37,34,3673,23,4107,21,787,351,510,2490,1261,1334,653,12.048,6139,1.69693,1,8
247,269,5394,0,0,5359,35,33,3647,23,3994,17,758,370,518,2448,1283,1328,638,11.828,6047,1.665,1,8
248,269,5418,0,0,5363,55,51,3690,22,4138,24,819,325,518,2449,1283,1308,644,11.8863,5989,1.7059,1,8
249,269,5536,0,0,5515,21,17,3690,24,4110,14,823,406,538,2543,1212,1348,643,11.6149,5958,1.69779,1,8
250,269,5448,0,0,5414,34,33,3652,22,4114,18,827,388,543,2408,1264,1350,637,11.6924,5971,1.69895,1,8
251,269,5357,0,0,5328,29,25,3640,24,4022,17,741,357,568,2453,1221,1314,625,11.667,5800,1.6728,1,8
252,269,5381,0,0,5349,32,27,3625,24,4082,16,784,367,535,2459,1220,1289,622,11.5592,5849,1.68976,1,8
253,269,5545,0,0,5503,42,39,3688,22,4168,24,875,402,502,2476,1266,1358,646,11.6501,6038,1.71468,1,8
254,269,5568,0,0,5546,22,18,3743,22,4136,26,798,420,591,2464,1269,1360,641,11.5122,6054,1.70532,1,8
255,269,5507,0,0,5458,49,46,3644,23,4079,23,847,447,504,2476,1210,1339,653,11.8576,6059,1.6889,1,8
256,269,5436,0,0,5408,28,26,3629,22,4126,16,794,395,533,2406,1292,1282,615,11.3135,5845,1.70242,1,8
257,269,5230,0,0,5198,32,30,3563,24,3970,18,778,342,493,2410,1189,1243,587,11.2237,5680,1.65837,1,8
258,269,5343,0,0,5281,62,57,3622,25,3966,13,805,348,508,2426,1243,1349,671,12.5585,5961,1.65728,1,8
259,269,5327,0,0,5281,46,43,3566,24,4063,15,752,395,545,2371,1249,1308,617,11.5825,5944,1.68435,1,8
260,269,5364,0,0,5334,30,29,3659,24,4075,20,820,347,506,2437,1234,1311,664,12.3788,6196,1.68776,1,8
261,269,5419,0,0,5382,37,33,3611,23,4089,26,753,443,509,2438,1250,1281,636,11.7365,6122,1.69176,1,8
262,269,5391,0,0,5367,24,22,3558,23,3974,17,827,376,556,2385,1230,1269,620,11.5006,5963,1.65948,1,8
263,269,5443,0,0,5401,42,39,3676,21,4109,28,817,346,540,2336,1376,1350,670,12.3094,6026,1.6975,1,8
264,269,5346,0,0,5308,38,36,3621,27,4129,18,844,331,514,2390,1249,1250,606,11.3356,5587,1.70329,1,8
265,269,5388,0,0,5373,15,13,3625,23,4039,24,783,332,513,2491,1245,1320,650,12.0638,6035,1.67757,1,8
266,269,5388,0,0,5350,38,35,3587,23,3973,16,821,399,543,2344,1265,1262,605,11.2287,5928,1.6592,1,8
267,269,5471,0,0,5414,57,54,3693,22,4113,28,766,406,530,2471,1270,1331,636,11.6249,6024,1.69866,1,8
268,269,5292,0,0,5268,24,22,3599,33,4063,10,792,320,499,2419,1252,1298,665,12.5661,6341,1.68435,1,8
269,269,5297,0,0,5245,52,48,3592,22,3988,12,778,337,525,2402,1243,1339,658,12.4221,5926,1.66334,1,8
270,269,5427,0,0,5412,15,11,3624,25,4068,12,837,405,508,2459,1206,1346,674,12.4194,6262,1.68577,1,8
271,269,5334,0,0,5300,34,31,3531,27,3971,16,810,395,543,2263,1307,1277,609,11.4173,5986,1.65865,1,8
272,269,5350,0,0,5324,26,22,3607,27,4132,15,735,369,548,2431,1252,1316,630,11.7757,6224,1.70416,1,8
273,269,5344,0,0,5304,40,35,3590,23,4013,21,783,372,482,2471,1215,1269,648,12.1257,6014,1.67029,1,8
274,269,5285,0,0,5238,47,41,3590,24,4022,20,768,345,529,2282,1341,1263,624,11.807,5907,1.6728,1,8
275,269,5380,0,0,5341,39,34,3596,24,3912,20,786,393,546,2401,1234,1252,622,11.5613,6000,1.64258,1,8
276,269,5520,0,0,5486,34,31,3628,21,4050,23,842,413,541,2418,1283,1314,627,11.3587,5858,1.68067,1,8
277,269,5304,0,0,5278,26,20,3544,24,4028,22,756,392,529,2317,1288,1303,662,12.4811,6338,1.67448,1,8
278,269,5508,0,0,5467,41,37,3683,23,4029,9,837,390,529,2485,1258,1327,643,11.6739,6134,1.67476,1,8
279,269,5415,0,0,5378,37,33,3619,24,4018,16,844,369,540,2375,1271,1313,629,11.6159,5756,1.67168,1,8
280,269,5331,0,0,5304,27,26,3532,24,3981,20,785,365,506,2368,1287,1297,648,12.1553,6062,1.66141,1,8
281,269,5409,0,0,5376,33,29,3648,21,4030,29,795,404,506,2476,1199,1300,643,11.8876,6394,1.67504,1,8
282,269,5270,0,0,5221,49,44,3533,26,3929,19,788,369,498,2352,1244,1282,657,12.4668,6108,1.64718,1,8
283,269,5415,0,0,5399,16,13,3661,25,4083,15,811,351,523,2444,1271,1334,659,12.1699,6261,1.69005,1,8
284,269,5300,0,0,5267,33,30,3612,22,4006,25,732,362,504,2402,1275,1273,655,12.3585,6172,1.66834,1,8
285,269,5428,0,0,5390,38,34,3662,24,4199,23,764,382,511,2501,1247,1288,657,12.1039,6176,1.72384,1,8
286,269,5338,0,0,5302,36,32,3619,23,4030,20,779,332,517,2413,1277,1320,610,11.4275,5721,1.67504,1,8
287,269,5449,0,0,5431,18,17,3638,23,4094,17,791,383,512,2450,1296,1367,680,12.4794,6399,1.69319,1,8
288,269,5488,0,0,5449,39,34,3653,22,4017,15,820,408,512,2423,1310,1341,669,12.1902,6042,1.6714,1,8
289,269,5338,0,0,5302,36,34,3597,22,4017,23,762,383,523,2425,1222,1343,678,12.7014,6221,1.6714,1,8
290,269,5426,0,0,5407,19,18,3651,24,4071,21,793,382,518,2428,1284,1383,696,12.8271,6621,1.68663,1,8
291,269,5482,0,0,5452,30,25,3669,23,4057,19,800,415,526,2465,1257,1305,633,11.5469,5879,1.68265,1,8
292,269,5463,0,0,5426,37,33,3623,23,3922,17,825,421,570,2324,1306,1310,635,11.6237,5908,1.64528,1,8
293,269,5394,0,0,5351,43,40,3666,23,4154,16,737,390,537,2438,1276,1303,639,11.8465,5938,1.71057,1,8
294,269,5462,0,0,5405,57,53,3655,21,3979,20,834,394,545,2379,1290,1274,600,10.985,5594,1.66085,1,8
295,269,5468,0,0,5433,35,32,3583,22,3929,16,817,431,531,2358,1315,1375,624,11.4119,6048,1.64718,1,8
296,269,5499,0,0,5467,32,29,3573,22,4034,26,781,484,529,2413,1266,1360,679,12.3477,6494,1.67616,1,8
297,269,5511,0,0,5497,14,13,3706,24,4157,17,861,426,538,2440,1229,1354,653,11.849,6243,1.71145,1,8
298,269,5409,0,0,5370,39,32,3683,21,4031,26,759,343,551,2481,1249,1310,657,12.1464,5991,1.67532,1,8
299,269,5374,0,0,5337,37,33,3660,22,4107,32,791,380,515,2334,1322,1305,630,11.7231,6054,1.69693,1,8
300,269,5441,0,0,5424,17,13,3641,22,4040,15,815,419,510,2369,1313,1353,676,12.4242,6164,1.67785,1,8
301,269,5390,0,0,5351,39,37,3608,21,3860,13,775,433,528,2416,1225,1363,679,12.5974,6512,1.62866,1,8
302,269,5417,0,0,5376,41,35,3649,23,4033,16,783,351,517,2498,1252,1345,715,13.1992,6295,1.67588,1,8
303,269,5481,0,0,5432,49,49,3619,23,3977,18,826,454,504,2400,1279,1297,637,11.622,5965,1.6603,1,8
304,269,5546,0,0,5521,25,22,3711,22,4071,18,832,419,574,2491,1212,1281,650,11.7202,6355,1.68663,1,8
305,269,5322,0,0,5269,53,48,3599,27,4030,18,756,380,517,2402,1249,1243,601,11.2927,5875,1.67504,1,8
306,269,5223,0,0,5177,46,43,3595,22,3935,21,722,347,478,2421,1234,1282,622,11.9089,5729,1.6488,1,8
307,269,5366,0,0,5334,32,28,3559,22,3895,16,793,382,588,2335,1252,1333,646,12.0388,5971,1.638,1,8
308,269,5407,0,0,5380,27,20,3610,25,3983,13,804,379,522,2421,1268,1303,667,12.3359,6147,1.66196,1,8
309,269,5347,0,0,5310,37,34,3657,25,4111,18,771,361,502,2437,1258,1324,639,11.9506,5912,1.69808,1,8
310,269,5480,0,0,5455,25,21,3647,23,4064,18,848,371,559,2427,1257,1340,652,11.8978,6098,1.68464,1,8
311,269,5399,0,0,5353,46,42,3579,22,4180,24,790,408,503,2453,1221,1276,624,11.5577,6226,1.71821,1,8
312,269,5426,0,0,5407,19,15,3699,23,4026,17,775,369,538,2390,1337,1342,621,11.4449,5955,1.67392,1,8
313,269,5317,0,0,5291,26,23,3556,23,4000,22,775,375,530,2387,1228,1319,648,12.1873,6144,1.66667,1,8
314,269,5555,0,0,5505,50,47,3733,23,4161,18,798,395,587,2519,1238,1353,653,11.7552,6047,1.71262,1,8
315,269,5446,0,0,5421,25,23,3685,23,4091,19,789,403,543,2430,1262,1355,656,12.0455,6088,1.69233,1,8
316,269,5466,0,0,5446,20,18,3677,22,4028,18,796,407,528,2477,1240,1340,664,12.1478,6044,1.67448,1,8
317,269,5475,0,0,5434,41,39,3582,23,4064,19,789,421,562,2451,1233,1294,627,11.4521,5946,1.68464,1,8
318,269,5402,0,0,5369,33,29,3558,22,4095,27,826,429,502,2399,1219,1364,702,12.9952,6524,1.69348,1,8
319,269,5506,0,0,5470,36,30,3695,24,4140,21,809,376,582,2453,1265,1326,653,11.8598,6122,1.70648,1,8
320,269,5481,0,0,5452,29,28,3602,22,4018,21,839,387,541,2397,1296,1312,646,11.7862,6010,1.67168,1,8
321,269,5320,0,0,5280,40,33,3578,24,4053,19,758,359,546,2409,1229,1312,617,11.5977,5979,1.68152,1,8
322,269,5343,0,0,5320,23,21,3540,24,3920,17,768,416,535,2313,1294,1320,659,12.3339,6050,1.64474,1,8
323,269,5422,0,0,5384,38,31,3650,20,3987,23,816,363,512,2450,1258,1285,610,11.2505,5888,1.66306,1,8
324,269,5428,0,0,5379,49,45,3660,22,4094,24,781,369,548,2440,1266,1312,684,12.6013,6344,1.69319,1,8
325,269,5436,0,0,5381,55,52,3625,25,4155,17,815,366,541,2449,1248,1255,620,11.4054,5789,1.71086,1,8
326,269,5464,0,0,5447,17,16,3640,25,4129,11,823,367,581,2393,1289,1281,635,11.6215,5893,1.70329,1,8
327,269,5402,0,0,5368,34,29,3527,22,3935,24,751,415,575,2415,1222,1303,660,12.2177,6008,1.6488,1,8
328,269,5367,0,0,5311,56,51,3622,23,4020,16,777,389,523,2424,1238,1296,633,11.7943,5999,1.67224,1,8
329,269,5505,0,0,5474,31,29,3731,22,4135,27,765,380,564,2530,1239,1360,671,12.1889,6141,1.70503,1,8
330,269,5444,0,0,5401,43,42,3663,24,4088,15,821,379,527,2368,1334,1380,656,12.05,6149,1.69147,1,8
331,269,5386,0,0,5342,44,43,3595,24,4074,27,798,390,520,2425,1226,1334,664,12.3283,6238,1.68748,1,8
332,269,5261,0,0,5231,30,27,3583,21,3983,23,754,311,519,2380,1274,1333,650,12.3551,5863,1.66196,1,8
333,269,5400,0,0,5368,32,28,3660,23,4080,28,837,341,531,2381,1282,1235,625,11.5741,5889,1.68919,1,8
334,269,5390,0,0,5356,34,33,3604,22,4067,30,745,409,553,2382,1271,1357,667,12.3748,6118,1.68549,1,8
335,269,5434,0,0,5421,13,11,3658,23,4158,21,818,374,530,2429,1262,1348,647,11.9065,6150,1.71174,1,8
336,269,5443,0,0,5398,45,42,3651,22,4102,17,767,404,550,2443,1262,1283,638,11.7215,6030,1.69549,1,8
337,269,5351,0,0,5319,32,28,3629,24,4119,20,781,337,506,2447,1260,1329,668,12.4836,6354,1.70039,1,8
338,269,5396,0,0,5348,48,42,3626,23,4131,18,788,362,536,2404,1288,1326,612,11.3417,5479,1.70387,1,8
339,269,5335,0,0,5289,46,44,3631,23,4060,23,749,345,543,2425,1250,1354,666,12.4836,5997,1.6835,1,8
340,269,5427,0,0,5391,36,33,3588,23,4020,21,885,372,540,2346,1263,1358,641,11.8113,5951,1.67224,1,8
341,269,5415,0,0,5393,22,21,3654,22,4042,23,770,397,540,2478,1207,1324,654,12.0776,6271,1.67842,1,8
342,269,5355,0,0,5307,48,46,3602,25,4102,13,739,394,504,2473,1232,1326,638,11.9141,6021,1.69549,1,8
343,269,5207,0,0,5184,23,17,3582,23,3971,14,752,359,468,2460,1154,1323,632,12.1375,5795,1.65865,1,8
344,269,5427,0,0,5385,42,41,3645,25,4158,17,793,419,491,2460,1247,1331,664,12.2351,6127,1.71174,1,8
345,269,5478,0,0,5427,51,45,3637,23,4110,21,818,405,543,2419,1272,1305,659,12.0299,6167,1.69779,1,8
346,269,5609,0,0,5567,42,37,3752,23,4208,15,827,344,614,2517,1292,1408,702,12.5156,6003,1.72652,1,8
347,269,5360,0,0,5323,37,32,3560,21,3926,25,785,390,540,2415,1205,1308,621,11.5858,6112,1.64636,1,8
348,269,5451,0,0,5408,43,39,3715,23,4070,23,787,351,547,2484,1259,1330,624,11.4474,5799,1.68634,1,8
349,269,5472,0,0,5429,43,41,3655,21,4082,26,807,372,602,2425,1240,1330,690,12.6096,6378,1.68976,1,8
350,269,5521,0,0,5477,44,39,3672,22,4028,21,781,428,547,2494,1250,1255,620,11.2298,6165,1.67448,1,8
351,269,5382,0,0,5362,20,20,3638,23,4056,24,789,324,523,2514,1208,1361,682,12.6719,6494,1.68237,1,8
352,269,5322,0,0,5291,31,30,3645,22,3997,23,748,352,526,2411,1262,1337,666,12.5141,6236,1.66583,1,8
353,269,5486,0,0,5448,38,33,3674,22,4086,26,792,442,501,2447,1278,1395,686,12.5046,6289,1.6909,1,8
354,269,5497,0,0,5432,65,60,3653,24,4034,19,797,392,560,2520,1209,1297,606,11.0242,5908,1.67616,1,8
355,269,5391,0,0,5375,16,13,3583,23,4041,19,857,410,505,2325,1275,1306,627,11.6305,5904,1.67813,1,8
356,269,5357,0,0,5337,20,16,3508,24,3907,18,852,415,522,2295,1255,1380,647,12.0777,5982,1.64123,1,8
357,269,5395,0,0,5336,59,54,3632,25,4122,15,845,333,527,2421,1254,1325,659,12.215,6029,1.70126,1,8
358,269,5422,0,0,5399,23,19,3584,22,4101,26,835,357,556,2402,1246,1332,672,12.394,6255,1.6952,1,8
359,269,5503,0,0,5478,25,23,3619,22,4064,27,836,392,545,2377,1326,1333,655,11.9026,6186,1.68464,1,8
360,269,5377,0,0,5350,27,27,3603,23,4044,22,808,392,503,2402,1250,1329,633,11.7724,5857,1.67898,1,8
361,269,5444,0,0,5412,32,29,3684,25,4152,19,778,390,509,2468,1280,1337,644,11.8295,6085,1.70999,1,8
362,269,5451,0,0,5422,29,27,3705,25,4092,16,790,313,554,2473,1305,1367,702,12.8784,6327,1.69262,1,8
363,269,5350,0,0,5324,26,25,3577,21,4021,27,814,343,542,2336,1288,1312,655,12.243,6106,1.67252,1,8
364,269,5631,0,0,5593,38,30,3779,27,4238,15,843,407,535,2527,1304,1345,682,12.1115,6253,1.73551,1,8
365,269,5392,0,0,5372,20,18,3546,22,3966,23,816,428,502,2313,1310,1282,607,11.2574,5838,1.65728,1,8
366,269,5435,0,0,5381,54,49,3696,22,4029,20,798,392,531,2416,1278,1334,680,12.5115,6285,1.67476,1,8
367,269,5456,0,0,5413,43,40,3725,26,4040,11,796,358,565,2507,1219,1304,647,11.8585,6190,1.67785,1,8
368,269,5353,0,0,5314,39,34,3664,25,4071,16,810,348,495,2463,1221,1247,593,11.0779,5513,1.68663,1,8
369,269,5429,0,0,5396,33,33,3662,22,4042,17,827,371,523,2422,1269,1336,655,12.0648,6069,1.67842,1,8
370,269,5639,0,0,5608,31,28,3786,23,4204,25,858,397,540,2484,1335,1344,661,11.7219,6250,1.72533,1,8
371,269,5251,0,0,5205,46,42,3520,22,3891,17,833,307,517,2308,1269,1316,676,12.8737,5905,1.63693,1,8
372,269,5509,0,0,5467,42,40,3696,23,4118,22,819,344,557,2465,1302,1336,649,11.7807,6005,1.7001,1,8
373,269,5376,0,0,5333,43,37,3620,23,4056,19,804,386,552,2370,1245,1265,620,11.5327,5681,1.68237,1,8
374,269,5250,0,0,5214,36,34,3526,23,3887,18,759,356,551,2355,1211,1249,634,12.0762,5914,1.63586,1,8
375,269,5309,0,0,5268,41,37,3566,24,4045,22,734,368,528,2408,1249,1312,661,12.4506,6068,1.67926,1,8
376,269,5520,0,0,5480,40,37,3687,23,4007,15,829,427,533,2491,1225,1324,669,12.1196,6086,1.66861,1,8
377,269,5305,0,0,5261,44,40,3592,22,4050,21,778,337,484,2452,1233,1280,646,12.1772,5869,1.68067,1,8
378,269,5411,0,0,5372,39,36,3605,23,4088,20,775,372,540,2402,1302,1324,643,11.8832,6189,1.69147,1,8
379,269,5471,0,0,5446,25,24,3649,23,4036,18,820,444,490,2399,1300,1333,680,12.4292,6442,1.67673,1,8
380,269,5416,0,0,5394,22,19,3665,23,4075,19,808,364,530,2383,1312,1344,656,12.1123,5977,1.68776,1,8
381,269,5532,0,0,5501,31,26,3727,22,4080,21,784,395,554,2493,1285,1374,699,12.6356,6555,1.68919,1,8
382,269,5454,0,0,5411,43,38,3685,24,4035,15,850,371,523,2444,1251,1323,636,11.6612,6261,1.67645,1,8
383,269,5314,0,0,5276,38,32,3601,21,4045,32,732,344,498,2434,1274,1348,655,12.3259,5860,1.67926,1,8
384,269,5461,0,0,5427,34,27,3584,23,4049,18,833,425,573,2384,1228,1288,586,10.7306,5816,1.68039,1,8
385,269,5415,0,0,5383,32,31,3656,22,4025,25,810,374,519,2401,1286,1333,672,12.41,6094,1.67364,1,8
386,269,5381,0,0,5358,23,21,3547,27,3951,8,774,406,505,2445,1243,1324,637,11.8379,6015,1.65317,1,8
387,269,5360,0,0,5331,29,26,3554,24,3965,17,767,385,544,2380,1267,1272,594,11.0821,5714,1.657,1,8
388,269,5445,0,0,5411,34,29,3665,24,4057,29,817,382,533,2408,1276,1308,650,11.9376,6061,1.68265,1,8
389,269,5407,0,0,5354,53,50,3622,23,3959,23,781,386,516,2446,1255,1326,635,11.744,6000,1.65536,1,8
390,269,5377,0,0,5350,27,27,3606,24,4063,18,835,329,537,2362,1296,1340,696,12.944,6545,1.68435,1,8
391,269,5337,0,0,5286,51,46,3641,23,3988,20,749,370,531,2401,1266,1322,661,12.3852,6298,1.66334,1,8
392,269,5373,0,0,5346,27,26,3627,21,4037,30,771,353,534,2355,1330,1357,692,12.8792,6341,1.67701,1,8
393,269,5344,0,0,5319,25,21,3618,22,4002,14,793,332,524,2417,1264,1271,638,11.9386,6122,1.66722,1,8
394,269,5508,0,0,5451,57,56,3698,23,4154,19,864,371,560,2394,1300,1316,637,11.565,5979,1.71057,1,8
395,269,5568,0,0,5519,49,42,3678,24,4063,13,813,448,556,2411,1327,1360,657,11.7996,6044,1.68435,1,8
396,269,5465,0,0,5426,39,38,3661,25,4045,12,794,380,586,2411,1282,1308,604,11.0522,5788,1.67926,1,8
397,269,5476,0,0,5438,38,33,3638,23,4080,12,845,394,551,2397,1277,1321,606,11.0665,5612,1.68919,1,8
398,269,5479,0,0,5450,29,25,3607,24,4046,17,792,428,561,2473,1208,1347,658,12.0095,6260,1.67954,1,8
399,269,5406,0,0,5357,49,45,3645,21,3971,26,793,377,548,2456,1206,1270,605,11.1913,5645,1.65865,1,8
400,269,5472,0,0,5425,47,45,3726,21,4187,22,840,348,542,2395,1325,1354,657,12.0066,6083,1.72028,1,8
401,269,5226,0,0,5196,30,27,3541,24,3975,18,718,393,487,2427,1183,1319,655,12.5335,6041,1.65975,1,8
402,269,5440,0,0,5412,28,25,3688,23,4121,21,776,387,517,2456,1283,1333,656,12.0588,6034,1.70097,1,8
403,269,5419,0,0,5372,47,41,3711,24,4187,12,799,353,542,2478,1235,1302,646,11.921,5993,1.72028,1,8
404,269,5380,0,0,5341,39,34,3605,24,4060,17,804,392,519,2432,1216,1331,652,12.119,6246,1.6835,1,8
405,269,5497,0,0,5463,34,31,3638,25,4111,11,840,409,528,2445,1264,1337,680,12.3704,6440,1.69808,1,8
406,269,5433,0,0,5407,26,21,3655,22,4075,22,763,382,553,2422,1291,1307,630,11.5958,5893,1.68776,1,8
407,269,5441,0,0,5427,14,12,3648,24,4112,21,801,360,558,2419,1282,1317,651,11.9647,6003,1.69837,1,8
408,269,5483,0,0,5412,71,67,3642,24,4135,23,848,416,518,2455,1223,1292,612,11.1618,5877,1.70503,1,8
409,269,5432,0,0,5420,12,6,3694,22,4074,20,846,356,508,2467,1235,1369,650,11.9661,5798,1.68748,1,8
410,269,5334,0,0,5306,28,27,3593,22,4042,27,746,376,520,2398,1267,1325,660,12.3735,5893,1.67842,1,8
411,269,5467,0,0,5426,41,36,3623,23,4029,17,853,362,587,2436,1212,1339,656,11.9993,6012,1.67476,1,8
412,269,5355,0,0,5296,59,57,3659,23,3995,21,743,372,512,2464,1243,1300,662,12.3623,6060,1.66528,1,8
413,269,5425,0,0,5387,38,33,3706,22,4094,19,773,394,553,2412,1274,1373,676,12.4608,6071,1.69319,1,8
414,269,5412,0,0,5391,21,14,3581,23,4043,19,785,418,531,2389,1270,1326,641,11.8441,5996,1.6787,1,8
415,269,5345,0,0,5322,23,19,3574,23,4056,19,793,361,515,2363,1294,1269,623,11.6558,5896,1.68237,1,8
416,269,5486,0,0,5455,31,28,3676,23,4062,12,788,399,561,2436,1290,1280,654,11.9213,5987,1.68407,1,8
417,269,5475,0,0,5450,25,21,3683,22,4067,20,795,370,533,2496,1261,1341,637,11.6347,5819,1.68549,1,8
418,269,5382,0,0,5346,36,34,3640,23,4162,27,742,398,525,2370,1320,1322,623,11.5756,6005,1.71292,1,8
419,269,5452,0,0,5424,28,27,3597,21,3964,23,824,435,543,2382,1245,1297,630,11.5554,5874,1.65673,1,8
420,269,5270,0,0,5237,33,31,3539,24,3911,19,790,353,502,2384,1222,1286,634,12.0304,6018,1.64231,1,8
421,269,5393,0,0,5363,30,29,3621,21,4020,24,766,401,524,2347,1331,1271,613,11.3666,5913,1.67224,1,8
422,269,5458,0,0,5426,32,30,3565,23,3968,20,803,423,535,2448,1229,1355,664,12.1656,6098,1.65782,1,8
423,269,5357,0,0,5317,40,38,3585,22,3898,17,816,400,503,2392,1229,1348,696,12.9923,6036,1.63881,1,8
424,269,5425,0,0,5371,54,49,3707,23,4110,16,746,406,492,2465,1300,1364,678,12.4977,6374,1.69779,1,8
425,269,5451,0,0,5422,29,25,3637,23,3964,15,816,412,555,2448,1205,1329,661,12.1262,6282,1.65673,1,8
426,269,5385,0,0,5336,49,46,3539,21,4071,32,777,406,536,2325,1309,1295,618,11.4763,6103,1.68663,1,8
427,269,5468,0,0,5423,45,40,3660,27,4080,8,819,426,571,2399,1245,1290,614,11.229,5864,1.68919,1,8
428,269,5331,0,0,5292,39,35,3599,23,4033,18,752,346,505,2449,1261,1334,669,12.5492,6149,1.67588,1,8
429,269,5368,0,0,5325,43,36,3647,23,4034,16,807,357,474,2423,1291,1308,650,12.1088,6204,1.67616,1,8
430,269,5504,0,0,5478,26,23,3683,25,4058,17,791,391,560,2447,1298,1287,631,11.4644,6013,1.68294,1,8
431,269,5375,0,0,5335,40,38,3602,22,4059,23,776,382,504,2355,1335,1333,643,11.9628,5965,1.68322,1,8
432,269,5449,0,0,5422,27,23,3624,27,4092,18,812,405,552,2426,1236,1307,622,11.4149,5917,1.69262,1,8
433,269,5505,0,0,5454,51,44,3696,23,4170,22,809,387,542,2365,1380,1336,642,11.6621,6041,1.71527,1,8
434,269,5369,0,0,5337,32,28,3567,22,4058,22,793,392,529,2359,1274,1313,645,12.0134,6103,1.68294,1,8
435,269,5351,0,0,5311,40,32,3526,23,3984,21,818,369,564,2328,1251,1329,638,11.923,5747,1.66223,1,8
436,269,5514,0,0,5478,36,33,3656,22,4135,23,838,425,520,2466,1242,1340,653,11.8426,6108,1.70503,1,8
437,269,5309,0,0,5281,28,26,3539,22,3925,27,746,391,523,2370,1252,1347,639,12.0362,6037,1.64609,1,8
438,269,5438,0,0,5421,17,15,3619,23,4058,21,807,405,547,2415,1243,1297,631,11.6035,5963,1.68294,1,8
439,269,5450,0,0,5413,37,33,3614,23,4116,23,793,419,541,2390,1284,1322,625,11.4679,5982,1.69952,1,8
440,269,5403,0,0,5361,42,37,3651,23,4128,22,801,345,539,2402,1294,1272,637,11.7897,5976,1.703,1,8
441,269,5395,0,0,5359,36,34,3635,25,4032,15,798,372,499,2508,1203,1359,685,12.6969,6081,1.6756,1,8
442,269,5524,0,0,5491,33,28,3678,26,4185,19,825,420,536,2468,1256,1351,654,11.8392,6252,1.71969,1,8
443,269,5303,0,0,5285,18,17,3492,21,3898,22,780,400,517,2346,1238,1335,667,12.5778,6098,1.63881,1,8
444,269,5425,0,0,5366,59,58,3647,23,4040,17,799,366,581,2476,1186,1285,621,11.447,5812,1.67785,1,8
445,269,5422,0,0,5381,41,39,3613,21,3925,21,784,412,524,2391,1290,1315,652,12.0251,6201,1.64609,1,8
446,269,5404,0,0,5372,32,31,3630,22,4021,17,816,422,511,2450,1188,1341,668,12.3612,6203,1.67252,1,8
447,269,5462,0,0,5426,36,32,3732,21,4101,31,822,324,543,2427,1315,1305,666,12.1933,6112,1.6952,1,8
