Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
7297,269,4921,0,0,4890,31,30,3550,25,3983,13,615,249,382,2453,1209,1197,906,18.4109,7676,1.66196,1,3
7298,269,4971,0,0,4919,52,45,3592,22,4030,22,626,244,390,2446,1243,1219,898,18.0648,7625,1.67504,1,3
7299,269,5052,0,0,5012,40,36,3680,22,4094,25,585,272,436,2462,1272,1235,936,18.5273,7799,1.69319,1,3
7300,269,4850,0,0,4831,19,18,3532,23,3954,27,599,213,388,2384,1239,1147,884,18.2268,7689,1.65399,1,3
7301,269,4885,0,0,4848,37,32,3599,21,3976,24,517,241,398,2457,1248,1197,903,18.4852,7496,1.66003,1,3
7302,269,4864,0,0,4815,49,46,3559,24,4014,17,600,252,338,2483,1174,1182,894,18.3799,7721,1.67056,1,3
7303,269,4855,0,0,4830,25,20,3584,22,3946,20,591,223,372,2432,1217,1245,942,19.4027,7992,1.6518,1,3
7304,269,4831,0,0,4810,21,20,3476,22,3877,26,555,247,407,2317,1279,1224,917,18.9816,7758,1.63319,1,3
7305,269,4979,0,0,4966,13,12,3653,22,4088,20,588,271,383,2433,1284,1196,888,17.8349,7641,1.69147,1,3
7306,269,4961,0,0,4928,33,31,3639,22,4005,23,615,263,395,2418,1247,1238,926,18.6656,8084,1.66806,1,3
7307,269,4893,0,0,4867,26,23,3570,23,4023,20,589,208,399,2397,1280,1161,895,18.2914,7606,1.67308,1,3
7308,269,4850,0,0,4789,61,58,3599,22,4076,19,601,191,337,2421,1281,1163,905,18.6598,7440,1.68805,1,3
7309,269,4929,0,0,4900,29,26,3610,23,3981,17,600,249,367,2486,1210,1252,960,19.4766,7912,1.66141,1,3
7310,269,4953,0,0,4922,31,26,3655,22,4027,21,611,236,376,2417,1292,1179,902,18.2112,7886,1.6742,1,3
7311,269,4916,0,0,4885,31,29,3604,24,4031,18,605,236,392,2465,1200,1212,918,18.6737,7870,1.67532,1,3
7312,269,4885,0,0,4870,15,9,3450,22,3912,30,654,241,381,2317,1262,1182,892,18.26,7463,1.64258,1,3
7313,269,4821,0,0,4791,30,29,3449,23,3903,20,630,247,377,2318,1229,1232,946,19.6225,7787,1.64015,1,3
7314,269,5078,0,0,5054,24,21,3705,22,4171,24,632,299,375,2460,1288,1221,927,18.2552,8067,1.71556,1,3
7315,269,4853,0,0,4828,25,21,3555,21,3889,16,613,223,382,2331,1288,1200,923,19.0192,7739,1.63639,1,3
7316,269,4899,0,0,4867,32,29,3560,24,4073,20,597,255,356,2381,1290,1220,921,18.7998,7784,1.68719,1,3
7317,269,4807,0,0,4766,41,37,3499,21,3830,18,592,227,359,2377,1234,1184,899,18.7019,7800,1.62075,1,3
7318,269,4928,0,0,4897,31,30,3606,23,4033,18,621,206,392,2421,1270,1210,932,18.9123,7828,1.67588,1,3
7319,269,4923,0,0,4898,25,23,3573,23,3940,16,590,266,386,2450,1215,1210,920,18.6878,7655,1.65017,1,3
7320,269,4895,0,0,4866,29,28,3520,23,4067,21,610,246,398,2382,1238,1203,906,18.5087,7784,1.68549,1,3
7321,269,4787,0,0,4770,17,17,3405,22,3849,18,575,262,404,2300,1228,1158,864,18.0489,7451,1.62575,1,3
7322,269,4936,0,0,4896,40,37,3642,22,4107,21,591,243,369,2469,1243,1225,934,18.9222,7935,1.69693,1,3
7323,269,4786,0,0,4753,33,31,3433,23,3776,14,600,302,378,2278,1214,1192,883,18.4496,7535,1.60668,1,3
7324,269,4965,0,0,4934,31,29,3647,23,4058,22,612,239,381,2477,1234,1226,938,18.8922,7868,1.68294,1,3
7325,269,4898,0,0,4880,18,16,3583,23,3986,18,611,215,397,2356,1301,1196,921,18.8036,7539,1.66279,1,3
7326,269,4905,0,0,4878,27,24,3595,24,4068,24,591,230,368,2450,1242,1266,968,19.735,7892,1.68577,1,3
7327,269,4968,0,0,4919,49,49,3592,22,3969,16,640,234,397,2425,1256,1238,918,18.4783,7734,1.6581,1,3
7328,269,4965,0,0,4917,48,45,3565,22,3975,17,633,288,427,2350,1250,1222,922,18.57,7721,1.65975,1,3
7329,269,4980,0,0,4943,37,34,3597,22,3964,21,601,281,372,2472,1233,1244,932,18.7149,7981,1.65673,1,3
7330,269,4987,0,0,4943,44,41,3566,25,3956,18,615,297,363,2466,1228,1228,908,18.2073,7808,1.65453,1,3
7331,269,4888,0,0,4845,43,42,3603,23,4008,19,588,211,354,2502,1214,1188,920,18.8216,7685,1.66889,1,3
7332,269,4928,0,0,4898,30,29,3521,22,4002,17,606,284,382,2431,1208,1196,875,17.7557,7488,1.66722,1,3
7333,269,4925,0,0,4869,56,55,3633,24,4037,17,555,234,412,2435,1272,1221,934,18.9645,7788,1.67701,1,3
7334,269,4958,0,0,4942,16,12,3656,21,4010,23,637,239,385,2398,1276,1207,874,17.6281,7317,1.66945,1,3
7335,269,4964,0,0,4921,43,34,3595,21,4020,25,596,240,397,2426,1280,1225,939,18.9162,7727,1.67224,1,3
7336,269,4899,0,0,4864,35,32,3601,23,4030,20,605,213,371,2407,1283,1178,897,18.3099,7507,1.67504,1,3
7337,269,4959,0,0,4926,33,30,3628,25,4072,20,599,230,388,2482,1240,1187,918,18.5118,7776,1.68691,1,3
7338,269,4828,0,0,4796,32,31,3583,21,3949,20,616,200,327,2384,1281,1195,863,17.8749,7257,1.65262,1,3
7339,269,4955,0,0,4919,36,36,3554,22,3908,14,642,263,384,2472,1180,1194,897,18.1029,7471,1.6415,1,3
7340,269,4899,0,0,4863,36,30,3605,20,3947,22,585,215,384,2461,1232,1211,945,19.2897,7874,1.65207,1,3
7341,269,4865,0,0,4841,24,23,3514,23,3919,21,543,267,378,2403,1253,1187,902,18.5406,7469,1.64447,1,3
7342,269,4984,0,0,4930,54,48,3649,22,4046,24,594,286,388,2456,1236,1166,888,17.817,7888,1.67954,1,3
7343,269,4942,0,0,4934,8,5,3645,24,4062,18,593,245,347,2555,1184,1232,940,19.0206,7857,1.68407,1,3
7344,269,5007,0,0,4978,29,26,3587,24,4073,24,618,256,368,2547,1194,1250,959,19.1532,8107,1.68719,1,3
7345,269,4936,0,0,4896,40,35,3529,24,3990,21,598,297,330,2470,1220,1241,926,18.7601,7954,1.66389,1,3
7346,269,4977,0,0,4960,17,13,3627,22,4079,19,599,256,355,2517,1231,1206,907,18.2238,7792,1.6889,1,3
7347,269,4957,0,0,4932,25,21,3570,22,3953,16,595,278,396,2383,1289,1198,896,18.0754,7655,1.65371,1,3
7348,269,4888,0,0,4858,30,26,3525,21,3907,19,590,261,379,2386,1253,1191,908,18.5761,7963,1.64123,1,3
7349,269,4788,0,0,4761,27,24,3490,24,3878,12,562,240,394,2378,1202,1174,887,18.5255,7505,1.63345,1,3
7350,269,4826,0,0,4788,38,36,3533,25,4011,20,573,208,376,2419,1230,1157,873,18.0895,7559,1.66973,1,3
7351,269,4999,0,0,4972,27,25,3654,22,4045,23,599,276,372,2478,1251,1200,901,18.0236,7855,1.67926,1,3
7352,269,5009,0,0,4978,31,27,3587,24,3985,17,593,258,416,2462,1263,1204,896,17.8878,7579,1.66251,1,3
7353,269,4777,0,0,4731,46,39,3434,23,3954,24,570,258,352,2283,1290,1239,944,19.7614,7775,1.65399,1,3
7354,269,5008,0,0,4984,24,20,3652,23,4070,20,588,269,387,2470,1274,1237,930,18.5703,8057,1.68634,1,3
7355,269,4902,0,0,4852,50,48,3611,22,4061,20,562,203,373,2477,1267,1125,858,17.5031,7490,1.68379,1,3
7356,269,4963,0,0,4926,37,35,3554,24,4035,16,644,256,406,2420,1221,1261,933,18.7991,7833,1.67645,1,3
7357,269,4912,0,0,4888,24,21,3574,25,3948,20,605,214,385,2497,1191,1226,937,19.0757,7733,1.65235,1,3
7358,269,4862,0,0,4838,24,19,3565,21,3992,23,586,239,348,2381,1285,1193,917,18.8606,7837,1.66445,1,3
7359,269,4935,0,0,4905,30,26,3593,22,4001,22,621,231,382,2416,1263,1204,865,17.5279,7585,1.66694,1,3
7360,269,4763,0,0,4734,29,27,3560,24,3898,17,623,186,329,2416,1192,1161,894,18.7697,7512,1.63881,1,3
7361,269,4931,0,0,4899,32,27,3542,23,3979,23,583,261,412,2371,1281,1220,922,18.698,7799,1.66085,1,3
7362,269,4876,0,0,4853,23,19,3562,23,4012,23,607,245,368,2380,1253,1169,898,18.4167,7771,1.67001,1,3
7363,269,4958,0,0,4916,42,40,3538,25,3935,16,623,257,408,2406,1248,1219,920,18.5559,7766,1.6488,1,3
7364,269,4862,0,0,4836,26,26,3547,22,3937,27,576,228,400,2395,1236,1153,847,17.4208,7348,1.64935,1,3
7365,269,4900,0,0,4858,42,37,3642,23,4059,25,571,212,352,2554,1186,1180,884,18.0408,7339,1.68322,1,3
7366,269,5118,0,0,5071,47,42,3679,23,4036,14,592,324,424,2508,1256,1257,927,18.1125,8008,1.67673,1,3
7367,269,4910,0,0,4881,29,26,3579,21,3935,21,604,264,400,2373,1248,1197,896,18.2485,7577,1.6488,1,3
7368,269,5014,0,0,4965,49,46,3557,22,3975,24,603,274,399,2441,1273,1210,931,18.568,7655,1.65975,1,3
7369,269,4936,0,0,4896,40,35,3546,24,3978,22,594,268,421,2445,1186,1204,901,18.2536,7581,1.66058,1,3
7370,269,4878,0,0,4836,42,37,3579,22,3986,22,585,224,347,2438,1262,1199,899,18.4297,7593,1.66279,1,3
7371,269,4996,0,0,4969,27,25,3518,22,3873,24,629,274,374,2436,1259,1222,930,18.6149,7922,1.63212,1,3
7372,269,4928,0,0,4871,57,52,3635,22,4030,28,596,215,356,2441,1292,1241,959,19.4602,8041,1.67504,1,3
7373,269,4952,0,0,4897,55,50,3549,21,3889,24,641,233,397,2363,1294,1201,893,18.0331,7787,1.63639,1,3
7374,269,4925,0,0,4898,27,25,3539,23,4024,18,633,231,414,2346,1283,1239,941,19.1066,7771,1.67336,1,3
7375,269,4883,0,0,4860,23,22,3494,22,3917,19,608,256,370,2344,1286,1224,924,18.9228,7629,1.64393,1,3
7376,269,4993,0,0,4947,46,41,3630,21,3983,16,593,295,377,2496,1216,1195,930,18.6261,7952,1.66196,1,3
7377,269,4815,0,0,4790,25,19,3438,25,3936,17,590,235,389,2327,1257,1181,919,19.0862,7646,1.64908,1,3
7378,269,4990,0,0,4959,31,29,3647,23,4070,19,593,283,409,2432,1254,1272,949,19.018,7888,1.68634,1,3
7379,269,4936,0,0,4902,34,29,3621,24,4024,15,581,242,391,2464,1243,1254,950,19.2464,7879,1.67336,1,3
7380,269,5008,0,0,4996,12,10,3574,24,3948,17,617,276,406,2486,1206,1188,883,17.6318,7733,1.65235,1,3
7381,269,4923,0,0,4907,16,10,3602,22,4032,31,607,212,379,2453,1241,1227,919,18.6675,7767,1.6756,1,3
7382,269,4843,0,0,4810,33,29,3516,22,3915,17,604,247,360,2372,1243,1219,898,18.5422,7668,1.64339,1,3
7383,269,4894,0,0,4860,34,33,3595,22,3899,27,573,217,371,2489,1217,1164,880,17.9812,7578,1.63908,1,3
7384,269,4992,0,0,4942,50,41,3647,28,4109,10,603,232,360,2520,1267,1186,915,18.3293,7710,1.6975,1,3
7385,269,4854,0,0,4822,32,27,3559,21,3929,25,572,241,389,2424,1203,1181,891,18.356,7303,1.64718,1,3
7386,269,4825,0,0,4799,26,25,3502,24,3913,19,577,232,380,2419,1198,1159,876,18.1554,7265,1.64285,1,3
7387,269,4859,0,0,4819,40,40,3591,22,3910,19,581,242,374,2401,1242,1199,926,19.0574,7655,1.64204,1,3
7388,269,4945,0,0,4895,50,43,3628,23,3942,9,604,274,381,2463,1214,1217,913,18.4631,7688,1.65071,1,3
7389,269,4771,0,0,4762,9,4,3497,22,3920,17,622,213,357,2277,1285,1182,887,18.5915,7379,1.64474,1,3
7390,269,4872,0,0,4839,33,27,3652,21,4079,27,579,214,347,2473,1232,1238,955,19.6018,7995,1.6889,1,3
7391,269,4997,0,0,4962,35,32,3620,25,4103,15,579,278,426,2436,1263,1266,979,19.5918,8097,1.69578,1,3
7392,269,5028,0,0,4982,46,42,3645,23,4079,27,632,287,391,2514,1177,1201,888,17.6611,7837,1.6889,1,3
7393,269,5088,0,0,5059,29,27,3576,23,3958,18,651,300,427,2423,1269,1222,917,18.0228,8033,1.65508,1,3
7394,269,4833,0,0,4804,29,24,3544,23,3895,14,572,248,362,2378,1259,1188,918,18.9944,7761,1.638,1,3
7395,269,5037,0,0,4995,42,39,3633,26,4070,16,614,271,384,2517,1235,1239,923,18.3244,7551,1.68634,1,3
7396,269,4882,0,0,4852,30,28,3568,23,3959,17,585,283,372,2410,1215,1203,900,18.4351,7916,1.65536,1,3
7397,269,4872,0,0,4838,34,31,3578,23,3999,21,582,254,362,2443,1210,1208,918,18.8424,7823,1.66639,1,3
7398,269,4927,0,0,4894,33,31,3520,21,3823,22,596,322,387,2401,1199,1211,918,18.632,7873,1.61891,1,3
7399,269,4835,0,0,4794,41,37,3554,25,3899,17,514,269,410,2401,1224,1202,904,18.697,7656,1.63908,1,3
7400,269,5031,0,0,4997,34,33,3721,22,4086,16,585,237,368,2508,1317,1217,903,17.9487,7605,1.6909,1,3
7401,269,4952,0,0,4934,18,14,3595,24,4074,15,564,285,371,2512,1205,1229,923,18.6389,7733,1.68748,1,3
7402,269,5000,0,0,4978,22,19,3543,22,4045,20,601,295,390,2446,1248,1244,952,19.04,8167,1.67926,1,3
7403,269,4940,0,0,4919,21,17,3534,22,3990,22,626,280,368,2420,1224,1196,913,18.4818,7740,1.66389,1,3
7404,269,4912,0,0,4880,32,29,3527,24,3950,18,597,251,396,2427,1223,1187,873,17.7728,7535,1.65289,1,3
7405,269,4826,0,0,4790,36,33,3458,25,3889,15,558,278,394,2391,1190,1169,873,18.0895,7526,1.63639,1,3
7406,269,5072,0,0,5038,34,29,3606,21,4013,26,622,307,387,2467,1263,1236,899,17.7248,7760,1.67029,1,3
7407,269,4877,0,0,4827,50,48,3508,23,3963,21,596,248,386,2359,1267,1175,911,18.6795,7876,1.65645,1,3
7408,269,4970,0,0,4949,21,18,3598,21,3938,17,619,308,381,2427,1218,1196,900,18.1087,7985,1.64962,1,3
7409,269,4905,0,0,4882,23,21,3600,24,4003,27,591,223,384,2473,1207,1218,932,19.001,7850,1.6675,1,3
7410,269,5003,0,0,4973,30,28,3587,24,4060,18,590,288,394,2495,1218,1213,922,18.4289,7923,1.6835,1,3
7411,269,4850,0,0,4825,25,23,3518,23,3950,18,562,242,368,2452,1208,1239,935,19.2784,7881,1.65289,1,3
7412,269,4994,0,0,4952,42,38,3556,23,3951,20,634,299,421,2432,1188,1245,932,18.6624,7760,1.65317,1,3
7413,269,4839,0,0,4815,24,23,3577,22,3989,17,602,221,363,2428,1208,1208,892,18.4336,7728,1.66362,1,3
7414,269,4887,0,0,4854,33,31,3540,24,4002,17,609,237,391,2376,1257,1220,923,18.8868,7706,1.66722,1,3
7415,269,4873,0,0,4824,49,47,3540,22,3957,19,616,222,372,2402,1242,1215,916,18.7975,7778,1.65481,1,3
7416,269,4950,0,0,4930,20,12,3561,22,4032,18,633,263,393,2335,1308,1234,940,18.9899,7878,1.6756,1,3
7417,269,4914,0,0,4879,35,34,3580,21,3893,25,593,276,360,2463,1197,1214,919,18.7017,7700,1.63747,1,3
7418,269,4865,0,0,4846,19,17,3553,23,4027,22,611,198,420,2356,1258,1173,874,17.9651,7496,1.6742,1,3
7419,269,4959,0,0,4924,35,30,3577,22,3968,22,625,249,377,2410,1276,1197,929,18.7336,7889,1.65782,1,3
7420,269,5086,0,0,5058,28,26,3629,25,4056,19,622,272,418,2487,1268,1260,947,18.6197,7970,1.68237,1,3
7421,269,4904,0,0,4884,20,12,3546,22,4014,20,599,226,339,2451,1269,1213,937,19.1069,7740,1.67056,1,3
7422,269,4875,0,0,4855,20,18,3535,25,3978,26,593,290,365,2314,1287,1219,918,18.8308,7675,1.66058,1,3
7423,269,4751,0,0,4723,28,25,3555,21,3882,26,546,203,343,2383,1250,1164,896,18.8592,7589,1.63452,1,3
7424,269,5041,0,0,5002,39,36,3625,23,4065,19,658,286,359,2476,1243,1163,858,17.0204,7493,1.68492,1,3
7425,269,4930,0,0,4893,37,32,3582,21,3903,22,570,262,389,2476,1211,1201,907,18.3976,7816,1.64015,1,3
7426,269,4934,0,0,4922,12,10,3623,23,4016,14,622,216,380,2432,1270,1237,952,19.2947,7630,1.67112,1,3
7427,269,4987,0,0,4937,50,46,3664,22,4062,24,618,272,358,2473,1242,1202,936,18.7688,8089,1.68407,1,3
7428,269,4945,0,0,4906,39,36,3578,23,4033,24,659,252,404,2422,1184,1218,894,18.0789,7649,1.67588,1,3
7429,269,4941,0,0,4925,16,12,3561,24,3920,21,589,259,403,2352,1317,1193,914,18.4983,7616,1.64474,1,3
7430,269,4857,0,0,4827,30,26,3461,22,3873,20,607,217,400,2434,1179,1212,906,18.6535,7688,1.63212,1,3
7431,269,4867,0,0,4841,26,24,3547,23,3948,18,568,226,367,2410,1278,1256,939,19.2932,7678,1.65235,1,3
7432,269,4939,0,0,4911,28,23,3571,23,3967,16,607,249,386,2362,1319,1243,958,19.3966,7679,1.65755,1,3
7433,269,4908,0,0,4863,45,44,3577,22,4030,17,585,244,379,2469,1214,1176,896,18.2559,7676,1.67504,1,3
7434,269,4924,0,0,4887,37,35,3629,21,3972,22,591,273,364,2472,1202,1217,908,18.4403,7621,1.65893,1,3
7435,269,4969,0,0,4926,43,38,3595,23,4026,21,613,265,344,2551,1175,1194,907,18.2532,7990,1.67392,1,3
7436,269,4992,0,0,4949,43,39,3637,23,4027,15,584,301,390,2463,1239,1208,938,18.7901,7908,1.6742,1,3
7437,269,4928,0,0,4902,26,20,3562,23,3909,23,576,289,385,2479,1176,1187,864,17.5325,7723,1.64177,1,3
7438,269,4903,0,0,4876,27,25,3582,25,4011,15,611,235,387,2408,1247,1168,878,17.9074,7611,1.66973,1,3
7439,269,5079,0,0,5065,14,12,3629,25,4021,17,620,306,447,2487,1202,1290,987,19.433,8331,1.67252,1,3
7440,269,4877,0,0,4839,38,30,3512,21,3960,21,594,257,393,2402,1210,1205,923,18.9256,7689,1.65563,1,3
7441,269,4919,0,0,4858,61,52,3562,22,4004,19,608,224,366,2435,1267,1236,924,18.7843,8106,1.66778,1,3
7442,269,4793,0,0,4762,31,27,3497,27,3916,18,603,223,366,2336,1247,1162,896,18.6939,7646,1.64366,1,3
7443,269,4949,0,0,4934,15,12,3542,23,4045,18,626,277,384,2421,1223,1281,953,19.2564,7999,1.67926,1,3
7444,269,4854,0,0,4834,20,16,3549,22,3949,28,573,258,361,2400,1234,1182,900,18.5414,7638,1.65262,1,3
7445,269,5038,0,0,4997,41,35,3653,21,4106,17,596,268,392,2504,1261,1270,963,19.1147,8105,1.69664,1,3
7446,269,4873,0,0,4827,46,43,3574,23,3925,26,583,234,371,2418,1241,1163,902,18.5102,7757,1.64609,1,3
7447,269,4835,0,0,4803,32,31,3472,24,3927,17,606,247,356,2365,1244,1165,884,18.2834,7561,1.64663,1,3
7448,269,4937,0,0,4910,27,24,3641,23,4110,20,627,212,404,2422,1252,1183,883,17.8854,7415,1.69779,1,3
7449,269,4975,0,0,4948,27,25,3607,23,4037,20,637,254,346,2405,1313,1265,953,19.1558,7897,1.67701,1,3
7450,269,4855,0,0,4828,27,22,3584,22,3938,17,568,233,370,2447,1220,1165,896,18.4552,7704,1.64962,1,3
7451,269,4821,0,0,4809,12,10,3509,23,3906,19,579,237,367,2375,1244,1186,905,18.772,7793,1.64096,1,3
7452,269,5036,0,0,5004,32,30,3627,22,3991,23,640,241,436,2405,1291,1281,965,19.162,7984,1.66417,1,3
7453,269,4951,0,0,4914,37,34,3546,24,3977,22,590,279,385,2440,1235,1238,934,18.8649,8105,1.6603,1,3
7454,269,4918,0,0,4878,40,36,3606,23,3976,22,604,233,360,2435,1264,1238,950,19.3168,7951,1.66003,1,3
7455,269,4968,0,0,4932,36,36,3583,24,4076,23,623,257,395,2411,1259,1170,904,18.1965,7908,1.68805,1,3
7456,269,4949,0,0,4899,50,49,3547,25,4033,15,610,262,403,2402,1257,1210,917,18.529,7663,1.67588,1,3
7457,269,4930,0,0,4892,38,34,3580,23,3974,17,596,240,413,2454,1210,1248,956,19.3915,8177,1.65948,1,3
7458,269,4848,0,0,4814,34,32,3486,23,3961,21,567,251,386,2306,1317,1180,928,19.1419,7677,1.6559,1,3
7459,269,4935,0,0,4894,41,39,3585,23,4012,14,624,246,383,2436,1232,1207,936,18.9666,7967,1.67001,1,3
7460,269,4848,0,0,4813,35,31,3498,24,3912,16,590,236,360,2408,1238,1191,913,18.8325,7496,1.64258,1,3
7461,269,4911,0,0,4875,36,35,3619,25,3951,15,597,259,382,2403,1255,1207,915,18.6316,7783,1.65317,1,3
7462,269,4883,0,0,4859,24,21,3556,23,3981,23,631,228,327,2431,1243,1234,934,19.1276,7794,1.66141,1,3
7463,269,4963,0,0,4935,28,26,3594,24,3996,16,578,289,389,2434,1257,1222,944,19.0208,8034,1.66556,1,3
7464,269,4863,0,0,4831,32,30,3489,25,3955,24,589,229,370,2437,1214,1206,922,18.9595,7870,1.65426,1,3
7465,269,4883,0,0,4851,32,30,3579,23,4027,18,591,249,346,2367,1312,1268,950,19.4553,8013,1.6742,1,3
7466,269,4934,0,0,4901,33,31,3559,22,3889,23,584,260,395,2464,1208,1203,918,18.6056,7755,1.63639,1,3
7467,269,4867,0,0,4828,39,34,3526,24,3903,11,573,243,398,2406,1236,1211,912,18.7384,7863,1.64015,1,3
7468,269,4859,0,0,4831,28,24,3526,24,3985,21,610,251,371,2446,1160,1219,940,19.3455,7940,1.66251,1,3
7469,269,4988,0,0,4940,48,44,3613,21,4049,26,577,241,377,2400,1367,1259,959,19.2261,7819,1.68039,1,3
7470,269,5001,0,0,4968,33,30,3607,21,3958,28,614,237,408,2429,1285,1269,937,18.7363,7665,1.65508,1,3
7471,269,5043,0,0,4997,46,45,3739,22,4127,14,595,240,390,2514,1290,1232,919,18.2233,7734,1.70271,1,3
7472,269,4948,0,0,4910,38,36,3569,22,4010,19,629,262,376,2415,1247,1206,906,18.3104,8015,1.66945,1,3
7473,269,4900,0,0,4869,31,27,3578,22,3994,24,613,242,364,2411,1246,1218,908,18.5306,7610,1.665,1,3
7474,269,4858,0,0,4830,28,23,3503,24,3940,19,608,267,375,2320,1269,1224,913,18.7937,7713,1.65017,1,3
7475,269,4737,0,0,4703,34,32,3409,22,3824,19,593,215,384,2221,1305,1174,895,18.8938,7504,1.61917,1,3
7476,269,4901,0,0,4849,52,50,3603,24,3968,19,574,241,368,2495,1204,1146,883,18.0167,7701,1.65782,1,3
7477,269,4854,0,0,4831,23,18,3468,22,3844,19,660,249,391,2294,1241,1154,882,18.1706,7431,1.62443,1,3
7478,269,4901,0,0,4847,54,49,3514,22,3948,26,575,258,382,2422,1238,1140,882,17.9963,7390,1.65235,1,3
7479,269,4994,0,0,4959,35,31,3586,22,3995,21,634,255,384,2453,1247,1239,938,18.7825,7868,1.66528,1,3
7480,269,5063,0,0,5012,51,46,3585,23,4124,28,592,299,383,2487,1274,1241,932,18.4081,8158,1.70184,1,3
7481,269,4984,0,0,4958,26,24,3593,24,3933,17,613,289,393,2446,1226,1234,950,19.061,7913,1.64826,1,3
7482,269,4843,0,0,4802,41,38,3497,23,3876,18,553,266,368,2430,1208,1145,882,18.2119,7519,1.63292,1,3
7483,269,5000,0,0,4972,28,22,3596,21,3982,22,590,273,414,2422,1279,1295,997,19.94,8206,1.66168,1,3
7484,269,4857,0,0,4815,42,38,3506,22,3872,20,575,223,346,2476,1217,1243,963,19.8271,8030,1.63185,1,3
7485,269,4901,0,0,4856,45,40,3627,21,4008,24,574,248,370,2409,1276,1221,965,19.6899,8063,1.66889,1,3
7486,269,4922,0,0,4896,26,24,3475,23,3907,24,617,282,395,2353,1251,1130,834,16.9443,7442,1.64123,1,3
7487,269,4989,0,0,4938,51,47,3631,25,4166,18,614,225,363,2465,1304,1275,942,18.8815,7888,1.71409,1,3
7488,269,4907,0,0,4894,13,9,3619,25,4026,16,578,274,366,2410,1263,1176,898,18.3004,7771,1.67392,1,3
7489,269,5017,0,0,4973,44,38,3590,22,4077,30,615,274,407,2413,1278,1216,891,17.7596,7633,1.68833,1,3
7490,269,5022,0,0,4983,39,34,3659,26,4070,17,616,291,374,2427,1297,1236,948,18.8769,8181,1.68634,1,3
7491,269,4816,0,0,4785,31,29,3564,25,3951,15,578,178,354,2475,1216,1225,935,19.4145,7606,1.65317,1,3
7492,269,4952,0,0,4925,27,21,3642,23,4066,19,610,228,374,2463,1258,1249,967,19.5275,7898,1.6852,1,3
7493,269,4965,0,0,4922,43,40,3586,23,4000,17,623,274,387,2413,1251,1206,895,18.0262,7741,1.66667,1,3
7494,269,4883,0,0,4852,31,28,3530,22,3924,21,649,256,331,2383,1243,1189,906,18.5542,7710,1.64582,1,3
7495,269,4942,0,0,4913,29,27,3655,22,4062,19,548,228,391,2439,1317,1261,965,19.5265,7888,1.68407,1,3
7496,269,4953,0,0,4918,35,34,3597,22,3974,26,614,264,373,2446,1230,1193,882,17.8074,7571,1.65948,1,3
7497,269,4793,0,0,4775,18,15,3532,22,3931,29,595,213,341,2424,1191,1186,911,19.0069,7596,1.64772,1,3
7498,269,4916,0,0,4905,11,9,3583,20,3977,25,607,258,387,2372,1267,1214,933,18.9788,7892,1.6603,1,3
7499,269,4843,0,0,4797,46,44,3532,25,3997,19,606,219,375,2394,1230,1165,897,18.5216,7537,1.66583,1,3
7500,269,4962,0,0,4913,49,43,3638,24,4028,19,564,255,416,2511,1197,1237,945,19.0447,8003,1.67448,1,3
7501,269,4882,0,0,4849,33,29,3515,23,3937,20,581,290,387,2401,1203,1251,951,19.4797,7930,1.64935,1,3
7502,269,5078,0,0,5030,48,44,3607,25,4001,12,648,306,384,2511,1217,1162,893,17.5857,8013,1.66694,1,3
7503,269,4922,0,0,4883,39,36,3628,23,4035,24,585,274,366,2409,1264,1212,912,18.5291,7514,1.67645,1,3
7504,269,4864,0,0,4851,13,12,3492,24,3888,15,586,266,371,2391,1235,1204,927,19.0584,7837,1.63613,1,3
7505,269,4771,0,0,4731,40,36,3507,24,3938,13,551,233,320,2418,1236,1201,891,18.6753,7563,1.64962,1,3
7506,269,4941,0,0,4922,19,17,3540,23,3874,19,650,250,407,2380,1235,1228,902,18.2554,7733,1.63239,1,3
7507,269,4938,0,0,4916,22,20,3624,22,3975,20,581,209,393,2424,1311,1201,907,18.3678,7567,1.65975,1,3
7508,269,4941,0,0,4926,15,11,3596,21,4001,27,650,277,347,2402,1238,1243,907,18.3566,7634,1.66694,1,3
7509,269,4892,0,0,4857,35,35,3634,24,4015,17,562,239,386,2490,1198,1191,892,18.2339,7791,1.67084,1,3
7510,269,5017,0,0,4994,23,19,3589,25,3992,9,620,254,394,2487,1253,1202,931,18.5569,7913,1.66445,1,3
7511,269,4928,0,0,4885,43,40,3549,23,3930,21,578,278,374,2483,1194,1224,920,18.6688,8056,1.64745,1,3
7512,269,4843,0,0,4804,39,38,3532,23,4000,32,593,239,340,2407,1232,1205,940,19.4095,7836,1.66667,1,3
7513,269,4827,0,0,4804,23,22,3535,23,3899,17,572,203,365,2386,1284,1162,864,17.8993,7475,1.63908,1,3
7514,269,4967,0,0,4939,28,26,3623,26,4109,17,584,258,388,2518,1202,1204,923,18.5826,7887,1.6975,1,3
7515,269,4913,0,0,4890,23,23,3565,23,3915,16,598,245,376,2489,1189,1228,929,18.909,7929,1.64339,1,3
7516,269,4897,0,0,4880,17,14,3605,24,3930,13,560,238,355,2504,1227,1213,900,18.3786,7692,1.64745,1,3
