Run,Time step,Infections,Exposed,Infectious,Recovered,Dead,ICU full,Peak,Peak time,Peak total,Initial,Home,School,Block,Work,Taxi,Tests,Positive,% Detected,Quarantines,R0,Tracing,TaT
8607,269,5862,0,0,5813,49,48,3617,23,4047,19,948,615,624,2486,1170,1348,446,7.60832,0,1.67983,0,10
8608,269,5881,0,0,5845,36,33,3658,19,4010,27,954,592,580,2385,1343,1421,446,7.58374,0,1.66945,0,10
8609,269,5725,0,0,5694,31,29,3559,23,3934,15,916,563,626,2276,1329,1435,478,8.34934,0,1.64853,0,10
8610,269,5843,0,0,5795,48,41,3572,22,3944,21,907,605,658,2378,1274,1404,432,7.39346,0,1.65125,0,10
8611,269,5848,0,0,5824,24,15,3653,22,3975,16,893,600,671,2381,1287,1476,471,8.05404,0,1.65975,0,10
8612,269,5963,0,0,5918,45,39,3623,23,4079,17,996,656,633,2395,1266,1477,539,9.03907,0,1.6889,0,10
8613,269,5794,0,0,5771,23,19,3649,22,4049,23,883,545,637,2369,1337,1395,431,7.43873,0,1.68039,0,10
8614,269,5956,0,0,5902,54,45,3663,23,4010,19,945,642,620,2463,1267,1528,541,9.08328,0,1.66945,0,10
8615,269,5909,0,0,5863,46,37,3706,22,4084,24,915,572,659,2422,1317,1474,482,8.15705,0,1.69033,0,10
8616,269,5904,0,0,5876,28,26,3659,23,4124,17,904,610,678,2373,1322,1422,492,8.33333,0,1.70184,0,10
8617,269,5915,0,0,5897,18,17,3637,22,3988,19,993,596,631,2391,1285,1452,460,7.77684,0,1.66334,0,10
8618,269,5962,0,0,5935,27,24,3709,23,4225,21,901,600,668,2484,1288,1461,470,7.88326,0,1.7316,0,10
8619,269,5955,0,0,5917,38,35,3701,21,4080,25,905,645,654,2464,1262,1419,474,7.9597,0,1.68919,0,10
8620,269,5880,0,0,5842,38,37,3635,22,4029,25,922,571,663,2422,1277,1427,451,7.67007,0,1.67476,0,10
8621,269,5931,0,0,5877,54,53,3707,22,4181,30,945,571,648,2473,1264,1440,443,7.46923,0,1.71851,0,10
8622,269,5846,0,0,5795,51,44,3566,25,4013,19,903,653,628,2388,1255,1484,510,8.72391,0,1.67029,0,10
8623,269,5757,0,0,5724,33,29,3586,22,3987,20,862,555,636,2426,1258,1377,481,8.35505,0,1.66306,0,10
8624,269,5852,0,0,5808,44,38,3639,22,4059,19,929,584,677,2336,1307,1442,496,8.47573,0,1.68322,0,10
8625,269,5867,0,0,5819,48,45,3584,24,4072,9,916,594,682,2406,1260,1423,487,8.30066,0,1.68691,0,10
8626,269,5866,0,0,5830,36,33,3619,23,4064,25,923,642,632,2368,1276,1428,457,7.79066,0,1.68464,0,10
8627,269,5789,0,0,5764,25,21,3630,24,3994,17,914,554,584,2408,1312,1428,451,7.79064,0,1.665,0,10
8628,269,5897,0,0,5857,40,38,3717,23,4142,27,916,580,650,2455,1269,1479,495,8.3941,0,1.70707,0,10
8629,269,5695,0,0,5682,13,12,3601,22,4036,24,863,542,641,2360,1265,1430,471,8.27041,0,1.67673,0,10
8630,269,5670,0,0,5612,58,51,3619,21,4033,25,905,501,586,2412,1241,1397,443,7.81305,0,1.67588,0,10
8631,269,5739,0,0,5708,31,30,3586,24,3906,19,886,536,656,2442,1200,1353,445,7.75396,0,1.64096,0,10
8632,269,5800,0,0,5767,33,30,3621,22,4133,27,942,529,656,2350,1296,1389,480,8.27586,0,1.70445,0,10
8633,269,5932,0,0,5899,33,28,3619,23,3989,17,964,647,667,2441,1196,1464,496,8.36143,0,1.66362,0,10
8634,269,5830,0,0,5790,40,36,3597,25,4092,21,901,570,683,2378,1277,1394,464,7.95883,0,1.69262,0,10
8635,269,5851,0,0,5828,23,21,3629,24,4081,13,916,602,615,2473,1232,1399,431,7.36626,0,1.68947,0,10
8636,269,5781,0,0,5731,50,49,3544,26,4022,20,918,614,633,2294,1302,1414,494,8.54523,0,1.6728,0,10
8637,269,5965,0,0,5910,55,52,3669,21,4060,18,927,614,681,2448,1277,1429,486,8.14753,0,1.6835,0,10
8638,269,5856,0,0,5821,35,29,3660,24,4114,23,926,548,647,2448,1264,1403,501,8.55533,0,1.69895,0,10
8639,269,5900,0,0,5865,35,33,3686,22,4030,22,935,608,627,2499,1209,1457,514,8.71186,0,1.67504,0,10
8640,269,5900,0,0,5870,30,27,3676,21,4150,24,936,579,652,2390,1319,1424,486,8.23729,0,1.7094,0,10
8641,269,5892,0,0,5844,48,45,3670,21,4088,20,929,629,659,2390,1265,1360,481,8.16361,0,1.69147,0,10
8642,269,5903,0,0,5846,57,48,3674,22,4128,23,954,616,601,2377,1332,1419,482,8.16534,0,1.703,0,10
8643,269,5978,0,0,5920,58,54,3790,23,4252,11,942,602,635,2513,1275,1473,512,8.56474,0,1.73974,0,10
8644,269,5905,0,0,5869,36,36,3691,27,4153,14,936,618,617,2478,1242,1463,497,8.4166,0,1.71028,0,10
8645,269,5973,0,0,5945,28,23,3647,23,4057,21,946,618,671,2440,1277,1430,478,8.00268,0,1.68265,0,10
8646,269,5895,0,0,5878,17,12,3568,25,3999,19,1024,602,648,2387,1215,1458,471,7.98982,0,1.66639,0,10
8647,269,5819,0,0,5764,55,51,3581,22,3993,23,946,578,646,2464,1162,1380,455,7.81921,0,1.66472,0,10
8648,269,5820,0,0,5793,27,24,3680,22,4115,19,906,584,627,2442,1242,1400,469,8.05842,0,1.69924,0,10
8649,269,5903,0,0,5858,45,38,3711,21,4139,23,913,604,666,2467,1230,1443,482,8.16534,0,1.70619,0,10
8650,269,5815,0,0,5772,43,40,3631,22,4172,23,878,603,651,2417,1243,1419,498,8.56406,0,1.71585,0,10
8651,269,5811,0,0,5771,40,37,3662,24,4193,17,890,540,631,2389,1344,1440,490,8.43228,0,1.72206,0,10
8652,269,5904,0,0,5853,51,45,3657,23,4080,17,922,628,579,2469,1289,1413,464,7.85908,0,1.68919,0,10
8653,269,5879,0,0,5859,20,17,3652,23,4041,22,893,603,671,2475,1215,1429,446,7.58632,0,1.67813,0,10
8654,269,5870,0,0,5862,8,2,3622,23,4006,18,948,557,641,2423,1283,1439,467,7.95571,0,1.66834,0,10
8655,269,5909,0,0,5879,30,25,3650,25,4229,16,987,593,613,2402,1298,1450,485,8.20782,0,1.7328,0,10
8656,269,5775,0,0,5739,36,35,3512,30,3953,16,893,621,637,2334,1274,1404,457,7.91342,0,1.65371,0,10
8657,269,5870,0,0,5829,41,36,3709,23,4162,16,896,577,625,2477,1279,1374,497,8.46678,0,1.71292,0,10
8658,269,5848,0,0,5821,27,20,3723,24,4158,19,892,521,627,2483,1306,1445,500,8.54993,0,1.71174,0,10
8659,269,5994,0,0,5946,48,44,3702,20,4102,30,893,680,670,2437,1284,1448,498,8.30831,0,1.69549,0,10
8660,269,5761,0,0,5750,11,10,3588,23,3989,20,895,595,601,2452,1198,1440,475,8.2451,0,1.66362,0,10
8661,269,5821,0,0,5796,25,23,3695,22,4099,17,928,566,644,2495,1171,1386,487,8.36626,0,1.69463,0,10
8662,269,5785,0,0,5746,39,37,3660,22,4087,21,893,527,623,2447,1274,1419,485,8.38375,0,1.69119,0,10
8663,269,5887,0,0,5844,43,42,3598,22,3967,17,885,637,657,2378,1313,1420,440,7.4741,0,1.65755,0,10
8664,269,5698,0,0,5665,33,30,3580,21,3952,28,883,549,616,2342,1280,1394,465,8.16076,0,1.65344,0,10
8665,269,5927,0,0,5890,37,31,3690,23,4013,16,903,631,650,2494,1233,1461,477,8.04792,0,1.67029,0,10
8666,269,5859,0,0,5830,29,24,3624,23,4032,18,888,610,655,2438,1250,1412,476,8.12425,0,1.6756,0,10
8667,269,5880,0,0,5834,46,40,3685,24,4158,20,921,579,630,2473,1257,1433,458,7.78912,0,1.71174,0,10
8668,269,5802,0,0,5761,41,36,3662,23,4159,26,914,554,590,2426,1292,1431,471,8.11789,0,1.71204,0,10
8669,269,5844,0,0,5823,21,20,3686,25,4189,22,911,545,619,2446,1301,1404,452,7.73443,0,1.72087,0,10
8670,269,5859,0,0,5834,25,22,3674,25,4108,19,868,610,658,2362,1342,1447,517,8.82403,0,1.69722,0,10
8671,269,5885,0,0,5868,17,13,3658,21,4146,24,928,623,625,2427,1258,1491,517,8.78505,0,1.70823,0,10
8672,269,5959,0,0,5917,42,38,3592,24,4040,19,972,614,681,2428,1245,1476,463,7.76976,0,1.67785,0,10
8673,269,5860,0,0,5833,27,22,3598,25,3950,14,929,636,627,2380,1274,1376,445,7.59386,0,1.65289,0,10
8674,269,5999,0,0,5959,40,34,3736,25,4210,12,994,613,636,2488,1256,1403,448,7.46791,0,1.72712,0,10
8675,269,5679,0,0,5648,31,27,3564,22,4004,16,889,573,603,2276,1322,1394,455,8.01197,0,1.66778,0,10
8676,269,5843,0,0,5800,43,39,3625,24,4031,23,956,537,660,2371,1296,1384,471,8.06093,0,1.67532,0,10
8677,269,5853,0,0,5826,27,20,3629,25,4034,16,921,620,660,2370,1266,1437,498,8.50846,0,1.67616,0,10
8678,269,5722,0,0,5676,46,42,3600,24,4049,21,885,604,591,2387,1234,1410,477,8.33625,0,1.68039,0,10
8679,269,5718,0,0,5684,34,28,3608,25,4030,17,854,607,603,2384,1253,1415,433,7.57258,0,1.67504,0,10
8680,269,5828,0,0,5768,60,56,3708,21,4049,30,925,544,592,2386,1351,1417,504,8.64791,0,1.68039,0,10
8681,269,5723,0,0,5695,28,23,3624,21,4027,25,850,558,624,2331,1335,1430,485,8.47458,0,1.6742,0,10
8682,269,5860,0,0,5797,63,57,3664,24,4182,19,941,550,648,2384,1318,1383,451,7.69625,0,1.7188,0,10
8683,269,5884,0,0,5840,44,42,3554,22,3964,24,924,666,641,2387,1242,1436,499,8.48063,0,1.65673,0,10
8684,269,5953,0,0,5919,34,27,3645,22,4093,24,991,627,659,2448,1204,1483,498,8.36553,0,1.69291,0,10
8685,269,5739,0,0,5700,39,36,3646,23,4066,18,903,564,637,2423,1194,1404,491,8.5555,0,1.6852,0,10
8686,269,5723,0,0,5701,22,20,3575,21,4067,33,876,541,598,2448,1227,1434,477,8.33479,0,1.68549,0,10
8687,269,5989,0,0,5937,52,48,3702,22,4085,21,927,622,693,2468,1258,1493,506,8.44882,0,1.69062,0,10
8688,269,5854,0,0,5808,46,44,3630,22,4094,18,925,582,615,2407,1307,1415,448,7.65289,0,1.69319,0,10
8689,269,5821,0,0,5773,48,46,3630,21,3994,21,933,536,676,2345,1310,1475,457,7.85088,0,1.665,0,10
8690,269,5788,0,0,5753,35,31,3593,22,3975,18,928,571,606,2436,1229,1429,494,8.5349,0,1.65975,0,10
8691,269,5892,0,0,5846,46,46,3621,23,4007,21,877,638,672,2428,1256,1430,469,7.95995,0,1.66861,0,10
8692,269,5917,0,0,5885,32,30,3637,25,4056,17,967,629,648,2421,1235,1449,508,8.58543,0,1.68237,0,10
8693,269,5887,0,0,5869,18,17,3611,20,3947,20,882,683,630,2442,1230,1524,517,8.78206,0,1.65207,0,10
8694,269,5791,0,0,5738,53,50,3670,23,3990,15,916,549,639,2429,1243,1405,466,8.04697,0,1.66389,0,10
8695,269,5893,0,0,5851,42,36,3642,25,4041,22,945,570,651,2447,1258,1423,461,7.82284,0,1.67813,0,10
8696,269,5807,0,0,5774,33,31,3663,24,4223,26,956,528,617,2405,1275,1383,451,7.76649,0,1.731,0,10
8697,269,5776,0,0,5732,44,42,3666,22,4124,28,863,524,664,2447,1250,1363,469,8.11981,0,1.70184,0,10
8698,269,5953,0,0,5932,21,19,3651,21,4048,26,895,635,637,2492,1268,1423,500,8.39913,0,1.68011,0,10
8699,269,5887,0,0,5851,36,28,3570,26,3920,12,961,602,659,2369,1284,1410,505,8.57822,0,1.64474,0,10
8700,269,5836,0,0,5793,43,36,3666,24,4108,16,910,564,623,2448,1275,1422,492,8.43043,0,1.69722,0,10
8701,269,5842,0,0,5794,48,42,3586,21,3983,20,971,642,590,2301,1318,1402,490,8.38754,0,1.66196,0,10
8702,269,5806,0,0,5764,42,37,3574,27,4050,16,941,587,639,2409,1214,1462,478,8.23286,0,1.68067,0,10
8703,269,5909,0,0,5876,33,32,3724,24,4238,17,893,635,632,2469,1263,1543,546,9.24014,0,1.73551,0,10
8704,269,5851,0,0,5816,35,30,3710,22,4063,20,922,527,648,2455,1279,1428,478,8.16954,0,1.68435,0,10
8705,269,5835,0,0,5804,31,30,3660,22,4056,26,955,555,638,2391,1270,1439,508,8.70608,0,1.68237,0,10
8706,269,5954,0,0,5930,24,21,3683,23,4174,21,913,604,723,2420,1273,1492,489,8.21297,0,1.71644,0,10
8707,269,5958,0,0,5915,43,35,3591,25,4039,13,947,682,638,2455,1223,1448,504,8.45921,0,1.67757,0,10
8708,269,5830,0,0,5798,32,29,3626,22,3947,22,903,637,586,2439,1243,1353,445,7.63293,0,1.65207,0,10
8709,269,5893,0,0,5842,51,49,3647,22,4006,16,917,633,636,2472,1219,1404,485,8.2301,0,1.66834,0,10
8710,269,5790,0,0,5761,29,23,3630,21,4065,20,878,563,621,2437,1271,1414,481,8.30743,0,1.68492,0,10
8711,269,5934,0,0,5883,51,41,3783,25,4234,17,924,543,650,2603,1197,1433,476,8.02157,0,1.7343,0,10
8712,269,5951,0,0,5934,17,16,3629,23,4058,14,930,662,657,2407,1281,1484,475,7.98185,0,1.68294,0,10
8713,269,5895,0,0,5875,20,16,3635,25,4159,15,906,589,674,2437,1274,1448,476,8.07464,0,1.71204,0,10
8714,269,5679,0,0,5654,25,20,3581,22,3991,16,844,620,587,2314,1298,1402,456,8.02958,0,1.66417,0,10
8715,269,5897,0,0,5877,20,19,3679,25,4084,21,956,590,640,2421,1269,1429,487,8.25844,0,1.69033,0,10
8716,269,5807,0,0,5769,38,32,3587,23,3912,14,890,558,669,2421,1255,1411,427,7.35319,0,1.64258,0,10
8717,269,5809,0,0,5763,46,37,3606,22,4087,22,868,614,605,2454,1246,1453,489,8.41797,0,1.69119,0,10
8718,269,5944,0,0,5913,31,28,3593,21,3978,22,913,690,648,2410,1261,1510,479,8.05855,0,1.66058,0,10
8719,269,5808,0,0,5774,34,32,3627,21,4041,21,947,515,627,2398,1300,1392,474,8.16116,0,1.67813,0,10
8720,269,5974,0,0,5925,49,44,3656,22,4037,14,967,576,692,2472,1253,1459,501,8.38634,0,1.67701,0,10
8721,269,5853,0,0,5843,10,6,3598,23,4087,24,941,610,652,2388,1238,1440,469,8.01298,0,1.69119,0,10
8722,269,5889,0,0,5866,23,19,3623,22,4043,16,931,622,636,2399,1285,1478,492,8.35456,0,1.6787,0,10
8723,269,5883,0,0,5853,30,27,3602,24,4055,21,955,616,654,2361,1276,1403,474,8.05711,0,1.68209,0,10
8724,269,5876,0,0,5857,19,15,3679,24,4077,16,943,581,625,2448,1263,1398,490,8.33901,0,1.68833,0,10
8725,269,5885,0,0,5836,49,45,3683,23,4076,14,935,564,665,2442,1265,1437,489,8.30926,0,1.68805,0,10
8726,269,5562,0,0,5531,31,26,3523,23,3897,29,881,542,551,2331,1228,1359,458,8.23445,0,1.63854,0,10
8727,269,5765,0,0,5746,19,15,3647,23,4077,20,884,583,626,2409,1243,1375,468,8.11795,0,1.68833,0,10
8728,269,5983,0,0,5957,26,22,3717,21,4095,20,931,623,656,2514,1239,1476,502,8.39044,0,1.69348,0,10
8729,269,5833,0,0,5815,18,16,3550,26,4010,17,945,641,634,2262,1334,1475,470,8.0576,0,1.66945,0,10
8730,269,5950,0,0,5896,54,51,3613,21,3949,26,901,703,643,2418,1259,1412,505,8.48739,0,1.65262,0,10
8731,269,5815,0,0,5773,42,41,3626,24,4082,26,908,573,640,2381,1287,1376,465,7.99656,0,1.68976,0,10
8732,269,5866,0,0,5837,29,28,3510,22,3856,20,993,653,611,2293,1296,1405,481,8.1998,0,1.6276,0,10
8733,269,5934,0,0,5886,48,43,3731,23,4114,19,942,575,629,2511,1258,1384,454,7.65083,0,1.69895,0,10
8734,269,5751,0,0,5741,10,8,3596,22,3962,18,893,527,637,2397,1279,1428,461,8.016,0,1.65618,0,10
8735,269,5726,0,0,5686,40,35,3598,24,3921,15,915,544,558,2485,1209,1412,475,8.29549,0,1.64501,0,10
8736,269,5922,0,0,5884,38,29,3721,23,4196,28,927,578,639,2403,1347,1466,471,7.95339,0,1.72295,0,10
8737,269,5919,0,0,5886,33,28,3626,23,4092,19,929,595,641,2460,1275,1428,507,8.56564,0,1.69262,0,10
8738,269,5805,0,0,5779,26,23,3610,22,4008,20,923,538,623,2435,1266,1373,454,7.82084,0,1.66889,0,10
8739,269,5839,0,0,5807,32,24,3673,22,4023,20,929,560,600,2441,1289,1420,448,7.67255,0,1.67308,0,10
8740,269,5753,0,0,5734,19,17,3553,24,3987,14,890,589,610,2442,1208,1404,478,8.30871,0,1.66306,0,10
8741,269,5899,0,0,5864,35,31,3660,23,4039,15,888,640,686,2416,1254,1442,499,8.45906,0,1.67757,0,10
8742,269,5740,0,0,5708,32,29,3512,23,4004,20,908,593,625,2298,1296,1448,483,8.41463,0,1.66778,0,10
8743,269,5891,0,0,5872,19,16,3641,23,4089,20,923,628,644,2422,1254,1444,452,7.67272,0,1.69176,0,10
8744,269,5842,0,0,5806,36,33,3616,27,4080,17,909,591,622,2385,1318,1389,464,7.94249,0,1.68919,0,10
8745,269,5712,0,0,5690,22,22,3704,21,4106,32,904,497,594,2423,1262,1385,487,8.52591,0,1.69664,0,10
8746,269,5848,0,0,5811,37,35,3619,23,4015,22,891,639,653,2328,1315,1436,495,8.46443,0,1.67084,0,10
8747,269,5793,0,0,5757,36,31,3649,23,4079,23,954,534,607,2375,1300,1408,499,8.61384,0,1.6889,0,10
8748,269,5854,0,0,5825,29,24,3602,23,4026,18,952,623,641,2430,1190,1437,488,8.33618,0,1.67392,0,10
8749,269,5808,0,0,5766,42,38,3652,21,4059,20,905,553,643,2430,1257,1391,466,8.02342,0,1.68322,0,10
8750,269,5946,0,0,5914,32,28,3675,21,4015,23,938,625,624,2496,1240,1519,509,8.56038,0,1.67084,0,10
8751,269,5767,0,0,5716,51,49,3668,21,4067,27,866,583,588,2428,1275,1391,445,7.71632,0,1.68549,0,10
8752,269,5892,0,0,5843,49,42,3704,23,4090,18,949,596,632,2414,1283,1337,478,8.1127,0,1.69205,0,10
8753,269,5658,0,0,5614,44,42,3602,22,4095,21,855,489,593,2441,1259,1417,454,8.02404,0,1.69348,0,10
8754,269,5860,0,0,5833,27,25,3593,23,4030,21,912,624,661,2379,1263,1432,469,8.00341,0,1.67504,0,10
8755,269,5850,0,0,5798,52,49,3631,23,4038,18,900,587,688,2361,1296,1466,500,8.54701,0,1.67729,0,10
8756,269,5845,0,0,5809,36,30,3600,21,4028,20,937,632,633,2400,1223,1450,482,8.24636,0,1.67448,0,10
8757,269,5870,0,0,5836,34,30,3583,23,4060,23,937,644,591,2400,1275,1360,451,7.68313,0,1.6835,0,10
8758,269,5996,0,0,5980,16,11,3635,21,4091,29,956,639,681,2397,1294,1467,454,7.57171,0,1.69233,0,10
8759,269,5815,0,0,5760,55,51,3646,25,4110,15,935,560,630,2420,1255,1405,489,8.40929,0,1.69779,0,10
8760,269,5744,0,0,5720,24,22,3584,25,4055,17,887,535,601,2427,1277,1411,504,8.77437,0,1.68209,0,10
8761,269,5918,0,0,5880,38,33,3672,22,4039,18,921,636,624,2395,1324,1485,525,8.87124,0,1.67757,0,10
8762,269,5928,0,0,5876,52,44,3700,23,4149,18,911,609,644,2491,1255,1492,505,8.51889,0,1.70911,0,10
8763,269,5914,0,0,5873,41,35,3641,24,4108,14,924,600,669,2479,1228,1450,513,8.67433,0,1.69722,0,10
8764,269,5652,0,0,5627,25,22,3537,25,4032,12,904,557,589,2292,1298,1373,440,7.78485,0,1.6756,0,10
8765,269,5912,0,0,5863,49,45,3540,27,4052,20,993,666,626,2351,1256,1432,465,7.86536,0,1.68124,0,10
8766,269,5988,0,0,5951,37,33,3783,24,4198,28,901,617,596,2551,1295,1508,531,8.86774,0,1.72354,0,10
8767,269,5854,0,0,5829,25,23,3586,23,3950,26,910,599,635,2375,1309,1449,504,8.6095,0,1.65289,0,10
8768,269,5753,0,0,5733,20,16,3600,23,3968,18,919,559,597,2346,1314,1418,463,8.04797,0,1.65782,0,10
8769,269,5912,0,0,5873,39,37,3678,24,4249,20,951,604,632,2458,1247,1438,483,8.16982,0,1.73883,0,10
8770,269,5711,0,0,5680,31,28,3600,24,4046,20,896,477,611,2501,1206,1400,480,8.40483,0,1.67954,0,10
8771,269,5864,0,0,5820,44,42,3646,24,4003,22,937,589,621,2378,1317,1480,476,8.11733,0,1.6675,0,10
8772,269,5988,0,0,5954,34,25,3682,22,4135,32,971,610,654,2373,1348,1443,478,7.98263,0,1.70503,0,10
8773,269,5740,0,0,5705,35,30,3622,20,4016,32,880,511,592,2378,1347,1411,487,8.48432,0,1.67112,0,10
8774,269,5776,0,0,5739,37,33,3513,22,3885,24,908,622,605,2396,1221,1435,472,8.17175,0,1.63532,0,10
8775,269,5790,0,0,5759,31,28,3513,26,4007,12,915,622,644,2288,1309,1416,465,8.03109,0,1.66861,0,10
8776,269,5885,0,0,5859,26,21,3647,24,4116,21,952,562,655,2487,1208,1476,487,8.27528,0,1.69952,0,10
8777,269,6034,0,0,6013,21,19,3783,22,4145,25,894,637,673,2517,1288,1502,531,8.80013,0,1.70794,0,10
8778,269,5749,0,0,5721,28,20,3578,23,3948,22,931,558,611,2426,1201,1402,467,8.12315,0,1.65235,0,10
8779,269,5924,0,0,5891,33,28,3577,22,3968,20,940,631,680,2393,1260,1470,490,8.27144,0,1.65782,0,10
8780,269,5810,0,0,5778,32,29,3643,23,4079,17,952,532,665,2406,1238,1395,485,8.34768,0,1.6889,0,10
8781,269,5928,0,0,5891,37,34,3606,23,4067,19,977,653,625,2386,1268,1447,505,8.51889,0,1.68549,0,10
8782,269,5968,0,0,5935,33,31,3742,23,4200,23,913,641,682,2441,1268,1491,518,8.67962,0,1.72414,0,10
8783,269,5745,0,0,5694,51,45,3602,22,3957,17,889,619,594,2370,1256,1417,451,7.8503,0,1.65481,0,10
8784,269,5837,0,0,5782,55,51,3685,22,4132,21,859,559,653,2469,1276,1413,461,7.89789,0,1.70416,0,10
8785,269,5727,0,0,5671,56,49,3626,22,4008,20,913,530,587,2420,1257,1423,463,8.08451,0,1.66889,0,10
8786,269,5838,0,0,5807,31,25,3637,26,4124,15,879,590,645,2480,1229,1456,496,8.49606,0,1.70184,0,10
8787,269,5838,0,0,5793,45,42,3629,21,4075,22,932,586,659,2398,1241,1426,481,8.23912,0,1.68776,0,10
8788,269,5929,0,0,5890,39,34,3704,23,4151,28,943,566,619,2505,1268,1384,468,7.89341,0,1.70969,0,10
8789,269,5766,0,0,5735,31,28,3531,22,3886,18,930,588,618,2353,1259,1411,439,7.6136,0,1.63559,0,10
8790,269,5852,0,0,5807,45,38,3725,22,4174,21,897,538,633,2479,1284,1422,483,8.25359,0,1.71644,0,10
8791,269,5771,0,0,5736,35,31,3593,23,3936,19,855,549,678,2392,1278,1419,455,7.88425,0,1.64908,0,10
8792,269,5916,0,0,5883,33,29,3647,21,4014,18,922,589,652,2464,1271,1467,442,7.47126,0,1.67056,0,10
8793,269,5911,0,0,5889,22,18,3641,23,4107,24,953,579,701,2390,1264,1455,487,8.23888,0,1.69693,0,10
8794,269,5917,0,0,5881,36,31,3707,21,4150,16,933,583,640,2456,1289,1432,485,8.19672,0,1.7094,0,10
8795,269,5829,0,0,5799,30,27,3614,25,4001,19,957,552,652,2384,1265,1431,450,7.72002,0,1.66694,0,10
8796,269,5967,0,0,5922,45,41,3650,22,4072,19,927,655,666,2340,1360,1467,474,7.94369,0,1.68691,0,10
8797,269,5840,0,0,5777,63,61,3656,23,4178,19,913,611,663,2363,1271,1423,457,7.82534,0,1.71762,0,10
8798,269,5747,0,0,5730,17,14,3604,23,4065,18,892,532,662,2344,1299,1422,478,8.31738,0,1.68492,0,10
8799,269,5808,0,0,5755,53,51,3528,22,3935,14,958,656,620,2369,1191,1433,465,8.0062,0,1.6488,0,10
8800,269,5823,0,0,5777,46,42,3608,24,4052,17,946,602,623,2399,1236,1371,463,7.95123,0,1.68124,0,10
8801,269,5843,0,0,5792,51,49,3656,22,4033,24,887,590,626,2484,1232,1346,450,7.70152,0,1.67588,0,10
8802,269,5945,0,0,5897,48,46,3631,25,4108,14,996,632,633,2372,1298,1493,500,8.41043,0,1.69722,0,10
8803,269,5858,0,0,5826,32,29,3532,25,4003,15,959,616,672,2302,1294,1421,463,7.90372,0,1.6675,0,10
8804,269,5917,0,0,5859,58,55,3668,23,4052,20,972,567,679,2446,1233,1383,481,8.12912,0,1.68124,0,10
8805,269,5913,0,0,5878,35,31,3652,24,4110,16,941,613,660,2408,1275,1396,446,7.5427,0,1.69779,0,10
8806,269,5742,0,0,5698,44,44,3650,22,4031,29,878,558,601,2404,1272,1392,468,8.15047,0,1.67532,0,10
8807,269,5933,0,0,5908,25,23,3749,24,4190,17,949,608,619,2468,1272,1417,471,7.93865,0,1.72117,0,10
8808,269,5914,0,0,5885,29,26,3653,27,4066,13,955,601,634,2471,1240,1452,478,8.08252,0,1.6852,0,10
8809,269,5896,0,0,5864,32,29,3685,21,4125,24,896,579,672,2447,1278,1408,489,8.29376,0,1.70213,0,10
8810,269,5850,0,0,5810,40,37,3663,23,4097,17,950,579,616,2491,1197,1420,445,7.60684,0,1.69405,0,10
8811,269,5962,0,0,5925,37,36,3695,23,4179,17,964,596,703,2382,1300,1470,502,8.41999,0,1.71792,0,10
8812,269,5843,0,0,5813,30,26,3679,25,4099,19,887,612,634,2415,1276,1460,490,8.3861,0,1.69463,0,10
8813,269,5936,0,0,5893,43,40,3608,23,4038,26,921,596,704,2369,1320,1414,450,7.58086,0,1.67729,0,10
8814,269,5810,0,0,5778,32,27,3667,20,4068,28,923,533,619,2432,1275,1379,480,8.26162,0,1.68577,0,10
8815,269,5981,0,0,5947,34,31,3622,26,4060,13,930,696,640,2433,1269,1486,480,8.02541,0,1.6835,0,10
8816,269,5876,0,0,5841,35,32,3683,21,4038,28,920,557,621,2442,1308,1393,452,7.69231,0,1.67729,0,10
8817,269,5886,0,0,5854,32,29,3624,24,4004,16,930,645,637,2374,1284,1384,456,7.7472,0,1.66778,0,10
8818,269,5928,0,0,5882,46,42,3632,23,4096,20,914,660,652,2406,1276,1490,499,8.41768,0,1.69377,0,10
8819,269,5841,0,0,5812,29,26,3656,23,4135,18,901,550,651,2441,1280,1376,449,7.68704,0,1.70503,0,10
8820,269,5878,0,0,5833,45,43,3588,23,4054,21,891,659,672,2454,1181,1400,462,7.85982,0,1.6818,0,10
8821,269,5776,0,0,5725,51,46,3620,24,4065,21,878,561,654,2427,1235,1407,486,8.41413,0,1.68492,0,10
8822,269,5844,0,0,5814,30,26,3593,23,3941,18,914,631,597,2445,1239,1398,476,8.14511,0,1.65044,0,10
8823,269,5759,0,0,5714,45,44,3616,22,3973,14,867,584,664,2381,1249,1418,479,8.31742,0,1.6592,0,10
8824,269,5822,0,0,5810,12,10,3713,25,4153,15,898,558,601,2446,1304,1416,475,8.15871,0,1.71028,0,10
8825,269,5760,0,0,5727,33,28,3621,23,3954,22,982,533,580,2449,1194,1481,496,8.61111,0,1.65399,0,10
8826,269,5895,0,0,5854,41,35,3546,24,4068,24,935,685,664,2314,1273,1454,472,8.00679,0,1.68577,0,10
8827,269,5999,0,0,5941,58,54,3769,21,4159,23,905,585,644,2514,1328,1415,455,7.5846,0,1.71204,0,10
8828,269,5850,0,0,5838,12,5,3613,24,4072,15,961,597,630,2380,1267,1446,463,7.91453,0,1.68691,0,10
8829,269,5944,0,0,5916,28,24,3669,21,4083,30,921,660,619,2526,1188,1430,476,8.00808,0,1.69005,0,10
8830,269,5782,0,0,5737,45,41,3585,24,3962,20,907,597,640,2414,1204,1418,482,8.33622,0,1.65618,0,10
