Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
826,467,5527,4809,4809,452,452,495,78,710,95,1788,1970,20087,51,420,386,356,2660,690,399,458,2271,1363,22611,303,61.2121,800,1.01788,0,0,0,1,0,1,1,225,21577,10244,43.5899,23.0202
826,519,6287,5442,5442,527,527,576,73,766,116,1990,2186,20080,51,420,386,356,2660,807,432,529,2639,1540,25097,360,62.5,966,1.01771,0,0,0,1,0,1,1,260,25655,12121,44.5399,23.3096
827,51,604,533,533,7,7,22,19,407,0,197,217,20020,4,51,7,414,2643,13,14,9,140,14,2379,3,13.6364,13,1.00035,0,0,0,1,0,1,1,0,400,41,18.1818,8.2
827,103,1112,985,985,43,43,66,33,422,4,396,435,20035,20,73,25,408,2643,77,44,54,363,171,5154,31,46.9697,75,1.00122,0,0,0,1,0,1,1,20,2097,760,31.7727,18.5366
827,155,1813,1610,1610,94,94,121,48,451,16,595,651,20040,32,145,84,408,2643,183,111,120,641,357,7590,61,50.4132,156,1.00408,0,0,0,1,0,1,1,45,4796,2010,39.6364,21.8478
827,207,2507,2215,2215,153,153,186,58,495,28,794,867,20045,33,204,149,411,2643,263,162,183,946,551,10042,101,54.3011,261,1.00719,0,0,0,1,0,1,1,75,7617,3434,40.9516,22.7417
827,259,3417,3014,3014,226,226,262,76,543,39,996,1091,20056,49,259,226,411,2643,365,233,266,1382,767,12488,145,55.3435,354,1.01083,0,0,0,1,0,1,1,110,10895,5110,41.584,23.1222
827,311,4218,3723,3723,299,299,351,79,605,56,1193,1306,20057,52,260,229,411,2643,473,315,347,1723,964,15061,207,58.9744,536,1.01086,0,0,0,1,0,1,1,145,14547,7042,41.4444,23.7104
827,363,5253,4609,4609,393,393,441,87,661,81,1389,1524,20054,52,260,229,411,2643,604,408,421,2236,1189,17569,268,60.771,700,1.01075,0,0,0,1,0,1,1,195,19333,9096,43.839,23.2634
827,415,6141,5363,5363,489,489,549,92,737,109,1592,1743,20042,61,382,436,411,2643,737,462,512,2636,1397,20071,334,60.8379,883,1.02046,0,0,0,1,0,1,1,240,24280,11731,44.2259,24.1876
827,467,7015,6121,6121,606,606,669,95,823,128,1790,1964,20046,61,382,436,410,2643,847,532,584,3114,1553,22643,423,63.2287,1127,1.02025,0,0,0,1,0,1,1,300,29534,13957,44.1465,23.1459
827,519,7662,6675,6675,723,723,765,89,905,155,1989,2181,20037,61,382,436,410,2643,981,576,670,3360,1683,25133,500,65.3595,1324,1.02005,0,0,0,1,0,1,1,360,34955,16720,45.6928,23.2222
828,51,618,548,548,13,13,25,21,431,0,197,220,20023,9,46,11,403,2651,31,30,8,121,25,2394,6,24,17,1.00054,0,0,0,1,0,1,1,5,632,155,25.28,11.9231
828,103,1087,965,965,48,48,67,34,451,4,395,440,20041,17,103,48,402,2651,92,76,42,373,106,5193,26,38.806,70,1.00235,0,0,0,1,0,1,1,20,2088,826,31.1642,18.3556
828,155,1622,1452,1452,96,96,115,38,480,16,593,662,20053,21,126,62,397,2651,153,115,95,619,251,7692,60,52.1739,163,1.00301,0,0,0,1,0,1,1,45,4248,1766,36.9391,18.7872
828,207,2122,1897,1897,136,136,164,40,514,27,794,882,20061,22,158,99,400,2651,225,166,145,800,398,10142,93,56.7073,255,1.00476,0,0,0,1,0,1,1,65,6252,2577,38.122,19.5227
828,259,2897,2587,2587,189,189,224,56,550,36,994,1102,20072,27,221,155,399,2651,315,266,210,1148,570,12595,129,57.5893,348,1.0074,0,0,0,1,0,1,1,90,8828,3664,39.4107,19.6989
828,311,3608,3213,3213,251,251,282,44,601,50,1196,1323,20077,30,268,201,399,2651,402,317,288,1471,748,15106,182,64.539,506,1.00952,0,0,0,1,0,1,1,125,11780,4949,41.773,20.0364
828,363,4242,3770,3770,314,314,341,47,652,56,1394,1549,20099,30,268,201,399,2651,492,349,355,1755,907,17582,224,65.6891,633,1.00942,0,0,0,1,0,1,1,155,14494,6174,42.5044,19.9806
828,415,4891,4328,4328,373,373,412,60,695,70,1593,1769,20106,35,404,362,399,2651,571,394,412,2070,1060,19965,261,63.3495,725,1.01691,0,0,0,1,0,1,1,185,17633,7744,42.7985,20.8733
828,467,5509,4870,4870,447,447,481,67,740,84,1794,1995,20117,42,461,443,399,2651,673,417,468,2316,1253,22349,309,64.2412,858,1.02055,0,0,0,1,0,1,1,220,21105,9481,43.8773,21.5477
828,519,6198,5465,5465,515,515,554,63,803,103,1992,2220,20125,42,461,443,399,2651,755,458,544,2627,1429,24729,361,65.1625,985,1.02034,0,0,0,1,0,1,1,255,24361,11219,43.9729,21.955
829,51,570,511,511,15,15,32,23,403,0,195,221,20026,8,43,11,391,2648,21,39,17,84,18,2435,9,28.125,36,1.00054,0,0,0,1,0,1,1,5,676,137,21.125,10.5385
829,103,935,827,827,50,50,62,25,425,3,396,436,20037,18,90,43,389,2648,78,76,53,237,105,5234,33,53.2258,106,1.00211,0,0,0,1,0,1,1,25,2174,760,35.0645,15.5102
829,155,1482,1294,1294,85,85,111,42,452,13,595,649,20041,20,126,66,391,2648,144,108,94,495,250,7698,57,51.3514,157,1.00321,0,0,0,1,0,1,1,40,3960,1604,35.6757,18.8706
829,207,2103,1842,1842,138,138,168,58,484,19,797,868,20052,31,207,138,390,2648,241,122,156,753,444,10152,88,52.381,237,1.00666,0,0,0,1,0,1,1,65,6504,2792,38.7143,20.8358
829,259,2975,2619,2619,203,203,239,69,524,33,997,1093,20063,35,258,202,390,2648,349,148,237,1169,692,12649,133,55.6485,343,1.00967,0,0,0,1,0,1,1,100,9919,4403,41.5021,21.797
829,311,3865,3397,3397,281,281,326,77,582,51,1194,1312,20067,42,303,271,390,2648,485,198,314,1563,928,15191,184,56.4417,489,1.01288,0,0,0,1,0,1,1,140,13857,6245,42.5061,22.3835
829,363,4753,4183,4183,365,365,412,78,649,69,1393,1536,20074,42,303,271,390,2648,590,243,396,1935,1211,17765,249,60.4369,666,1.01274,0,0,0,1,0,1,1,180,18001,8051,43.6917,22.1181
829,415,5730,5022,5022,457,457,505,91,714,80,1592,1761,20089,52,408,448,390,2648,738,275,473,2429,1441,20278,313,61.9802,842,1.02102,0,0,0,1,0,1,1,225,22444,10061,44.4436,22.1121
829,467,6514,5685,5685,547,547,611,96,789,104,1797,1988,20087,52,408,448,390,2648,857,322,568,2783,1610,22789,378,61.8658,1017,1.0208,0,0,0,1,0,1,1,270,27015,12193,44.2144,22.3725
829,519,7215,6279,6279,656,656,697,84,858,130,1993,2210,20087,60,481,583,390,2648,999,394,661,3061,1730,25288,450,64.5624,1200,1.02696,0,0,0,1,0,1,1,325,32196,14958,46.1923,22.977
830,51,569,508,508,16,16,33,22,408,0,195,221,20026,8,41,13,404,2526,23,36,8,91,7,2336,12,36.3636,47,1.00064,0,0,0,1,0,1,1,5,648,104,19.6364,6.93333
830,103,1080,962,962,54,54,74,36,432,2,397,442,20043,19,76,35,403,2526,79,111,57,344,87,5032,37,50,114,1.00172,0,0,0,1,0,1,1,25,2354,825,31.8108,15.8654
830,155,1646,1456,1456,99,99,119,36,461,14,595,664,20055,22,128,73,408,2526,153,178,104,565,248,7410,70,58.8235,203,1.00355,0,0,0,1,0,1,1,45,4484,1752,37.6807,18.4421
830,207,2230,1944,1944,150,150,179,54,496,22,798,882,20062,28,190,133,409,2526,226,224,169,779,433,9764,101,56.4246,307,1.00641,0,0,0,1,0,1,1,75,6749,2949,37.7039,20.3379
830,259,3264,2843,2843,229,229,267,75,545,32,995,1102,20075,44,259,229,408,2526,347,253,244,1316,710,12214,161,60.2996,485,1.01097,0,0,0,1,0,1,1,110,10395,4424,38.9326,19.6622
830,311,4235,3698,3698,316,316,378,97,619,53,1195,1325,20077,48,267,245,409,2526,501,282,329,1723,1002,14642,218,57.672,640,1.01162,0,0,0,1,0,1,1,155,14856,6580,39.3016,21.1576
830,363,5281,4615,4615,429,429,476,93,689,77,1399,1545,20069,61,336,378,409,2526,671,326,435,2155,1299,17131,298,62.605,836,1.01786,0,0,0,1,0,1,1,210,20228,9390,42.4958,22.1986
830,415,6199,5409,5409,518,518,574,87,761,105,1595,1765,20065,61,336,378,409,2526,787,392,528,2568,1534,19566,370,64.4599,1021,1.01767,0,0,0,1,0,1,1,255,24607,11757,42.8693,22.9629
830,467,7066,6144,6144,626,626,680,105,839,125,1797,1986,20064,61,336,378,409,2526,923,427,625,2974,1720,21944,436,64.1176,1202,1.01749,0,0,0,1,0,1,1,310,29635,14153,43.5809,22.8274
830,519,7784,6740,6740,726,726,784,91,916,154,1992,2200,20054,62,483,662,409,2526,1047,472,711,3288,1881,24375,522,66.5816,1431,1.03074,0,0,0,1,0,1,1,360,34753,16837,44.3278,23.3523
831,51,520,468,468,13,13,20,14,389,0,194,220,20026,7,48,10,394,2609,20,1,8,73,24,2369,6,30,24,1.00049,0,0,0,1,0,1,1,5,532,96,26.6,8
831,103,899,820,820,32,32,46,22,403,2,394,437,20041,14,86,25,396,2609,65,38,24,268,111,5050,18,39.1304,63,1.00122,0,0,0,1,0,1,1,15,1697,593,36.8913,19.129
831,155,1353,1222,1222,64,64,86,32,429,10,597,654,20047,15,120,46,397,2609,125,66,62,477,228,7452,37,43.0233,119,1.00223,0,0,0,1,0,1,1,30,3142,1223,36.5349,19.1094
831,207,1818,1648,1648,102,102,124,30,457,13,797,872,20062,17,170,78,397,2609,181,103,106,703,335,9891,69,55.6452,215,1.00375,0,0,0,1,0,1,1,50,4688,1828,37.8065,18.099
831,259,2295,2061,2061,145,145,164,39,484,20,996,1093,20077,22,259,145,397,2609,241,152,143,901,468,12247,89,54.2683,263,1.00692,0,0,0,1,0,1,1,70,6562,2695,40.0122,18.8462
831,311,2789,2489,2489,186,186,211,39,516,30,1196,1312,20086,24,281,160,397,2609,293,198,197,1125,590,14650,121,57.346,364,1.00756,0,0,0,1,0,1,1,90,8619,3682,40.8483,20.0109
831,363,3291,2935,2935,231,231,263,40,557,35,1395,1530,20100,24,281,160,397,2609,347,210,250,1374,725,17047,162,61.597,480,1.00749,0,0,0,1,0,1,1,115,10797,4425,41.0532,19.2391
831,415,3816,3380,3380,285,285,318,52,604,39,1596,1749,20114,28,415,285,397,2609,420,237,298,1596,875,19408,199,62.5786,587,1.01328,0,0,0,1,0,1,1,140,13121,5453,41.261,19.2007
831,467,4523,3991,3991,338,338,373,50,643,53,1799,1971,20119,35,421,298,397,2609,489,291,360,1928,1070,21724,241,64.6113,680,1.01375,0,0,0,1,0,1,1,165,15888,6876,42.5952,20.4643
831,519,5146,4516,4516,408,408,448,72,689,63,1996,2190,20131,37,516,405,397,2609,584,340,422,2198,1214,24032,280,62.5,797,1.01859,0,0,0,1,0,1,1,200,19164,8248,42.7768,20.3153
832,51,589,512,512,13,13,31,25,409,0,195,218,20023,10,51,13,396,2611,25,21,7,125,15,2387,9,29.0323,28,1.00064,0,0,0,1,0,1,1,5,646,62,20.8387,5.63636
832,103,1057,921,921,54,54,75,38,433,4,394,439,20041,19,100,53,392,2611,93,73,49,349,103,5220,41,54.6667,131,1.0026,0,0,0,1,0,1,1,25,2406,765,32.08,14.1667
832,155,1815,1582,1582,103,103,136,53,463,13,596,656,20047,30,143,93,393,2611,185,116,118,744,270,7686,73,53.6765,206,1.00452,0,0,0,1,0,1,1,50,4799,1846,35.2868,18.098
832,207,2610,2271,2271,170,170,198,62,508,25,793,879,20061,36,203,165,393,2611,278,170,200,1042,535,10150,112,56.5657,325,1.00797,0,0,0,1,0,1,1,85,7881,3216,39.803,19.0296
832,259,3545,3111,3111,246,246,287,75,550,46,997,1107,20064,41,245,223,393,2611,401,227,284,1438,820,12699,172,59.9303,475,1.01068,0,0,0,1,0,1,1,120,11735,4879,40.8885,20.0782
832,311,4507,3940,3940,334,334,377,84,619,65,1195,1326,20066,48,305,326,393,2611,534,296,378,1823,1095,15198,231,61.2732,642,1.01552,0,0,0,1,0,1,1,165,15960,6752,42.3342,20.3988
832,363,5589,4898,4898,420,420,491,110,683,89,1393,1542,20060,50,360,417,393,2611,699,345,472,2339,1353,17702,293,59.6741,809,1.01974,0,0,0,1,0,1,1,210,20886,8906,42.5377,21.2554
832,415,6657,5828,5828,546,546,601,101,765,114,1588,1764,20062,64,382,477,393,2611,848,447,608,2797,1588,20305,369,61.3977,1047,1.02241,0,0,0,1,0,1,1,270,26751,11888,44.5108,21.8932
832,467,7487,6534,6534,656,656,711,103,853,140,1793,1979,20046,64,382,477,393,2611,989,532,697,3150,1743,22812,436,61.3221,1248,1.02218,0,0,0,1,0,1,1,325,32394,14362,45.5612,21.9939
832,519,8166,7096,7096,753,753,812,90,944,163,1990,2197,20044,64,382,477,393,2611,1099,609,770,3467,1845,25336,512,63.0542,1454,1.02196,0,0,0,1,0,1,1,375,37211,16732,45.8264,22.2796
833,51,594,532,532,10,10,17,12,473,0,196,216,20020,5,37,8,414,2575,9,8,5,136,22,2345,5,29.4118,14,1.0004,0,0,0,1,0,1,1,5,376,114,22.1176,11.4
833,103,893,806,806,38,38,51,27,488,2,398,444,20044,16,102,36,413,2575,41,27,30,300,84,5115,23,45.098,81,1.00176,0,0,0,1,0,1,1,15,1582,455,31.0196,12.6389
833,155,1268,1125,1125,65,65,86,30,512,8,596,666,20062,22,110,49,412,2575,97,50,68,435,208,7518,45,52.3256,155,1.00238,0,0,0,1,0,1,1,30,3003,1253,34.9186,19.2769
833,207,1801,1595,1595,107,107,124,35,537,13,796,888,20079,22,110,49,410,2575,155,74,118,703,348,9916,75,60.4839,240,1.00235,0,0,0,1,0,1,1,50,4867,2013,39.25,18.8131
833,259,2481,2187,2187,159,159,182,45,577,20,999,1111,20092,27,255,155,410,2575,222,107,173,1068,508,12343,112,61.5385,358,1.0074,0,0,0,1,0,1,1,75,7094,2935,38.978,18.5759
833,311,3380,2983,2983,216,216,260,73,619,25,1197,1332,20110,38,310,216,412,2575,333,151,232,1497,768,14743,152,58.4615,459,1.01023,0,0,0,1,0,1,1,105,10281,4344,39.5423,20.1111
833,363,4245,3741,3741,287,287,337,69,683,43,1395,1549,20111,38,310,216,412,2575,445,169,325,1864,1042,17169,210,62.3145,601,1.01013,0,0,0,1,0,1,1,140,13770,6014,40.8605,21.2509
833,415,5157,4544,4544,379,379,439,93,737,53,1593,1764,20118,51,404,365,412,2575,574,210,428,2322,1234,19653,276,62.8702,795,1.01706,0,0,0,1,0,1,1,185,18052,7976,41.1207,21.1565
833,467,6057,5318,5318,483,483,522,73,816,77,1790,1984,20117,51,404,365,412,2575,689,285,539,2724,1430,22128,349,66.8582,974,1.01688,0,0,0,1,0,1,1,240,22718,10351,43.5211,21.5646
833,519,6708,5868,5868,563,563,613,82,887,91,1992,2208,20125,51,404,365,412,2575,793,327,618,2994,1584,24501,404,65.9054,1141,1.01671,0,0,0,1,0,1,1,280,26733,12213,43.6101,21.8871
834,51,539,459,459,11,11,32,23,378,1,195,218,20022,4,46,10,402,2582,23,6,10,89,9,2380,8,25,39,1.00049,0,0,0,1,0,1,1,5,536,82,16.75,7.45455
834,103,1008,884,884,56,56,77,34,401,2,396,438,20040,19,98,52,395,2582,106,59,62,320,71,5213,43,55.8442,147,1.00255,0,0,0,1,0,1,1,25,2368,685,30.7532,12.6852
834,155,1643,1430,1430,116,116,146,57,438,8,599,656,20049,32,147,106,398,2582,194,138,114,582,227,7730,85,58.2192,280,1.00516,0,0,0,1,0,1,1,55,5083,1925,34.8151,16.7391
834,207,2388,2051,2051,172,172,209,60,493,22,794,872,20056,32,147,106,401,2582,295,173,185,870,470,10218,125,59.8086,387,1.0051,0,0,0,1,0,1,1,85,8067,3277,38.5981,19.3905
834,259,3568,3085,3085,249,249,308,84,540,35,996,1094,20063,36,226,201,400,2582,436,208,276,1486,780,12743,179,58.1169,575,1.00962,0,0,0,1,0,1,1,120,12055,4950,39.1396,20.0405
834,311,4667,4028,4028,358,358,423,101,623,54,1198,1314,20062,54,302,345,401,2582,600,261,362,1965,1092,15365,258,60.9929,796,1.01645,0,0,0,1,0,1,1,175,17187,7212,40.6312,20.2584
834,363,5798,4996,4996,474,474,547,109,720,75,1394,1535,20066,60,322,395,401,2582,762,327,477,2502,1340,18003,351,64.1682,1042,1.01868,0,0,0,1,0,1,1,235,22549,9684,41.223,20.6043
834,415,6780,5869,5869,614,614,668,105,799,106,1594,1756,20056,72,412,607,400,2582,920,409,596,2905,1577,20630,443,66.3174,1291,1.0287,0,0,0,1,0,1,1,305,29025,12912,43.4506,21.1326
834,467,7649,6584,6584,733,733,790,101,908,123,1794,1981,20064,72,412,607,401,2582,1063,457,694,3328,1732,23223,526,66.5823,1519,1.0284,0,0,0,1,0,1,1,365,34710,15464,43.9367,21.3003
834,519,8338,7153,7153,840,840,897,95,1004,150,1990,2201,20061,72,412,607,401,2582,1187,495,778,3629,1864,25734,599,66.7781,1717,1.02811,0,0,0,1,0,1,1,420,39794,18113,44.3634,21.6663
835,51,582,511,511,11,11,28,24,409,0,196,230,20034,7,50,11,384,2573,20,31,13,108,26,2358,6,21.4286,16,1.00054,0,0,0,1,0,1,1,5,620,141,22.1429,12.8182
835,103,1053,916,916,48,48,71,45,428,3,392,451,20056,22,101,47,382,2573,93,100,59,301,118,5103,27,38.0282,71,1.0023,0,0,0,1,0,1,1,20,2291,758,32.2676,16.1277
835,155,1575,1379,1379,93,93,118,48,456,14,594,671,20063,26,155,93,381,2573,162,186,118,471,262,7536,51,43.2203,140,1.00452,0,0,0,1,0,1,1,45,4608,1865,39.0508,21.1932
835,207,2238,1979,1979,144,144,176,54,493,26,793,894,20075,30,185,127,381,2573,246,256,170,723,467,9984,93,52.8409,257,1.00612,0,0,0,1,0,1,1,70,7149,3156,40.6193,22.383
835,259,2966,2619,2619,200,200,227,50,535,38,993,1111,20080,30,185,127,380,2573,328,308,231,1084,641,12423,141,62.1145,359,1.00605,0,0,0,1,0,1,1,100,9710,4411,42.7753,22.3909
835,311,3770,3321,3321,268,268,314,77,575,53,1190,1333,20090,35,311,268,381,2573,439,368,296,1420,874,14833,185,58.9172,479,1.01272,0,0,0,1,0,1,1,130,13219,5944,42.0987,22.5152
835,363,4586,4048,4048,346,346,385,69,646,65,1391,1556,20100,40,339,317,381,2573,532,430,362,1804,1086,17265,238,61.8182,611,1.01493,0,0,0,1,0,1,1,170,16918,7801,43.9429,22.8099
835,415,5298,4656,4656,423,423,469,80,700,80,1589,1776,20107,43,379,369,381,2573,627,478,440,2119,1265,19714,289,61.6205,767,1.01724,0,0,0,1,0,1,1,210,20957,9652,44.6844,23.0909
835,467,6057,5308,5308,508,508,554,78,768,99,1786,1992,20107,49,434,456,381,2573,745,533,518,2461,1432,22132,347,62.6354,914,1.02117,0,0,0,1,0,1,1,250,25241,11760,45.5614,23.3333
835,519,6771,5923,5923,603,603,649,82,831,114,1987,2212,20111,49,434,456,381,2573,876,575,591,2803,1568,24576,416,64.0986,1122,1.02096,0,0,0,1,0,1,1,300,29570,13840,45.5624,23.1052
836,51,522,452,452,11,11,25,19,380,0,194,218,20024,7,45,10,378,2654,18,26,11,77,12,2430,7,28,23,1.00049,0,0,0,1,0,1,1,5,464,126,18.56,12.6
836,103,985,858,858,45,45,69,40,398,1,397,441,20043,21,98,42,375,2654,76,104,54,293,83,5219,29,42.029,74,1.00206,0,0,0,1,0,1,1,20,2104,784,30.4928,17.4222
836,155,1638,1441,1441,93,93,119,51,427,9,593,661,20059,29,153,93,377,2654,160,206,117,552,232,7698,56,47.0588,138,1.00452,0,0,0,1,0,1,1,45,4414,1988,37.0924,21.3763
836,207,2480,2177,2177,154,154,186,56,473,20,796,875,20059,31,166,108,378,2654,258,278,177,955,446,10218,105,56.4516,244,1.0052,0,0,0,1,0,1,1,75,7274,3345,39.1075,22.0066
836,259,3295,2893,2893,223,223,271,71,528,29,998,1098,20071,36,245,209,378,2654,383,330,243,1307,672,12803,154,56.8266,412,1.01001,0,0,0,1,0,1,1,110,10774,4796,39.7565,21.7014
836,311,4322,3781,3781,312,312,364,92,585,48,1197,1316,20071,46,274,255,378,2654,511,378,329,1866,874,15332,209,57.4176,569,1.01211,0,0,0,1,0,1,1,155,15038,6779,41.3132,21.8677
836,363,5187,4550,4550,405,405,465,85,665,68,1397,1536,20071,47,323,336,378,2654,648,444,416,2183,1140,17931,282,60.6452,767,1.01585,0,0,0,1,0,1,1,200,19672,8867,42.3054,22.1675
836,415,6096,5336,5336,507,507,561,83,741,89,1597,1753,20067,48,404,485,378,2654,781,516,506,2587,1353,20549,355,63.2799,977,1.0228,0,0,0,1,0,1,1,250,24215,10848,43.164,21.5666
836,467,6780,5906,5906,607,607,655,78,824,105,1792,1974,20077,55,447,576,378,2654,899,583,590,2848,1505,23087,429,65.4962,1163,1.02692,0,0,0,1,0,1,1,300,28939,13200,44.1817,21.9269
836,519,7471,6507,6507,693,693,749,82,899,123,1995,2195,20077,55,447,576,378,2654,1005,633,661,3190,1624,25574,493,65.8211,1352,1.02664,0,0,0,1,0,1,1,345,33196,15223,44.3204,22.1265
837,51,571,509,509,15,15,30,23,413,0,193,218,20025,9,48,14,385,2538,20,13,17,101,35,2299,8,26.6667,21,1.00069,0,0,0,1,0,1,1,5,612,101,20.4,7.21429
837,103,842,767,767,43,43,56,25,425,5,396,434,20033,15,87,35,381,2538,73,33,57,190,111,4983,31,55.3571,81,1.00172,0,0,0,1,0,1,1,20,2034,708,36.3214,16.8571
837,155,1160,1033,1033,67,67,82,25,450,11,595,656,20050,15,87,35,386,2538,117,66,76,349,169,7284,48,58.5366,130,1.0017,0,0,0,1,0,1,1,30,3305,1250,40.3049,18.6567
837,207,1720,1531,1531,103,103,120,34,472,16,795,875,20064,19,200,97,387,2538,179,98,109,586,364,9590,76,63.3333,209,1.00467,0,0,0,1,0,1,1,50,4944,1995,41.2,19.5588
837,259,2206,1957,1957,137,137,162,36,504,24,996,1095,20075,21,214,112,386,2538,244,121,136,841,482,11866,99,61.1111,276,1.00534,0,0,0,1,0,1,1,65,6664,2825,41.1358,20.7721
837,311,2776,2461,2461,183,183,201,37,528,32,1196,1315,20087,22,295,168,386,2538,314,136,181,1097,672,14146,128,63.6816,356,1.00794,0,0,0,1,0,1,1,90,8734,3753,43.4527,20.7348
837,363,3387,3002,3002,240,240,269,49,572,41,1393,1536,20102,24,357,232,386,2538,391,164,220,1389,852,16463,170,63.197,473,1.01089,0,0,0,1,0,1,1,120,11286,4734,41.9554,19.9747
837,415,4059,3572,3572,291,291,335,67,615,49,1596,1753,20108,29,379,255,386,2538,497,183,277,1679,1049,18709,203,60.597,547,1.01186,0,0,0,1,0,1,1,145,14203,6073,42.397,21.0138
837,467,4992,4395,4395,382,382,432,80,670,64,1794,1971,20113,40,465,381,386,2538,616,191,358,2161,1303,21074,271,62.7315,741,1.01765,0,0,0,1,0,1,1,190,18350,7895,42.4769,20.8311
837,519,5743,5045,5045,464,464,512,72,746,82,1994,2193,20117,45,505,448,386,2538,737,221,436,2512,1469,23403,329,64.2578,916,1.0206,0,0,0,1,0,1,1,230,22398,9939,43.7461,21.5597
838,51,628,560,560,13,13,29,23,442,0,197,216,20019,9,50,13,372,2595,19,6,19,180,33,2378,7,24.1379,20,1.00064,0,0,0,1,0,1,1,5,665,127,22.931,9.76923
838,103,973,862,862,46,46,67,35,463,1,397,439,20041,17,100,44,365,2595,68,44,56,317,125,5165,29,43.2836,77,1.00216,0,0,0,1,0,1,1,20,2085,797,31.1194,17.3261
838,155,1537,1350,1350,91,91,114,37,495,11,596,656,20049,23,136,75,368,2595,139,71,107,559,301,7633,67,58.7719,178,1.00364,0,0,0,1,0,1,1,45,4167,1753,36.5526,19.6966
838,207,2331,2041,2041,147,147,182,57,532,19,791,876,20066,28,205,145,368,2595,233,82,169,980,512,10122,110,60.4396,300,1.00699,0,0,0,1,0,1,1,70,6814,2826,37.4396,19.3562
838,259,3159,2782,2782,225,225,265,73,578,33,995,1098,20070,39,259,225,368,2595,355,141,251,1316,745,12610,161,60.7547,431,1.01078,0,0,0,1,0,1,1,110,10509,4305,39.6566,19.2188
838,311,4048,3544,3544,304,304,353,73,645,56,1194,1318,20068,42,293,281,368,2595,465,224,352,1681,975,15154,231,65.4391,637,1.01336,0,0,0,1,0,1,1,150,14382,6169,40.7422,20.3597
838,363,4871,4252,4252,398,398,456,91,719,71,1398,1540,20071,42,293,281,368,2595,584,305,426,2053,1147,17730,307,67.3246,840,1.01322,0,0,0,1,0,1,1,195,18469,7982,40.5022,20.2076
838,415,5596,4854,4854,486,486,528,71,791,93,1598,1761,20070,48,378,432,368,2595,692,381,522,2345,1300,20232,371,70.2652,1005,1.02025,0,0,0,1,0,1,1,240,22642,10233,42.8826,21.2303
838,467,6448,5588,5588,593,593,642,89,853,115,1793,1981,20073,51,455,567,368,2595,816,464,598,2760,1466,22725,444,69.1589,1217,1.02648,0,0,0,1,0,1,1,295,27261,12396,42.4626,20.9746
838,519,7174,6195,6195,685,685,729,81,933,135,1993,2202,20074,54,473,608,368,2595,952,532,677,3046,1616,25132,504,69.1358,1365,1.02816,0,0,0,1,0,1,1,340,31831,14842,43.6639,21.7625
839,51,558,484,484,8,8,22,17,392,0,199,216,20017,5,24,5,376,2543,18,14,13,118,19,2334,5,22.7273,22,1.00025,0,0,0,1,0,1,1,0,439,90,19.9545,11.25
839,103,843,738,738,38,38,59,35,405,2,398,442,20042,15,94,33,374,2543,63,36,43,211,118,5024,24,40.678,52,1.00162,0,0,0,1,0,1,1,15,1741,579,29.5085,15.6486
839,155,1427,1242,1242,73,73,100,41,435,8,598,660,20054,21,129,59,375,2543,126,86,90,485,268,7374,44,44,101,1.00286,0,0,0,1,0,1,1,35,3622,1384,36.22,19.2222
839,207,2171,1902,1902,136,136,162,50,469,13,796,879,20070,36,193,123,373,2543,220,130,142,873,446,9859,86,53.0864,242,1.00593,0,0,0,1,0,1,1,65,6206,2500,38.3086,18.5185
839,259,2998,2619,2619,202,202,242,72,525,22,994,1101,20085,36,193,123,372,2543,336,187,212,1207,693,12278,133,54.9587,357,1.00586,0,0,0,1,0,1,1,100,9535,3912,39.4008,19.6583
839,311,3998,3495,3495,290,290,344,89,584,42,1196,1325,20087,45,299,270,372,2543,464,248,288,1689,951,14766,198,57.5581,519,1.01282,0,0,0,1,0,1,1,145,13784,5880,40.0698,20.5594
839,363,4864,4239,4239,377,377,430,84,655,68,1393,1545,20084,51,323,315,372,2543,599,306,379,2012,1206,17203,253,58.8372,686,1.01484,0,0,0,1,0,1,1,185,18190,8097,42.3023,21.6497
839,415,5844,5097,5097,485,485,550,98,734,85,1593,1764,20086,51,323,315,372,2543,709,374,482,2508,1417,19759,336,61.0909,937,1.01469,0,0,0,1,0,1,1,240,23104,10127,42.0073,21.0979
839,467,6639,5783,5783,580,580,643,88,821,103,1789,1981,20089,51,323,315,372,2543,826,413,578,2883,1583,22268,410,63.7636,1141,1.01454,0,0,0,1,0,1,1,290,27688,12271,43.0607,21.4154
839,519,7186,6259,6259,681,681,719,66,895,119,1989,2203,20095,51,323,315,372,2543,928,445,659,3086,1719,24735,481,66.8985,1342,1.01439,0,0,0,1,0,1,1,340,32070,14428,44.6036,21.4065
840,51,654,582,582,16,16,26,21,466,0,195,222,20027,12,40,14,406,2669,25,18,16,148,41,2417,7,26.9231,11,1.00069,0,0,0,1,0,1,1,5,642,213,24.6923,13.3125
