Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
13,103,1242,1094,1094,47,47,71,45,424,3,395,439,20041,22,103,47,409,2550,90,57,65,458,166,108,25,35.2113,56,1.0023,2746,2191,2,1,1,0,1,20,2357,758,33.1972,16.4783
13,155,1911,1687,1687,100,100,124,49,464,10,597,658,20051,31,128,73,409,2550,181,96,127,722,380,281,60,48.3871,161,1.00355,4584,3207,4,1,1,0,1,50,5126,2188,41.3387,21.88
13,207,2910,2552,2552,157,157,208,76,506,20,795,879,20064,31,128,73,408,2550,279,127,200,1264,640,428,98,47.1154,245,1.00351,6558,4246,6,1,1,0,1,75,8336,3422,40.0769,21.9359
13,259,4109,3615,3615,269,269,334,117,574,32,998,1099,20069,64,255,263,408,2550,437,190,318,1794,976,735,164,49.1018,446,1.01262,8622,5344,11,1,1,0,1,130,13703,5744,41.0269,21.594
13,311,5370,4731,4731,386,386,445,102,663,62,1196,1320,20062,64,255,263,407,2550,608,262,427,2418,1268,1099,248,55.7303,669,1.01249,10672,6360,16,1,1,0,1,190,19572,8718,43.982,22.6442
13,363,6359,5581,5581,503,503,563,103,751,83,1395,1538,20060,66,354,485,407,2550,747,316,537,2859,1520,1459,323,57.3712,880,1.02304,12561,7283,22,1,1,0,1,250,25207,11656,44.7726,23.173
13,415,7210,6284,6284,627,627,678,108,849,105,1595,1758,20058,69,414,627,407,2550,887,391,668,3168,1704,1822,407,60.0295,1128,1.02967,14341,8137,29,1,1,0,1,310,30765,14257,45.3761,22.7748
13,467,7905,6885,6885,724,724,773,89,936,136,1792,1975,20047,69,414,627,407,2550,997,456,757,3492,1810,2147,461,59.6378,1316,1.02937,16053,8968,33,1,1,0,1,360,35982,17249,46.5485,23.9569
13,519,8429,7324,7324,813,813,860,82,1002,160,1992,2195,20043,69,414,627,407,2550,1084,524,827,3737,1868,2409,524,60.9302,1480,1.02907,17467,9560,38,1,1,0,1,405,40137,19479,46.6709,24.0185
14,51,635,573,573,16,16,27,21,417,0,197,219,20022,10,49,15,392,2608,18,30,16,149,30,34,8,29.6296,20,1.00074,1065,1065,1,1,1,0,1,5,630,112,23.3333,7
14,103,1055,944,944,45,45,62,27,440,5,395,440,20040,18,73,28,391,2608,68,70,54,326,147,135,29,46.7742,73,1.00137,2574,2072,1,1,1,0,1,20,2152,751,34.7097,17.0682
14,155,1482,1311,1311,81,81,101,38,457,15,596,664,20053,25,151,81,394,2608,132,115,107,485,252,217,49,48.5149,118,1.00394,4372,3123,2,1,1,0,1,40,3801,1622,37.6337,20.0247
14,207,2142,1884,1884,121,121,157,59,481,26,798,885,20061,27,207,121,394,2608,226,148,168,766,445,295,66,42.0382,167,1.00583,6287,4138,4,1,1,0,1,60,6302,2721,40.1401,22.675
14,259,3075,2721,2721,178,178,232,73,521,40,997,1105,20068,31,241,160,394,2608,336,184,248,1244,679,460,100,43.1034,272,1.00764,8298,5189,9,1,1,0,1,85,9593,4119,41.3491,23.4034
14,311,4014,3540,3540,270,270,327,88,588,49,1200,1321,20072,44,276,221,394,2608,467,221,339,1655,953,748,163,49.8471,449,1.01047,10389,6262,13,1,1,0,1,135,13748,6058,42.0428,22.5204
14,363,4913,4334,4334,366,366,420,92,652,72,1397,1539,20070,47,354,351,394,2608,597,261,416,2032,1229,1048,226,53.8095,614,1.01657,12381,7210,17,1,1,0,1,180,18118,8063,43.1381,22.2121
14,415,6042,5282,5282,474,474,531,104,721,92,1595,1761,20074,59,401,445,394,2608,758,306,525,2591,1489,1340,286,53.8606,771,1.02088,14146,8017,22,1,1,0,1,235,23443,10546,44.1488,22.4383
14,467,6852,5967,5967,575,575,633,97,808,123,1793,1979,20063,59,401,445,394,2608,894,362,607,2979,1632,1636,357,56.3981,955,1.02066,15927,8910,26,1,1,0,1,285,28732,13161,45.3902,23.0087
14,519,7643,6647,6647,677,677,734,99,879,147,1991,2201,20063,59,401,445,394,2608,1013,418,708,3360,1771,1914,417,56.812,1129,1.02045,17373,9472,30,1,1,0,1,335,34042,15795,46.3787,23.5746
15,51,702,630,630,13,13,31,26,465,0,197,223,20026,8,50,13,423,2540,30,26,14,173,36,30,8,25.8065,20,1.00064,1071,1071,0,1,1,0,1,5,608,102,19.6129,7.84615
15,103,1173,1045,1045,49,49,68,39,485,2,397,436,20037,21,99,46,423,2540,82,56,47,412,154,132,29,42.6471,73,1.00226,2747,2182,0,1,1,0,1,20,2259,790,33.2206,16.1224
15,155,1844,1631,1631,91,91,123,50,512,14,594,657,20049,24,141,80,423,2540,167,98,107,676,381,270,54,43.9024,158,1.00389,4614,3207,1,1,1,0,1,45,4675,1812,38.0081,19.9121
15,207,2758,2429,2429,161,161,205,76,562,22,795,880,20063,34,201,157,424,2540,270,136,175,1162,598,464,99,48.2927,282,1.00758,6623,4270,2,1,1,0,1,80,7921,3096,38.639,19.35
15,259,3709,3260,3260,252,252,297,91,617,36,997,1098,20065,53,243,226,424,2540,448,208,259,1525,857,707,155,52.1886,411,1.01083,8646,5311,5,1,1,0,1,125,12598,5244,42.4175,20.8924
15,311,4789,4188,4188,338,338,390,91,684,61,1196,1323,20066,53,243,226,424,2540,605,271,363,2002,1138,980,213,54.6154,562,1.01071,10678,6357,11,1,1,0,1,165,17411,7476,44.6436,22.4505
15,363,5852,5108,5108,441,441,510,115,759,77,1397,1539,20065,56,329,381,424,2540,761,343,482,2468,1395,1279,272,53.3333,745,1.01801,12634,7332,17,1,1,0,1,220,22863,10074,44.8294,22.9476
15,415,6969,6059,6059,573,573,633,124,844,101,1594,1761,20066,73,413,567,424,2540,932,454,593,2931,1658,1595,343,54.1864,934,1.02675,14432,8138,24,1,1,0,1,285,29352,13107,46.3697,22.9947
15,467,7865,6828,6828,691,691,769,134,942,131,1795,1975,20049,73,413,567,424,2540,1064,627,707,3266,1799,1974,423,55.0065,1159,1.02649,16130,8961,28,1,1,0,1,345,35755,16455,46.4954,23.8824
15,519,8548,7392,7392,808,808,870,100,1034,170,1991,2198,20037,73,413,567,424,2540,1199,723,808,3509,1912,2331,500,57.4713,1358,1.02621,17495,9484,31,1,1,0,1,400,41725,19564,47.9598,24.2429
16,51,558,500,500,11,11,23,18,413,1,194,219,20024,8,43,9,409,2638,18,34,13,70,15,29,4,17.3913,19,1.00045,1067,1067,0,1,1,0,1,5,587,114,25.5217,11.4
16,103,857,775,775,39,39,47,24,426,3,397,436,20036,17,94,35,406,2638,54,91,37,183,88,95,21,44.6809,54,1.00172,2696,2164,0,1,1,0,1,15,1856,671,39.4894,17.2051
16,155,1203,1075,1075,63,63,82,31,447,12,592,653,20049,18,137,55,408,2638,108,153,67,291,179,155,35,42.6829,86,1.00267,4558,3213,0,1,1,0,1,30,3421,1389,41.7195,22.4032
16,207,1644,1456,1456,98,98,125,48,468,18,795,873,20060,21,207,98,409,2638,176,192,102,483,284,253,58,46.4,142,1.00472,6552,4268,0,1,1,0,1,45,5133,2213,41.064,23.0521
16,259,2364,2082,2082,150,150,175,53,496,30,996,1096,20070,30,242,134,409,2638,272,245,176,787,482,379,84,48,207,1.00639,8567,5261,3,1,1,0,1,75,7690,3386,43.9429,22.8784
16,311,3118,2735,2735,209,209,253,78,531,50,1196,1312,20066,35,311,209,409,2638,374,298,266,1110,667,527,121,47.8261,287,1.0099,10560,6262,6,1,1,0,1,100,10886,4823,43.0277,23.5268
16,363,4088,3590,3590,290,290,335,79,591,66,1392,1530,20072,46,339,253,409,2638,504,405,374,1479,928,738,166,49.5522,411,1.01189,12519,7272,8,1,1,0,1,145,15154,6829,45.2358,23.7118
16,415,4994,4362,4362,381,381,433,82,652,90,1593,1751,20068,46,339,253,409,2638,638,470,450,1902,1139,1039,226,52.194,612,1.01177,14348,8139,11,1,1,0,1,190,19462,8771,44.9469,23.1425
16,467,5847,5081,5081,482,482,540,96,719,114,1794,1971,20063,50,456,461,409,2638,768,581,528,2249,1332,1343,293,54.2593,824,1.02143,16111,9001,16,1,1,0,1,240,24431,11011,45.2426,22.9396
16,519,6743,5857,5857,580,580,638,89,803,134,1990,2191,20067,54,472,498,409,2638,902,722,602,2631,1497,1659,349,54.7022,1001,1.02296,17581,9588,19,1,1,0,1,290,29328,13447,45.9687,23.3455
17,51,574,513,513,10,10,21,16,426,1,198,221,20022,5,49,10,421,2552,13,37,13,82,8,23,5,23.8095,16,1.00049,1079,1079,0,1,1,0,1,5,405,99,19.2857,9.9
17,103,947,844,844,40,40,53,28,440,4,395,441,20042,16,80,28,419,2552,59,107,42,259,64,100,25,47.1698,63,1.00137,2656,2116,1,1,1,0,1,20,1733,636,32.6981,15.9
17,155,1272,1125,1125,71,71,87,29,465,10,594,668,20064,16,80,28,417,2552,114,175,83,362,125,193,47,54.023,115,1.00136,4572,3271,2,1,1,0,1,35,3253,1331,37.3908,19.0143
17,207,1678,1474,1474,106,106,134,44,491,16,794,890,20080,17,206,106,417,2552,182,261,133,499,191,287,71,52.9851,167,1.0051,6543,4325,3,1,1,0,1,50,5123,1948,38.2313,18.3774
17,259,2241,1975,1975,160,160,188,51,525,20,996,1113,20097,28,242,139,417,2552,280,351,197,690,319,424,103,54.7872,252,1.00663,8534,5356,5,1,1,0,1,80,7728,3180,41.1064,20
17,311,2743,2401,2401,217,217,236,48,565,33,1194,1332,20105,32,306,213,416,2552,349,407,262,846,472,593,137,58.0508,349,1.01009,10503,6287,7,1,1,0,1,105,10251,4355,43.4364,20.2558
17,363,3389,2951,2951,255,255,292,56,600,50,1389,1552,20113,33,317,223,417,2552,422,485,318,1119,634,688,154,52.7397,397,1.01046,12343,7152,9,1,1,0,1,125,12768,5641,43.726,22.4741
17,415,4221,3677,3677,321,321,367,74,640,60,1595,1770,20115,34,388,290,416,2552,536,513,391,1452,926,886,194,52.861,508,1.0135,14133,8023,10,1,1,0,1,160,16295,7113,44.4005,22.2281
17,467,5112,4444,4444,414,414,466,97,701,76,1792,1998,20130,48,467,414,416,2552,652,557,481,1886,1130,1163,253,54.2918,677,1.01918,15891,8895,12,1,1,0,1,205,20524,8822,44.0429,21.4647
17,519,6137,5327,5327,515,515,562,91,773,100,1995,2218,20123,52,470,422,416,2552,801,603,576,2392,1362,1457,312,55.516,856,1.01936,17305,9428,14,1,1,0,1,255,25466,11218,45.3132,21.8674
18,51,624,564,564,13,13,25,22,440,0,196,221,20025,10,50,13,408,2599,25,9,14,156,12,21,7,28,8,1.00064,1025,1025,0,1,1,0,1,5,533,120,21.32,9.23077
18,103,1117,1001,1001,44,44,61,37,453,4,395,445,20046,24,100,44,405,2599,87,65,67,399,97,94,22,36.0656,52,1.00216,2609,2077,0,1,1,0,1,20,2251,861,36.9016,19.5682
18,155,1727,1524,1524,91,91,115,51,475,15,593,668,20060,29,154,91,406,2599,185,166,121,606,253,225,45,39.1304,120,1.00442,4471,3121,1,1,1,0,1,45,4613,1829,40.113,20.0989
18,207,2476,2178,2178,158,158,189,64,520,32,795,889,20062,38,198,145,407,2599,295,247,200,897,440,399,86,45.5026,225,1.00699,6455,4200,2,1,1,0,1,75,7974,3502,42.1905,22.3057
18,259,3316,2896,2896,222,222,258,63,569,53,994,1103,20056,41,251,216,407,2599,408,315,268,1268,660,571,121,46.8992,314,1.01034,8493,5223,4,1,1,0,1,110,11493,5257,44.5465,23.6802
18,311,4475,3911,3911,303,303,365,104,617,72,1195,1324,20057,48,298,286,407,2599,505,375,362,1828,1006,775,167,45.7534,423,1.01359,10488,6213,11,1,1,0,1,150,16000,7310,43.8356,24.2857
18,363,5646,4945,4945,423,423,495,124,698,96,1395,1547,20056,63,335,369,407,2599,668,454,480,2340,1310,1084,236,47.6768,616,1.01742,12417,7173,16,1,1,0,1,210,21771,10141,43.9818,23.974
18,415,6760,5903,5903,553,553,593,98,779,132,1593,1765,20040,73,392,499,407,2599,837,570,599,2745,1619,1385,303,51.0961,793,1.02346,14141,7951,18,1,1,0,1,275,28014,13510,47.2411,24.6084
18,467,7570,6601,6601,646,646,704,97,861,157,1792,1984,20035,73,392,499,407,2599,969,701,675,3073,1771,1677,369,52.4148,976,1.02323,15808,8771,21,1,1,0,1,320,33415,16125,47.4645,25.0388
18,519,8178,7102,7102,751,751,806,84,956,179,1989,2206,20038,73,392,499,407,2599,1064,763,754,3346,1865,2015,437,54.2184,1174,1.02299,17170,9359,26,1,1,0,1,375,38280,18452,47.4938,24.5699
19,51,682,607,607,17,17,37,31,453,0,198,216,20018,11,50,17,429,2538,30,11,23,149,40,32,9,24.3243,22,1.00084,1034,1034,0,1,1,0,1,5,728,149,19.6757,8.76471
19,103,1147,1017,1017,55,55,73,37,480,0,400,437,20037,21,74,35,428,2538,102,76,66,332,146,125,32,43.8356,70,1.00172,2641,2142,1,1,1,0,1,25,2627,1042,35.9863,19.2963
19,155,1787,1579,1579,104,104,130,46,516,7,592,653,20054,28,135,85,430,2538,192,143,116,632,283,291,68,52.3077,168,1.00413,4515,3189,3,1,1,0,1,50,4933,2179,37.9462,20.9519
19,207,2580,2279,2279,164,164,206,74,560,14,793,872,20065,35,206,163,430,2538,282,241,185,953,497,444,101,49.0291,239,1.00787,6478,4231,7,1,1,0,1,80,7963,3515,38.6553,21.5644
19,259,3864,3403,3403,248,248,300,97,616,27,995,1087,20065,51,228,203,430,2538,417,314,261,1632,819,668,146,48.6667,370,1.00972,8490,5250,11,1,1,0,1,120,12336,5608,41.12,22.8898
19,311,5085,4453,4453,351,351,408,103,686,49,1193,1302,20060,52,281,292,430,2538,576,384,390,2182,1140,964,215,52.6961,537,1.0139,10479,6248,14,1,1,0,1,175,17699,7988,43.3799,23.1536
19,363,6233,5432,5432,477,477,551,139,769,73,1395,1518,20050,71,363,477,430,2538,743,473,509,2695,1399,1300,288,52.2686,739,1.02267,12331,7113,22,1,1,0,1,235,23964,10703,43.4918,22.5802
19,415,7294,6348,6348,617,617,682,122,878,107,1597,1732,20028,75,376,512,430,2538,919,581,632,3124,1632,1716,382,56.0117,976,1.02413,14084,7965,29,1,1,0,1,305,30955,14163,45.3886,22.9919
19,467,7977,6923,6923,751,751,804,113,973,139,1792,1951,20020,75,376,512,430,2538,1037,652,750,3335,1799,2070,460,57.2139,1192,1.02388,15765,8821,41,1,1,0,1,375,37331,17598,46.4316,23.5267
19,519,8598,7430,7430,846,846,892,98,1048,175,1987,2168,20006,75,376,512,430,2538,1168,733,858,3522,1907,2327,518,58.0717,1337,1.02364,17118,9324,47,1,1,0,1,420,42806,20871,47.9888,24.6994
20,51,607,546,546,11,11,25,19,445,0,198,225,20027,5,37,7,389,2573,19,34,12,123,32,39,8,32,24,1.00035,1067,1067,0,1,1,0,1,5,511,103,20.44,9.36364
20,103,1103,994,994,43,43,66,39,465,1,396,443,20046,17,103,43,390,2573,60,90,47,397,121,116,24,36.3636,67,1.00211,2597,2071,0,1,1,0,1,20,2130,615,32.2727,15
20,155,1603,1428,1428,81,81,110,44,495,11,596,664,20057,21,119,58,389,2573,118,117,96,613,272,231,46,41.8182,134,1.00281,4346,3096,0,1,1,0,1,40,3959,1412,35.9909,17.65
20,207,2397,2119,2119,138,138,169,48,533,20,794,881,20067,34,176,107,390,2573,209,139,157,1006,506,392,85,50.2959,220,1.00515,6216,4122,1,1,1,0,1,65,6800,2685,40.2367,19.5985
20,259,3279,2896,2896,202,202,246,72,574,30,995,1099,20074,34,176,107,390,2573,288,179,234,1490,708,592,127,51.626,340,1.0051,8096,5094,7,1,1,0,1,100,9861,3917,40.0854,19.585
20,311,4265,3765,3765,290,290,342,85,629,49,1194,1314,20071,52,285,251,390,2573,441,207,326,1933,987,860,188,54.9708,498,1.01192,9973,6064,15,1,1,0,1,145,14432,6088,42.1988,21.1389
20,363,5108,4485,4485,395,395,435,87,698,73,1391,1536,20072,52,285,251,390,2573,579,253,414,2293,1197,1160,253,58.1609,669,1.01179,11847,7079,18,1,1,0,1,195,18979,8236,43.6299,20.9036
20,415,6086,5335,5335,489,489,551,101,768,96,1593,1759,20070,57,408,477,390,2573,722,333,507,2741,1422,1467,316,57.3503,841,1.02241,13603,7974,22,1,1,0,1,240,24209,10823,43.9365,22.1783
20,467,6874,6007,6007,588,588,639,82,858,122,1789,1987,20076,57,408,477,390,2573,836,380,598,3079,1610,1765,383,59.9374,1022,1.02218,15293,8836,26,1,1,0,1,290,29042,13029,45.4491,22.1959
20,519,7472,6520,6520,673,673,720,77,926,139,1987,2202,20076,57,408,477,390,2573,917,445,672,3329,1739,2038,449,62.3611,1184,1.02196,16664,9365,28,1,1,0,1,335,33451,15229,46.4597,22.6285
21,51,593,519,519,10,10,30,25,396,0,196,220,20024,5,50,10,385,2511,15,21,13,134,25,34,5,16.6667,15,1.00049,1034,1034,0,1,1,0,1,5,520,67,17.3333,6.7
21,103,950,840,840,44,44,62,27,417,3,397,437,20037,16,94,42,384,2511,78,59,42,290,102,175,33,53.2258,112,1.00206,2600,2083,1,1,1,0,1,20,1940,630,31.2903,14.3182
21,155,1619,1420,1420,83,83,117,49,444,11,594,652,20047,16,94,42,386,2511,149,86,95,629,277,282,58,49.5726,165,1.00204,4477,3167,3,1,1,0,1,40,4004,1262,34.2222,15.3902
21,207,2575,2262,2262,155,155,190,65,485,21,794,869,20054,34,202,146,385,2511,261,131,176,1061,572,479,101,53.1579,279,1.00705,6509,4291,4,1,1,0,1,75,7327,2672,38.5632,17.6954
21,259,3704,3238,3238,244,244,301,101,548,33,996,1093,20064,48,259,244,385,2511,401,196,246,1656,828,738,157,52.1595,421,1.0117,8545,5306,7,1,1,0,1,120,11471,4513,38.1096,18.6488
21,311,4850,4243,4243,355,355,419,113,625,54,1197,1311,20060,59,302,341,384,2511,598,263,353,2151,1118,1065,236,56.3246,607,1.01626,10570,6313,9,1,1,0,1,175,17094,7211,40.7971,20.3701
21,363,5966,5186,5186,473,473,534,113,712,83,1395,1526,20048,61,328,401,384,2511,779,359,458,2654,1346,1393,300,56.1798,783,1.01898,12516,7251,11,1,1,0,1,235,22928,10066,42.9363,21.4627
21,415,6962,6037,6037,593,593,666,123,808,109,1591,1747,20047,61,328,401,384,2511,956,480,565,3022,1570,1754,379,56.9069,979,1.01879,14290,8115,15,1,1,0,1,295,29208,12972,43.8559,21.9122
21,467,7856,6809,6809,721,721,792,116,907,136,1791,1968,20041,67,452,694,384,2511,1107,614,652,3399,1723,2156,466,58.8384,1218,1.03262,15933,8911,29,1,1,0,1,360,35501,15880,44.8245,22.0862
21,519,8578,7415,7415,842,842,890,89,999,170,1986,2185,20029,67,452,694,384,2511,1216,707,738,3742,1814,2481,539,60.5618,1426,1.03229,17340,9499,33,1,1,0,1,420,41330,18874,46.4382,22.5496
22,51,538,485,485,7,7,24,23,400,0,198,222,20024,6,51,7,385,2625,22,25,9,82,15,8,2,8.33333,9,1.00035,1044,1044,0,1,1,0,1,0,470,49,19.5833,8.16667
22,103,847,761,761,33,33,48,24,417,4,399,443,20040,15,69,21,383,2625,75,91,35,207,57,106,20,41.6667,61,1.00103,2650,2147,3,1,1,0,1,15,1683,590,35.0625,18.4375
22,155,1177,1028,1028,67,67,87,31,435,12,595,664,20057,16,110,41,383,2625,131,130,65,347,128,209,39,44.8276,124,1.00199,4499,3225,5,1,1,0,1,30,3286,1199,37.7701,18.1667
22,207,1693,1473,1473,117,117,136,40,468,18,799,885,20068,24,206,117,382,2625,194,148,109,569,298,361,73,53.6765,217,1.00563,6449,4261,8,1,1,0,1,55,5360,2063,39.4118,17.6325
22,259,2437,2126,2126,174,174,205,58,509,26,995,1108,20087,29,257,171,383,2625,272,158,159,943,531,528,106,51.7073,325,1.00817,8460,5277,9,1,1,0,1,85,7942,3159,38.7415,18.3663
22,311,3351,2926,2926,237,237,279,76,554,38,1200,1331,20093,38,280,202,383,2625,378,194,230,1374,801,712,143,51.2545,411,1.00956,10472,6312,12,1,1,0,1,115,11375,4818,40.7706,20.3291
22,363,4381,3841,3841,345,345,388,95,618,56,1397,1555,20102,63,353,327,383,2625,525,290,334,1803,1061,978,205,52.8351,578,1.0154,12294,7159,16,1,1,0,1,170,16393,7261,42.25,21.1691
22,415,5328,4648,4648,426,426,477,86,695,83,1593,1777,20101,63,353,327,383,2625,655,397,416,2173,1315,1231,257,53.8784,722,1.01524,14001,7994,18,1,1,0,1,210,21133,9763,44.304,23.0259
22,467,6027,5248,5248,517,517,557,88,762,98,1787,1994,20109,63,353,327,383,2625,764,465,499,2430,1494,1481,317,56.912,875,1.01509,15696,8862,20,1,1,0,1,255,25366,11899,45.5404,23.1049
22,519,6753,5851,5851,606,606,646,92,820,122,1989,2215,20104,63,353,327,383,2625,894,530,585,2720,1651,1679,365,56.5015,1002,1.01494,17069,9391,22,1,1,0,1,300,30214,14465,46.7709,23.9884
23,51,500,441,441,7,7,18,15,347,0,199,221,20022,5,51,7,364,2606,18,6,8,86,19,10,2,11.1111,8,1.00035,1004,1004,0,1,1,0,1,0,364,69,20.2222,11.5
23,103,873,770,770,33,33,55,28,361,3,392,443,20048,12,89,26,359,2606,58,37,35,299,87,119,20,36.3636,75,1.00127,2608,2088,1,1,1,0,1,15,1512,490,27.4909,15.3125
23,155,1589,1401,1401,83,83,108,47,390,7,595,666,20064,28,149,77,362,2606,153,52,92,661,276,249,49,45.3704,148,1.00374,4408,3094,2,1,1,0,1,40,3880,1364,35.9259,17.05
23,207,2403,2113,2113,139,139,182,68,431,17,796,890,20077,30,159,91,364,2606,262,89,168,977,550,415,77,42.3077,238,1.00438,6310,4135,6,1,1,0,1,65,7100,2776,39.011,20.2628
23,259,3459,3033,3033,218,218,270,91,477,37,999,1113,20077,43,244,198,364,2606,386,131,262,1467,858,621,122,45.1852,354,1.00947,8334,5225,8,1,1,0,1,105,11050,4443,40.9259,20.4747
23,311,4629,4035,4035,330,330,397,117,549,55,1197,1336,20084,54,300,307,363,2606,547,215,389,1911,1222,981,198,49.8741,556,1.0146,10270,6216,12,1,1,0,1,165,16683,6709,42.0227,20.5798
23,363,5848,5103,5103,452,452,513,121,643,76,1393,1551,20082,62,350,421,363,2606,709,302,490,2510,1491,1303,272,53.0214,738,1.01992,12256,7264,17,1,1,0,1,225,22656,9601,44.1637,21.3831
23,415,6898,5985,5985,569,569,635,120,740,107,1593,1771,20071,65,369,468,363,2606,883,381,604,2967,1711,1617,341,53.7008,905,1.02197,14110,8147,19,1,1,0,1,280,29059,12623,45.7622,22.1845
23,467,7826,6773,6773,695,695,760,127,823,135,1795,1984,20054,67,455,669,363,2606,1036,445,711,3399,1889,1975,423,55.6579,1138,1.03139,15825,8965,22,1,1,0,1,345,35413,15717,46.5961,22.647
23,519,8519,7362,7362,818,818,869,99,915,174,1992,2205,20039,71,485,737,363,2606,1193,516,810,3659,2001,2329,501,57.6525,1324,1.03433,17216,9507,26,1,1,0,1,405,41696,18830,47.9816,23.0196
24,51,538,485,485,15,15,27,19,389,0,196,226,20030,7,50,15,370,2570,15,31,15,87,20,47,10,37.037,33,1.00074,1055,1055,0,1,1,0,1,5,623,84,23.0741,5.6
24,103,809,719,719,34,34,48,21,406,4,396,444,20044,13,72,26,372,2570,73,94,55,141,74,110,21,43.75,67,1.00127,2656,2120,0,1,1,0,1,15,1647,536,34.3125,15.7647
24,155,1190,1053,1053,65,65,84,38,422,8,597,657,20052,19,154,65,373,2570,130,167,97,276,148,179,37,44.0476,115,1.00316,4473,3191,0,1,1,0,1,30,3150,1192,37.5,18.3385
24,207,1738,1533,1533,101,101,124,41,449,16,797,873,20060,23,173,79,373,2570,188,268,142,489,281,297,60,48.3871,172,1.0038,6439,4273,4,1,1,0,1,50,5090,2186,41.0484,21.6436
24,259,2388,2107,2107,157,157,180,52,476,26,994,1089,20069,31,251,147,373,2570,280,334,202,720,488,420,87,48.3333,241,1.00702,8536,5375,5,1,1,0,1,75,7838,3529,43.5444,22.7677
24,311,3135,2775,2775,215,215,251,61,523,39,1199,1310,20072,35,262,164,373,2570,362,374,275,1071,692,591,129,51.3944,344,1.00776,10516,6353,5,1,1,0,1,105,10713,4939,42.6813,23.1878
24,363,3982,3522,3522,282,282,330,79,575,52,1395,1533,20086,40,342,261,373,2570,460,409,350,1490,908,755,167,50.6061,434,1.01227,12332,7216,8,1,1,0,1,140,14079,6585,42.6636,23.5179
24,415,4776,4204,4204,367,367,407,66,641,70,1594,1748,20084,50,393,339,373,2570,568,455,432,1842,1118,1053,221,54.2998,600,1.01583,14103,8056,12,1,1,0,1,180,18095,8780,44.4595,24.0548
24,467,5619,4913,4913,450,450,499,88,694,84,1795,1967,20088,52,460,444,373,2570,703,504,525,2223,1308,1252,267,53.507,709,1.02063,15861,8910,16,1,1,0,1,225,22311,10789,44.7114,24.0826
24,519,6553,5691,5691,555,555,597,89,766,106,1995,2187,20086,59,512,542,373,2570,824,585,610,2667,1512,1488,327,54.7739,865,1.02504,17254,9453,19,1,1,0,1,275,27402,13491,45.8995,24.4402
25,51,621,554,554,14,14,32,27,435,0,194,215,20021,9,51,14,393,2622,21,13,19,155,20,26,6,18.75,14,1.00069,1017,1017,0,1,1,0,1,5,674,128,21.0625,9.84615
25,103,934,829,829,42,42,59,29,452,4,393,432,20035,13,102,42,391,2622,74,60,53,277,83,111,25,42.3729,60,1.00206,2605,2118,0,1,1,0,1,20,2069,647,35.0678,15.4048
25,155,1366,1198,1198,75,75,101,40,478,9,598,655,20048,19,151,75,390,2622,126,115,93,446,200,225,50,49.505,141,1.00364,4449,3168,2,1,1,0,1,35,3866,1349,38.2772,17.9867
25,207,2029,1782,1782,129,129,153,49,514,16,796,875,20063,27,207,129,390,2622,201,184,147,746,366,367,78,50.9804,226,1.00622,6471,4257,3,1,1,0,1,60,6134,2409,40.0915,19.272
25,259,2663,2343,2343,175,175,199,46,549,27,997,1094,20070,31,236,153,390,2622,281,246,207,977,570,502,106,53.2663,296,1.00731,8536,5284,3,1,1,0,1,85,8769,3749,44.0653,21.4229
