Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
948,415,7065,6172,6172,603,603,669,126,889,119,1591,1779,20069,71,343,450,452,2511,972,608,589,2765,1700,1594,340,50.8221,946,1.0211,0,0,0,1,0,0,1,300,30792,13875,46.0269,23.1636
948,467,7748,6729,6729,701,701,763,102,971,156,1788,1998,20054,71,343,450,452,2511,1101,654,670,3038,1854,1869,398,52.1625,1107,1.02088,0,0,0,1,0,0,1,350,36432,16814,47.7484,24.0888
948,519,8406,7284,7284,807,807,847,85,1035,185,1993,2221,20043,71,343,450,452,2511,1206,712,773,3326,1967,2146,461,54.4274,1282,1.02067,0,0,0,1,0,0,1,400,41731,19493,49.2692,24.245
949,51,513,464,464,8,8,15,9,373,0,197,221,20024,3,36,6,382,2628,7,26,6,80,12,24,5,33.3333,16,1.0003,0,0,0,1,0,0,1,0,321,72,21.4,9
949,103,845,754,754,29,29,53,36,384,0,396,438,20042,12,100,28,385,2628,45,51,33,250,84,79,16,30.1887,48,1.00137,0,0,0,1,0,0,1,10,1356,348,25.5849,12
949,155,1310,1178,1178,65,65,89,41,409,5,597,654,20052,20,130,53,382,2628,116,110,81,399,223,198,43,48.3146,120,1.00257,0,0,0,1,0,0,1,30,3277,1165,36.8202,18.2031
949,207,1764,1575,1575,103,103,123,34,440,15,799,876,20062,22,174,87,383,2628,167,155,132,541,388,290,64,52.0325,174,1.00418,0,0,0,1,0,0,1,50,5062,2102,41.1545,20.6078
949,259,2513,2228,2228,146,146,176,54,461,23,994,1099,20082,25,253,141,383,2628,231,208,172,951,575,384,83,47.1591,226,1.00673,0,0,0,1,0,0,1,70,7290,2961,41.4205,20.4207
949,311,3283,2903,2903,219,219,244,65,503,34,1196,1319,20089,41,303,206,383,2628,327,276,252,1185,867,528,122,50,321,1.00976,0,0,0,1,0,0,1,105,10866,4692,44.5328,21.8233
949,363,4212,3720,3720,284,284,343,95,552,54,1395,1540,20091,41,303,206,383,2628,451,339,325,1643,1081,704,164,47.8134,419,1.00966,0,0,0,1,0,0,1,140,14542,6246,42.3965,22.2278
949,415,5144,4515,4515,386,386,437,97,625,70,1592,1765,20103,54,411,383,383,2628,602,383,434,2033,1321,992,221,50.5721,568,1.01791,0,0,0,1,0,0,1,190,19586,8662,44.8192,22.4987
949,467,6012,5261,5261,484,484,523,80,703,98,1792,1985,20095,62,423,407,383,2628,733,405,541,2413,1547,1239,280,53.5373,701,1.01886,0,0,0,1,0,0,1,240,24542,11336,46.9254,23.5676
949,519,6845,5972,5972,571,571,633,97,762,128,1991,2208,20089,62,423,407,383,2628,863,428,620,2874,1689,1504,334,52.7646,861,1.01867,0,0,0,1,0,0,1,285,29201,13501,46.1311,23.686
950,51,630,558,558,17,17,36,28,432,0,199,227,20028,11,50,17,379,2523,33,22,16,161,21,43,10,27.7778,37,1.00084,0,0,0,1,0,0,1,5,804,126,22.3333,7.41176
950,103,1074,949,949,55,55,71,34,457,3,396,444,20045,21,82,40,377,2523,105,74,82,320,118,157,30,42.2535,85,1.00196,0,0,0,1,0,0,1,25,2679,1019,37.7324,18.8704
950,155,1619,1421,1421,98,98,120,46,482,14,597,664,20053,24,155,98,379,2523,174,157,134,512,269,272,57,47.5,154,1.00477,0,0,0,1,0,0,1,45,4805,1918,40.0417,19.9792
950,207,2331,2029,2029,147,147,179,60,518,22,793,882,20067,30,198,141,378,2523,257,193,194,852,464,405,87,48.6034,225,1.0068,0,0,0,1,0,0,1,70,7404,3065,41.3631,21.1379
950,259,3446,3001,3001,235,235,282,90,558,46,994,1101,20061,46,256,228,378,2523,412,225,286,1349,810,597,133,47.1631,336,1.01092,0,0,0,1,0,0,1,115,11951,5026,42.3794,21.6638
950,311,4706,4101,4101,324,324,397,116,630,65,1189,1326,20072,53,274,269,378,2523,574,296,406,1901,1164,844,190,47.8589,482,1.01277,0,0,0,1,0,0,1,160,17069,7508,42.995,23.3894
950,363,5903,5150,5150,460,460,507,109,708,99,1391,1544,20054,70,353,440,378,2523,752,336,520,2468,1468,1181,267,52.6627,671,1.02085,0,0,0,1,0,0,1,230,23408,10521,46.1696,23.0219
950,415,6857,5968,5968,575,575,642,123,789,131,1591,1766,20044,71,368,470,378,2523,910,436,613,2868,1674,1503,336,52.3364,873,1.02207,0,0,0,1,0,0,1,285,29796,13542,46.4112,23.6335
950,467,7815,6796,6796,702,702,767,119,888,163,1792,1981,20026,71,368,470,378,2523,1067,524,749,3263,1855,1888,414,53.9765,1102,1.02185,0,0,0,1,0,0,1,350,36536,16708,47.6349,23.8345
950,519,8427,7309,7309,815,815,859,86,983,194,1988,2200,20018,71,368,470,378,2523,1183,574,835,3495,1983,2191,485,56.461,1275,1.02163,0,0,0,1,0,0,1,405,42312,19840,49.2573,24.4034
951,51,575,501,501,11,11,28,23,394,1,197,218,20020,7,41,9,392,2622,25,23,11,104,20,26,5,17.8571,15,1.00045,0,0,0,1,0,0,1,5,583,105,20.8214,10.5
951,103,1024,898,898,45,45,64,35,411,7,398,437,20032,20,92,42,389,2622,96,68,47,289,135,106,22,34.375,65,1.00206,0,0,0,1,0,0,1,20,2124,874,33.1875,19.4222
951,155,1658,1456,1456,84,84,117,43,439,18,597,653,20038,20,92,42,389,2622,163,108,107,600,297,211,43,36.7521,111,1.00204,0,0,0,1,0,0,1,40,4171,1735,35.6496,21.1585
951,207,2429,2124,2124,151,151,187,68,474,25,795,875,20055,33,206,148,391,2622,264,180,180,946,476,412,83,44.385,235,1.00714,0,0,0,1,0,0,1,75,7228,2933,38.6524,19.8176
951,259,3383,2967,2967,216,216,263,73,527,41,998,1101,20062,37,228,179,391,2622,386,255,258,1348,754,628,120,45.6274,349,1.00856,0,0,0,1,0,0,1,105,10798,4607,41.057,21.3287
951,311,4343,3796,3796,305,305,357,85,585,57,1198,1323,20068,47,296,282,391,2622,511,327,343,1741,1047,893,177,49.5798,504,1.0134,0,0,0,1,0,0,1,150,15339,6597,42.9664,21.6295
951,363,5454,4762,4762,411,411,472,109,658,79,1392,1544,20073,55,359,405,391,2622,661,396,450,2263,1308,1173,237,50.2119,674,1.01916,0,0,0,1,0,0,1,205,20351,8888,43.1165,21.7311
951,415,6529,5682,5682,533,533,590,121,732,113,1595,1764,20056,68,415,533,391,2622,824,489,563,2713,1559,1447,300,50.8475,827,1.0251,0,0,0,1,0,0,1,265,26587,11861,45.0627,22.4216
951,467,7573,6551,6551,657,657,735,139,811,150,1789,1983,20044,79,420,550,391,2622,1017,588,679,3093,1826,1780,382,51.9728,1010,1.02566,0,0,0,1,0,0,1,325,33762,15443,45.9347,23.6493
951,519,8502,7339,7339,793,793,855,126,907,189,1995,2201,20017,79,420,550,391,2622,1192,686,772,3487,1997,2083,452,52.8655,1199,1.0254,0,0,0,1,0,0,1,395,40839,19035,47.7649,24.1561
952,51,657,573,573,12,12,37,32,402,0,192,221,20029,7,31,7,380,2627,28,25,22,168,34,28,6,16.2162,16,1.00035,0,0,0,1,0,0,1,5,849,147,22.9459,12.25
952,103,1224,1074,1074,60,60,90,53,423,3,393,449,20053,31,88,53,374,2627,106,118,73,383,172,136,33,36.6667,75,1.0026,0,0,0,1,0,0,1,30,3182,1244,35.3556,20.7333
952,155,1966,1734,1734,116,116,145,53,458,22,595,667,20050,31,88,53,377,2627,204,175,145,692,379,309,64,44.1379,176,1.00257,0,0,0,1,0,0,1,55,6008,2467,41.4345,21.4522
952,207,2792,2458,2458,169,169,215,65,503,36,796,887,20055,36,186,153,378,2627,296,251,215,1038,622,466,97,45.1163,272,1.00738,0,0,0,1,0,0,1,80,9282,3978,43.1721,23.5385
952,259,3990,3498,3498,276,276,331,103,554,54,995,1106,20057,52,258,275,378,2627,459,335,330,1608,895,739,160,48.3384,448,1.0132,0,0,0,1,0,0,1,135,13932,5802,42.0906,21.0982
952,311,5180,4526,4526,394,394,453,115,636,81,1193,1326,20052,60,289,344,378,2627,632,405,444,2106,1230,1098,229,50.5519,640,1.0164,0,0,0,1,0,0,1,195,19634,8435,43.3422,21.5729
952,363,6250,5463,5463,508,508,571,112,727,106,1392,1545,20047,62,342,463,378,2627,788,460,563,2590,1492,1418,298,52.1891,832,1.02196,0,0,0,1,0,0,1,250,25683,11285,44.979,22.3909
952,415,7136,6219,6219,629,629,693,114,820,131,1587,1762,20044,62,342,463,378,2627,936,503,655,2996,1692,1752,368,53.1025,1038,1.02174,0,0,0,1,0,0,1,310,31222,13885,45.0534,22.2516
952,467,7887,6865,6865,723,723,783,95,904,162,1788,1983,20033,64,436,673,378,2627,1068,561,751,3325,1821,2036,427,54.5338,1208,1.03158,0,0,0,1,0,0,1,360,36778,16530,46.9706,22.9583
952,519,8340,7245,7245,821,821,851,66,975,184,1985,2204,20035,64,436,673,378,2627,1160,627,833,3467,1896,2316,481,56.5217,1391,1.03126,0,0,0,1,0,0,1,410,41330,19005,48.5664,23.2335
953,51,607,534,534,12,12,28,26,390,0,194,223,20029,10,51,12,364,2614,22,12,15,163,31,13,6,21.4286,11,1.00059,0,0,0,1,0,0,1,5,663,154,23.6786,14
953,103,1086,969,969,44,44,66,41,408,5,390,443,20048,19,103,44,363,2614,74,51,54,372,173,75,20,30.303,42,1.00216,0,0,0,1,0,0,1,20,2275,750,34.4697,17.8571
953,155,1785,1581,1581,89,89,120,54,440,13,595,660,20052,25,153,88,361,2614,147,79,110,696,393,197,47,39.1667,114,1.00428,0,0,0,1,0,0,1,40,4679,1745,38.9917,19.6067
953,207,2680,2362,2362,157,157,192,75,473,25,796,878,20057,40,207,157,362,2614,261,125,209,1060,671,335,81,42.1875,200,1.00758,0,0,0,1,0,0,1,75,8233,3371,42.8802,21.7484
953,259,3840,3369,3369,238,238,291,90,533,42,994,1101,20065,46,226,190,361,2614,402,169,299,1618,1003,556,131,45.0172,329,1.00909,0,0,0,1,0,0,1,115,12321,5274,42.3402,22.5385
953,311,5040,4405,4405,359,359,416,114,609,62,1197,1319,20060,57,307,349,362,2614,548,220,405,2183,1339,885,206,49.5192,527,1.01664,0,0,0,1,0,0,1,175,17813,7623,42.8197,21.4732
953,363,6214,5437,5437,470,470,550,132,694,92,1396,1539,20051,65,319,377,362,2614,731,285,521,2722,1609,1173,273,49.6364,693,1.01781,0,0,0,1,0,0,1,235,24608,10713,44.7418,22.8422
953,415,7330,6405,6405,608,608,671,122,791,127,1597,1758,20034,72,393,562,362,2614,892,366,640,3255,1833,1540,349,52.0119,914,1.02651,0,0,0,1,0,0,1,300,31325,14090,46.6841,23.2508
953,467,8211,7138,7138,733,733,797,123,883,158,1796,1977,20023,72,393,562,362,2614,1060,472,736,3656,1945,1896,423,53.074,1122,1.02624,0,0,0,1,0,0,1,365,38041,17264,47.7302,23.5847
953,519,8867,7670,7670,835,835,905,108,975,190,1997,2198,20011,72,393,562,362,2614,1184,578,842,3891,2030,2143,481,53.1492,1278,1.02598,0,0,0,1,0,0,1,415,43752,20084,48.3448,24.1394
954,51,536,480,480,8,8,29,22,409,0,198,228,20030,3,37,6,431,2572,20,30,6,43,6,33,8,27.5862,22,1.0003,0,0,0,1,0,0,1,0,435,60,15,7.5
954,103,851,768,768,38,38,50,24,424,2,394,446,20050,15,89,33,429,2572,64,74,48,195,42,126,28,56,77,1.00162,0,0,0,1,0,0,1,15,1639,547,32.78,14.3947
954,155,1259,1122,1122,62,62,79,24,444,12,599,669,20058,15,89,33,432,2572,106,145,76,390,113,179,44,55.6962,110,1.0016,0,0,0,1,0,0,1,30,2936,1156,37.1646,18.6452
954,207,1906,1701,1701,114,114,136,48,469,16,794,889,20079,28,205,112,429,2572,192,207,127,692,262,306,72,52.9412,191,1.00539,0,0,0,1,0,0,1,55,5102,1972,37.5147,17.4513
954,259,2663,2377,2377,164,164,193,49,511,30,991,1106,20085,34,228,136,431,2572,293,255,212,1005,472,466,103,53.3679,273,1.00649,0,0,0,1,0,0,1,80,7733,3308,40.0674,20.2945
954,311,3559,3173,3173,224,224,275,69,556,41,1195,1329,20093,34,228,136,431,2572,403,270,279,1448,740,653,139,50.5455,383,1.00642,0,0,0,1,0,0,1,110,10798,4528,39.2655,20.3964
954,363,4349,3860,3860,308,308,350,72,611,56,1392,1550,20102,37,357,300,431,2572,506,313,357,1779,973,928,195,55.7143,536,1.01412,0,0,0,1,0,0,1,150,14269,6105,40.7686,19.951
954,415,5304,4701,4701,394,394,435,78,674,72,1596,1771,20103,44,397,366,431,2572,637,355,450,2253,1192,1150,243,55.8621,668,1.0171,0,0,0,1,0,0,1,195,18202,8038,41.8437,20.4529
954,467,6076,5371,5371,473,473,521,87,734,89,1796,1989,20104,44,397,366,431,2572,758,414,527,2611,1347,1354,291,55.8541,785,1.01693,0,0,0,1,0,0,1,235,22578,9963,43.3359,21.2431
954,519,6668,5880,5880,558,558,602,81,798,109,1996,2208,20103,48,514,556,431,2572,864,467,605,2809,1506,1577,343,56.9767,912,1.02568,0,0,0,1,0,0,1,275,26999,12209,44.8488,21.9192
955,51,591,514,514,9,9,29,27,404,0,200,227,20027,7,51,9,395,2596,23,9,14,126,24,15,3,10.3448,10,1.00045,0,0,0,1,0,0,1,0,514,84,17.7241,10.5
955,103,1023,904,904,44,44,69,43,424,2,395,442,20045,19,97,43,393,2596,74,72,66,284,135,117,25,36.2319,68,1.00211,0,0,0,1,0,0,1,20,2328,727,33.7391,16.5227
955,155,1707,1509,1509,90,90,113,40,446,24,598,663,20041,29,120,62,392,2596,150,135,121,605,310,231,49,43.3628,141,1.00301,0,0,0,1,0,0,1,45,4629,1856,40.9646,21.3333
955,207,2626,2300,2300,151,151,199,82,478,33,799,882,20050,36,206,151,392,2596,263,165,182,1068,562,420,87,43.7186,253,1.00728,0,0,0,1,0,0,1,75,7899,3043,39.6935,20.1523
955,259,3895,3424,3424,253,253,300,105,537,53,996,1098,20049,58,259,253,392,2596,444,216,299,1627,924,660,140,46.6667,393,1.01214,0,0,0,1,0,0,1,125,12580,5358,41.9333,21.432
955,311,4994,4387,4387,346,346,404,104,606,84,1194,1316,20038,59,260,256,392,2596,597,302,405,2104,1205,922,197,48.7624,540,1.01216,0,0,0,1,0,0,1,170,17931,7985,44.3837,23.078
955,363,6018,5285,5285,463,463,538,128,683,113,1394,1538,20031,59,260,256,391,2596,767,400,515,2505,1454,1263,262,48.6989,750,1.01203,0,0,0,1,0,0,1,230,23819,10559,44.2732,22.9046
955,415,6988,6109,6109,586,586,647,122,764,143,1593,1760,20024,68,392,539,392,2596,903,524,616,2913,1658,1543,330,51.0046,915,1.0254,0,0,0,1,0,0,1,290,30246,13777,46.7481,23.6312
955,467,7683,6696,6696,694,694,741,93,857,177,1789,1982,20016,68,392,539,392,2596,1038,595,717,3167,1790,1819,393,53.0364,1100,1.02514,0,0,0,1,0,0,1,345,35732,16764,48.2213,24.2605
955,519,8320,7227,7227,789,789,835,93,916,207,1989,2198,20002,68,392,539,392,2596,1153,683,801,3429,1883,2074,448,53.6527,1263,1.02489,0,0,0,1,0,0,1,390,40746,19144,48.7976,24.3562
956,51,746,651,651,18,18,36,30,478,0,196,223,20027,13,50,17,394,2604,31,18,21,228,54,27,7,19.4444,13,1.00084,0,0,0,1,0,0,1,5,812,165,22.5556,9.70588
956,103,1278,1121,1121,59,59,84,42,507,2,395,442,20045,19,103,59,393,2604,105,42,65,516,161,160,34,40.4762,90,1.00289,0,0,0,1,0,0,1,25,2782,887,33.119,15.5614
956,155,2069,1809,1809,116,116,147,56,537,19,595,660,20046,28,128,85,395,2604,223,99,134,827,399,323,67,45.5782,172,1.00413,0,0,0,1,0,0,1,55,5620,2145,38.2313,18.8158
956,207,3089,2705,2705,188,188,238,86,581,32,796,883,20055,42,195,172,394,2604,348,186,245,1264,663,521,109,45.7983,290,1.0083,0,0,0,1,0,0,1,90,9445,3826,39.6849,20.3511
956,259,4043,3532,3532,286,286,336,93,655,49,995,1105,20061,46,225,223,392,2604,504,273,334,1639,912,818,175,52.0833,461,1.01068,0,0,0,1,0,0,1,140,14116,5906,42.0119,20.7228
956,311,5173,4484,4484,395,395,457,105,735,73,1199,1330,20058,55,273,318,392,2604,661,348,450,2127,1213,1115,239,52.2976,644,1.01513,0,0,0,1,0,0,1,195,19300,8300,42.2319,21.1196
956,363,6301,5455,5455,514,514,595,135,808,107,1391,1555,20057,67,342,469,392,2604,834,464,577,2577,1475,1376,298,50.084,792,1.02224,0,0,0,1,0,0,1,255,25767,11222,43.3059,21.918
956,415,7258,6266,6266,643,643,702,111,912,136,1589,1775,20050,67,342,469,392,2604,984,550,671,2994,1684,1772,379,53.9886,1012,1.02201,0,0,0,1,0,0,1,320,31972,14247,45.5442,22.1916
956,467,8173,7038,7038,771,771,843,127,1004,161,1792,1995,20042,67,342,469,392,2604,1129,643,776,3427,1829,2072,447,53.0249,1197,1.02179,0,0,0,1,0,0,1,385,38404,17269,45.5563,22.4273
956,519,8869,7632,7632,884,884,931,101,1095,191,1987,2214,20036,70,477,797,392,2604,1288,733,870,3672,1932,2311,512,54.9946,1349,1.03721,0,0,0,1,0,0,1,440,44531,20472,47.8314,23.2372
957,51,587,518,518,15,15,27,23,421,0,195,222,20027,12,50,15,400,2638,14,23,17,102,31,19,6,22.2222,9,1.00074,0,0,0,1,0,0,1,5,588,136,21.7778,9.06667
957,103,1024,897,897,49,49,68,31,443,5,397,442,20040,16,87,38,398,2638,75,109,54,309,84,152,33,48.5294,83,1.00186,0,0,0,1,0,0,1,20,2192,816,32.2353,16.6531
957,155,1558,1356,1356,94,94,115,45,468,14,600,660,20046,26,151,90,399,2638,156,200,108,500,200,257,55,47.8261,139,1.00438,0,0,0,1,0,0,1,45,4245,1711,36.913,18.3978
957,207,2341,2046,2046,153,153,196,69,509,25,796,881,20060,29,205,150,399,2638,253,258,163,910,369,423,91,46.4286,241,1.00724,0,0,0,1,0,0,1,75,7283,2863,37.1582,18.9603
957,259,3409,2957,2957,236,236,286,88,566,40,997,1107,20070,45,256,232,399,2638,404,321,248,1348,698,644,142,49.6503,358,1.01111,0,0,0,1,0,0,1,115,11379,4816,39.7867,20.5812
957,311,4553,3944,3944,334,334,401,109,636,63,1192,1324,20069,51,301,319,399,2638,555,387,353,1880,989,899,208,51.8703,521,1.01519,0,0,0,1,0,0,1,165,16344,7086,40.7581,21.2793
957,363,5811,5031,5031,462,462,536,132,713,93,1394,1544,20057,66,350,434,399,2638,745,459,481,2424,1319,1227,282,52.6119,716,1.02056,0,0,0,1,0,0,1,230,22852,10265,42.6343,22.3152
957,415,6899,5957,5957,602,602,680,141,807,120,1591,1760,20049,79,409,593,399,2638,938,520,608,2859,1600,1583,364,53.5294,927,1.02802,0,0,0,1,0,0,1,300,30038,13775,44.1735,22.9583
957,467,7959,6875,6875,742,742,821,149,902,166,1790,1983,20027,87,442,675,399,2638,1127,585,748,3315,1806,1855,436,53.106,1095,1.03168,0,0,0,1,0,0,1,370,38022,17734,46.3118,23.9649
957,519,8799,7584,7584,884,884,944,120,1008,203,1990,2202,20009,87,442,675,399,2638,1281,637,881,3665,1962,2245,527,55.8263,1324,1.03136,0,0,0,1,0,0,1,440,45365,21514,48.0561,24.4477
958,51,678,587,587,19,19,36,26,431,0,196,223,20027,9,51,19,394,2645,27,13,19,185,40,67,12,33.3333,39,1.00094,0,0,0,1,0,0,1,5,741,154,20.5833,8.55556
958,103,1270,1115,1115,62,62,98,61,451,2,395,446,20049,25,102,62,392,2645,105,39,74,486,178,183,40,40.8163,108,1.00304,0,0,0,1,0,0,1,30,3008,991,30.6939,15.9839
958,155,2146,1867,1867,122,122,160,62,501,15,595,666,20056,32,134,105,393,2645,205,94,151,879,428,356,77,48.125,201,1.00511,0,0,0,1,0,0,1,60,6107,2407,38.1688,19.7295
958,207,3174,2760,2760,204,204,245,79,551,27,797,887,20063,41,199,193,392,2645,334,139,242,1345,731,558,126,51.4286,319,1.00933,0,0,0,1,0,0,1,100,10022,4212,40.9061,20.9552
958,259,4159,3614,3614,297,297,354,98,615,48,995,1106,20063,45,254,288,393,2645,474,191,350,1745,1019,818,182,51.4124,472,1.01383,0,0,0,1,0,0,1,145,14714,6332,41.565,21.5374
958,311,5221,4546,4546,398,398,453,110,687,67,1197,1326,20062,57,311,398,392,2645,638,274,450,2174,1303,1049,233,51.4349,602,1.01902,0,0,0,1,0,0,1,195,20069,8777,44.3024,22.2766
958,363,6405,5562,5562,519,519,590,119,771,98,1391,1540,20051,67,348,486,393,2645,819,418,559,2687,1552,1392,306,51.8644,821,1.02308,0,0,0,1,0,0,1,255,26431,11742,44.7983,22.7118
958,415,7560,6539,6539,676,676,754,144,862,129,1594,1762,20039,73,414,674,393,2645,986,523,681,3279,1733,1850,414,54.9072,1075,1.03196,0,0,0,1,0,0,1,335,33542,14744,44.4854,21.8754
958,467,8413,7244,7244,817,817,879,132,985,162,1795,1984,20027,80,424,703,393,2645,1142,619,798,3591,1891,2203,497,56.5415,1262,1.03303,0,0,0,1,0,0,1,405,40706,18598,46.3094,22.8477
958,519,9056,7798,7798,933,933,978,98,1073,204,1994,2204,20006,80,424,703,393,2645,1253,725,890,3824,1995,2524,566,57.8732,1482,1.0327,0,0,0,1,0,0,1,465,46726,21777,47.7771,23.4161
959,51,542,487,487,7,7,20,17,394,0,198,221,20023,5,50,7,395,2698,15,2,11,89,30,11,4,20,10,1.00035,0,0,0,1,0,0,1,0,368,78,18.4,11.1429
959,103,982,883,883,40,40,53,24,409,3,392,440,20045,21,91,35,391,2698,65,74,54,284,120,113,29,54.717,78,1.00172,0,0,0,1,0,0,1,20,1824,688,34.4151,17.2
959,155,1417,1266,1266,73,73,91,35,435,9,597,660,20054,21,91,35,394,2698,131,128,95,444,229,205,45,49.4505,128,1.0017,0,0,0,1,0,0,1,35,3535,1446,38.8462,19.8082
959,207,1819,1610,1610,107,107,130,29,468,18,793,883,20072,21,91,35,394,2698,182,163,155,573,359,345,69,53.0769,205,1.00168,0,0,0,1,0,0,1,50,5208,2217,40.0615,20.7196
959,259,2573,2274,2274,154,154,195,66,488,23,993,1101,20085,31,256,154,394,2698,270,220,207,969,523,449,96,49.2308,280,1.00735,0,0,0,1,0,0,1,75,7829,3230,40.1487,20.974
959,311,3459,3046,3046,232,232,280,87,528,43,1196,1327,20088,46,308,229,394,2698,395,281,304,1290,807,634,141,50.3571,377,1.01085,0,0,0,1,0,0,1,115,11962,5078,42.7214,21.8879
959,363,4540,3988,3988,316,316,369,101,585,57,1396,1544,20091,55,359,311,394,2698,555,351,408,1771,1078,851,190,51.4905,503,1.01465,0,0,0,1,0,0,1,155,16861,7353,45.6938,23.3429
959,415,5498,4847,4847,416,416,466,81,661,87,1594,1760,20079,56,372,337,394,2698,687,441,505,2203,1296,1173,259,55.5794,703,1.01573,0,0,0,1,0,0,1,205,21682,9682,46.5279,23.3865
959,467,6280,5528,5528,506,506,554,79,731,111,1793,1978,20074,56,372,337,394,2698,793,523,584,2556,1454,1453,311,56.1372,877,1.01557,0,0,0,1,0,0,1,250,26195,11778,47.2834,23.3228
959,519,6908,6049,6049,574,574,624,72,797,130,1989,2204,20085,56,372,337,394,2698,884,596,642,2829,1580,1654,349,55.9295,985,1.01541,0,0,0,1,0,0,1,285,30041,13686,48.1426,23.8432
960,51,701,600,600,16,16,36,33,435,0,194,215,20021,13,51,16,385,2590,31,36,15,204,31,19,6,16.6667,10,1.00079,0,0,0,1,0,0,1,5,810,195,22.5,13
960,103,1207,1058,1058,55,55,82,44,460,6,394,436,20036,20,65,30,381,2590,113,115,55,426,118,146,29,35.3659,91,1.00147,0,0,0,1,0,0,1,25,2855,1072,34.8171,19.8519
960,155,1794,1570,1570,106,106,136,58,492,13,598,657,20046,31,151,103,382,2590,211,189,126,593,298,281,59,43.3824,170,1.00501,0,0,0,1,0,0,1,50,5483,2319,40.3162,21.8774
960,207,2753,2406,2406,166,166,206,65,541,25,796,883,20062,37,169,124,381,2590,342,257,211,1048,520,445,94,45.6311,259,1.00597,0,0,0,1,0,0,1,80,8733,3818,42.3932,23
960,259,3763,3289,3289,242,242,300,94,582,45,996,1107,20066,43,242,219,380,2590,476,287,325,1455,848,630,137,45.6667,353,1.01048,0,0,0,1,0,0,1,120,12933,5704,43.11,23.7667
960,311,4957,4327,4327,355,355,419,114,654,65,1196,1328,20067,54,304,338,380,2590,641,312,417,2062,1161,931,207,49.4033,552,1.0161,0,0,0,1,0,0,1,175,18370,7991,43.8425,22.7664
960,363,6141,5349,5349,476,476,559,136,747,88,1394,1550,20068,67,334,416,380,2590,811,389,534,2611,1435,1349,286,51.1628,787,1.01968,0,0,0,1,0,0,1,235,24850,10966,44.4544,23.135
960,415,6977,6074,6074,607,607,673,111,848,126,1597,1770,20047,69,377,524,380,2590,990,501,639,2857,1628,1745,369,54.8291,1013,1.02466,0,0,0,1,0,0,1,300,31313,14119,46.5275,23.4146
960,467,7742,6735,6735,713,713,760,86,937,151,1792,1995,20052,69,377,524,380,2590,1129,583,737,3134,1795,2093,445,58.5526,1213,1.02441,0,0,0,1,0,0,1,355,36424,16765,47.9263,23.6127
960,519,8326,7221,7221,805,805,850,81,1005,176,1989,2217,20052,69,377,524,380,2590,1229,679,808,3351,1899,2324,498,58.5882,1340,1.02416,0,0,0,1,0,0,1,400,40872,19052,48.0847,23.726
961,51,531,465,465,9,9,22,18,377,0,194,218,20024,5,40,6,367,2618,22,19,10,102,11,27,5,22.7273,15,1.0003,0,0,0,1,0,0,1,0,403,63,18.3182,7.875
961,103,924,820,820,40,40,59,31,398,2,397,440,20041,14,94,36,367,2618,85,58,63,274,79,140,28,47.4576,89,1.00176,0,0,0,1,0,0,1,20,1765,529,29.9153,13.9211
961,155,1383,1219,1219,73,73,101,48,424,6,594,657,20057,20,154,73,369,2618,149,128,114,447,176,226,46,45.5446,136,1.00355,0,0,0,1,0,0,1,35,3529,1295,34.9406,17.7397
961,207,2036,1798,1798,120,120,153,50,453,17,800,877,20060,26,182,101,369,2618,235,205,183,672,380,366,76,49.6732,220,1.00486,0,0,0,1,0,0,1,60,6093,2448,39.8235,20.4
961,259,3044,2673,2673,191,191,230,81,490,30,998,1097,20069,43,257,188,369,2618,345,288,254,1140,652,488,108,46.9565,292,1.00899,0,0,0,1,0,0,1,95,9543,4124,41.4913,21.9362
961,311,4142,3615,3615,270,270,324,93,541,52,1199,1319,20068,48,295,247,369,2618,477,360,348,1664,933,706,153,47.2222,425,1.01172,0,0,0,1,0,0,1,135,13955,6231,43.071,23.0778
961,363,5508,4782,4782,398,398,472,150,613,70,1397,1539,20072,79,361,394,368,2618,669,435,476,2276,1297,968,218,46.1864,576,1.01863,0,0,0,1,0,0,1,195,20733,9098,43.9258,23.0329
961,415,6832,5934,5934,544,544,611,134,726,109,1593,1759,20057,87,376,440,369,2618,852,489,599,2925,1615,1432,310,50.7365,858,1.02064,0,0,0,1,0,0,1,270,28196,12979,46.1473,23.9465
