Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
266,415,7085,6194,6194,634,634,692,88,870,112,1587,1760,20061,60,237,274,378,2710,858,515,603,3121,1634,21407,462,66.763,1221,1.01275,14004,8009,30,1,1,1,1,315,30499,14101,44.0737,22.5256
266,467,7600,6627,6627,739,739,768,71,947,129,1790,1983,20064,60,237,274,378,2710,978,562,667,3288,1747,23980,529,68.8802,1418,1.01262,15805,8873,32,1,1,1,1,365,35035,16325,45.6185,22.363
266,519,8032,6989,6989,791,791,827,49,1006,153,1987,2208,20068,60,237,274,378,2710,1040,602,720,3496,1816,26468,574,69.4075,1549,1.01249,17211,9408,33,1,1,1,1,395,38143,18108,46.1221,23.0969
267,51,616,545,545,11,11,27,22,433,0,193,218,20025,6,47,9,402,2520,13,10,20,145,26,2293,7,25.9259,13,1.00045,1076,1076,0,1,1,1,1,5,548,93,20.2963,9.3
267,103,1066,942,942,48,48,70,38,454,5,396,440,20039,18,100,46,401,2520,74,75,60,331,125,5036,31,44.2857,67,1.00226,2657,2104,1,1,1,1,1,20,2149,716,30.7,15.234
267,155,1586,1390,1390,89,89,109,46,479,12,594,661,20055,26,155,89,402,2520,137,139,121,516,273,7375,55,50.4587,130,1.00433,4464,3141,4,1,1,1,1,40,4219,1719,38.7064,19.7586
267,207,2246,1961,1961,135,135,162,49,511,25,796,879,20058,29,158,94,402,2520,239,173,180,769,488,9742,87,53.7037,215,1.00452,6386,4179,5,1,1,1,1,65,6650,2951,41.0494,22.188
267,259,3142,2739,2739,203,203,241,75,550,35,992,1100,20073,40,257,200,402,2520,335,291,250,1176,697,12105,127,52.6971,335,1.00957,8404,5239,5,1,1,1,1,100,9931,4420,41.2075,21.8812
267,311,4198,3663,3663,291,291,348,90,615,59,1191,1319,20069,47,282,243,402,2520,458,373,341,1663,973,14529,193,55.4598,489,1.01153,10375,6244,6,1,1,1,1,145,14324,6525,41.1609,22.6562
267,363,5299,4598,4598,397,397,470,121,689,78,1388,1538,20072,55,363,397,401,2520,605,495,446,2150,1212,16988,271,57.6596,708,1.01878,12321,7250,12,1,1,1,1,195,19610,8944,41.7234,22.7583
267,415,6325,5480,5480,526,526,592,121,779,102,1590,1758,20066,72,411,521,402,2520,763,557,549,2622,1449,19460,358,60.473,919,1.02453,14068,8036,19,1,1,1,1,260,25896,12067,43.7432,23.0286
267,467,7312,6320,6320,662,662,724,123,877,130,1793,1978,20055,72,411,521,402,2520,935,688,665,3024,1621,21961,449,62.0166,1149,1.02428,15794,8879,24,1,1,1,1,330,32603,15366,45.0318,23.3881
267,519,8021,6921,6921,765,765,809,86,970,160,1992,2198,20046,72,411,521,402,2520,1049,782,753,3308,1748,24394,534,66.0074,1376,1.02403,17148,9403,30,1,1,1,1,380,37906,18116,46.8554,23.712
268,51,668,589,589,15,15,28,23,438,0,196,216,20020,12,49,15,409,2624,30,25,25,161,18,2380,5,17.8571,12,1.00074,985,985,0,1,1,1,1,5,755,169,26.9643,11.2667
268,103,1048,925,925,51,51,69,28,461,6,395,438,20037,16,54,20,407,2624,84,58,50,354,101,5221,34,49.2754,97,1.00098,2555,2064,0,1,1,1,1,25,2267,797,32.8551,15.94
268,155,1618,1418,1418,93,93,116,42,493,9,596,655,20050,24,148,87,410,2624,162,81,101,593,278,7635,59,50.8621,164,1.00423,4441,3185,1,1,1,1,1,45,4244,1655,36.5862,18.3889
268,207,2442,2143,2143,151,151,191,59,538,17,794,871,20060,29,198,142,409,2624,243,89,156,1074,481,10178,113,59.1623,334,1.00685,6479,4266,2,1,1,1,1,75,6912,2815,36.1885,19.0203
268,259,3409,2989,2989,238,238,279,76,595,33,994,1089,20062,45,232,192,409,2624,380,116,242,1539,730,12702,167,59.8566,504,1.00919,8510,5282,5,1,1,1,1,115,10813,4711,38.7563,20.2189
268,311,4337,3793,3793,321,321,379,97,655,51,1198,1305,20056,50,307,318,409,2624,494,133,321,1965,1026,15213,224,59.1029,675,1.01515,10560,6333,7,1,1,1,1,160,15201,6708,40.1082,21.0282
268,363,5465,4781,4781,432,432,485,95,736,74,1390,1524,20060,53,322,351,409,2624,641,175,443,2495,1316,17791,309,63.7113,880,1.01658,12436,7210,13,1,1,1,1,215,20427,9228,42.1175,21.5105
268,415,6315,5506,5506,540,540,594,93,826,95,1592,1745,20058,58,373,460,409,2624,759,215,553,2867,1527,20350,388,65.3199,1100,1.02161,14230,8089,15,1,1,1,1,270,25569,11728,43.0455,22.0038
268,467,6861,5962,5962,634,634,677,81,910,113,1789,1962,20060,58,373,460,409,2624,869,241,650,3051,1649,22794,453,66.9129,1272,1.02139,15964,8918,17,1,1,1,1,315,29952,13974,44.2422,22.1458
268,519,7362,6394,6394,711,711,745,61,968,138,1991,2180,20051,58,373,460,409,2624,963,280,716,3264,1742,25184,507,68.0537,1414,1.02118,17344,9489,18,1,1,1,1,355,33899,16221,45.502,22.911
269,51,610,541,541,10,10,24,18,423,0,196,216,20020,5,32,6,389,2651,16,31,12,141,21,2424,8,33.3333,13,1.0003,1093,1093,0,1,1,1,1,5,566,117,23.5833,11.7
269,103,1060,950,950,46,46,66,33,442,4,394,433,20035,19,88,40,386,2651,77,65,46,377,111,5268,40,60.6061,91,1.00196,2743,2205,1,1,1,1,1,20,2103,699,31.8636,15.1957
269,155,1618,1448,1448,87,87,109,41,470,13,596,655,20046,23,142,79,389,2651,155,117,98,564,299,7729,62,56.8807,162,1.00384,4622,3292,4,1,1,1,1,40,4095,1622,37.5688,18.8605
269,207,2279,2034,2034,133,133,163,41,509,23,794,874,20057,25,178,108,389,2651,235,168,150,877,469,10236,96,58.8957,269,1.0052,6677,4416,6,1,1,1,1,65,6234,2615,38.2454,19.8106
269,259,3092,2749,2749,194,194,233,66,541,35,999,1089,20055,37,239,174,390,2651,332,204,220,1224,733,12692,132,56.6524,366,1.00832,8730,5481,10,1,1,1,1,95,9085,3980,38.9914,20.7292
269,311,3982,3524,3524,272,272,316,69,592,53,1196,1312,20063,41,307,267,390,2651,454,242,293,1620,1003,15228,191,60.443,526,1.01269,10751,6495,17,1,1,1,1,135,12716,5683,40.2405,21.1264
269,363,4900,4344,4344,356,356,407,76,661,67,1396,1534,20071,41,307,267,390,2651,566,291,363,2070,1240,17779,256,62.8993,713,1.01255,12677,7399,20,1,1,1,1,175,16598,7636,40.7813,21.5706
269,415,5662,5014,5014,446,446,480,67,732,81,1598,1754,20075,47,393,410,390,2651,660,342,415,2453,1422,20296,318,66.25,864,1.01921,14461,8228,24,1,1,1,1,220,20562,9595,42.8375,21.8565
269,467,6184,5473,5473,520,520,554,60,798,91,1795,1971,20085,47,393,410,390,2651,753,384,475,2640,1566,22817,387,69.8556,1069,1.01902,16213,9061,26,1,1,1,1,260,24072,11345,43.4513,22.1582
269,519,6801,6001,6001,588,588,626,49,858,108,1992,2186,20086,47,393,410,390,2651,826,450,525,2981,1657,25284,446,71.246,1243,1.01883,17656,9627,26,1,1,1,1,290,27222,12753,43.4856,21.9124
270,51,681,599,599,17,17,36,32,472,0,193,219,20026,13,51,17,438,2597,30,47,21,118,27,2375,8,22.2222,32,1.00084,1081,1081,1,1,1,1,1,5,830,171,23.0556,10.6875
270,103,1069,947,947,54,54,68,28,497,5,394,444,20045,17,76,35,433,2597,93,129,61,252,102,5246,36,52.9412,112,1.00171,2673,2168,1,1,1,1,1,25,2505,919,36.8382,17.0185
270,155,1528,1355,1355,85,85,109,37,523,11,598,666,20057,19,148,83,434,2597,152,212,110,455,169,7681,58,53.211,185,1.00403,4586,3270,2,1,1,1,1,40,4098,1636,37.5963,19.2471
270,207,2028,1797,1797,127,127,152,36,554,20,798,888,20070,21,193,121,433,2597,226,270,149,666,292,10161,90,59.2105,289,1.00583,6515,4286,3,1,1,1,1,60,5978,2508,39.3289,19.748
270,259,2537,2240,2240,173,173,204,51,589,26,994,1109,20089,23,243,163,435,2597,296,336,202,833,439,12564,123,60.2941,375,1.00778,8454,5312,4,1,1,1,1,85,8126,3440,39.8333,19.8844
270,311,3098,2743,2743,232,232,263,55,626,40,1198,1333,20095,31,306,227,435,2597,388,388,261,1029,606,14976,163,61.9772,471,1.01076,10389,6273,10,1,1,1,1,115,10838,4723,41.2091,20.6245
270,363,3637,3208,3208,287,287,318,47,672,52,1395,1555,20108,35,319,241,435,2597,472,432,320,1244,747,17358,200,62.8931,572,1.01131,12270,7213,13,1,1,1,1,140,13799,6221,43.3931,21.7517
270,415,4204,3685,3685,341,341,379,60,716,60,1595,1775,20120,35,319,241,435,2597,552,454,370,1503,897,19698,243,64.1161,671,1.01119,14041,8090,14,1,1,1,1,170,16478,7448,43.4776,21.9059
270,467,4877,4270,4270,412,412,442,55,762,74,1794,1995,20127,35,319,241,435,2597,634,467,434,1831,1088,22103,298,67.4208,828,1.01108,15787,8956,15,1,1,1,1,205,19384,8963,43.8552,22.0221
270,519,5440,4750,4750,477,477,513,58,819,89,1994,2217,20134,35,319,241,435,2597,718,493,490,2040,1275,24424,344,67.0565,946,1.01097,17162,9489,16,1,1,1,1,235,22610,10491,44.0741,22.2739
271,51,610,542,542,12,12,32,24,428,0,196,219,20023,6,45,12,394,2605,28,22,14,141,11,2372,9,28.125,28,1.00059,1069,1069,0,1,1,1,1,5,605,116,18.9062,9.66667
271,103,1180,1033,1033,55,55,82,42,444,4,396,441,20041,20,94,47,388,2605,96,74,66,446,115,5172,36,43.9024,101,1.0023,2656,2138,0,1,1,1,1,25,2456,830,29.9512,15.0909
271,155,1887,1649,1649,108,108,145,56,490,10,598,664,20056,25,152,105,391,2605,184,163,134,734,290,7672,75,51.7241,220,1.00511,4557,3227,2,1,1,1,1,50,5025,1799,34.6552,16.8131
271,207,2860,2491,2491,183,183,229,74,542,21,792,887,20074,40,204,180,390,2605,308,235,214,1147,576,10174,128,55.8952,354,1.00869,6517,4253,5,1,1,1,1,90,8456,3479,36.9258,19.221
271,259,3963,3435,3435,287,287,343,95,605,40,992,1109,20077,52,258,287,391,2605,456,286,319,1629,901,12778,202,58.8921,558,1.01378,8543,5308,7,1,1,1,1,140,13032,5677,37.9942,19.8497
271,311,5351,4646,4646,397,397,475,118,698,59,1192,1324,20073,54,270,311,391,2605,621,307,443,2361,1245,15446,291,61.2632,803,1.0148,10573,6357,11,1,1,1,1,195,18637,8128,39.2358,20.6294
271,363,6605,5699,5699,537,537,628,145,802,84,1393,1545,20068,71,342,495,391,2605,811,374,575,2913,1554,18146,392,62.4204,1075,1.02352,12539,7321,16,1,1,1,1,265,25406,11181,40.4554,21.1361
271,415,7844,6767,6767,712,712,792,157,907,114,1588,1765,20063,85,415,712,391,2605,1005,478,711,3492,1795,20868,504,63.6364,1398,1.03382,14375,8178,22,1,1,1,1,355,33347,14718,42.1048,20.936
271,467,8660,7428,7428,857,857,936,134,1045,146,1790,1985,20049,85,415,712,391,2605,1144,569,825,3854,1907,23572,625,66.7735,1689,1.03347,16063,8977,29,1,1,1,1,425,40364,17904,43.1239,20.9894
271,519,9419,8079,8079,990,990,1051,110,1161,169,1985,2207,20053,85,415,712,391,2605,1292,697,908,4174,1985,26182,724,68.8868,1954,1.03312,17438,9533,32,1,1,1,1,495,46748,21061,44.4795,21.4689
272,51,610,549,549,9,9,27,23,453,0,197,220,20023,8,51,9,409,2478,19,10,16,124,32,2251,5,18.5185,9,1.00045,1028,1028,0,1,1,1,1,0,568,88,21.037,11
272,103,981,879,879,42,42,53,24,472,2,396,435,20037,17,80,29,405,2478,72,57,43,299,107,4958,30,56.6038,76,1.00142,2677,2133,1,1,1,1,1,20,1875,697,35.3774,17.425
272,155,1384,1225,1225,63,63,92,36,495,6,594,655,20055,17,80,29,406,2478,119,98,67,486,211,7231,47,51.087,123,1.00141,4548,3223,1,1,1,1,1,30,3261,1266,35.4457,20.4194
272,207,1943,1715,1715,113,113,141,46,532,9,794,876,20073,22,206,113,406,2478,201,121,110,755,352,9569,80,56.7376,215,1.00544,6545,4280,2,1,1,1,1,55,5531,2129,39.227,18.8407
272,259,2561,2263,2263,167,167,202,58,560,24,994,1090,20072,29,253,158,406,2478,298,150,170,982,563,11869,113,55.9406,304,1.00755,8614,5353,4,1,1,1,1,80,8338,3393,41.2772,20.4398
272,311,3403,2982,2982,239,239,274,68,614,32,1198,1315,20085,41,291,218,406,2478,418,180,239,1392,776,14208,166,60.5839,422,1.01033,10731,6401,6,1,1,1,1,115,11726,5046,42.7956,21.2911
272,363,4074,3556,3556,312,312,356,68,678,49,1396,1532,20087,41,291,218,406,2478,535,202,299,1703,937,16570,223,62.6404,576,1.01023,12697,7331,10,1,1,1,1,155,14962,6499,42.0281,21.0324
272,415,4744,4123,4123,391,391,431,70,736,63,1597,1755,20095,44,385,354,404,2478,639,247,372,1961,1129,18904,280,64.9652,721,1.01654,14560,8183,14,1,1,1,1,195,18627,8360,43.2181,21.491
272,467,5495,4776,4776,469,469,520,71,802,80,1794,1973,20099,44,385,354,406,2478,729,293,448,2364,1270,21230,341,65.5769,896,1.01637,16302,9011,19,1,1,1,1,230,22190,9983,42.6731,21.4227
272,519,6288,5493,5493,569,569,609,80,862,90,1991,2189,20108,48,510,554,406,2478,846,350,527,2733,1451,23588,414,67.9803,1108,1.02561,17738,9570,21,1,1,1,1,280,26600,11913,43.6782,21.1599
273,51,583,515,515,10,10,25,16,413,1,196,227,20030,5,36,5,397,2717,20,13,17,109,27,2502,9,36,32,1.00025,1094,1094,1,1,1,1,1,5,575,97,23,9.7
273,103,1068,946,946,48,48,71,37,436,2,397,446,20047,17,91,42,397,2717,75,55,39,386,118,5391,38,53.5211,128,1.00206,2686,2150,3,1,1,1,1,20,2014,518,28.3662,10.7917
273,155,1613,1422,1422,98,98,127,43,479,5,595,663,20063,21,151,94,397,2717,150,102,98,632,242,8003,75,59.0551,241,1.00457,4528,3206,4,1,1,1,1,45,4136,1301,32.5669,13.4124
273,207,2112,1850,1850,146,146,163,35,520,10,794,884,20080,26,165,111,398,2717,218,166,151,787,400,10584,112,68.7117,334,1.00534,6463,4243,6,1,1,1,1,70,6305,2484,38.681,17.0137
273,259,2725,2374,2374,198,198,232,51,559,23,995,1106,20088,27,224,161,399,2717,300,240,200,1019,576,13155,154,66.3793,460,1.00769,8435,5251,7,1,1,1,1,95,8832,3687,38.069,18.7157
273,311,3476,3013,3013,267,267,306,69,599,41,1199,1324,20084,34,310,266,399,2717,398,309,259,1370,749,15681,198,64.7059,564,1.01263,10437,6283,7,1,1,1,1,130,11923,5089,38.9641,19.4237
273,363,4386,3805,3805,346,346,403,91,645,63,1394,1544,20087,46,349,323,399,2717,528,344,340,1800,988,18205,250,62.0347,694,1.01522,12417,7289,7,1,1,1,1,170,16113,7190,39.9826,21.2094
273,415,5390,4673,4673,453,453,500,94,717,80,1595,1765,20090,52,413,450,398,2717,670,393,433,2287,1227,20818,328,65.6,884,1.02111,14235,8145,9,1,1,1,1,225,20998,9354,41.996,20.8795
273,467,6246,5402,5402,549,549,606,94,804,103,1796,1984,20085,57,438,496,398,2717,809,433,517,2662,1441,23435,399,65.8416,1098,1.02308,15981,8997,11,1,1,1,1,270,26047,11824,42.9818,21.7753
273,519,7025,6067,6067,647,647,695,82,875,129,1999,2201,20073,57,438,496,398,2717,931,474,603,3051,1585,25946,461,66.3309,1266,1.02285,17377,9526,13,1,1,1,1,320,30772,14278,44.2763,22.2053
274,51,754,667,667,14,14,33,28,491,0,198,215,20017,10,51,14,431,2660,28,19,12,226,38,2384,7,21.2121,16,1.00069,1060,1060,0,1,1,1,1,5,700,82,21.2121,6.83333
274,103,1249,1106,1106,54,54,80,35,515,5,393,432,20034,22,94,50,427,2660,108,100,67,418,137,5305,38,47.5,114,1.00245,2633,2103,0,1,1,1,1,25,2619,948,32.7375,17.5556
274,155,1915,1685,1685,115,115,151,57,555,12,596,647,20039,28,147,106,428,2660,184,154,133,706,321,7835,82,54.3046,225,1.00516,4464,3153,1,1,1,1,1,55,5323,1902,35.2517,16.6842
274,207,2712,2367,2367,188,188,227,65,613,23,798,867,20046,35,160,125,429,2660,264,269,196,1022,542,10385,138,60.793,373,1.00603,6407,4187,2,1,1,1,1,90,8468,3334,37.304,17.8289
274,259,3702,3225,3225,267,267,327,84,680,37,996,1088,20055,43,246,249,430,2660,400,379,272,1434,798,12990,199,60.8563,548,1.01195,8416,5208,9,1,1,1,1,130,12497,5203,38.2171,19.8588
274,311,4681,4073,4073,382,382,437,90,755,56,1196,1308,20056,52,293,345,429,2660,543,449,369,1817,1093,15624,286,65.4462,782,1.01646,10438,6207,20,1,1,1,1,190,17459,7609,39.9519,20.2367
274,363,5621,4887,4887,487,487,544,94,836,79,1395,1525,20051,52,293,345,429,2660,678,526,481,2217,1310,18201,356,65.4412,977,1.01629,12323,7111,22,1,1,1,1,240,22452,9789,41.2721,20.4791
274,415,6400,5566,5566,596,596,635,86,915,99,1594,1746,20053,57,388,540,429,2660,813,599,569,2540,1469,20749,428,67.4016,1169,1.02546,14139,7983,24,1,1,1,1,295,27449,12329,43.2268,21.1113
274,467,7189,6219,6219,684,684,741,91,989,128,1793,1963,20042,58,418,600,429,2660,932,687,662,2878,1619,23310,509,68.691,1407,1.02809,15848,8795,27,1,1,1,1,340,32222,14870,43.4845,21.9645
274,519,7808,6748,6748,785,785,830,80,1072,150,1988,2185,20047,58,418,600,429,2660,1047,773,740,3119,1714,25805,578,69.6386,1593,1.0278,17253,9356,29,1,1,1,1,390,36748,17099,44.2747,22.0348
275,51,637,555,555,11,11,28,21,439,0,198,221,20023,6,33,6,395,2549,20,12,14,145,51,2347,8,28.5714,27,1.0003,1062,1062,1,1,1,1,1,5,539,102,19.25,9.27273
275,103,1128,1002,1002,58,58,82,40,462,3,393,443,20047,24,92,51,391,2549,84,68,51,382,159,5167,42,51.2195,141,1.0025,2648,2115,1,1,1,1,1,25,2345,746,28.5976,13.3214
275,155,1658,1469,1469,110,110,136,41,509,11,596,664,20057,24,92,51,395,2549,144,151,97,594,286,7643,80,58.8235,262,1.00247,4482,3177,3,1,1,1,1,55,4460,1620,32.7941,15.1402
275,207,2188,1930,1930,155,155,179,50,541,18,793,883,20072,28,207,155,395,2549,223,171,146,782,476,10017,106,59.2179,329,1.00748,6430,4237,4,1,1,1,1,75,6846,2775,38.2458,18.2566
275,259,2897,2555,2555,217,217,243,56,579,34,996,1098,20068,32,224,175,395,2549,310,202,205,1096,698,12424,149,61.3169,437,1.00836,8363,5224,4,1,1,1,1,105,9690,4259,39.8765,19.8093
275,311,3720,3280,3280,280,280,309,50,629,49,1193,1320,20078,34,266,225,395,2549,422,242,263,1482,932,14821,197,63.754,559,1.01067,10330,6259,5,1,1,1,1,140,12754,5780,41.2751,20.7914
275,363,4505,3956,3956,355,355,403,73,691,57,1395,1540,20088,35,361,353,395,2549,521,282,326,1859,1135,17244,249,61.7866,712,1.01666,12293,7239,9,1,1,1,1,175,16178,7131,40.1439,20.2585
275,415,5347,4685,4685,446,446,492,78,756,69,1594,1758,20095,45,408,440,395,2549,626,342,392,2268,1348,19714,317,64.4309,902,1.02064,14096,8098,14,1,1,1,1,220,20230,9198,41.1179,20.81
275,467,6222,5434,5434,537,537,581,69,833,90,1790,1977,20097,45,408,440,395,2549,754,367,483,2671,1573,22154,389,66.9535,1095,1.02043,15837,8954,17,1,1,1,1,265,24460,11107,42.0998,20.8386
275,519,6806,5929,5929,613,613,666,73,904,108,1990,2197,20099,46,473,554,395,2549,847,397,555,2923,1704,24544,451,67.7177,1271,1.0256,17258,9525,20,1,1,1,1,305,28301,13069,42.494,21.4598
276,51,686,603,603,20,20,29,18,480,0,195,224,20029,12,46,18,391,2786,22,10,14,209,40,2571,14,48.2759,32,1.00089,1072,1072,0,1,1,1,1,10,600,183,20.6897,9.63158
276,103,1079,959,959,51,51,72,32,501,2,395,444,20047,19,97,49,392,2786,87,33,59,352,162,5589,42,58.3333,107,1.0024,2629,2117,1,1,1,1,1,25,2088,912,29,17.8824
276,155,1496,1322,1322,89,89,110,30,536,12,594,661,20055,25,115,63,393,2786,150,70,99,545,244,8252,71,64.5455,190,1.00306,4430,3133,3,1,1,1,1,40,3808,1974,34.6182,22.1798
276,207,2084,1846,1846,133,133,161,42,560,18,796,884,20070,28,194,126,394,2786,216,87,156,824,422,10876,116,72.0497,306,1.00607,6357,4171,5,1,1,1,1,65,5885,2909,36.5528,22.0379
276,259,2833,2507,2507,198,198,223,50,602,25,995,1107,20087,36,255,192,394,2786,326,110,223,1177,622,13496,158,70.852,426,1.00918,8394,5221,9,1,1,1,1,95,8769,4221,39.3229,21.8705
276,311,3715,3260,3260,254,254,311,80,655,42,1195,1329,20092,36,255,192,394,2786,425,129,286,1636,853,16073,198,63.6656,531,1.00908,10455,6261,12,1,1,1,1,125,11898,5763,38.2572,23.4268
276,363,4663,4080,4080,351,351,399,82,721,55,1396,1556,20105,53,345,330,394,2786,555,162,370,2099,1098,18799,271,67.9198,730,1.01555,12471,7288,16,1,1,1,1,175,16237,7921,40.6942,22.9594
276,415,5507,4789,4789,447,447,507,102,798,73,1596,1777,20108,56,398,424,394,2786,691,233,479,2425,1293,21389,332,65.4832,890,1.01986,14270,8112,20,1,1,1,1,220,21239,10368,41.8915,23.6173
276,467,6240,5407,5407,546,546,602,92,869,95,1793,1996,20108,56,398,424,394,2786,816,292,571,2731,1456,24017,409,67.9402,1073,1.01966,15971,8937,21,1,1,1,1,270,26149,12830,43.4369,23.8033
276,519,6996,6040,6040,643,643,703,90,952,115,1995,2219,20109,56,398,424,393,2786,937,343,680,3058,1603,26648,486,69.1323,1298,1.01945,17393,9517,25,1,1,1,1,320,30944,15048,44.0171,23.6604
277,51,616,530,530,14,14,36,30,393,0,197,220,20023,8,47,13,386,2662,22,12,22,144,30,2424,10,27.7778,18,1.00064,1095,1095,0,1,1,1,1,5,728,147,20.2222,11.3077
277,103,1080,939,939,55,55,80,41,420,3,396,440,20041,19,96,51,385,2662,88,67,68,328,146,5235,35,43.75,88,1.0025,2681,2156,0,1,1,1,1,25,2643,919,33.0375,16.7091
277,155,1806,1580,1580,116,116,143,54,454,16,598,659,20045,31,144,101,386,2662,190,94,135,647,361,7771,77,53.8462,196,1.00491,4514,3225,0,1,1,1,1,55,5366,2107,37.5245,18.1638
277,207,2810,2446,2446,190,190,232,79,514,25,797,880,20058,40,207,190,387,2662,302,117,215,1161,632,10337,137,59.0517,341,1.00918,6430,4235,3,1,1,1,1,95,8878,3613,38.2672,19.4247
277,259,3903,3414,3414,281,281,340,94,582,33,993,1097,20071,41,257,279,387,2662,426,156,315,1720,919,13001,215,63.2353,571,1.0134,8432,5304,9,1,1,1,1,140,13042,5465,38.3588,19.5878
277,311,4977,4343,4343,402,402,454,97,669,54,1193,1316,20069,60,308,397,388,2662,589,190,422,2202,1209,15704,308,67.8414,811,1.01898,10428,6336,17,1,1,1,1,200,18175,7907,40.033,19.817
277,363,5832,5063,5063,495,495,555,93,753,80,1393,1534,20061,67,314,411,388,2662,732,274,520,2510,1426,18298,381,68.6486,1027,1.01946,12335,7270,21,1,1,1,1,245,22891,10585,41.245,21.558
277,415,6612,5733,5733,601,601,662,97,827,106,1593,1756,20057,67,314,411,388,2662,845,366,621,2812,1602,20820,453,68.429,1201,1.01926,14147,8155,24,1,1,1,1,300,28201,13175,42.5997,22.0687
277,467,7243,6253,6253,692,692,745,89,904,130,1795,1975,20050,67,314,411,388,2662,976,432,690,3051,1719,23306,513,68.8591,1370,1.01906,15924,9029,27,1,1,1,1,345,32761,15664,43.9745,22.8672
277,519,7788,6736,6736,781,781,829,78,969,151,1992,2194,20051,67,314,411,388,2662,1059,501,762,3286,1813,25769,581,70.0844,1562,1.01887,17295,9583,28,1,1,1,1,390,37127,17936,44.7853,23.0837
278,51,503,449,449,8,8,17,14,368,0,194,218,20024,5,49,8,369,2556,8,0,9,106,11,2336,4,23.5294,14,1.0004,1011,1011,0,1,1,1,1,0,330,70,19.4118,8.75
278,103,756,670,670,28,28,36,16,380,1,394,437,20042,12,87,23,365,2556,38,35,42,196,80,5017,21,58.3333,63,1.00113,2608,2095,1,1,1,1,1,10,1310,432,36.3889,15.4286
278,155,1088,965,965,55,55,75,31,400,4,595,658,20059,15,148,54,369,2556,90,68,85,326,155,7392,44,58.6667,113,1.00262,4419,3121,2,1,1,1,1,25,2614,974,34.8533,17.7091
278,207,1490,1316,1316,86,86,105,29,426,11,796,875,20068,19,203,85,367,2556,143,94,127,506,257,9724,66,62.8571,166,1.00409,6436,4213,3,1,1,1,1,40,4260,1729,40.5714,20.3412
278,259,2077,1845,1845,130,130,156,41,459,13,996,1094,20085,22,255,128,367,2556,209,133,175,805,395,12096,100,64.1026,242,1.00611,8403,5230,4,1,1,1,1,65,6357,2567,40.75,19.8992
278,311,2724,2415,2415,175,175,216,55,499,21,1195,1307,20091,24,292,163,368,2556,285,156,234,1105,580,14456,138,63.8889,347,1.00771,10401,6253,4,1,1,1,1,85,8741,3566,40.4676,20.3771
278,363,3338,2943,2943,246,246,277,52,548,34,1396,1523,20093,36,343,225,368,2556,363,236,284,1337,759,16870,186,67.148,499,1.01056,12301,7154,5,1,1,1,1,120,11591,4992,41.8448,20.3755
278,415,4159,3650,3650,315,315,358,65,600,46,1595,1743,20102,36,343,225,368,2556,468,263,353,1743,976,19312,251,70.1117,661,1.01046,14149,8060,8,1,1,1,1,155,14950,6421,41.7598,20.449
278,467,4974,4355,4355,393,393,442,76,657,62,1794,1965,20109,45,457,386,368,2556,574,281,425,2136,1203,21674,304,68.7783,790,1.01789,15804,8820,9,1,1,1,1,195,18841,8381,42.6267,21.3801
278,519,5683,4973,4973,484,484,528,71,724,81,1990,2182,20111,45,457,386,368,2556,686,319,511,2437,1380,24099,369,69.8864,969,1.01771,17180,9396,10,1,1,1,1,240,22814,10397,43.2083,21.6154
279,51,647,565,565,11,11,27,23,393,0,198,224,20026,8,51,11,373,2657,22,21,10,193,28,2443,5,18.5185,17,1.00054,1060,1060,0,1,1,1,1,5,542,121,20.0741,12.1
