Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
12,467,8871,7685,7685,989,989,1019,53,1262,186,1788,1985,20011,91,296,560,399,2546,1164,722,846,3781,1977,23723,755,74.0922,1999,1.02614,16021,8960,28,1,1,1,1,490,46171,21853,45.3101,22.2762
12,519,9138,7903,7903,1044,1044,1060,36,1309,200,1988,2204,20016,91,296,560,399,2546,1216,767,892,3871,2010,26039,800,75.4717,2129,1.02587,17402,9489,29,1,1,1,1,520,48725,23201,45.967,22.4164
13,51,708,626,626,16,16,41,37,447,0,192,216,20024,13,51,16,398,2506,32,37,15,194,32,2297,8,19.5122,23,1.00079,1096,1096,0,1,1,1,1,5,824,177,20.0976,12.6429
13,103,1265,1127,1127,69,69,99,44,481,6,396,432,20030,22,71,38,393,2506,119,98,65,428,170,5102,49,49.4949,128,1.00186,2687,2142,3,1,1,1,1,30,3117,1083,31.4848,16.1642
13,155,1969,1741,1741,132,132,164,55,529,14,597,654,20043,27,130,102,395,2506,209,181,131,708,354,7534,96,58.5366,259,1.00496,4527,3201,5,1,1,1,1,65,5724,2193,34.9024,17.2677
13,207,2831,2500,2500,199,199,248,78,571,25,794,872,20053,35,207,199,395,2506,314,233,214,1141,550,10004,148,59.6774,414,1.00963,6556,4291,6,1,1,1,1,95,8978,3575,36.2016,18.4278
13,259,3686,3219,3219,294,294,352,90,650,39,995,1089,20055,45,254,292,395,2506,424,275,299,1489,818,12553,219,62.2159,618,1.01404,8640,5369,9,1,1,1,1,145,13162,5379,37.392,18.4212
13,311,4811,4214,4214,397,397,471,107,727,57,1191,1313,20065,51,294,366,395,2506,586,330,408,1994,1118,15121,306,64.9682,849,1.01747,10687,6435,15,1,1,1,1,195,18164,7641,38.5648,19.3934
13,363,6096,5327,5327,534,534,610,118,817,83,1394,1534,20057,68,357,523,395,2506,746,409,533,2629,1419,17753,418,68.5246,1172,1.02489,12551,7288,22,1,1,1,1,265,24315,10441,39.8607,19.6629
13,415,7097,6168,6168,681,681,745,121,926,107,1592,1757,20058,74,415,681,395,2506,910,498,636,3071,1617,20339,521,69.9329,1454,1.03231,14347,8161,26,1,1,1,1,340,30954,13647,41.549,20.2779
13,467,7952,6878,6878,794,794,856,99,1040,131,1785,1981,20065,75,416,684,395,2506,1046,577,744,3472,1745,22848,608,71.028,1695,1.03212,16061,9004,27,1,1,1,1,395,36685,16728,42.8563,21.1747
13,519,8555,7389,7389,901,901,949,83,1120,157,1988,2199,20054,75,416,684,395,2506,1150,671,831,3692,1846,25329,686,72.2866,1918,1.03179,17442,9501,28,1,1,1,1,450,41607,19368,43.843,21.5679
14,51,636,560,560,19,19,39,31,412,0,196,221,20025,12,47,18,362,2504,29,61,22,132,30,2294,10,25.641,28,1.00089,1022,1022,1,1,1,1,1,5,861,263,22.0769,14.6111
14,103,1147,1016,1016,60,60,88,46,438,5,395,435,20035,25,92,53,365,2504,108,168,71,307,133,4976,38,43.1818,92,1.0026,2557,2050,5,1,1,1,1,30,3093,1129,35.1477,19.807
14,155,1874,1651,1651,124,124,157,57,476,16,597,653,20040,31,115,79,364,2504,203,289,144,577,313,7403,86,54.7771,225,1.00384,4344,3101,8,1,1,1,1,60,5898,2557,37.5669,20.959
14,207,2756,2408,2408,200,200,253,87,527,32,797,873,20044,42,202,195,364,2504,328,383,214,980,500,9841,141,55.7312,369,1.00943,6326,4205,9,1,1,1,1,100,9517,4330,37.6166,22.0918
14,259,3892,3394,3394,304,304,382,111,614,51,996,1090,20043,49,220,231,364,2504,523,434,326,1422,834,12333,222,58.1152,583,1.01107,8316,5204,14,1,1,1,1,150,14617,6556,38.2644,22
14,311,5299,4602,4602,441,441,524,131,710,66,1195,1309,20048,62,306,432,364,2504,702,489,453,2084,1225,14998,332,63.3588,869,1.02069,10199,6160,24,1,1,1,1,220,20938,9212,39.958,21.1284
14,363,6734,5852,5852,606,606,699,170,817,93,1393,1530,20044,89,354,583,364,2504,921,578,587,2729,1577,17607,440,62.9471,1139,1.02783,12069,7087,31,1,1,1,1,300,29107,12996,41.6409,21.8054
14,415,7948,6891,6891,779,779,850,134,949,136,1595,1748,20017,92,378,666,364,2504,1132,660,724,3225,1877,20285,569,66.9412,1477,1.03159,13878,8014,36,1,1,1,1,385,37419,17366,44.0224,22.5532
14,467,8771,7566,7566,917,917,989,137,1065,168,1790,1968,20010,92,378,666,364,2504,1280,750,810,3581,2009,22796,668,67.543,1708,1.03126,15595,8853,41,1,1,1,1,455,44316,20796,44.8089,22.8527
14,519,9324,8026,8026,1030,1030,1078,82,1167,212,1987,2191,19992,92,378,666,364,2504,1380,836,884,3776,2105,25316,758,70.3154,1989,1.03094,17007,9417,46,1,1,1,1,515,49764,23792,46.1633,23.2571
15,51,646,565,565,15,15,41,31,421,0,196,219,20023,8,35,10,381,2583,21,20,18,168,38,2348,9,21.9512,31,1.00049,1043,1043,0,1,1,1,1,5,728,166,17.7561,11.0667
15,103,1179,1043,1043,82,82,105,54,451,4,394,437,20039,34,101,80,378,2583,109,100,72,351,173,5137,50,47.619,137,1.00393,2624,2138,2,1,1,1,1,40,3350,1168,31.9048,14.4198
15,155,2000,1738,1738,135,135,176,69,503,15,596,658,20047,34,101,80,384,2583,225,208,131,742,314,7595,87,49.4318,243,1.00389,4428,3194,5,1,1,1,1,65,6294,2584,35.7614,19.4286
15,207,3129,2728,2728,232,232,295,106,560,28,796,880,20056,49,194,209,384,2583,382,316,252,1192,618,10172,156,52.8814,418,1.01011,6398,4261,9,1,1,1,1,115,10917,4518,37.0068,19.8158
15,259,4525,3935,3935,368,368,440,125,660,48,993,1102,20061,60,259,368,384,2583,554,405,374,1902,926,12848,263,59.7727,709,1.01775,8375,5307,15,1,1,1,1,180,17236,7155,39.1727,19.8199
15,311,5968,5186,5186,535,535,619,147,784,68,1196,1320,20056,82,291,469,384,2583,766,502,540,2544,1258,15659,384,62.0355,1053,1.02249,10372,6321,21,1,1,1,1,265,24878,10747,40.1906,20.4316
15,363,7206,6251,6251,694,694,777,149,918,101,1397,1539,20041,82,291,469,384,2583,942,636,697,3037,1531,18402,494,63.5779,1370,1.02226,12205,7198,29,1,1,1,1,345,32591,14470,41.9447,21.155
15,415,8243,7158,7158,845,845,903,111,1029,145,1596,1762,20021,82,291,469,384,2583,1088,742,825,3485,1745,21162,616,68.2171,1705,1.02203,13957,8049,35,1,1,1,1,420,39651,17949,43.9103,21.4958
15,467,8938,7740,7740,957,957,1005,89,1129,173,1795,1982,20014,82,291,469,384,2583,1215,831,922,3750,1864,23683,693,68.9552,1912,1.0218,15650,8860,42,1,1,1,1,475,45536,21114,45.3095,22.2487
15,519,9347,8078,8078,1030,1030,1064,54,1211,198,1989,2198,20011,82,291,469,384,2583,1292,897,996,3875,1920,26068,749,70.3947,2060,1.02158,17061,9415,44,1,1,1,1,515,49220,23283,46.2594,22.7818
16,51,596,536,536,13,13,29,22,429,0,199,221,20022,6,41,10,418,2538,22,34,16,100,6,2347,9,31.0345,21,1.00049,1019,1019,0,1,1,1,1,5,563,150,19.4138,11.5385
16,103,1051,945,945,50,50,75,37,448,3,394,438,20041,16,100,49,413,2538,79,109,53,315,86,5160,37,49.3333,104,1.0024,2522,2037,1,1,1,1,1,25,2256,700,30.08,14.2857
16,155,1604,1431,1431,99,99,127,45,488,11,597,662,20054,27,141,95,419,2538,145,152,106,561,226,7611,75,59.0551,204,1.00462,4384,3149,2,1,1,1,1,45,4382,1759,34.5039,17.949
16,207,2357,2093,2093,156,156,189,55,528,24,796,885,20065,33,180,131,419,2538,214,192,172,892,470,10028,108,57.1429,282,1.00631,6319,4178,5,1,1,1,1,75,6991,3004,36.9894,19.894
16,259,3479,3080,3080,234,234,290,93,568,38,995,1108,20075,40,259,234,419,2538,324,253,263,1497,733,12482,157,54.1379,407,1.01121,8369,5264,5,1,1,1,1,115,10761,4680,37.1069,20.2597
16,311,4799,4249,4249,358,358,427,116,647,62,1196,1326,20068,61,282,292,419,2538,520,323,383,2104,1070,15136,244,57.1429,637,1.01388,10429,6305,7,1,1,1,1,175,16697,7454,39.103,21.1761
16,363,6072,5348,5348,493,493,563,127,754,86,1393,1547,20068,61,282,292,419,2538,703,377,500,2708,1380,17721,341,60.5684,855,1.01374,12361,7223,12,1,1,1,1,245,22982,10363,40.8206,21.4112
16,415,7144,6277,6277,634,634,706,127,865,110,1590,1766,20066,70,401,603,419,2538,892,452,612,3173,1619,20376,446,63.1728,1122,1.02849,14171,8103,16,1,1,1,1,315,29861,13692,42.296,21.8373
16,467,7897,6911,6911,762,762,801,88,969,143,1786,1982,20053,71,421,651,419,2538,1052,512,707,3478,1749,23019,546,68.1648,1390,1.03052,15921,8971,20,1,1,1,1,380,35948,17022,44.8789,22.5457
16,519,8446,7378,7378,841,841,870,53,1053,169,1987,2202,20046,71,421,651,419,2538,1133,595,769,3712,1836,25474,611,70.2299,1549,1.03021,17323,9526,21,1,1,1,1,420,39672,19111,45.6,22.9149
17,51,838,738,738,29,29,53,46,487,0,199,221,20022,23,51,29,367,2597,51,22,31,290,78,2365,11,20.7547,25,1.00144,1022,1022,0,1,1,1,1,10,1158,296,21.8491,10.963
17,103,1753,1544,1544,96,96,132,70,523,8,394,445,20043,38,103,96,361,2597,164,104,112,717,303,5299,57,43.1818,151,1.00472,2575,2044,2,1,1,1,1,45,4180,1548,31.6667,16.6452
17,155,3154,2777,2777,197,197,256,107,582,25,599,660,20036,53,154,195,363,2597,318,197,224,1376,695,7900,121,47.2656,308,1.00953,4421,3071,5,1,1,1,1,95,8751,3597,34.1836,18.4462
17,207,4739,4156,4156,330,330,412,130,697,43,791,881,20047,66,188,281,363,2597,528,283,358,2122,1103,10623,229,55.5825,616,1.01364,6295,4058,10,1,1,1,1,165,15447,6628,37.4927,20.3313
17,259,6337,5545,5545,520,520,604,162,810,79,993,1101,20029,93,253,497,363,2597,753,402,515,2890,1447,13494,357,59.106,979,1.02412,8208,5088,16,1,1,1,1,260,23997,10571,39.7301,20.5262
17,311,7696,6716,6716,699,699,796,178,945,118,1189,1314,20007,99,288,623,363,2597,981,530,683,3433,1739,16291,486,61.0553,1322,1.03011,10128,6091,22,1,1,1,1,345,33327,15196,41.8681,21.8647
17,363,8593,7489,7489,868,868,936,121,1096,163,1393,1534,19978,99,288,623,363,2597,1135,637,818,3802,1873,19100,606,64.7436,1665,1.02979,12070,7092,26,1,1,1,1,430,41286,19378,44.109,22.4282
17,415,9118,7920,7920,969,969,1016,83,1204,190,1589,1756,19977,99,288,623,363,2597,1244,741,898,3958,1932,21634,690,67.9134,1865,1.02948,13908,7969,32,1,1,1,1,480,46329,22051,45.5994,22.8508
17,467,9400,8163,8163,1031,1031,1060,42,1258,217,1790,1973,19966,99,288,623,363,2597,1305,840,924,4019,1972,24028,744,70.1887,2010,1.02918,15627,8797,33,1,1,1,1,515,49627,24020,46.8179,23.3885
17,519,9594,8308,8308,1069,1069,1085,28,1298,228,1990,2192,19974,99,288,623,363,2597,1345,908,949,4060,1981,26239,768,70.7834,2074,1.02888,17043,9370,33,1,1,1,1,530,51398,25061,47.3714,23.5315
18,51,798,705,705,18,18,48,42,463,0,196,222,20026,14,50,18,403,2570,37,14,20,281,43,2342,8,16.6667,21,1.00089,1057,1057,0,1,1,1,1,5,875,172,18.2292,9.55556
18,103,1615,1425,1425,83,83,118,53,514,4,397,444,20043,28,71,45,402,2570,149,42,92,687,248,5248,60,50.8475,168,1.00221,2680,2152,1,1,1,1,1,40,3578,1320,30.322,16.2963
18,155,2637,2313,2313,173,173,226,91,567,13,596,666,20057,41,155,173,403,2570,285,111,191,1152,509,7813,122,53.9823,347,1.00844,4560,3228,2,1,1,1,1,85,7377,2698,32.6416,15.7778
18,207,4069,3556,3556,294,294,365,126,653,34,792,884,20058,65,205,293,403,2570,486,251,331,1680,929,10429,207,56.7123,574,1.01423,6472,4240,6,1,1,1,1,145,13367,5391,36.6219,18.3993
18,259,5680,4955,4955,444,444,548,163,752,62,994,1105,20049,71,258,442,403,2570,696,395,484,2468,1260,13217,328,59.854,900,1.02139,8478,5302,10,1,1,1,1,220,20715,8415,37.8011,19.0816
18,311,7117,6171,6171,638,638,738,174,887,99,1193,1325,20033,100,290,563,403,2570,915,502,625,3098,1605,16013,463,62.7371,1273,1.02712,10454,6312,12,1,1,1,1,315,29841,12849,40.435,20.3629
18,363,8224,7121,7121,838,838,919,161,1046,142,1393,1542,20007,100,290,563,403,2570,1122,596,745,3577,1808,18876,617,67.1382,1677,1.02684,12349,7233,18,1,1,1,1,415,38510,16772,41.9042,20.3051
18,415,8920,7708,7708,972,972,1034,107,1176,184,1591,1762,19987,100,290,563,403,2570,1254,695,841,3823,1923,21569,732,70.793,1975,1.02656,14201,8121,26,1,1,1,1,485,45377,20296,43.8849,21.2079
18,467,9368,8095,8095,1058,1058,1096,55,1263,215,1790,1985,19980,100,290,563,403,2570,1343,778,919,3962,1982,24022,793,72.354,2147,1.02628,15976,8964,29,1,1,1,1,525,50006,22956,45.6259,21.9465
18,519,9598,8275,8275,1107,1107,1132,39,1313,226,1985,2204,19993,100,290,563,403,2570,1389,843,958,4022,1994,26290,832,73.4982,2235,1.02602,17345,9485,30,1,1,1,1,550,52294,24268,46.1961,22.1828
19,51,638,560,560,17,17,42,35,395,0,198,226,20028,11,51,17,372,2592,21,11,13,183,39,2378,11,26.1905,29,1.00084,1044,1044,0,1,1,1,1,5,774,127,18.4286,7.9375
19,103,1151,1004,1004,73,73,97,46,430,6,395,448,20047,27,101,73,371,2592,111,90,72,360,149,5213,51,52.5773,120,1.00358,2675,2177,0,1,1,1,1,35,3101,1141,31.9691,15.8472
19,155,1906,1659,1659,133,133,170,68,473,13,598,669,20058,31,155,133,371,2592,210,151,142,673,364,7685,89,52.3529,225,1.00648,4584,3262,3,1,1,1,1,65,5941,2348,34.9471,18.0615
19,207,3050,2651,2651,231,231,288,100,532,28,796,895,20071,49,205,227,371,2592,325,238,222,1283,628,10265,150,52.0833,402,1.01098,6570,4301,10,1,1,1,1,115,10426,4208,36.2014,18.4561
19,259,4351,3781,3781,354,354,423,120,621,50,995,1115,20070,61,257,347,371,2592,498,265,332,1930,973,12934,237,56.0284,617,1.01671,8548,5358,13,1,1,1,1,175,16075,6597,38.0024,18.9569
19,311,5941,5160,5160,512,512,602,158,729,75,1193,1335,20067,76,309,509,371,2592,715,331,481,2731,1339,15714,351,58.3056,931,1.02444,10472,6325,15,1,1,1,1,255,23354,9861,38.794,19.4114
19,363,7377,6395,6395,705,705,793,159,864,115,1392,1557,20050,98,346,642,371,2592,922,462,645,3367,1646,18602,489,61.6646,1313,1.0307,12261,7215,20,1,1,1,1,350,32399,14349,40.8562,20.6164
19,415,8389,7247,7247,863,863,938,125,1026,154,1589,1777,20034,98,346,642,371,2592,1101,597,767,3764,1813,21404,616,65.6716,1670,1.03038,13977,8043,31,1,1,1,1,430,39898,18599,42.5352,21.7532
19,467,8992,7758,7758,988,988,1031,90,1128,179,1789,1994,20026,98,346,642,371,2592,1237,653,861,3987,1905,24075,710,68.8652,1926,1.03007,15631,8861,41,1,1,1,1,490,45829,22082,44.451,22.6018
19,519,9403,8096,8096,1065,1065,1097,57,1207,206,1989,2219,20024,98,346,642,371,2592,1322,698,915,4175,1939,26537,772,70.3737,2126,1.02975,16998,9423,41,1,1,1,1,530,49730,24449,45.3327,23.1964
20,51,756,660,660,22,22,45,37,452,0,198,221,20023,16,50,21,404,2636,47,42,21,205,37,2389,12,26.6667,26,1.00104,1005,1005,0,1,1,1,1,10,1057,184,23.4889,8.7619
20,103,1530,1342,1342,81,81,121,62,492,3,397,440,20040,27,103,81,398,2636,161,106,89,562,222,5316,57,47.1074,151,1.00398,2572,2090,1,1,1,1,1,40,3786,1171,31.2893,15.8243
20,155,2696,2387,2387,171,171,225,89,545,16,594,663,20053,46,154,171,399,2636,295,174,178,1046,620,7901,123,54.6667,309,1.00834,4316,3088,4,1,1,1,1,85,8107,2969,36.0311,17.4647
20,207,4266,3754,3754,299,299,375,126,638,33,795,889,20061,67,200,279,399,2636,464,278,302,1822,1022,10594,210,56,528,1.01354,6192,4096,6,1,1,1,1,145,14142,5865,37.712,20.0856
20,259,5848,5131,5131,461,461,548,141,753,69,996,1110,20045,71,257,455,399,2636,674,372,438,2592,1394,13447,338,61.6788,884,1.02203,8123,5118,11,1,1,1,1,230,21614,9018,39.4416,19.9073
20,311,7257,6353,6353,639,639,731,172,875,100,1193,1332,20039,95,311,639,399,2636,900,498,595,3210,1681,16197,455,62.2435,1164,1.03088,10075,6121,14,1,1,1,1,315,30022,13059,41.0698,20.7615
20,363,8310,7254,7254,804,804,879,138,1009,146,1389,1552,20017,97,345,758,399,2636,1097,686,738,3577,1840,19013,579,65.8703,1508,1.03645,11938,7032,21,1,1,1,1,400,38255,17600,43.521,22.0828
20,415,8942,7791,7791,929,929,983,93,1118,185,1587,1775,20003,97,345,758,399,2636,1222,808,831,3794,1915,21684,679,69.0743,1786,1.03607,13672,7864,27,1,1,1,1,460,44157,20763,44.9207,22.5685
20,467,9336,8113,8113,1016,1016,1045,54,1198,211,1786,1998,20001,97,345,758,399,2636,1328,915,876,3891,1951,24191,750,71.7703,1988,1.03569,15373,8715,29,1,1,1,1,505,48340,23224,46.2584,23.0855
20,519,9481,8226,8226,1058,1058,1075,22,1248,230,1985,2219,20004,97,345,758,399,2636,1366,966,892,3913,1962,26476,785,73.0233,2085,1.03532,16829,9289,32,1,1,1,1,525,50384,24379,46.8688,23.2402
21,51,659,586,586,13,13,31,27,447,0,195,221,20026,12,51,13,401,2571,33,37,17,129,42,2331,4,12.9032,18,1.00064,1026,1026,0,1,1,1,1,5,711,164,22.9355,13.6667
21,103,1469,1312,1312,71,71,102,52,476,7,399,445,20039,29,93,57,400,2571,122,96,78,563,219,5190,43,42.1569,133,1.0028,2573,2093,3,1,1,1,1,35,3151,1203,30.8922,17.1857
21,155,2377,2099,2099,140,140,190,79,532,14,595,660,20051,38,148,132,402,2571,241,158,174,933,478,7710,93,48.9474,277,1.00643,4370,3115,5,1,1,1,1,70,6601,2685,34.7421,19.3165
21,207,3634,3224,3224,244,244,310,103,604,35,794,885,20056,51,183,199,402,2571,414,221,284,1509,815,10298,164,52.9032,470,1.00962,6250,4100,8,1,1,1,1,120,11846,4973,38.2129,20.6349
21,259,4956,4382,4382,379,379,449,125,691,57,993,1108,20058,68,248,353,402,2571,598,275,400,2110,1188,12984,261,58.1292,731,1.01701,8287,5195,12,1,1,1,1,185,18115,8047,40.3452,21.4587
21,311,6168,5450,5450,520,520,600,134,789,93,1197,1328,20038,80,305,507,402,2571,801,338,528,2710,1416,15618,362,60.3333,996,1.02435,10277,6165,18,1,1,1,1,260,25308,11602,42.18,22.5282
21,363,7006,6172,6172,657,657,717,108,907,115,1395,1543,20033,80,305,507,402,2571,953,485,629,3006,1558,18324,467,65.1325,1291,1.0241,12233,7120,22,1,1,1,1,325,31851,14961,44.4226,22.9463
21,415,7705,6761,6761,759,759,810,89,998,145,1597,1761,20019,80,305,507,402,2571,1079,587,716,3269,1675,20829,535,66.0494,1488,1.02385,14047,7966,28,1,1,1,1,375,37248,17913,45.9852,23.7573
21,467,8196,7189,7189,842,842,882,66,1077,167,1795,1981,20019,80,305,507,402,2571,1150,634,785,3484,1758,23239,593,67.2336,1646,1.02361,15782,8836,32,1,1,1,1,420,41159,19960,46.6655,23.8471
21,519,8554,7477,7477,906,906,947,54,1130,187,1991,2200,20022,80,305,507,402,2571,1218,693,826,3615,1817,25598,642,67.793,1768,1.02337,17171,9398,34,1,1,1,1,450,44496,21651,46.9863,24.0033
22,51,729,629,629,18,18,45,36,453,0,199,220,20021,11,50,18,413,2601,30,38,15,186,47,2367,12,26.6667,28,1.00089,1035,1035,0,1,1,1,1,5,861,146,19.1333,8.58824
22,103,1628,1439,1439,86,86,125,66,485,9,397,442,20036,32,103,86,412,2601,155,162,92,543,271,5265,55,44,146,1.00422,2594,2105,2,1,1,1,1,40,3923,1322,31.384,16.525
22,155,2724,2415,2415,171,171,221,91,536,25,598,665,20042,49,155,171,413,2601,306,262,196,968,592,7830,115,52.0362,292,1.00834,4470,3205,9,1,1,1,1,85,8273,3392,37.4344,20.4337
22,207,4161,3682,3682,271,271,361,121,613,50,796,884,20038,50,190,241,413,2601,467,314,285,1740,962,10468,197,54.5706,514,1.01167,6476,4289,19,1,1,1,1,135,13646,5610,37.8006,21.0902
22,259,5408,4787,4787,435,435,513,143,717,63,995,1104,20046,83,251,413,413,2601,680,384,442,2180,1341,13214,302,58.8694,811,1.01996,8492,5330,27,1,1,1,1,215,21046,9164,41.0253,21.4112
22,311,6616,5839,5839,561,561,645,132,838,93,1196,1327,20038,83,251,413,413,2601,866,445,579,2699,1638,15909,405,62.7907,1081,1.01975,10485,6318,35,1,1,1,1,280,27989,12752,43.3938,23.0181
22,363,7572,6617,6617,697,697,763,114,955,114,1392,1546,20040,83,251,413,413,2601,1019,557,699,3084,1824,18564,504,66.055,1338,1.01954,12371,7199,38,1,1,1,1,345,34185,15838,44.8034,22.9536
22,415,8324,7236,7236,819,819,894,116,1052,145,1591,1770,20034,83,251,413,413,2601,1170,638,790,3387,1950,21205,594,66.443,1583,1.01934,14176,8076,42,1,1,1,1,405,40644,19136,45.4631,23.5375
22,467,8908,7731,7731,939,939,987,89,1152,168,1792,1991,20031,83,251,413,413,2601,1276,718,876,3642,2003,23769,681,68.997,1822,1.01914,15922,8923,47,1,1,1,1,465,45978,22078,46.5836,23.6635
22,519,9271,8030,8030,1015,1015,1038,52,1223,190,1992,2207,20025,83,251,413,413,2601,1354,776,939,3745,2060,26180,737,71.0019,1979,1.01895,17286,9453,51,1,1,1,1,505,49919,24325,48.0915,24.1319
23,51,715,624,624,17,17,40,32,439,0,197,221,20024,10,50,17,415,2501,27,32,20,194,27,2280,10,25,33,1.00084,1001,1001,1,1,1,1,1,5,773,116,19.325,6.82353
23,103,1359,1195,1195,79,79,113,62,476,4,396,444,20044,32,98,74,415,2501,113,121,89,424,200,5078,51,45.1327,139,1.00363,2578,2087,1,1,1,1,1,35,3410,1124,30.177,14.7895
23,155,2298,2018,2018,158,158,194,67,531,19,594,656,20043,42,150,150,416,2501,258,235,178,807,417,7535,113,58.2474,289,1.00731,4385,3097,3,1,1,1,1,75,7061,2939,36.3969,18.7197
23,207,3403,3007,3007,250,250,309,100,591,35,795,878,20048,46,205,243,416,2501,409,292,283,1334,686,9990,178,57.6052,446,1.01178,6396,4191,5,1,1,1,1,125,11440,4788,37.0227,19.5429
23,259,4596,4046,4046,378,378,434,101,686,55,993,1098,20050,58,230,302,416,2501,583,333,401,1859,1026,12582,279,64.2857,706,1.01452,8396,5212,9,1,1,1,1,185,17197,7567,39.6244,20.3414
23,311,5827,5131,5131,499,499,568,116,794,72,1193,1321,20056,62,274,410,416,2501,735,390,533,2488,1287,15141,366,64.4366,973,1.01961,10427,6272,11,1,1,1,1,245,23005,10328,40.5018,21.0776
23,363,6877,6039,6039,628,628,696,127,880,102,1392,1540,20046,73,362,626,416,2501,899,485,650,2942,1504,17656,450,64.6552,1176,1.02993,12376,7200,20,1,1,1,1,310,29313,13573,42.1164,21.8919
23,415,7719,6759,6759,745,745,800,100,970,135,1590,1761,20036,77,366,637,416,2501,1043,540,743,3311,1693,20116,538,67.25,1409,1.03016,14193,8034,24,1,1,1,1,370,35238,16920,44.0475,22.9579
23,467,8450,7386,7386,849,849,900,85,1066,154,1788,1982,20040,77,366,637,416,2501,1153,613,818,3666,1815,22543,613,68.1111,1621,1.02984,15920,8855,28,1,1,1,1,420,40231,19448,44.7011,23.18
23,519,8857,7724,7724,926,926,962,64,1135,173,1986,2209,20050,77,366,637,416,2501,1226,697,882,3793,1868,24850,667,69.3347,1782,1.02953,17370,9439,31,1,1,1,1,460,44083,21523,45.8243,23.5224
24,51,575,508,508,8,8,28,24,403,0,197,220,20023,6,49,8,386,2585,17,7,15,131,19,2354,7,25,15,1.0004,1045,1045,0,1,1,1,1,0,456,64,16.2857,8
24,103,1215,1060,1060,53,53,95,66,420,2,397,436,20037,31,102,53,382,2585,95,69,88,418,165,5131,30,31.5789,74,1.0026,2650,2120,0,1,1,1,1,25,2871,814,30.2211,15.3585
24,155,2272,1988,1988,128,128,181,80,479,10,598,654,20046,38,107,65,380,2585,229,106,190,850,524,7692,86,47.5138,238,1.00316,4478,3178,2,1,1,1,1,60,6553,2571,36.2044,20.4048
24,207,3644,3195,3195,238,238,312,112,548,30,795,872,20047,55,193,210,380,2585,419,173,294,1457,937,10310,166,53.2051,439,1.01016,6403,4191,6,1,1,1,1,115,11811,4974,37.8558,21.0763
24,259,5302,4637,4637,389,389,498,155,641,58,992,1096,20046,70,252,372,380,2585,614,269,428,2293,1351,13126,287,57.6305,775,1.01795,8426,5236,9,1,1,1,1,190,19091,8022,38.3353,20.8364
24,311,6755,5876,5876,593,593,685,175,783,92,1189,1316,20035,99,311,593,380,2585,859,362,578,2882,1722,15965,421,61.4599,1143,1.02862,10497,6304,20,1,1,1,1,295,27928,12201,40.7708,20.7853
24,363,7933,6891,6891,761,761,853,148,936,129,1392,1531,20010,99,311,593,380,2585,1057,458,724,3392,1956,18756,557,65.2989,1482,1.02832,12449,7196,26,1,1,1,1,380,36584,16527,42.8886,21.9482
24,415,8679,7509,7509,916,916,986,114,1070,169,1592,1745,19984,99,311,593,380,2585,1201,566,810,3683,2070,21521,675,68.4584,1805,1.02804,14260,8045,37,1,1,1,1,455,43341,20123,43.9564,22.26
