Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
12,51,583,517,517,15,15,33,28,394,0,197,225,20028,10,51,15,386,2640,15,36,17,104,25,29,7,21.2121,16,1.00074,1070,1070,0,1,1,0,1,5,580,95,17.5758,7.91667
12,103,1243,1109,1109,66,66,96,60,415,5,396,445,20044,32,100,64,387,2640,118,130,80,379,154,162,35,36.4583,81,1.00314,2728,2164,1,1,1,0,1,30,3084,1122,32.125,17.2615
12,155,2038,1803,1803,125,125,157,61,459,20,594,666,20052,33,124,92,388,2640,218,231,155,687,368,308,73,46.4968,172,1.00447,4565,3228,2,1,1,0,1,60,6198,2584,39.4777,20.672
12,207,3113,2753,2753,210,210,275,109,504,33,798,884,20053,49,207,210,388,2640,370,288,249,1208,628,531,115,41.8182,291,1.01016,6480,4246,6,1,1,0,1,105,10730,4324,39.0182,20.8889
12,259,4514,3954,3954,331,331,404,129,591,56,994,1107,20057,63,258,328,388,2640,593,354,352,1855,990,871,182,45.0495,490,1.01579,8457,5273,7,1,1,0,1,165,16807,6973,41.6015,21.2591
12,311,6208,5423,5423,490,490,582,177,687,90,1196,1325,20039,94,308,484,388,2640,812,431,509,2669,1414,1226,270,46.3918,694,1.02322,10465,6320,13,1,1,0,1,245,25079,10780,43.0911,22.1355
12,363,7648,6677,6677,682,682,781,191,810,141,1391,1539,20007,104,362,679,388,2640,1050,549,683,3274,1730,1716,383,49.0397,960,1.03255,12357,7217,21,1,1,0,1,340,35035,15665,44.8592,23.0707
12,415,8644,7521,7521,845,845,917,124,960,191,1592,1758,19975,104,362,679,388,2640,1229,712,817,3647,1883,2291,513,55.9433,1304,1.03221,14113,8059,27,1,1,0,1,420,43207,20165,47.1178,23.9205
12,467,9210,7976,7976,970,970,1019,100,1060,226,1787,1979,19966,104,362,679,388,2640,1352,801,886,3827,1977,2672,591,57.998,1514,1.03188,15797,8906,32,1,1,0,1,485,49487,23571,48.5643,24.3754
12,519,9728,8399,8399,1050,1050,1088,70,1129,259,1980,2200,19961,104,362,679,388,2640,1460,899,959,4010,2032,2879,633,58.1801,1636,1.03155,17155,9418,33,1,1,0,1,525,54229,26582,49.8428,25.3403
13,51,869,774,774,27,27,47,38,506,0,197,218,20021,18,51,27,419,2600,35,17,26,303,70,47,13,27.6596,30,1.00134,1027,1027,0,1,1,0,1,10,945,221,20.1064,8.84
13,103,1639,1449,1449,91,91,134,75,542,8,399,434,20027,35,92,77,418,2600,141,74,115,581,317,240,48,35.8209,129,1.00378,2576,2078,6,1,1,0,1,45,4113,1527,30.694,17.1573
13,155,2818,2469,2469,176,176,234,89,612,28,598,658,20032,44,131,140,419,2600,282,129,213,1151,632,502,98,41.8803,272,1.00682,4409,3154,11,1,1,0,1,85,8329,3489,35.594,20.1676
13,207,4238,3716,3716,304,304,382,129,689,48,795,876,20033,63,198,286,419,2600,467,181,324,1859,1005,877,174,45.5497,487,1.01389,6334,4193,16,1,1,0,1,150,14167,5997,37.0864,19.8576
13,259,5791,5095,5095,473,473,553,154,801,76,997,1095,20022,81,259,473,419,2600,672,263,469,2598,1392,1363,283,51.1754,789,1.02294,8309,5225,23,1,1,0,1,235,22192,9504,40.1302,20.2644
13,311,7162,6264,6264,638,638,731,160,928,113,1196,1314,20005,82,260,477,419,2600,923,369,599,3203,1674,1912,397,54.3092,1096,1.02289,10269,6238,28,1,1,0,1,315,30586,13457,41.8413,21.1921
13,363,8052,7020,7020,791,791,867,133,1060,150,1393,1538,19995,82,260,477,419,2600,1098,469,708,3554,1829,2376,505,58.2468,1388,1.02265,12138,7137,31,1,1,0,1,395,38144,17070,43.9954,21.69
13,415,8696,7556,7556,914,914,965,106,1153,191,1594,1761,19976,82,260,477,419,2600,1227,567,812,3732,1952,2689,573,59.3782,1563,1.02241,13857,7971,37,1,1,0,1,455,44231,20510,45.8352,22.5881
13,467,9189,7967,7967,997,997,1035,71,1230,220,1789,1978,19969,82,260,477,419,2600,1320,702,885,3866,2010,2932,629,60.7729,1714,1.02219,15505,8780,39,1,1,0,1,495,48857,23236,47.2048,23.3763
13,519,9534,8241,8241,1055,1055,1085,49,1284,240,1989,2201,19972,82,260,477,419,2600,1397,805,940,3951,2034,3092,666,61.3825,1811,1.02196,16869,9360,40,1,1,0,1,525,52237,25415,48.1447,24.2048
14,51,673,606,606,19,19,36,26,467,1,195,223,20027,11,41,14,392,2683,32,29,16,173,31,45,10,27.7778,25,1.00069,1014,1014,0,1,1,0,1,5,806,189,22.3889,11.1176
14,103,1125,998,998,58,58,81,39,493,6,394,439,20039,19,80,44,390,2683,97,125,64,315,136,160,35,43.2099,85,1.00216,2584,2088,3,1,1,0,1,25,2716,920,33.5309,16.4286
14,155,1885,1683,1683,116,116,146,49,531,15,595,659,20049,23,108,65,391,2683,198,199,122,691,295,357,81,55.4795,213,1.00316,4444,3141,6,1,1,0,1,55,5329,1954,36.5,17.1404
14,207,2745,2427,2427,176,176,224,76,573,23,794,881,20064,36,204,175,391,2683,299,263,188,1087,530,564,121,54.0179,334,1.00845,6367,4140,7,1,1,0,1,85,8468,3235,37.8036,18.4857
14,259,4011,3546,3546,282,282,348,115,627,48,993,1100,20059,53,258,279,391,2683,439,358,302,1706,833,822,177,50.8621,477,1.0134,8363,5176,10,1,1,0,1,140,13574,5384,39.0057,19.3669
14,311,5431,4763,4763,428,428,498,141,735,73,1196,1318,20049,77,287,361,391,2683,624,443,439,2354,1189,1205,267,53.6145,715,1.01723,10306,6168,16,1,1,0,1,210,20277,8582,40.7169,20.2406
14,363,6998,6101,6101,587,587,687,184,837,102,1393,1539,20044,92,362,584,391,2683,845,559,612,3012,1600,1563,361,52.5473,927,1.02787,12277,7172,21,1,1,0,1,290,28855,12511,42.0015,21.4597
14,415,8206,7121,7121,751,751,849,164,967,153,1594,1761,20014,92,362,584,391,2683,1067,660,752,3534,1826,2084,473,55.7126,1213,1.02758,14100,8041,27,1,1,0,1,375,37696,16781,44.4005,22.4645
14,467,9124,7904,7904,915,915,979,130,1098,185,1787,1979,20007,92,362,584,391,2683,1221,759,857,3973,1946,2514,566,57.8141,1468,1.0273,15829,8858,31,1,1,0,1,455,45284,20517,46.2554,22.5214
14,519,9645,8331,8331,1024,1024,1071,85,1198,228,1984,2203,19991,92,362,584,391,2683,1336,821,942,4164,2011,2850,640,59.7572,1675,1.02701,17148,9350,32,1,1,0,1,510,51294,24047,47.8936,23.5294
15,51,712,644,644,10,10,34,30,472,0,198,218,20020,7,39,8,412,2574,25,7,17,229,23,23,4,11.7647,13,1.0004,990,990,0,1,1,0,1,5,643,94,18.9118,9.4
15,103,1281,1153,1153,61,61,83,52,490,6,395,442,20041,33,97,55,411,2574,102,28,81,473,189,138,32,38.5542,76,1.0027,2605,2110,2,1,1,0,1,30,3102,1068,37.3735,18.4138
15,155,2248,2024,2024,128,128,171,81,527,20,593,658,20045,39,155,128,413,2574,228,64,173,890,491,322,70,40.9357,194,1.00623,4469,3170,4,1,1,0,1,60,6576,2566,38.4561,20.6935
15,207,3397,3016,3016,210,210,262,92,594,38,796,875,20041,46,164,147,413,2574,358,142,279,1397,816,562,118,45.0382,328,1.00709,6375,4158,8,1,1,0,1,105,11007,4645,42.0115,22.4396
15,259,4971,4370,4370,342,342,432,165,659,62,998,1096,20036,78,259,342,413,2574,568,248,438,2127,1194,863,192,44.4444,506,1.01648,8333,5195,13,1,1,0,1,170,17897,7418,41.4282,21.882
15,311,6619,5803,5803,526,526,629,192,790,96,1197,1317,20024,93,282,434,413,2574,832,341,623,2848,1582,1406,307,48.8076,798,1.02078,10267,6186,17,1,1,0,1,260,26980,11743,42.8935,22.5393
15,363,8057,7020,7020,728,728,831,201,923,150,1398,1540,19992,112,349,673,413,2574,1104,449,782,3480,1850,1931,431,51.8652,1129,1.03225,12225,7174,23,1,1,0,1,360,37430,16779,45.0421,23.1116
15,415,9038,7840,7840,910,910,980,148,1076,198,1591,1760,19971,112,349,673,413,2574,1270,595,927,3861,1995,2462,549,56.0204,1437,1.03192,14068,8019,27,1,1,0,1,455,46752,21681,47.7061,23.8515
15,467,9692,8390,8390,1044,1044,1090,102,1187,244,1792,1978,19942,112,349,673,413,2574,1397,698,1029,4111,2071,2845,632,57.9817,1650,1.03159,15814,8840,32,1,1,0,1,520,53469,25315,49.0541,24.2713
15,519,10108,8725,8725,1124,1124,1156,61,1277,271,1990,2201,19940,112,349,673,413,2574,1484,768,1092,4262,2104,3084,686,59.3426,1796,1.03126,17200,9378,35,1,1,0,1,560,57813,27831,50.0112,24.7607
16,51,719,646,646,16,16,39,34,467,0,196,221,20025,11,50,16,401,2666,27,29,18,209,35,35,7,17.9487,23,1.00079,1051,1051,0,1,1,0,1,5,815,178,20.8974,11.125
16,103,1400,1259,1259,66,66,97,50,493,9,392,440,20039,26,78,45,399,2666,121,114,83,505,183,190,44,45.3608,106,1.00221,2685,2176,3,1,1,0,1,30,3266,1182,33.6701,17.9091
16,155,2282,2047,2047,129,129,168,65,533,21,596,663,20046,36,141,118,400,2666,223,173,155,871,469,381,88,52.381,206,1.00574,4528,3226,6,1,1,0,1,60,6470,2652,38.5119,20.5581
16,207,3521,3150,3150,211,211,265,90,592,36,798,880,20046,42,195,194,400,2666,380,235,239,1461,814,600,139,52.4528,330,1.00938,6503,4308,11,1,1,0,1,105,10603,4432,40.0113,21.0047
16,259,4634,4116,4116,323,323,391,116,658,61,996,1095,20038,58,241,290,400,2666,541,309,342,1907,1148,916,208,53.1969,519,1.01394,8533,5392,14,1,1,0,1,160,16011,6895,40.9488,21.5469
16,311,5960,5254,5254,462,462,545,139,744,88,1194,1319,20037,67,297,425,400,2666,731,417,472,2531,1436,1368,298,54.6789,803,1.02034,10536,6373,21,1,1,0,1,230,22812,9818,41.8569,21.5307
16,363,7230,6341,6341,624,624,715,164,877,112,1391,1544,20041,87,353,598,400,2666,925,546,605,3080,1693,1816,397,55.5245,1043,1.02855,12361,7197,23,1,1,0,1,310,30644,13480,42.8587,21.7069
16,415,8182,7147,7147,775,775,850,146,990,156,1591,1761,20014,87,353,598,400,2666,1098,653,730,3445,1873,2272,492,57.8824,1307,1.02826,14141,8063,31,1,1,0,1,385,38381,17431,45.1541,22.579
16,467,8891,7758,7758,892,892,944,96,1095,197,1792,1982,19993,87,353,598,400,2666,1230,776,832,3710,1960,2588,569,60.2754,1501,1.02796,15877,8917,35,1,1,0,1,445,44709,20735,47.3612,23.324
16,519,9291,8082,8082,965,965,1006,68,1168,216,1988,2203,19999,87,353,598,400,2666,1304,858,885,3847,2012,2820,614,61.0338,1638,1.02768,17315,9451,39,1,1,0,1,480,48801,22897,48.5099,23.7767
17,51,704,614,614,20,20,45,33,391,1,195,219,20023,13,47,19,361,2580,27,29,10,256,22,63,12,26.6667,40,1.00094,991,991,1,1,1,0,1,10,798,180,17.7333,9
17,103,1366,1202,1202,78,78,111,57,422,6,398,438,20034,28,94,69,360,2580,143,104,68,510,186,241,50,45.045,136,1.00339,2524,2061,3,1,1,0,1,35,3523,1195,31.7387,15.3205
17,155,2333,2056,2056,151,151,204,73,475,19,598,663,20046,28,94,69,362,2580,259,161,169,968,432,529,101,49.5098,296,1.00335,4316,3118,7,1,1,0,1,75,7048,2456,34.549,16.7075
17,207,3360,2946,2946,249,249,308,100,550,30,797,882,20055,45,206,249,362,2580,407,247,244,1410,701,826,159,51.6234,478,1.01207,6176,4110,9,1,1,0,1,120,11498,4023,37.3312,16.1566
17,259,4775,4196,4196,378,378,455,135,634,50,995,1102,20057,66,253,363,362,2580,599,335,381,2020,1093,1223,240,52.7473,717,1.0175,8157,5198,10,1,1,0,1,185,17924,6782,39.3934,18.1337
17,311,6139,5374,5374,522,522,606,149,727,87,1196,1320,20037,83,287,462,362,2580,807,483,537,2565,1406,1599,324,53.4653,912,1.02215,10134,6177,15,1,1,0,1,260,25825,10540,42.6155,20.466
17,363,7355,6403,6403,674,674,755,148,854,121,1392,1536,20023,83,287,462,362,2580,981,635,672,3075,1644,2049,427,56.5563,1172,1.02192,12125,7197,21,1,1,0,1,335,33357,14071,44.1815,21.1594
17,415,8329,7229,7229,830,830,898,136,954,162,1587,1753,20004,84,373,707,362,2580,1155,790,798,3411,1835,2433,516,57.461,1409,1.03359,13957,8076,26,1,1,0,1,415,41299,17967,45.99,21.7782
17,467,9125,7900,7900,958,958,1015,112,1056,200,1788,1971,19983,84,373,707,362,2580,1319,884,904,3735,1945,2770,595,58.6207,1592,1.03325,15658,8898,31,1,1,0,1,475,48510,21766,47.7931,22.8155
17,519,9590,8280,8280,1053,1053,1101,86,1146,231,1981,2190,19978,84,373,707,362,2580,1404,935,1000,3913,1995,3009,654,59.4005,1744,1.03291,17005,9406,34,1,1,0,1,525,53805,24642,48.8692,23.5358
18,51,850,756,756,17,17,50,41,530,0,196,216,20020,10,49,17,429,2603,38,22,27,281,53,46,13,26,36,1.00084,1041,1041,0,1,1,0,1,5,977,143,19.54,8.41176
18,103,1636,1465,1465,80,80,117,67,564,6,398,434,20030,31,103,80,431,2603,132,39,117,648,273,214,44,37.6068,121,1.00393,2629,2091,5,1,1,0,1,40,3983,1310,34.0427,16.5823
18,155,2672,2378,2378,154,154,210,94,613,19,594,655,20042,40,154,154,432,2603,282,101,202,1087,575,414,88,41.9048,231,1.00751,4483,3140,8,1,1,0,1,75,7690,3026,36.619,19.6494
18,207,4046,3593,3593,270,270,341,119,691,31,797,868,20040,50,201,254,432,2603,437,155,306,1796,943,757,163,47.8006,428,1.01232,6457,4215,14,1,1,0,1,135,12900,5134,37.8299,19.3008
18,259,5469,4828,4828,420,420,505,158,792,53,999,1088,20036,78,257,415,432,2603,653,223,444,2470,1265,1196,256,50.6931,674,1.02007,8418,5224,18,1,1,0,1,210,20163,8123,39.9267,19.3866
18,311,6966,6109,6109,586,586,680,172,900,97,1194,1308,20017,94,296,541,432,2603,876,328,620,3156,1583,1604,350,51.4706,908,1.02605,10349,6183,23,1,1,0,1,290,28971,12580,42.6044,21.6151
18,363,8145,7100,7100,756,756,841,156,1043,137,1395,1531,19999,94,296,541,432,2603,1093,523,764,3572,1784,2135,475,56.4804,1210,1.02577,12280,7169,32,1,1,0,1,375,37559,16734,44.6599,22.2231
18,415,9010,7849,7849,909,909,976,134,1153,183,1596,1755,19976,94,296,541,432,2603,1260,704,863,3882,1897,2526,563,57.6844,1441,1.0255,14047,7967,35,1,1,0,1,450,45470,20855,46.5881,23.0697
18,467,9580,8309,8309,1015,1015,1067,86,1257,218,1793,1980,19969,94,296,541,432,2603,1370,837,955,4061,1954,2912,638,59.7938,1676,1.02523,15728,8811,40,1,1,0,1,505,51188,24232,47.9738,23.9921
18,519,9998,8643,8643,1088,1088,1124,69,1321,239,1988,2200,19973,94,296,541,432,2603,1443,941,1014,4189,1996,3119,685,60.9431,1804,1.02498,17066,9350,43,1,1,0,1,540,55163,26657,49.0774,24.5687
19,51,892,775,775,18,18,58,51,527,0,195,218,20023,11,48,18,412,2577,40,38,34,297,71,41,11,18.9655,25,1.00089,995,995,1,1,1,0,1,5,1189,191,20.5,10.6111
19,103,1776,1547,1547,104,104,154,84,579,5,397,442,20040,40,96,95,409,2577,176,130,116,624,326,283,64,41.5584,164,1.00467,2496,2005,4,1,1,0,1,50,4839,1707,31.4221,16.7353
19,155,3152,2758,2758,206,206,271,119,643,20,595,666,20051,58,148,193,413,2577,350,224,226,1245,705,561,124,45.7565,330,1.00943,4280,3055,6,1,1,0,1,100,9919,3978,36.6015,19.6931
19,207,4745,4151,4151,353,353,438,165,737,42,798,888,20048,82,207,353,413,2577,578,351,365,1917,1138,940,215,49.0868,547,1.01719,6184,4103,9,1,1,0,1,175,17479,7211,39.9064,21.1466
19,259,6517,5708,5708,551,551,635,175,873,78,996,1106,20032,97,259,551,413,2577,820,523,542,2694,1551,1501,336,52.9134,898,1.02681,8147,5134,14,1,1,0,1,275,26703,11477,42.052,20.9434
19,311,7942,6938,6938,733,733,819,171,1018,123,1186,1326,20017,108,294,675,413,2577,1044,712,703,3272,1828,2090,455,55.5556,1240,1.03269,10123,6132,23,1,1,0,1,365,36220,16408,44.2247,22.5695
19,363,8895,7737,7737,885,885,958,140,1142,169,1392,1546,19985,108,294,675,413,2577,1232,884,842,3559,1992,2616,560,58.4551,1531,1.03234,11999,7023,30,1,1,0,1,440,44128,20454,46.0626,23.2168
19,415,9574,8309,8309,1011,1011,1056,87,1260,208,1586,1767,19973,108,294,675,413,2577,1369,1042,944,3774,2056,3019,644,60.9848,1773,1.032,13799,7911,32,1,1,0,1,505,50153,23772,47.4934,23.6537
19,467,9993,8663,8663,1089,1089,1127,63,1335,229,1784,1988,19975,108,294,675,413,2577,1448,1106,1018,3933,2097,3282,701,62.2005,1924,1.03167,15589,8807,37,1,1,0,1,540,54435,25980,48.3008,23.8787
19,519,10191,8826,8826,1135,1135,1161,34,1394,241,1979,2208,19988,108,294,675,413,2577,1482,1147,1051,4002,2112,3438,735,63.3075,2017,1.03135,17024,9341,40,1,1,0,1,565,56843,27394,48.9604,24.1357
20,51,644,573,573,19,19,32,23,428,0,196,220,20024,12,48,19,392,2626,28,49,17,126,32,54,10,31.25,38,1.00094,1061,1061,0,1,1,0,1,5,746,213,23.3125,11.2105
20,103,1275,1118,1118,69,69,99,57,452,6,398,436,20032,28,103,69,392,2626,120,161,76,382,149,204,39,39.3939,126,1.00339,2688,2148,1,1,1,0,1,30,3112,1036,31.4343,15.697
20,155,2201,1930,1930,141,141,179,70,510,15,598,658,20045,33,148,132,393,2626,222,246,153,797,397,456,90,50.2793,274,1.00643,4585,3238,4,1,1,0,1,70,6504,2551,36.3352,18.3525
20,207,3387,2961,2961,236,236,302,107,574,36,794,877,20047,47,177,186,393,2626,382,336,260,1313,710,720,144,47.6821,415,1.00899,6588,4290,7,1,1,0,1,115,11304,4479,37.4305,19.0596
20,259,4879,4261,4261,365,365,454,153,656,56,994,1097,20047,70,240,324,393,2626,601,464,389,1927,1115,1049,219,48.2379,598,1.0156,8647,5351,10,1,1,0,1,180,17993,7642,39.6322,21.169
20,311,6483,5656,5656,539,539,634,166,770,88,1192,1320,20040,91,302,514,393,2626,832,630,545,2621,1488,1520,330,52.0505,863,1.0247,10546,6271,15,1,1,0,1,265,26368,11577,41.5899,21.6798
20,363,7985,6974,6974,732,732,824,173,905,123,1395,1533,20015,92,357,714,393,2626,1073,789,704,3293,1770,2107,460,55.8252,1244,1.0343,12354,7169,20,1,1,0,1,365,35870,15636,43.5316,21.478
20,415,8942,7777,7777,881,881,957,153,1041,165,1592,1756,19999,92,357,714,393,2626,1270,921,843,3599,1934,2478,540,56.4263,1451,1.03393,14140,8078,24,1,1,0,1,440,44079,20046,46.0596,22.8314
20,467,9544,8293,8293,993,993,1036,95,1138,209,1789,1976,19978,92,357,714,393,2626,1368,1066,923,3784,2025,2782,615,59.3629,1631,1.03358,15831,8896,28,1,1,0,1,495,50223,23479,48.4778,23.6922
20,519,9893,8577,8577,1056,1056,1083,52,1199,241,1983,2198,19974,92,357,714,393,2626,1437,1170,977,3865,2064,2959,654,60.3878,1720,1.03323,17200,9450,28,1,1,0,1,525,53882,25642,49.7525,24.3283
21,51,701,623,623,17,17,38,35,455,0,196,225,20029,14,50,16,405,2656,23,32,21,183,37,21,6,15.7895,12,1.00079,1061,1061,0,1,1,0,1,5,859,179,22.6053,11.1875
21,103,1329,1171,1171,60,60,93,53,484,7,398,442,20037,25,86,49,406,2656,115,84,80,436,210,137,34,36.5591,82,1.0024,2647,2134,0,1,1,0,1,30,3191,1155,34.3118,19.25
21,155,2394,2122,2122,135,135,182,81,522,22,594,662,20046,37,155,135,406,2656,230,129,170,960,509,336,70,38.4615,191,1.00658,4474,3186,1,1,1,0,1,65,6606,2480,36.2967,18.7879
21,207,3839,3378,3378,242,242,323,135,585,38,796,882,20048,57,207,242,406,2656,414,210,285,1642,892,656,142,43.9628,361,1.01172,6373,4169,3,1,1,0,1,120,12097,4522,37.452,19.0802
21,259,5444,4789,4789,420,420,495,155,677,78,993,1104,20033,89,258,414,406,2656,661,333,459,2325,1294,1161,258,52.1212,657,1.02001,8316,5183,9,1,1,0,1,210,20600,8334,41.6162,20.1304
21,311,6880,6014,6014,588,588,679,171,805,121,1194,1325,20010,91,294,539,406,2656,885,503,621,2897,1598,1672,363,53.461,934,1.02593,10286,6210,15,1,1,0,1,290,29391,12713,43.2857,21.7688
21,363,8171,7123,7123,768,768,851,158,942,171,1390,1549,19988,91,294,539,406,2656,1098,657,776,3471,1794,2201,479,56.2867,1275,1.02565,12172,7133,21,1,1,0,1,380,38310,16660,45.0176,21.8063
21,415,9026,7849,7849,912,912,976,117,1065,215,1589,1764,19960,91,294,539,406,2656,1247,834,880,3758,1928,2706,580,59.4262,1580,1.02539,13930,8009,26,1,1,0,1,455,45631,20445,46.7531,22.5912
21,467,9649,8367,8367,1018,1018,1073,95,1162,243,1790,1984,19951,91,294,539,406,2656,1367,963,952,3988,1995,3049,655,61.0438,1776,1.02513,15649,8842,27,1,1,0,1,505,50942,23267,47.4762,22.9458
21,519,9975,8618,8618,1096,1096,1131,62,1227,274,1985,2206,19947,91,294,539,406,2656,1430,1062,1000,4066,2029,3268,705,62.3342,1913,1.02488,17043,9377,28,1,1,0,1,545,54976,25571,48.6083,23.4167
22,51,717,630,630,22,22,47,38,470,1,197,221,20023,15,49,22,416,2607,41,75,21,127,37,46,12,25.5319,32,1.00109,1060,1060,1,1,1,0,1,10,1018,284,21.6596,12.9091
22,103,1413,1244,1244,77,77,108,59,499,7,393,449,20049,32,94,68,414,2607,155,206,99,393,150,203,44,40.7407,126,1.00334,2663,2164,2,1,1,0,1,35,3738,1391,34.6111,18.3026
22,155,2431,2141,2141,154,154,214,90,552,23,595,671,20053,41,150,151,419,2607,286,306,174,849,414,472,95,44.3925,264,1.00736,4551,3253,4,1,1,0,1,75,7718,3060,36.0654,20
22,207,3735,3277,3277,279,279,338,107,639,40,795,897,20062,56,205,276,419,2607,468,425,288,1375,779,824,173,51.1834,485,1.01338,6528,4301,9,1,1,0,1,135,13463,5484,39.8314,19.7978
22,259,5185,4546,4546,409,409,494,153,732,57,995,1116,20064,72,259,409,419,2607,652,535,424,2088,1085,1174,250,50.6073,658,1.01975,8522,5333,15,1,1,0,1,200,19504,8291,39.4818,20.5732
22,311,6590,5741,5741,566,566,647,148,853,95,1192,1335,20048,80,274,457,419,2607,877,622,577,2688,1423,1628,340,52.5502,900,1.02189,10497,6339,21,1,1,0,1,280,27123,11927,41.9212,21.2602
22,363,7838,6835,6835,718,718,812,162,967,122,1391,1552,20039,80,274,457,419,2607,1068,738,734,3229,1676,2080,443,54.5567,1157,1.02166,12354,7261,32,1,1,0,1,355,35207,15682,43.3584,22.0563
22,415,8666,7531,7531,858,858,926,118,1085,160,1590,1766,20016,89,375,763,419,2607,1223,819,847,3568,1817,2477,541,58.4233,1413,1.03633,14043,8025,37,1,1,0,1,425,42522,19630,45.9201,22.9859
22,467,9313,8057,8057,971,971,1015,92,1174,192,1789,1982,20001,89,375,763,419,2607,1343,897,911,3854,1907,2814,617,60.7882,1613,1.03596,15696,8855,41,1,1,0,1,485,47928,22621,47.2197,23.3688
22,519,9736,8406,8406,1051,1051,1094,74,1238,222,1984,2200,19994,89,375,763,419,2607,1423,960,987,4004,1967,3082,669,61.1517,1757,1.03559,17045,9387,44,1,1,0,1,525,52398,25347,47.8958,24.163
23,51,662,592,592,19,19,42,35,407,0,197,217,20020,14,50,19,384,2539,23,13,22,185,37,41,9,21.4286,31,1.00094,1048,1048,1,1,1,0,1,5,699,121,16.6429,6.36842
23,103,1400,1233,1233,71,71,103,58,443,5,395,437,20037,28,94,64,382,2539,126,65,82,495,251,196,44,42.7184,99,1.00314,2615,2098,5,1,1,0,1,35,3194,1247,31.0097,18.0725
23,155,2377,2096,2096,139,139,194,93,476,18,590,656,20048,38,154,138,381,2539,246,121,170,937,531,383,85,43.8144,219,1.00673,4420,3148,5,1,1,0,1,65,6921,2733,35.6753,19.8043
23,207,3868,3370,3370,256,256,335,134,550,41,792,877,20044,61,186,213,381,2539,424,171,290,1676,937,679,157,46.8657,393,1.01031,6310,4170,12,1,1,0,1,125,12941,5295,38.6299,20.9289
23,259,5466,4760,4760,425,425,541,187,668,62,993,1097,20042,81,259,425,381,2539,635,248,460,2403,1362,1229,270,49.9076,713,1.02056,8234,5151,17,1,1,0,1,210,20981,8381,38.7819,20.0502
23,311,6940,6013,6013,641,641,732,186,816,97,1189,1316,20030,112,291,561,381,2539,903,390,626,2972,1698,1853,408,55.7377,1096,1.02703,10195,6150,30,1,1,0,1,320,31124,13343,42.5191,21.1123
23,363,8219,7096,7096,816,816,910,160,965,151,1390,1533,19992,112,291,561,381,2539,1121,583,784,3468,1914,2456,538,59.1209,1437,1.02675,12109,7085,41,1,1,0,1,405,40549,18350,44.5593,22.5985
23,415,9027,7789,7789,978,978,1045,132,1084,197,1589,1754,19968,112,291,561,381,2539,1314,732,905,3703,2026,2885,641,61.3397,1693,1.02647,13925,7947,55,1,1,0,1,485,48761,23049,46.6612,23.64
23,467,9564,8227,8227,1071,1071,1115,84,1172,235,1792,1971,19944,112,291,561,381,2539,1444,857,976,3844,2088,3149,703,63.0493,1827,1.0262,15664,8772,64,1,1,0,1,535,54264,26665,48.6673,24.9672
23,519,9910,8517,8517,1126,1126,1165,50,1226,269,1992,2196,19935,112,291,561,381,2539,1507,939,1018,3970,2117,3306,737,63.2618,1920,1.02593,17074,9318,66,1,1,0,1,560,57739,29000,49.5614,25.8237
24,51,693,615,615,19,19,42,35,445,0,199,221,20022,12,51,19,394,2622,33,45,25,153,43,37,10,23.8095,31,1.00094,1079,1079,0,1,1,0,1,5,881,199,20.9762,11.0556
24,103,1399,1235,1235,72,72,102,53,471,10,398,440,20032,26,95,63,394,2622,110,172,84,455,189,178,35,34.3137,95,1.00309,2681,2133,2,1,1,0,1,35,3397,1154,33.3039,16.2535
24,155,2390,2096,2096,146,146,195,88,515,22,595,663,20046,41,155,146,395,2622,240,304,165,810,483,340,70,35.8974,187,1.00712,4536,3204,5,1,1,0,1,70,7053,2795,36.1692,19.4097
24,207,3890,3410,3410,265,265,347,128,597,41,794,885,20050,55,172,184,395,2622,421,480,281,1509,821,677,144,41.4986,416,1.00889,6531,4249,8,1,1,0,1,130,12966,5334,37.366,20.2814
24,259,5251,4610,4610,413,413,496,132,714,62,990,1111,20059,65,252,401,395,2622,621,592,402,2092,1173,1196,245,49.3952,710,1.01936,8602,5308,15,1,1,0,1,205,19905,8269,40.131,20.1192
24,311,6551,5738,5738,570,570,650,137,835,92,1198,1328,20038,75,289,512,395,2622,801,689,529,2671,1490,1662,344,52.9231,997,1.0246,10672,6362,28,1,1,0,1,285,27312,11709,42.0185,20.6144
24,363,7680,6714,6714,715,715,795,137,949,124,1396,1550,20030,81,338,656,395,2622,1009,788,660,3123,1729,2084,438,55.0943,1261,1.0314,12691,7343,36,1,1,0,1,355,34904,15358,43.9044,21.6006
24,415,8568,7453,7453,861,861,921,120,1052,162,1595,1773,20016,83,402,832,395,2622,1169,949,764,3429,1884,2474,523,56.7861,1492,1.03973,14526,8193,41,1,1,0,1,430,42086,19136,45.696,22.303
24,467,9168,7948,7948,961,961,1018,90,1146,204,1792,1993,19997,83,402,832,395,2622,1273,1067,835,3622,1992,2771,591,58.055,1683,1.03932,16293,9025,43,1,1,0,1,480,47691,22155,46.8477,23.1747
