Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
13,51,660,584,584,16,16,41,34,440,0,197,222,20025,12,51,16,410,2598,18,28,17,161,26,2344,12,29.2683,27,1.00079,0,0,0,1,0,1,1,5,760,70,18.5366,5
13,103,1288,1143,1143,67,67,95,54,469,2,399,444,20043,28,102,65,410,2598,111,101,70,464,136,5149,50,52.6316,115,1.00319,0,0,0,1,0,1,1,30,3102,1032,32.6526,15.8769
13,155,2134,1880,1880,129,129,164,58,511,21,598,661,20042,29,129,99,411,2598,204,157,141,839,391,7627,94,57.3171,224,1.00481,0,0,0,1,0,1,1,60,6046,2337,36.8659,18.5476
13,207,3152,2796,2796,226,226,274,82,576,29,794,880,20057,44,194,201,411,2598,334,208,223,1326,671,10244,169,61.6788,457,1.00972,0,0,0,1,0,1,1,110,10169,4084,37.1131,18.3139
13,259,4382,3857,3857,339,339,404,106,658,44,997,1099,20058,56,254,327,411,2598,495,271,330,1961,937,12885,255,63.1188,708,1.01574,0,0,0,1,0,1,1,165,15393,6268,38.1015,18.5994
13,311,5639,4950,4950,476,476,536,132,750,67,1196,1317,20054,81,311,476,411,2598,683,360,450,2508,1245,15451,344,64.1791,910,1.02284,0,0,0,1,0,1,1,235,21696,9429,40.4776,19.9767
13,363,6786,5955,5955,611,611,695,137,850,109,1397,1541,20035,82,312,479,411,2598,873,462,580,3019,1472,18069,443,63.741,1181,1.02274,0,0,0,1,0,1,1,305,28800,12953,41.4388,21.3746
13,415,7714,6741,6741,752,752,809,101,970,136,1592,1764,20036,82,312,479,411,2598,1036,624,696,3346,1632,20721,550,67.9852,1455,1.0225,0,0,0,1,0,1,1,375,35485,16479,43.8628,22.0602
13,467,8407,7310,7310,859,859,912,89,1060,165,1792,1988,20031,82,312,479,411,2598,1153,718,796,3609,1750,23238,627,68.75,1669,1.02227,0,0,0,1,0,1,1,425,40540,19251,44.4518,22.5158
13,519,8872,7695,7695,941,941,979,63,1137,186,1992,2208,20030,82,312,479,411,2598,1236,789,857,3785,1818,25635,687,70.1736,1831,1.02204,0,0,0,1,0,1,1,470,44528,21431,45.4831,22.9454
14,51,695,617,617,16,16,40,37,438,0,192,225,20033,13,51,16,397,2572,36,27,27,175,33,2326,4,10,12,1.00079,0,0,0,1,0,1,1,5,863,159,21.575,10.6
14,103,1332,1184,1184,70,70,94,46,472,3,396,444,20045,26,103,70,391,2572,121,110,89,416,208,5145,41,43.617,117,1.00344,0,0,0,1,0,1,1,35,3256,1170,34.6383,17.2059
14,155,2275,2019,2019,139,139,183,76,516,12,595,664,20057,37,155,139,394,2572,232,166,175,877,441,7622,87,47.541,238,1.00677,0,0,0,1,0,1,1,65,6455,2559,35.2732,18.8162
14,207,3440,3046,3046,236,236,288,92,579,29,796,882,20057,50,176,174,394,2572,389,232,292,1369,779,10213,156,54.1667,446,1.0084,0,0,0,1,0,1,1,115,11139,4598,38.6771,19.819
14,259,4716,4128,4128,349,349,421,119,663,55,992,1106,20059,55,226,276,394,2572,550,323,420,1947,1098,12749,229,54.3943,644,1.01325,0,0,0,1,0,1,1,170,16521,7045,39.2423,20.5394
14,311,6240,5461,5461,510,510,601,144,767,78,1194,1328,20056,79,304,491,394,2572,757,465,548,2655,1458,15515,357,59.401,972,1.02356,0,0,0,1,0,1,1,255,24207,10412,40.2779,20.6587
14,363,7587,6607,6607,694,694,772,141,910,117,1394,1549,20038,82,346,631,394,2572,955,608,676,3265,1717,18282,485,62.8238,1319,1.03017,0,0,0,1,0,1,1,345,32485,14140,42.079,20.6122
14,415,8535,7407,7407,850,850,918,138,1035,145,1589,1770,20036,82,346,631,394,2572,1116,750,806,3601,1895,20919,593,64.5969,1597,1.02985,0,0,0,1,0,1,1,425,39924,17825,43.4902,21.2202
14,467,9236,7997,7997,970,970,1020,93,1147,186,1782,1992,20024,82,346,631,394,2572,1257,846,905,3864,1995,23453,688,67.451,1826,1.02954,0,0,0,1,0,1,1,485,46153,21289,45.248,22.1299
14,519,9639,8334,8334,1054,1054,1086,61,1213,218,1981,2206,20007,82,346,631,394,2572,1330,952,963,3991,2033,25841,749,68.9687,1991,1.02925,0,0,0,1,0,1,1,525,50415,23545,46.4227,22.4881
15,51,680,591,591,14,14,41,35,436,0,196,216,20020,10,49,14,414,2651,35,26,14,152,39,2432,9,21.9512,22,1.00069,0,0,0,1,0,1,1,5,844,178,20.5854,12.7143
15,103,1576,1377,1377,78,78,116,65,467,7,398,435,20030,35,101,75,410,2651,142,63,69,662,234,5348,48,41.3793,132,1.00368,0,0,0,1,0,1,1,35,3742,1326,32.2586,17.4474
15,155,2838,2485,2485,177,177,239,109,522,20,594,651,20037,55,143,150,412,2651,292,128,187,1234,601,8021,120,50.2092,295,1.00732,0,0,0,1,0,1,1,85,8339,3343,34.8912,19.6647
15,207,4345,3824,3824,321,321,398,139,615,52,794,868,20022,70,207,321,412,2651,487,197,314,1900,1056,10804,222,55.7789,558,1.01562,0,0,0,1,0,1,1,160,14980,6196,37.6382,19.6698
15,259,5972,5234,5234,483,483,575,167,729,90,993,1086,20003,87,257,478,412,2651,703,301,485,2659,1431,13624,345,60,865,1.02319,0,0,0,1,0,1,1,240,23055,10047,40.0957,21.1071
15,311,7327,6430,6430,665,665,759,167,860,131,1194,1304,19979,96,303,639,412,2651,936,436,640,3228,1702,16565,474,62.4506,1260,1.03092,0,0,0,1,0,1,1,330,31956,14226,42.1028,21.653
15,363,8270,7252,7252,825,825,887,127,998,165,1393,1522,19964,96,303,639,412,2651,1077,562,739,3650,1859,19394,590,66.5163,1563,1.0306,0,0,0,1,0,1,1,410,39651,18246,44.7024,22.3877
15,415,8825,7695,7695,938,938,971,85,1100,204,1592,1738,19942,96,303,639,412,2651,1185,648,808,3857,1929,22053,673,69.31,1784,1.03029,0,0,0,1,0,1,1,465,45000,21303,46.344,22.9311
15,467,9222,8013,8013,1010,1010,1042,61,1175,223,1785,1958,19950,96,303,639,412,2651,1270,710,882,3972,1988,24535,727,69.7697,1928,1.02997,0,0,0,1,0,1,1,505,48713,23570,46.7495,23.523
15,519,9468,8223,8223,1064,1064,1086,48,1218,242,1980,2178,19956,96,303,639,412,2651,1332,762,915,4051,2006,26879,764,70.3499,2013,1.02967,0,0,0,1,0,1,1,530,51472,25282,47.3959,23.9186
16,51,660,596,596,12,12,31,24,408,1,198,220,20021,8,51,12,376,2562,31,24,14,186,29,2366,6,19.3548,16,1.00059,0,0,0,1,0,1,1,5,528,120,17.0323,13.3333
16,103,1228,1111,1111,55,55,74,37,427,6,394,441,20041,24,98,54,376,2562,100,59,59,465,177,5180,35,47.2973,109,1.00265,0,0,0,1,0,1,1,25,2613,810,35.3108,14.7273
16,155,2063,1840,1840,113,113,153,60,467,15,598,656,20043,30,144,100,376,2562,200,92,118,838,449,7684,74,48.366,212,1.00486,0,0,0,1,0,1,1,55,5362,1950,35.0458,17.5676
16,207,3445,3048,3048,204,204,279,97,534,25,794,873,20054,46,200,194,376,2562,356,151,210,1602,775,10286,141,50.5376,394,1.00938,0,0,0,1,0,1,1,100,9921,3810,35.5591,18.6765
16,259,4918,4343,4343,359,359,450,160,633,37,995,1094,20062,74,258,356,376,2562,576,213,333,2324,1118,12995,239,53.1111,667,1.01717,0,0,0,1,0,1,1,175,16624,6736,36.9422,18.9746
16,311,6279,5517,5517,532,532,611,140,760,80,1195,1311,20036,86,274,407,376,2562,787,301,481,2873,1491,15842,369,60.3928,1049,1.01947,0,0,0,1,0,1,1,265,24961,10768,40.8527,20.3939
16,363,7509,6557,6557,688,688,776,148,893,106,1391,1531,20034,86,274,407,376,2562,981,415,611,3418,1739,18613,484,62.3711,1394,1.01927,0,0,0,1,0,1,1,340,32413,14521,41.7693,21.2295
16,415,8408,7328,7328,847,847,910,111,1033,134,1587,1755,20034,86,274,407,376,2562,1162,568,739,3729,1868,21335,594,65.2747,1714,1.01907,0,0,0,1,0,1,1,420,39593,17977,43.5088,21.325
16,467,8980,7790,7790,951,951,991,76,1127,165,1790,1975,20020,86,274,407,376,2562,1273,667,820,3925,1944,23840,667,67.3058,1914,1.01887,0,0,0,1,0,1,1,475,44907,21118,45.3148,22.2764
16,519,9281,8044,8044,1013,1013,1048,54,1186,188,1987,2195,20020,86,274,407,376,2562,1333,691,867,4053,1986,26221,715,68.2252,2053,1.01868,0,0,0,1,0,1,1,505,48207,22582,45.999,22.3363
17,51,747,646,646,19,19,42,34,430,0,194,215,20021,12,49,18,382,2579,42,62,14,228,19,2369,11,26.1905,31,1.00089,0,0,0,1,0,1,1,5,905,191,21.5476,10.6111
17,103,1588,1385,1385,89,89,131,71,468,6,395,437,20036,33,90,74,377,2579,175,172,83,576,210,5230,58,44.2748,143,1.00363,0,0,0,1,0,1,1,40,4055,1423,30.9542,16.1705
17,155,2769,2404,2404,181,181,242,97,537,21,596,661,20044,48,144,171,380,2579,333,228,219,1082,538,7803,121,50,310,1.00835,0,0,0,1,0,1,1,90,8638,3375,35.6942,18.8547
17,207,4454,3873,3873,327,327,414,143,619,47,796,878,20035,63,200,307,380,2579,548,316,385,1947,899,10503,218,52.657,587,1.01492,0,0,0,1,0,1,1,160,15470,6229,37.3671,19.405
17,259,6096,5309,5309,507,507,630,184,756,79,995,1090,20016,85,228,409,380,2579,825,451,532,2668,1273,13315,348,55.2381,921,1.01978,0,0,0,1,0,1,1,250,24196,10057,38.4063,20.0739
17,311,7477,6500,6500,718,718,803,158,918,120,1195,1309,19994,107,285,634,380,2579,1046,632,704,3167,1574,16238,494,61.5193,1352,1.03067,0,0,0,1,0,1,1,355,33616,14897,41.863,21.0113
17,363,8568,7433,7433,870,870,947,135,1038,162,1396,1529,19971,107,285,634,380,2579,1216,831,831,3590,1753,18938,611,64.5195,1649,1.03034,0,0,0,1,0,1,1,435,41559,18918,43.8849,21.8958
17,415,9315,8046,8046,996,996,1053,103,1154,190,1595,1750,19965,107,285,634,380,2579,1353,983,919,3868,1841,21525,698,66.2868,1889,1.03002,0,0,0,1,0,1,1,495,47687,22232,45.2868,22.4566
17,467,9838,8474,8474,1105,1105,1150,83,1237,224,1794,1968,19950,107,285,634,380,2579,1463,1068,979,4056,1917,24044,773,67.2174,2091,1.02972,0,0,0,1,0,1,1,550,52915,24980,46.013,22.7091
17,519,10131,8727,8727,1160,1160,1195,45,1306,244,1989,2186,19953,107,285,634,380,2579,1522,1131,1017,4164,1939,26423,822,68.7866,2244,1.02942,0,0,0,1,0,1,1,580,56113,27016,46.9565,23.3702
18,51,800,710,710,16,16,54,47,444,0,197,221,20024,11,50,16,376,2601,42,4,18,300,60,2378,8,14.8148,23,1.00079,0,0,0,1,0,1,1,5,899,159,16.6481,9.9375
18,103,1757,1564,1564,88,88,126,70,478,7,395,445,20043,36,99,82,368,2601,161,63,108,762,300,5292,56,44.4444,162,1.00403,0,0,0,1,0,1,1,40,3959,1428,31.4206,16.4138
18,155,2847,2533,2533,174,174,224,87,536,22,597,663,20044,45,142,153,369,2601,296,132,208,1206,652,7898,117,52.2321,335,1.00746,0,0,0,1,0,1,1,85,8045,3334,35.9152,19.3837
18,207,4260,3755,3755,300,300,366,125,619,41,797,882,20044,62,193,268,369,2601,480,240,339,1859,983,10580,202,55.1913,582,1.013,0,0,0,1,0,1,1,150,13803,5903,37.7131,19.8087
18,259,5701,5005,5005,442,442,530,155,728,63,996,1103,20044,77,258,441,369,2601,687,350,491,2533,1290,13286,305,57.5472,852,1.02134,0,0,0,1,0,1,1,220,20954,9171,39.5358,20.8907
18,311,6970,6099,6099,602,602,707,162,863,95,1194,1319,20030,81,271,486,369,2601,888,461,637,3092,1543,16097,423,59.8303,1176,1.02333,0,0,0,1,0,1,1,300,28820,12915,40.7638,21.5609
18,363,7996,6961,6961,776,776,849,132,999,128,1389,1537,20020,88,324,656,369,2601,1095,561,767,3479,1747,18859,550,64.7821,1493,1.03142,0,0,0,1,0,1,1,385,36790,16966,43.3333,21.9483
18,415,8758,7615,7615,896,896,950,100,1107,155,1590,1755,20010,88,324,656,369,2601,1220,656,856,3821,1859,21497,643,67.6842,1754,1.03109,0,0,0,1,0,1,1,445,42845,20403,45.1,22.8477
18,467,9247,8036,8036,995,995,1033,76,1191,181,1792,1977,20004,88,324,656,369,2601,1308,747,920,3993,1932,23979,719,69.6031,1948,1.03077,0,0,0,1,0,1,1,495,47715,23204,46.1907,23.3911
18,519,9622,8339,8339,1060,1060,1082,47,1260,200,1987,2192,20005,88,324,656,369,2601,1378,811,966,4145,1966,26325,769,71.0721,2095,1.03046,0,0,0,1,0,1,1,530,50704,24923,46.8614,23.6013
19,51,858,756,756,20,20,53,43,497,0,197,219,20022,12,44,17,432,2714,40,37,22,288,39,2478,12,22.6415,33,1.00084,0,0,0,1,0,1,1,10,1023,200,19.3019,10
19,103,1680,1467,1467,96,96,131,63,544,6,397,438,20035,42,83,74,434,2714,169,125,90,664,205,5535,66,50.3817,167,1.00363,0,0,0,1,0,1,1,45,4134,1655,31.5573,17.2396
19,155,2907,2551,2551,182,182,253,106,595,26,596,659,20037,49,151,176,435,2714,321,178,194,1282,509,8224,127,50.1976,329,1.00859,0,0,0,1,0,1,1,90,8456,3537,33.4229,19.7598
19,207,4560,3992,3992,315,315,409,151,673,48,799,877,20030,74,203,302,435,2714,553,252,354,2036,955,10927,202,49.3888,521,1.01468,0,0,0,1,0,1,1,155,15053,6600,36.8044,21.0863
19,259,6116,5371,5371,500,500,590,156,799,83,993,1100,20024,94,244,450,435,2714,806,346,504,2674,1383,13867,335,56.7797,879,1.02179,0,0,0,1,0,1,1,250,23798,10773,40.3356,21.7636
19,311,7409,6499,6499,667,667,750,146,949,115,1191,1319,20013,94,244,450,435,2714,995,408,645,3273,1679,16742,457,60.9333,1191,1.02156,0,0,0,1,0,1,1,330,31558,14560,42.0773,21.9277
19,363,8353,7301,7301,813,813,876,105,1069,156,1396,1538,19986,94,244,450,435,2714,1159,477,761,3694,1859,19595,564,64.3836,1506,1.02134,0,0,0,1,0,1,1,405,38554,18083,44.0114,22.3523
19,415,8978,7818,7818,918,918,971,97,1157,187,1587,1754,19980,94,244,450,435,2714,1303,579,850,3882,1949,22178,632,65.0875,1687,1.02112,0,0,0,1,0,1,1,455,44321,21212,45.6447,23.1825
19,467,9479,8247,8247,1019,1019,1055,76,1234,218,1790,1976,19968,94,244,450,435,2714,1398,661,914,4081,2005,24669,691,65.4976,1830,1.0209,0,0,0,1,0,1,1,505,49024,23945,46.4682,23.5911
19,519,9696,8429,8429,1071,1071,1093,41,1280,243,1987,2194,19964,94,244,450,435,2714,1470,683,951,4143,2033,27080,735,67.2461,1948,1.0207,0,0,0,1,0,1,1,535,52235,26078,47.7905,24.4634
20,51,698,622,622,13,13,38,32,464,0,199,227,20028,9,50,13,399,2649,27,21,15,191,45,2429,5,13.1579,13,1.00064,0,0,0,1,0,1,1,5,804,173,21.1579,13.3077
20,103,1432,1265,1265,73,73,111,71,489,5,393,443,20045,38,103,73,395,2649,135,90,86,509,220,5310,45,40.5405,104,1.00358,0,0,0,1,0,1,1,35,3710,1439,33.4234,20.2676
20,155,2444,2160,2160,157,157,202,73,545,26,596,665,20043,38,103,73,396,2649,273,159,174,966,489,7957,107,52.9703,272,1.00355,0,0,0,1,0,1,1,75,7433,3147,36.797,20.3032
20,207,3663,3229,3229,257,257,322,113,611,45,798,883,20040,50,207,257,396,2649,418,235,267,1551,807,10612,172,53.4161,471,1.01246,0,0,0,1,0,1,1,125,12221,5104,37.9534,20.1739
20,259,5088,4485,4485,392,392,457,125,700,73,994,1101,20034,76,249,371,396,2649,619,308,422,2142,1215,13386,271,59.2998,751,1.0179,0,0,0,1,0,1,1,195,18761,8331,41.0525,21.4165
20,311,6369,5604,5604,521,521,611,140,790,116,1192,1318,20010,76,249,371,396,2649,796,400,571,2713,1514,16105,354,57.9378,1004,1.01771,0,0,0,1,0,1,1,260,25541,11579,41.802,22.2673
20,363,7397,6482,6482,674,674,762,147,911,141,1396,1543,20006,76,249,371,396,2649,972,515,694,3151,1687,18893,473,62.0735,1346,1.01752,0,0,0,1,0,1,1,335,32551,14996,42.7178,22.3487
20,415,8158,7142,7142,814,814,864,98,1019,178,1593,1765,19994,76,249,371,396,2649,1139,680,801,3351,1812,21597,576,66.6667,1636,1.01734,0,0,0,1,0,1,1,405,39194,18540,45.3634,22.9172
20,467,8636,7558,7558,905,905,932,58,1105,203,1785,1990,20002,76,249,371,396,2649,1233,755,874,3517,1885,24181,646,69.3133,1828,1.01716,0,0,0,1,0,1,1,450,43610,20874,46.7918,23.1419
20,519,8854,7742,7742,951,951,967,31,1160,221,1982,2208,20005,76,249,371,396,2649,1273,795,901,3597,1906,26534,679,70.2172,1912,1.01699,0,0,0,1,0,1,1,475,45831,22257,47.395,23.5026
21,51,584,528,528,13,13,36,28,405,0,196,220,20024,10,42,12,401,2575,23,23,10,108,19,2382,8,22.2222,34,1.00059,0,0,0,1,0,1,1,5,647,136,17.9722,10.4615
21,103,966,859,859,53,53,71,33,433,4,397,439,20038,18,67,28,402,2575,84,76,52,255,98,5156,31,43.662,111,1.00137,0,0,0,1,0,1,1,25,2354,863,33.1549,17.6122
21,155,1568,1382,1382,99,99,128,49,459,11,596,653,20046,27,151,98,403,2575,158,127,91,548,248,7587,61,47.6562,181,1.00477,0,0,0,1,0,1,1,45,4336,1825,33.875,18.6224
21,207,2398,2102,2102,166,166,209,65,507,21,794,875,20060,38,190,144,403,2575,273,176,171,884,503,10049,108,51.6746,305,1.00695,0,0,0,1,0,1,1,80,7608,3508,36.4019,21.5215
21,259,3433,2999,2999,267,267,316,95,563,35,997,1097,20065,53,254,258,403,2575,406,207,269,1338,827,12570,175,55.3797,486,1.01238,0,0,0,1,0,1,1,130,12075,5578,38.212,21.0491
21,311,4710,4117,4117,375,375,454,133,643,56,1196,1316,20064,64,311,375,403,2575,583,247,368,2013,1114,15122,251,55.2863,695,1.01791,0,0,0,1,0,1,1,185,17656,8268,38.8899,22.4674
21,363,5911,5167,5167,518,518,592,114,750,91,1391,1539,20057,64,311,375,403,2575,768,281,489,2590,1413,17835,363,61.3176,1019,1.01772,0,0,0,1,0,1,1,255,24418,11332,41.2466,22.0467
21,415,6874,5994,5994,646,646,728,118,871,112,1594,1755,20049,65,384,582,403,2575,894,330,593,3053,1624,20452,460,63.1868,1292,1.02749,0,0,0,1,0,1,1,320,30245,14022,41.5453,21.9094
21,467,7748,6742,6742,777,777,829,96,970,136,1791,1973,20046,71,444,724,403,2575,1048,358,695,3467,1798,22970,543,65.5006,1511,1.03407,0,0,0,1,0,1,1,385,36095,17166,43.5404,22.2646
21,519,8205,7132,7132,861,861,904,66,1044,162,1987,2194,20045,71,444,724,403,2575,1153,405,771,3612,1889,25415,606,67.0354,1709,1.03372,0,0,0,1,0,1,1,430,40644,20005,44.9602,23.3703
22,51,587,526,526,16,16,34,24,400,0,197,220,20023,8,41,12,380,2551,33,14,16,121,23,2359,12,35.2941,28,1.00059,0,0,0,1,0,1,1,5,606,128,17.8235,8.53333
22,103,1230,1093,1093,60,60,87,54,421,2,398,442,20042,27,95,55,380,2551,104,102,70,385,192,5070,33,37.931,80,1.0027,0,0,0,1,0,1,1,30,2688,934,30.8966,15.8305
22,155,2260,1994,1994,122,122,169,79,462,15,595,658,20048,34,155,122,380,2551,207,150,165,862,502,7495,73,43.1953,172,1.00594,0,0,0,1,0,1,1,60,6001,2474,35.5089,20.9661
22,207,3650,3198,3198,230,230,301,122,523,28,798,883,20057,56,200,219,380,2551,384,201,284,1538,881,10086,146,48.505,365,1.0106,0,0,0,1,0,1,1,115,11221,4570,37.2791,20.0439
22,259,5369,4719,4719,391,391,484,156,631,61,995,1102,20046,73,256,380,380,2551,585,283,461,2336,1350,12831,255,52.686,684,1.01834,0,0,0,1,0,1,1,195,18929,7883,39.1095,20.4223
22,311,6778,5934,5934,574,574,659,157,771,99,1190,1319,20030,87,309,570,380,2551,798,379,601,2991,1651,15658,381,57.8149,1022,1.02747,0,0,0,1,0,1,1,285,27176,11705,41.2382,20.5351
22,363,7833,6868,6868,736,736,816,138,907,136,1395,1538,20007,92,328,633,380,2551,990,448,732,3434,1875,18425,502,61.5196,1323,1.03028,0,0,0,1,0,1,1,365,35399,15950,43.3811,21.8493
22,415,8456,7402,7402,857,857,901,75,1026,166,1591,1758,20001,92,328,633,380,2551,1118,510,809,3681,1984,21055,603,66.9256,1608,1.02996,0,0,0,1,0,1,1,425,40935,18788,45.4329,22.0258
22,467,8866,7754,7754,927,927,959,48,1100,188,1789,1977,20000,92,328,633,380,2551,1185,539,856,3879,2043,23459,655,68.3003,1750,1.02966,0,0,0,1,0,1,1,460,44075,20506,45.9593,22.2408
22,519,9057,7917,7917,971,971,987,28,1145,194,1990,2201,20017,92,328,633,380,2551,1218,575,887,3944,2064,25752,691,70.0101,1870,1.02935,0,0,0,1,0,1,1,485,46114,21595,46.7214,22.332
23,51,714,634,634,14,14,45,38,427,0,197,226,20029,11,48,14,412,2596,31,32,20,198,21,2353,12,26.6667,30,1.00069,0,0,0,1,0,1,1,5,875,161,19.4444,11.5
23,103,1438,1270,1270,70,70,111,61,462,7,399,449,20043,27,95,66,411,2596,133,110,93,517,177,5172,43,38.7387,119,1.00324,0,0,0,1,0,1,1,35,3504,1178,31.5676,17.3235
23,155,2448,2144,2144,143,143,191,72,517,21,596,671,20054,36,129,109,410,2596,255,156,162,964,505,7689,95,49.7382,260,1.0053,0,0,0,1,0,1,1,70,6993,2793,36.6126,20.0935
23,207,3740,3285,3285,255,255,317,106,582,32,793,889,20064,56,194,233,410,2596,416,216,279,1574,859,10291,171,53.9432,468,1.01128,0,0,0,1,0,1,1,125,11892,5027,37.5142,20.108
23,259,5219,4594,4594,388,388,472,134,690,52,995,1110,20063,59,259,388,410,2596,604,277,417,2319,1210,12980,273,57.839,754,1.01872,0,0,0,1,0,1,1,190,18026,7732,38.1907,20.188
23,311,6540,5748,5748,551,551,628,145,802,77,1197,1330,20056,86,307,540,410,2596,799,364,543,2907,1542,15685,383,60.9873,1039,1.02597,0,0,0,1,0,1,1,275,25612,11372,40.7834,20.9429
23,363,7627,6666,6666,676,676,757,123,910,121,1398,1544,20025,89,317,571,410,2596,981,458,660,3358,1780,18396,485,64.0687,1311,1.02723,0,0,0,1,0,1,1,335,32721,15110,43.2246,22.4517
23,415,8436,7364,7364,807,807,874,106,1010,156,1593,1763,20014,89,317,571,410,2596,1111,568,770,3700,1899,20977,573,65.5606,1545,1.02694,0,0,0,1,0,1,1,400,38991,18305,44.6121,22.8527
23,467,8977,7830,7830,908,908,947,63,1097,183,1792,1983,20008,89,317,571,410,2596,1201,649,848,3915,1979,23563,667,70.4329,1767,1.02667,0,0,0,1,0,1,1,450,43673,20889,46.1172,23.0818
23,519,9288,8078,8078,970,970,1002,47,1155,200,1991,2203,20012,89,317,571,410,2596,1262,724,890,4016,2008,25914,716,71.4571,1885,1.0264,0,0,0,1,0,1,1,485,46694,22490,46.6008,23.2575
24,51,657,578,578,18,18,43,37,425,0,197,219,20022,14,51,18,404,2643,38,38,17,139,21,2430,11,25.5814,27,1.00089,0,0,0,1,0,1,1,5,861,214,20.0233,12.5882
24,103,1346,1181,1181,74,74,104,54,453,10,396,439,20033,32,95,69,400,2643,116,142,93,457,141,5323,50,48.0769,137,1.00339,0,0,0,1,0,1,1,35,3407,1364,32.7596,18.6849
24,155,2331,2048,2048,152,152,205,82,504,22,595,661,20044,41,118,98,404,2643,266,258,198,823,398,7894,100,48.7805,279,1.00477,0,0,0,1,0,1,1,75,7289,3187,35.5561,21.2467
24,207,3621,3179,3179,262,262,331,115,578,38,798,884,20048,54,206,260,404,2643,424,353,299,1468,689,10575,176,53.1722,492,1.01261,0,0,0,1,0,1,1,130,12274,5252,37.0816,20.3566
24,259,5139,4504,4504,402,402,473,125,674,67,994,1104,20043,74,252,385,404,2643,608,429,463,2164,1094,13361,275,58.1395,760,1.01858,0,0,0,1,0,1,1,200,19139,8491,40.463,21.3879
24,311,6600,5784,5784,543,543,649,163,780,99,1197,1323,20027,74,252,385,404,2643,782,501,620,2868,1446,16140,375,57.7812,1031,1.01839,0,0,0,1,0,1,1,270,26388,11649,40.6595,21.8146
24,363,7668,6719,6719,723,723,794,125,917,137,1389,1543,20017,89,338,651,404,2643,959,590,740,3333,1672,19049,515,64.8615,1442,1.03116,0,0,0,1,0,1,1,360,34205,15682,43.0793,21.9636
24,415,8440,7360,7360,853,853,897,93,1029,174,1589,1761,19998,89,338,651,404,2643,1103,690,838,3614,1810,21767,606,67.5585,1698,1.03084,0,0,0,1,0,1,1,425,40393,19015,45.0312,22.5831
24,467,8944,7793,7793,942,942,975,70,1113,196,1790,1983,19997,89,338,651,404,2643,1195,793,907,3800,1859,24303,675,69.2308,1902,1.03052,0,0,0,1,0,1,1,470,44787,21517,45.9354,23.0375
24,519,9284,8067,8067,994,994,1023,46,1164,222,1988,2202,19992,89,338,651,404,2643,1272,835,945,3925,1913,26704,720,70.3812,2017,1.03021,0,0,0,1,0,1,1,495,47805,23097,46.7302,23.4249
25,51,665,581,581,10,10,39,33,421,0,193,221,20028,7,44,8,414,2679,30,44,11,151,16,2452,10,25.641,16,1.0004,0,0,0,1,0,1,1,5,642,99,16.4615,9.9
25,103,1448,1277,1277,78,78,119,64,454,3,393,446,20050,29,89,63,407,2679,124,132,73,533,188,5441,61,51.2605,166,1.00309,0,0,0,1,0,1,1,35,3388,1033,28.4706,13.5921
25,155,2477,2171,2171,164,164,214,87,510,19,596,667,20052,47,141,143,411,2679,262,210,157,965,485,8061,112,52.3364,310,1.00697,0,0,0,1,0,1,1,80,7497,2865,35.0327,17.795
25,207,3981,3488,3488,279,279,363,119,596,31,796,889,20062,53,200,262,411,2679,435,324,290,1651,897,10865,209,57.5758,586,1.0127,0,0,0,1,0,1,1,135,13019,5165,35.865,18.7818
25,259,5651,4912,4912,443,443,555,174,719,54,991,1107,20062,73,256,432,411,2679,659,415,440,2496,1255,13716,331,59.6396,905,1.02089,0,0,0,1,0,1,1,220,20677,8467,37.2559,19.4644
25,311,7098,6158,6158,660,660,757,173,875,86,1193,1324,20045,99,301,624,411,2679,883,545,601,3097,1600,16875,504,66.5786,1405,1.03014,0,0,0,1,0,1,1,330,30346,12701,40.0872,19.51
25,363,8229,7117,7117,820,820,907,145,1028,119,1393,1548,20036,99,301,624,411,2679,1075,668,716,3605,1785,19741,625,68.9085,1724,1.02982,0,0,0,1,0,1,1,410,38594,17033,42.5513,20.8994
