Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
759,103,1435,1257,1257,67,67,105,64,445,1,394,430,20035,30,101,64,401,2554,119,99,81,553,189,5104,42,40,118,1.00314,2617,2096,1,1,1,1,1,30,3419,1033,32.5619,15.8923
759,155,2441,2138,2138,156,156,214,95,498,14,597,655,20044,46,145,137,402,2554,250,198,162,985,460,7664,106,49.5327,282,1.00668,4448,3183,3,1,1,1,1,75,7879,2892,36.8178,18.7792
759,207,3778,3294,3294,285,285,342,109,596,32,797,874,20045,57,181,219,402,2554,438,271,299,1538,845,10290,193,56.4327,520,1.0106,6421,4227,5,1,1,1,1,140,13691,5431,40.0322,19.4659
759,259,5471,4758,4758,442,442,534,161,699,51,995,1087,20041,82,255,429,402,2554,652,373,454,2372,1246,13042,315,58.9888,850,1.02077,8407,5234,8,1,1,1,1,220,21417,8751,40.1067,20.0711
759,311,6999,6090,6090,627,627,749,193,843,94,1193,1303,20016,93,303,600,402,2554,860,489,603,3072,1596,15815,455,60.7477,1214,1.02898,10441,6270,15,1,1,1,1,310,30621,13140,40.8825,21.1594
759,363,8120,7073,7073,802,802,890,149,982,136,1386,1519,19997,100,336,725,402,2554,1057,593,737,3544,1821,18617,602,67.6404,1597,1.03487,12265,7153,25,1,1,1,1,400,39271,17693,44.1247,22.1995
759,415,8906,7728,7728,931,931,995,114,1087,176,1584,1740,19980,100,336,725,402,2554,1199,735,833,3843,1925,21209,705,70.8543,1852,1.0345,14041,8026,29,1,1,1,1,465,46160,21240,46.392,22.987
759,467,9553,8281,8281,1038,1038,1080,73,1189,207,1791,1956,19958,100,336,725,402,2554,1301,879,922,4082,1993,23636,780,72.2222,2036,1.03415,15757,8855,31,1,1,1,1,515,51605,24322,47.7824,23.4995
759,519,9825,8487,8487,1103,1103,1136,53,1262,222,1987,2179,19970,100,336,725,402,2554,1355,903,976,4167,2035,25936,827,72.7993,2169,1.03379,17165,9409,34,1,1,1,1,550,54738,26231,48.1849,23.8681
760,51,736,666,666,18,18,34,27,484,0,196,223,20027,14,50,17,421,2597,27,39,20,195,34,2371,9,26.4706,25,1.00084,1004,1004,0,1,1,1,1,5,788,157,23.1765,9.23529
760,103,1335,1200,1200,60,60,95,48,514,6,398,444,20040,19,93,51,418,2597,99,108,55,499,160,5217,42,44.2105,104,1.0025,2555,2047,0,1,1,1,1,30,2932,934,30.8632,16.1034
760,155,2121,1890,1890,129,129,173,68,562,10,595,663,20058,33,135,102,419,2597,206,195,109,858,346,7766,98,56.6474,242,1.00496,4384,3103,1,1,1,1,1,60,5945,2278,34.3642,18.224
760,207,3214,2829,2829,209,209,283,105,617,23,795,878,20060,45,194,192,420,2597,356,272,211,1368,600,10300,153,54.0636,389,1.00928,6405,4183,4,1,1,1,1,100,10296,4312,36.3816,20.8309
760,259,4359,3829,3829,337,337,398,113,704,39,993,1099,20067,64,257,334,420,2597,506,343,321,1848,940,12950,250,62.8141,624,1.01608,8428,5228,8,1,1,1,1,165,15886,6798,39.9146,20.3533
760,311,5643,4959,4959,463,463,531,113,804,70,1193,1315,20052,71,271,366,420,2597,677,447,444,2418,1258,15634,347,65.3484,898,1.01747,10433,6266,14,1,1,1,1,230,22051,9955,41.5273,21.6885
760,363,6731,5919,5919,599,599,678,139,894,90,1390,1530,20050,86,349,567,420,2597,860,555,567,2851,1506,18358,450,66.3717,1187,1.02705,12384,7212,24,1,1,1,1,295,29218,13584,43.0944,22.7919
760,415,7686,6742,6742,722,722,781,100,1013,124,1583,1756,20049,86,349,567,420,2597,1024,646,682,3214,1720,20914,540,69.1421,1413,1.02676,14191,8039,28,1,1,1,1,360,35807,17307,45.8476,24.0375
760,467,8381,7354,7354,828,828,875,80,1094,152,1786,1980,20042,86,349,567,420,2597,1134,738,741,3558,1814,23490,621,70.9714,1663,1.02648,15898,8887,34,1,1,1,1,410,40821,19869,46.6526,24.1422
760,519,8799,7711,7711,901,901,942,59,1169,173,1985,2201,20043,86,349,567,420,2597,1204,807,797,3708,1881,25897,682,72.3992,1832,1.02621,17282,9376,38,1,1,1,1,450,44567,21896,47.311,24.356
761,51,667,589,589,12,12,36,32,443,1,198,225,20026,9,50,12,390,2634,28,16,25,151,57,2392,5,13.8889,7,1.00059,1004,1004,0,1,1,1,1,5,774,174,21.5,14.5
761,103,1473,1305,1305,69,69,106,69,462,7,399,446,20040,32,103,69,386,2634,143,132,89,494,233,5288,43,40.566,109,1.00339,2659,2157,1,1,1,1,1,30,3494,1267,32.9623,18.6324
761,155,2525,2242,2242,146,146,200,84,517,22,594,672,20056,39,118,92,389,2634,274,253,160,971,495,7918,104,52,276,1.00447,4556,3251,5,1,1,1,1,70,7447,2976,37.235,20.5241
761,207,3722,3294,3294,257,257,311,108,596,34,798,890,20058,58,207,257,389,2634,443,362,253,1469,816,10595,180,57.8778,468,1.01246,6461,4244,6,1,1,1,1,125,12536,5423,40.3087,21.8669
761,259,4914,4329,4329,378,378,438,106,697,52,995,1108,20061,62,218,286,389,2634,613,443,387,1972,1130,13346,275,62.7854,743,1.01374,8422,5277,10,1,1,1,1,185,18290,8249,41.758,22.2946
761,311,6064,5326,5326,514,514,586,124,795,77,1193,1330,20060,68,302,493,389,2634,789,537,495,2466,1415,16137,390,66.5529,1037,1.02366,10353,6286,17,1,1,1,1,255,24587,11363,41.9573,22.4565
761,363,7187,6273,6273,651,651,725,132,904,104,1392,1549,20053,73,342,601,389,2634,961,668,618,2927,1646,18867,495,68.2759,1329,1.02869,12276,7258,21,1,1,1,1,325,31166,14790,42.9876,22.9658
761,415,7974,6935,6935,788,788,853,120,1004,135,1590,1767,20042,73,342,601,389,2634,1122,768,713,3208,1805,21564,598,70.1055,1579,1.02839,14056,8082,32,1,1,1,1,390,37499,17825,43.9613,22.9704
761,467,8598,7468,7468,896,896,945,90,1106,156,1788,1982,20038,73,342,601,389,2634,1238,870,804,3438,1888,24156,685,72.4868,1824,1.02811,15786,8933,34,1,1,1,1,445,43081,20706,45.5884,23.2913
761,519,9076,7854,7854,975,975,1012,62,1185,179,1990,2203,20034,73,342,601,389,2634,1307,945,863,3637,1957,26591,743,73.419,2000,1.02782,17219,9497,36,1,1,1,1,485,47221,22872,46.6611,23.6281
762,51,795,698,698,19,19,47,40,498,0,196,225,20029,13,47,18,444,2686,30,32,17,215,57,2471,14,29.7872,33,1.00089,1057,1057,0,1,1,1,1,5,1009,227,21.4681,11.9474
762,103,1722,1508,1508,77,77,129,70,532,7,398,447,20042,31,79,56,437,2686,124,93,95,692,288,5490,54,41.8605,151,1.00275,2689,2160,3,1,1,1,1,35,4096,1352,31.7519,17.7895
762,155,3136,2751,2751,193,193,266,133,594,20,594,665,20051,70,150,184,439,2686,315,160,226,1257,747,8167,129,48.4962,316,1.00898,4527,3164,7,1,1,1,1,95,9652,3835,36.2857,20.1842
762,207,4745,4183,4183,348,348,428,139,707,51,796,886,20039,79,178,265,439,2686,554,220,357,2026,1168,11103,256,59.8131,651,1.01285,6455,4174,11,1,1,1,1,170,16871,7364,39.4182,21.5322
762,259,6067,5342,5342,503,503,587,145,837,76,991,1105,20038,79,178,265,439,2686,738,295,495,2639,1479,14042,373,63.5434,1009,1.01272,8464,5217,16,1,1,1,1,250,24095,10666,41.0477,21.4608
762,311,7311,6434,6434,667,667,739,134,961,105,1194,1321,20022,81,269,538,439,2686,948,437,627,3189,1699,16993,506,68.4709,1354,1.02589,10459,6222,22,1,1,1,1,330,31593,14145,42.751,21.3671
762,363,8277,7267,7267,796,796,864,118,1073,137,1389,1544,20018,81,269,538,439,2686,1136,575,746,3564,1844,19735,603,69.7917,1645,1.02561,12337,7105,24,1,1,1,1,395,38271,17738,44.2951,22.4816
762,415,8853,7735,7735,922,922,960,85,1173,171,1591,1767,20005,81,269,538,439,2686,1259,671,846,3749,1913,22467,699,72.8125,1908,1.02534,14088,7967,29,1,1,1,1,460,44188,20735,46.0292,22.7108
762,467,9206,8036,8036,987,987,1017,51,1240,198,1787,1990,20005,81,269,538,439,2686,1326,753,895,3852,1962,24947,746,73.353,2058,1.02508,15811,8806,32,1,1,1,1,490,47967,22811,47.1652,23.3003
762,519,9490,8268,8268,1033,1033,1058,37,1287,213,1987,2213,20013,81,269,538,439,2686,1383,814,936,3948,1984,27304,782,73.913,2155,1.02482,17199,9362,35,1,1,1,1,515,50375,24147,47.6134,23.5351
763,51,734,665,665,15,15,42,35,487,0,197,223,20026,10,50,15,433,2535,33,25,14,179,51,2331,10,23.8095,26,1.00074,1031,1031,0,1,1,1,1,5,793,135,18.881,9
763,103,1412,1252,1252,66,66,102,61,518,3,398,451,20050,31,90,58,431,2535,147,99,80,427,229,5130,40,39.2157,104,1.00284,2602,2098,2,1,1,1,1,30,3304,1256,32.3922,19.0303
763,155,2289,2032,2032,141,141,182,69,568,16,599,665,20050,43,126,101,432,2535,274,179,177,773,466,7617,91,50,241,1.00491,4449,3201,4,1,1,1,1,70,6957,2992,38.2253,21.5252
763,207,3402,3002,3002,229,229,299,104,628,30,793,879,20056,46,188,197,432,2535,421,267,273,1272,755,10123,157,52.5084,397,1.00953,6402,4222,9,1,1,1,1,110,11549,5040,38.6254,22.3009
763,259,4687,4149,4149,370,370,429,110,724,52,996,1102,20054,74,247,346,432,2535,615,333,388,1847,1096,12784,266,62.0047,709,1.01667,8372,5244,13,1,1,1,1,185,17482,8006,40.7506,21.9342
763,311,5962,5247,5247,490,490,562,132,824,70,1196,1318,20052,74,247,346,432,2535,796,407,493,2459,1389,15386,358,63.7011,973,1.0165,10378,6259,21,1,1,1,1,245,23328,10990,41.5089,22.7066
763,363,7078,6222,6222,628,628,700,128,929,99,1392,1536,20045,74,247,346,432,2535,963,521,617,2924,1644,18051,463,66.1429,1277,1.01633,12333,7240,28,1,1,1,1,310,30299,14279,43.2843,23.0306
763,415,8069,7074,7074,761,761,828,116,1038,128,1590,1755,20037,74,247,346,432,2535,1093,641,719,3404,1806,20577,556,67.1498,1509,1.01616,14128,8053,31,1,1,1,1,380,36699,17382,44.3225,23.1451
763,467,8768,7659,7659,873,873,929,90,1138,153,1792,1977,20032,74,247,346,432,2535,1225,744,810,3676,1907,23083,639,68.7836,1729,1.016,15884,8899,34,1,1,1,1,435,42160,20388,45.3821,23.5156
763,519,9233,8034,8034,952,952,1000,67,1218,179,1990,2196,20027,74,247,346,432,2535,1312,799,890,3856,1961,25450,703,70.3,1902,1.01584,17286,9423,35,1,1,1,1,475,46166,22597,46.166,23.8617
764,51,821,720,720,18,18,49,39,499,0,193,226,20033,9,48,15,415,2519,36,15,16,289,51,2301,13,26.5306,29,1.00074,1072,1072,1,1,1,1,1,5,835,191,17.0408,11.2353
764,103,1736,1524,1524,90,90,145,85,531,3,395,445,20047,35,97,79,402,2519,157,66,89,707,322,5169,68,46.8966,178,1.00388,2668,2142,2,1,1,1,1,45,4256,1243,29.3517,14.125
764,155,3051,2667,2667,194,194,262,114,607,19,596,669,20054,54,121,136,408,2519,311,112,205,1303,720,7717,143,54.5802,391,1.00662,4461,3155,3,1,1,1,1,95,9224,3558,35.2061,18.8254
764,207,4491,3967,3967,348,348,421,129,705,41,796,889,20052,73,198,325,408,2519,480,169,323,2010,1135,10492,260,61.7577,722,1.0158,6326,4164,9,1,1,1,1,170,16045,6591,38.1116,19.0491
764,259,6142,5367,5367,515,515,608,165,831,68,993,1109,20048,91,248,480,408,2519,717,297,458,2776,1516,13244,393,64.6382,1105,1.02327,8193,5118,15,1,1,1,1,255,24244,10569,39.875,20.683
764,311,7636,6664,6664,711,711,807,177,976,105,1195,1330,20030,102,299,669,408,2519,947,438,594,3498,1781,15973,534,66.171,1447,1.03238,10116,6146,24,1,1,1,1,355,33691,15320,41.7485,21.7305
764,363,8615,7493,7493,881,881,956,145,1134,139,1395,1550,20016,102,299,669,408,2519,1157,575,718,3824,1956,18745,671,70.1883,1821,1.03204,11946,7059,28,1,1,1,1,440,41997,19475,43.9299,22.2571
764,415,9195,7995,7995,1007,1007,1054,91,1257,167,1594,1769,20008,102,299,669,408,2519,1280,714,816,3990,2016,21357,778,73.814,2118,1.03171,13682,7897,35,1,1,1,1,500,48287,22677,45.8131,22.6997
764,467,9519,8253,8253,1083,1083,1110,45,1339,195,1790,1986,20001,102,299,669,408,2519,1344,797,857,4091,2042,23757,842,75.8559,2287,1.03138,15363,8732,37,1,1,1,1,540,52006,24698,46.8523,22.9535
764,519,9715,8408,8408,1123,1123,1139,26,1387,203,1990,2208,20015,102,299,669,408,2519,1374,850,897,4148,2051,25923,874,76.734,2361,1.03106,16755,9328,39,1,1,1,1,560,54051,26001,47.4548,23.2567
765,51,649,568,568,17,17,36,29,412,0,193,223,20030,14,49,15,377,2607,29,17,29,186,11,2394,13,36.1111,23,1.00074,1041,1041,1,1,1,1,1,5,782,141,21.7222,8.29412
765,103,1191,1053,1053,72,72,93,50,431,6,396,445,20043,30,103,72,367,2607,131,72,91,388,145,5262,48,51.6129,138,1.00353,2619,2112,4,1,1,1,1,35,3251,1259,34.957,18.2464
765,155,1848,1630,1630,124,124,154,52,475,19,596,662,20047,33,141,111,371,2607,221,129,141,664,334,7784,87,56.4935,245,1.0054,4445,3171,7,1,1,1,1,60,5966,2650,38.7403,21.9008
765,207,2948,2586,2586,201,201,254,83,524,32,797,882,20053,42,193,181,371,2607,326,195,232,1242,598,10362,143,56.2992,409,1.00874,6338,4187,8,1,1,1,1,100,9606,4221,37.8189,21.6462
765,259,4347,3824,3824,324,324,398,133,596,52,994,1103,20057,71,253,310,371,2607,520,278,342,1859,994,12961,226,56.7839,605,1.01491,8393,5304,14,1,1,1,1,160,15849,6795,39.8216,21.4353
765,311,5724,5020,5020,460,460,544,140,704,79,1191,1322,20052,81,271,366,371,2607,726,356,462,2480,1346,15660,326,59.9265,867,1.01747,10395,6310,19,1,1,1,1,230,23212,10440,42.6691,23.1486
765,363,7035,6173,6173,623,623,696,144,813,115,1388,1539,20036,86,361,617,371,2607,930,472,614,3045,1627,18393,438,62.931,1161,1.02949,12319,7276,23,1,1,1,1,310,30917,14321,44.421,23.3241
765,415,7832,6858,6858,751,751,802,101,936,147,1591,1754,20016,86,361,617,371,2607,1081,563,724,3322,1793,21055,532,66.3342,1415,1.02919,14138,8153,26,1,1,1,1,375,37101,17833,46.2606,24.0661
765,467,8394,7327,7327,848,848,885,79,1006,173,1788,1973,20012,86,361,617,371,2607,1207,639,790,3544,1865,23628,612,69.1525,1624,1.02889,15867,8974,31,1,1,1,1,420,42329,20857,47.8294,24.889
765,519,8698,7569,7569,901,901,940,57,1078,193,1986,2196,20017,86,361,617,371,2607,1260,694,831,3646,1912,25967,657,69.8936,1728,1.02859,17256,9483,33,1,1,1,1,450,45618,22784,48.5298,25.4855
766,51,645,569,569,15,15,37,25,425,0,196,217,20021,7,43,14,365,2652,32,12,17,175,44,2421,12,32.4324,38,1.00069,1054,1054,0,1,1,1,1,5,756,154,20.4324,10.2667
766,103,1216,1082,1082,68,68,104,53,452,2,395,449,20052,29,93,61,363,2652,111,67,65,452,166,5277,52,50,143,1.00299,2637,2106,5,1,1,1,1,30,3044,1003,29.2692,15.4308
766,155,1947,1709,1709,131,131,173,60,505,12,596,673,20065,30,142,119,365,2652,206,112,136,788,349,7847,102,58.9595,282,1.00579,4545,3199,7,1,1,1,1,65,5771,2256,33.3584,17.4884
766,207,2835,2483,2483,214,214,259,77,563,19,795,894,20080,45,202,208,365,2652,323,171,220,1155,614,10424,163,62.9344,421,1.01006,6532,4280,8,1,1,1,1,105,9663,3933,37.3089,18.7286
766,259,3992,3492,3492,312,312,376,97,643,39,992,1116,20085,51,230,262,365,2652,475,229,313,1739,881,13037,241,64.0957,630,1.01256,8463,5242,14,1,1,1,1,155,14152,6286,37.6383,20.4756
766,311,5048,4412,4412,438,438,511,124,725,56,1192,1335,20087,61,311,438,365,2652,635,326,410,2199,1132,15711,334,65.362,879,1.02096,10438,6262,19,1,1,1,1,215,19856,8790,38.8571,20.3472
766,363,6008,5266,5266,576,576,631,104,832,80,1395,1555,20080,68,346,538,365,2652,805,408,515,2576,1364,18451,435,68.9382,1150,1.0256,12376,7240,21,1,1,1,1,285,26252,12066,41.6038,21.1684
766,415,6834,5953,5953,665,665,726,89,929,108,1592,1773,20073,68,346,538,365,2652,937,490,613,2911,1530,21011,504,69.4215,1333,1.02534,14195,8084,29,1,1,1,1,330,31030,14588,42.741,22.34
766,467,7641,6637,6637,776,776,829,98,993,125,1792,1991,20074,68,346,538,365,2652,1061,579,692,3290,1676,23547,582,70.2051,1535,1.02508,15893,8890,33,1,1,1,1,385,36050,17022,43.4861,22.1641
766,519,8401,7272,7272,875,875,925,89,1075,155,1988,2207,20064,68,346,538,365,2652,1191,657,778,3615,1813,25995,651,70.3784,1701,1.02483,17292,9434,33,1,1,1,1,435,41119,19807,44.453,22.978
767,51,724,645,645,19,19,47,37,450,0,197,222,20025,12,48,16,380,2489,41,35,21,207,41,2313,14,29.7872,53,1.00079,1033,1033,1,1,1,1,1,5,1036,234,22.0426,13.7647
767,103,1346,1200,1200,76,76,99,47,478,5,391,447,20051,29,91,61,373,2489,141,89,69,504,173,5092,52,52.5253,158,1.00299,2607,2098,3,1,1,1,1,35,3499,1305,35.3434,17.6351
767,155,1997,1775,1775,132,132,163,58,528,14,596,663,20053,34,155,132,378,2489,222,151,138,758,355,7515,98,60.1227,284,1.00643,4433,3153,6,1,1,1,1,65,6195,2632,38.0061,20.5625
767,207,2815,2502,2502,205,205,235,64,581,25,794,881,20062,41,164,146,378,2489,320,212,218,1089,604,9968,150,63.8298,417,1.00704,6380,4215,12,1,1,1,1,100,9356,4398,39.8128,21.7723
767,259,3939,3516,3516,283,283,338,91,629,42,998,1102,20062,48,254,278,378,2489,472,267,293,1692,854,12400,207,61.2426,565,1.01335,8346,5227,15,1,1,1,1,140,13689,6540,40.5,23.1915
767,311,4898,4362,4362,385,385,432,87,706,63,1198,1326,20065,51,302,369,378,2489,585,331,397,2090,1130,14899,279,64.5833,768,1.01761,10357,6282,21,1,1,1,1,190,18416,8770,42.6296,22.9581
767,363,5603,4996,4996,472,472,513,74,778,82,1396,1543,20065,51,302,369,378,2489,696,392,463,2377,1317,17337,345,67.2515,956,1.01743,12351,7270,23,1,1,1,1,235,22583,11139,44.0214,23.7505
767,415,6295,5590,5590,553,553,587,69,846,102,1596,1765,20067,51,302,369,378,2489,794,450,527,2687,1470,19661,404,68.8245,1087,1.01725,14206,8125,29,1,1,1,1,275,26527,13316,45.1908,24.2109
767,467,6805,6009,6009,628,628,662,69,893,121,1793,1987,20073,51,302,369,378,2489,885,507,585,2901,1567,21998,459,69.3353,1258,1.01707,15971,8988,31,1,1,1,1,310,30214,15350,45.6405,24.6388
767,519,7354,6481,6481,692,692,728,65,950,141,1989,2211,20081,51,302,369,378,2489,963,572,644,3147,1662,24230,499,68.544,1374,1.01689,17372,9540,32,1,1,1,1,345,33753,17135,46.364,24.9418
768,51,589,532,532,13,13,27,22,434,0,196,221,20025,10,46,13,401,2509,25,33,13,100,17,2307,9,33.3333,24,1.00064,997,997,0,1,1,1,1,5,604,172,22.3704,13.2308
768,103,1185,1065,1065,58,58,78,39,453,5,397,443,20041,23,101,57,396,2509,79,106,54,426,129,5016,39,50,91,1.0028,2615,2128,0,1,1,1,1,25,2455,894,31.4744,15.4138
768,155,1882,1680,1680,103,103,148,63,492,12,593,658,20053,28,109,68,395,2509,175,169,129,698,321,7382,69,46.6216,169,1.0033,4409,3136,2,1,1,1,1,50,5166,2082,34.9054,20.4118
768,207,2879,2558,2558,189,189,229,71,547,21,798,877,20058,40,207,189,395,2509,313,262,224,1143,556,9859,125,54.5852,332,1.00914,6299,4164,3,1,1,1,1,90,8976,3816,39.1965,20.2979
768,259,4021,3566,3566,284,284,345,99,613,40,997,1100,20063,52,249,269,395,2509,441,326,333,1664,876,12355,197,57.1014,532,1.01291,8257,5202,5,1,1,1,1,140,13635,6028,39.5217,21.3004
768,311,5312,4680,4680,415,415,490,131,708,53,1194,1321,20074,74,301,395,395,2509,607,403,461,2295,1168,14903,288,58.7755,781,1.01888,10331,6318,6,1,1,1,1,205,19700,8836,40.2041,21.4466
768,363,6608,5778,5778,562,562,646,153,813,86,1389,1544,20069,81,353,536,395,2509,827,471,597,2876,1452,17520,399,61.7647,1066,1.02551,12247,7226,14,1,1,1,1,280,27383,12621,42.3885,22.6996
768,415,7667,6707,6707,716,716,778,128,926,124,1590,1762,20048,86,382,630,395,2509,1006,590,729,3297,1673,20147,513,65.9383,1371,1.02981,14073,8051,17,1,1,1,1,355,34546,16446,44.4036,23.1634
768,467,8428,7359,7359,825,825,882,92,1032,153,1786,1983,20044,86,382,630,395,2509,1149,684,845,3580,1796,22714,607,68.8209,1613,1.0295,15785,8838,20,1,1,1,1,410,40371,19541,45.7721,23.8305
768,519,8899,7751,7751,919,919,952,70,1119,173,1987,2203,20043,86,382,630,395,2509,1235,777,892,3745,1869,25091,671,70.4832,1800,1.0292,17190,9388,26,1,1,1,1,455,44541,21675,46.7868,23.7664
769,51,589,531,531,18,18,34,24,421,0,199,224,20025,14,47,18,377,2574,26,24,18,103,42,2372,16,47.0588,36,1.00089,1029,1029,0,1,1,1,1,5,768,223,22.5882,12.3889
769,103,1020,920,920,55,55,70,25,452,3,392,445,20050,16,82,41,376,2574,83,64,56,321,122,5184,45,64.2857,133,1.00201,2671,2136,1,1,1,1,1,25,2208,901,31.5429,16.6852
769,155,1498,1335,1335,81,81,112,41,474,7,598,667,20062,22,125,69,379,2574,138,80,99,540,265,7598,70,62.5,180,1.00335,4561,3234,4,1,1,1,1,40,4022,1783,35.9107,22.2875
769,207,2221,1977,1977,147,147,183,62,511,15,796,889,20078,32,207,147,379,2574,227,99,160,876,487,10048,113,61.7486,319,1.00709,6530,4277,8,1,1,1,1,70,6640,2874,36.2842,20.0979
769,259,3102,2738,2738,213,213,267,80,568,25,995,1110,20090,36,231,186,379,2574,341,141,222,1292,735,12537,167,62.5468,471,1.00889,8418,5224,10,1,1,1,1,105,10021,4527,37.5318,21.455
769,311,4299,3780,3780,319,319,389,118,626,44,1196,1333,20093,55,311,319,379,2574,489,170,312,1896,1063,15041,237,60.9254,665,1.01518,10342,6235,11,1,1,1,1,155,14928,6731,38.3753,21.4363
769,363,5498,4815,4815,445,445,514,116,726,63,1395,1552,20094,65,342,408,379,2574,663,224,442,2453,1355,17670,339,65.9533,936,1.0193,12266,7226,16,1,1,1,1,220,21012,9666,40.8794,22.0685
769,415,6655,5800,5800,589,589,668,142,827,88,1592,1768,20088,77,404,568,379,2574,854,338,578,2913,1616,20262,447,66.9162,1204,1.02679,14033,8085,17,1,1,1,1,290,27727,12884,41.5075,22.0616
769,467,7662,6645,6645,731,731,804,124,945,119,1794,1992,20079,78,445,677,379,2574,1012,469,699,3325,1804,22863,545,67.7861,1458,1.03176,15657,8897,20,1,1,1,1,365,34871,16372,43.3719,22.5821
769,519,8384,7245,7245,850,850,914,112,1047,148,1994,2215,20073,78,445,677,379,2574,1141,583,777,3611,1910,25370,637,69.6937,1716,1.03143,17025,9474,24,1,1,1,1,425,41199,19715,45.0755,23.3314
770,51,603,528,528,17,17,35,30,405,0,199,218,20019,12,51,17,364,2584,27,22,9,133,48,2368,8,22.8571,32,1.00084,1029,1029,0,1,1,1,1,5,675,137,19.2857,9.78571
770,103,1263,1123,1123,67,67,86,44,432,1,395,433,20037,28,97,63,359,2584,126,52,72,437,222,5190,48,55.814,146,1.00309,2662,2161,2,1,1,1,1,30,3091,1053,35.9419,15.9545
770,155,2102,1856,1856,133,133,175,72,487,12,596,650,20042,36,153,132,362,2584,220,82,142,798,502,7731,93,53.1429,277,1.00643,4551,3232,3,1,1,1,1,65,6056,2370,34.6057,18.0916
770,207,3308,2922,2922,226,226,272,92,545,23,794,872,20055,53,194,202,362,2584,391,110,238,1422,795,10280,157,57.7206,438,1.00977,6518,4260,8,1,1,1,1,110,10538,4408,38.7426,19.7668
770,259,4716,4134,4134,348,348,419,120,628,48,995,1089,20046,65,240,308,362,2584,562,166,380,2126,1137,12996,261,62.2912,699,1.01482,8561,5296,18,1,1,1,1,170,16906,7172,40.3484,20.9708
770,311,6269,5482,5482,506,506,599,161,743,77,1196,1307,20034,81,281,417,362,2584,801,263,503,2878,1479,15717,369,61.6027,975,1.01996,10505,6256,23,1,1,1,1,250,24745,10907,41.3105,21.9899
770,363,7445,6505,6505,672,672,760,150,867,114,1393,1528,20021,95,341,609,362,2584,997,373,646,3372,1722,18450,493,64.8684,1290,1.02911,12335,7151,29,1,1,1,1,335,33224,15204,43.7158,22.9321
770,415,8279,7214,7214,814,814,877,113,987,147,1595,1752,20010,95,341,609,362,2584,1151,449,752,3715,1879,21150,606,69.0992,1589,1.0288,14005,7960,36,1,1,1,1,405,40455,18955,46.1288,23.5759
770,467,8889,7702,7702,930,930,979,95,1092,172,1795,1976,20009,95,341,609,362,2584,1261,562,825,3939,1956,23685,695,70.9908,1805,1.0285,15681,8810,39,1,1,1,1,465,46033,21988,47.0204,23.8482
770,519,9382,8113,8113,1019,1019,1046,60,1161,204,1988,2199,20007,95,341,609,362,2584,1355,662,895,4125,2004,26086,759,72.5621,1969,1.02821,17041,9335,43,1,1,1,1,505,50400,24505,48.1836,24.2384
771,51,551,496,496,9,9,29,25,410,0,196,219,20023,6,48,8,418,2690,11,10,7,92,13,2452,5,17.2414,17,1.0004,1063,1063,1,1,1,1,1,0,462,76,15.931,9.5
771,103,1008,905,905,48,48,74,38,434,4,396,440,20040,20,73,29,416,2690,63,41,42,322,126,5307,35,47.2973,101,1.00142,2641,2124,2,1,1,1,1,20,2327,836,31.4459,18.1739
